()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
NPC-Sakura(4)<Speaker>源櫻</Speaker><Position>0,-270</Position><Scale>1.27</Scale>||<分支>1</分支>:可是……我的聖誕樹就沒了……
NPC-Lily(6)<Speaker>星川莉莉</Speaker><Position>70,-170</Position><Scale>1.21</Scale>||<分支>1</分支>:莉莉不要！
()<Speaker>指揮官</Speaker>||<分支>2</分支>:既然我們都無法說服彼此，還是把樹幹還給大山吧。
NPC-MizunoAi(0)<Speaker>水野愛</Speaker><Position>60,-250</Position><Scale>1.27</Scale>||<分支>2</分支>:我其實都可以。
NPC-Junko(3)<Speaker>紺野純子</Speaker><Position>60,-230</Position><Scale>1.27</Scale>||<分支>2</分支>:可是該讓誰把樹幹送回去呢……
NPC-Saki(5)<Speaker>二階堂咲</Speaker><Position>0,-190</Position><Scale>1.4</Scale>||<分支>2</分支>:哼，我反正才不要把我的平衡木送走！
()<Speaker>指揮官</Speaker>||<分支>3</分支>:不然先放在這裡，等我們都想好了，再做決定吧。
NPC-Yugiri(2)<Speaker>夕霧</Speaker><Position>120,-150</Position><Scale>1.85</Scale>||<分支>3</分支>:天氣預報說，今晚會有一場大雨，要是放在這裡不管的話，這塊木材或許就廢掉了。
NPC-Sakura(7)<Speaker>源櫻</Speaker><Position>0,-270</Position><Scale>1.27</Scale>||<分支>3</分支>:它原本可以成為一棵漂亮的聖誕樹的……
NPC-Romero(0)<Speaker>羅梅羅</Speaker><Position>0,240</Position><Scale>1.25</Scale>||<分支>3</分支>:汪汪汪汪！！！（似乎是在為自己的木頭小房子發聲）
()||:你的想法依然無法解決爭端，眼看著大家又要爭吵起來——
()||<SE1>AVG_Saw_Door</SE1><BGM>BGM_Empty</BGM>:嗡——嗡嗡嗡——+充滿殺氣的電鋸在你的背後劃破了空氣。
()<Speaker>指揮官</Speaker>||<controll_shake>%%type_id=2%%duration=2%%delay=0.1%%range=15</controll_shake>:多、妙？
()||<SE1>AVG_Wonder</SE1>:你驚恐地看向手持正在高速運轉的電鋸的妙，下意識地後退了幾步。
NPC-Tae(5)<Speaker>山田妙</Speaker><Position>0,-290</Position><Scale>1.3</Scale><GradientShow>2</GradientShow>||:啊啊啊……呃唔……噶啊啊啊……（可能是在講述自己的計劃）
NPC-Tae(5)<Speaker>指揮官</Speaker><Position>0,-290</Position><Scale>1.3</Scale><同时置暗>||:你要做什麼？！
()||<SE1>RunStep</SE1>:山田妙高舉電鋸衝向了你們——
()<Speaker>指揮官</Speaker>||<controll_shake>%%type_id=2%%duration=2%%delay=0.1%%range=18</controll_shake><黑点1>:<size=50>不要啊——</size>
()||<黑点2><BGM>BGM_Saga_AVG_Day</BGM>:十幾分鐘後，每個人都領到了屬於自己的那一塊木材。
NPC-Sakura(0)<Speaker>源櫻</Speaker><Position>0,-270</Position><Scale>1.27</Scale>||:好開心，我明天準備去超市買些裝飾品！你們有同去的嗎？
NPC-Lily(0)<Speaker>星川莉莉</Speaker><Position>70,-170</Position><Scale>1.21</Scale>||:莉莉想去買些顏料涂在木頭星星上！
NPC-Yugiri(3)<Speaker>夕霧</Speaker><Position>120,-150</Position><Scale>1.85</Scale>||:唔……我也去買些散珠做木簪的吊墜好了。
NPC-Saki(4)<Speaker>二階堂咲</Speaker><Position>0,-190</Position><Scale>1.4</Scale>||:耶——終於有平衡木了！
NPC-Romero(0)<Speaker>羅梅羅</Speaker><Position>0,240</Position><Scale>1.25</Scale>||:汪唔汪嗷！
()||:大家都很開心，連羅梅羅也高興地在草地裡打滾了。+除了你。+你呆呆地坐在木屑堆中，為自己又一次破譯妙的語言失敗而感到迷茫。
NPC-Tae(1)<Speaker>山田妙</Speaker><Position>0,-290</Position><Scale>1.3</Scale>||:唔啊……呃呃……（期待地跟你比劃著什麼）
NPC-Tae(1)<Speaker>指揮官</Speaker><Position>0,-290</Position><Scale>1.3</Scale><同时置暗>||:怎麼了，妙？
()||:她遞給了你一塊厚實的木材，在上面比劃著圓形，疑似盛放魷魚絲的動作，然後是吃飯的動作……+經過一分鐘的慎重思考，你試探性地開口。
()<Speaker>指揮官</Speaker>||:你想把這塊木材送給我，做盛魷魚絲的盤子嗎？
NPC-Tae(0)<Speaker>山田妙</Speaker><Position>0,-290</Position><Scale>1.3</Scale>||:啊嗯……唔……（用力地點了幾下頭）
NPC-Tae(0)<Speaker>指揮官</Speaker><Position>0,-290</Position><Scale>1.3</Scale><同时置暗>||:……謝謝你，妙。
()||:你收下了邊緣還殘留著妙咬痕的木頭。+原本迷惘無奈的心情突然涌起了幾分甜蜜，奇怪的甜蜜。
()<Speaker>指揮官</Speaker>||:沒想到我也有收到塊木頭都能開心的時候啊……
()||<黑屏1>:你加入了歡樂的人群，開始在大家的幫助下，打磨起了這裡第一個只屬於你的盤子。

