()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
NPC-Light(0);NPC-Jason(1)<Speaker>K</Speaker>||:原本計劃要飛向烏爾利赫主席所在的辦公樓的飛機，在昨天脫離了預定航道。+依照證人的證詞做推演，可以確定是在飛機途徑舊雲達湖時，發生了衝突。
NPC-Light(0)<Speaker>萊特</Speaker>;NPC-Jason(1)||:證人是指駕駛員和安潔莉婭女士本人嗎？
NPC-Light(0);NPC-Jason(1)<Speaker>K</Speaker>||:沒錯。+衝突大概持續了六分鐘，在抵達河道上空時，嫌犯——默莉朵在意識到計劃失敗之後，選擇了跳機逃亡。+接到消息之後，我立刻封鎖了事發地點周圍五公里的地區，雖然匆忙，但對包圍圈的有效程度我還是很有自信的。
NPC-Light(0)<Speaker>萊特</Speaker>||:但是，還是一無所獲？
()<Speaker></Speaker>||:K攤了攤手。
NPC-Jason(1)<Speaker>K</Speaker>||:只能認定為她在此之前便已經脫離現場。+否則，我只能在報告上寫她可溶於水了。
NPC-Light(0)<Speaker>萊特</Speaker>||:……
NPC-Jason(1)<Speaker>K</Speaker>||:但也不至於那麼絕望。+我們還是發現了一點線索。
()<Speaker></Speaker>||:K稍稍踏了踏腳，示意了一下兩人所在的這一處河灘。
NPC-Jason(1)<Speaker>K</Speaker>||:一個小時前，我們在這裡找到了脫落的機艙門。+並且檢測到了血跡——但這一點目前還是保密狀態。
NPC-Light(0)<Speaker>萊特</Speaker>;NPC-Jason(1)||:血跡？……安潔莉婭女士的確提過，默莉朵應該受傷了。
NPC-Light(0);NPC-Jason(1)<Speaker>K</Speaker>||:我叫人搜索過周圍，沒有發現她的蹤跡。
NPC-Light(0)<Speaker>萊特</Speaker>;NPC-Jason(1)||:可以推演逃脫路徑嗎？
NPC-Light(0);NPC-Jason(1)<Speaker>K</Speaker>||:不可能，血跡的量太少了。+再加上河水本身的影響，很難做路徑推演。
NPC-Light(0)<Speaker>萊特</Speaker>;NPC-Jason(1)||:能推斷時間嗎？+如果計算路程，再做出半徑……
NPC-Light(0);NPC-Jason(1)<Speaker>K</Speaker>||:腦筋轉得很快。
NPC-Light(0);NPC-Jason(1)<Speaker>K</Speaker>||<SE1>AVG_20Winter_Book</SE1>:這就是要你來做的第一件事情，檢驗報告在這裡。
NPC-Light(0)<Speaker>萊特</Speaker>;NPC-Jason(1)||:是。+但是恕我直言，即便這樣做了，也跟大海撈針沒有區別。+而且，如果我們的人手過於分散，即便找到了嫌犯，也很難抓捕。+對手不是能匹敵精英人形的怪物嗎？
NPC-Light(0);NPC-Jason(1)<Speaker>K</Speaker>||:不錯，所以這個行動以消極策略進行也沒人會責怪你。
NPC-Light(0)<Speaker>萊特</Speaker>;NPC-Jason(1)||:……+……那麼，重點是第二件事情嗎？
NPC-Light(0);NPC-Jason(1)<Speaker>K</Speaker>||:對……沒錯。+我剛剛收到了一份調令。+在這邊的搜查工作結束之後，你要立刻前往柏林。+高興吧，你要跟你最喜歡的安潔莉婭女士工作了。
NPC-Light(0)<Speaker>萊特</Speaker>;NPC-Jason(1)||:……不，請不要這麼說。
NPC-Light(0);NPC-Jason(1)<Speaker>K</Speaker>||:少來了，我對青春期小屁孩的事情一點也不關心。+搞明白了就快點走，沒看到我有客人了嗎？
NPC-Light(0)<Speaker>萊特</Speaker>||:啊……
()<Speaker></Speaker>||:萊特側頭看向了身後，才發現不知何時，帶著兩位保鏢的烏爾利赫靜靜地站在那裡，似乎已經等待了很久。+看著這位優雅的女士，萊特欠了欠身，算是打了招呼。+烏爾利赫點了點頭，看樣子並不在意。
NPC-Light(0)<Speaker>萊特</Speaker>||:那麼，我先告辭了。
NPC-Jason(1)<Speaker>K</Speaker>||:嗯。
()<Speaker></Speaker>||:萊特對著K敬了個禮，捏著報告書轉身便走。+他與烏爾利赫擦肩而過，卻連看也不看這位上級一眼。
NPC-Ambassador(0)<Speaker>烏爾利赫</Speaker>||:……他就是烏里希的兒子？
NPC-Jason(1)<Speaker>K</Speaker>||:冉冉升起的新星啊。+說起來你都不相信，他是J帶出來的。
()<Speaker></Speaker>||:烏爾利赫擺了擺手，示意身側的保安人員到別處警戒。+兩名保鏢看了看一身邋遢的斯塔西特工，微微蹙眉，但依舊點點頭側身離開。
()<Speaker></Speaker>||:在他們走遠之後，烏爾利赫才慢吞吞地走到了K的身邊，眺望起河道上仍在忙碌著的搜救船。
NPC-Jason(1)<Speaker>K</Speaker>||:您剛才在接受採訪？
NPC-Ambassador(0)<Speaker>烏爾利赫</Speaker>;NPC-Jason(1)||:政客有政客的戰場，施瓦本。
NPC-Ambassador(0);NPC-Jason(1)<Speaker>K</Speaker>||:這兩天的新聞夠電視台播一整年了。+收拾爛攤子很辛苦吧。
NPC-Ambassador(0)<Speaker>烏爾利赫</Speaker>;NPC-Jason(1)||:注意你說話的口氣，K。+這裡還是公開場合。
NPC-Ambassador(0);NPC-Jason(1)<Speaker>K</Speaker>||:抱歉，我失言了。
NPC-Ambassador(0)<Speaker>烏爾利赫</Speaker>||:……辛苦也是在所難免的。+我的判斷出現了失誤。
()<Speaker></Speaker>||:烏爾利赫嘆了口氣。
NPC-Ambassador(0)<Speaker>烏爾利赫</Speaker>||:霍普斯是德獨黨的人，再明顯不過，但我沒料到默莉朵的背景比他更複雜……我本以為他們來自同一個地方。+事情發展到這一步，我有很大的責任。
NPC-Ambassador(0);NPC-Jason(1)<Speaker>K</Speaker>||:在我們特工的世界裡，有一種說法，主席。+凡事都別在事後後悔，真正值得後悔的事，會讓你根本沒機會再後悔。
NPC-Ambassador(0)<Speaker>烏爾利赫</Speaker>;NPC-Jason(1)||:你在對我說教嗎？施瓦本？
NPC-Ambassador(0);NPC-Jason(1)<Speaker>K</Speaker>||:……對不起，我太得意忘形了。+我想說的是，雖然你沒有早點提醒她那兩個人可疑，但她自己其實已經發現了。
NPC-Ambassador(0)<Speaker>烏爾利赫</Speaker>||:我知道。
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:烏爾利赫握著的雙手輕輕摩挲了一下。
NPC-Ambassador(0)<Speaker>烏爾利赫</Speaker>||:安潔莉婭推平芙洛拉研究所的時候，我可以庇護她。+因為畢竟是雷奧妮先動的手。+她在孤兒院越權時，我也可以回擊那些責難的聲音。+因為即便是我所知的最骯髒的政客，也懂得要保護孩子的道理。+但是她在難民區做的那些事，太過頭了，K。+柏林的那些人就像盯著肥肉的餓狼，而安潔莉婭主動把腦袋伸到了他們的獠牙下面。
NPC-Ambassador(0)<Speaker>烏爾利赫</Speaker>||:這並不是我有沒有更早提醒她的問題，K。+安潔的行動和她導致的結果，幾乎都是必然的。+她的個性如此。
NPC-Ambassador(0);NPC-Jason(1)<Speaker>K</Speaker>||:那你在……擔心什麼？
NPC-Ambassador(0)<Speaker>烏爾利赫</Speaker>;NPC-Jason(1)||:柏林的那些人帶走了她，K。+而我無能為力，這已經不是我的回合了。
NPC-Ambassador(0);NPC-Jason(1)<Speaker>K</Speaker>||:想也是，他們不會輕易放過安潔的。+我知道那些人的手段，在安潔吐出他們想要的情報之前，他們會咬著她不放。+直到她崩潰也不鬆口。
NPC-Ambassador(0)<Speaker>烏爾利赫</Speaker>;NPC-Jason(1)||:現在開始，她要靠自己了。
NPC-Ambassador(0);NPC-Jason(1)<Speaker>K</Speaker>||:話是這麼說，可你還是把J和萊特都調到柏林去了，你已經很盡力在幫她了。
NPC-Ambassador(0)<Speaker>烏爾利赫</Speaker>;NPC-Jason(1)||:……
NPC-Jason(1)<Speaker>K</Speaker>||:……怎麼了？
()<Speaker></Speaker>||:烏爾利赫抬起頭看著K的臉，她臉上的神情微微有些波瀾，雖然細微，但依舊逃不脫K這雙經驗豐富的眼睛。+而令K感到訝異和困惑的是，對烏爾利赫這樣的人而言，這樣的反應已經是足夠大的動搖的表現了。
NPC-Ambassador(0)<Speaker>烏爾利赫</Speaker>||:……K。
NPC-Jason(1)<Speaker>K</Speaker>||:怎麼？
NPC-Ambassador(0)<Speaker>烏爾利赫</Speaker>||:我沒有調動任何人。
NPC-Jason(1)<Speaker>K</Speaker>||:哈？
()<Speaker></Speaker>||:K的表情管理顯然不及烏爾利赫，他明顯的反應甚至差點吸引了始終注視著兩人的保鏢。
NPC-Jason(1)<Speaker>K</Speaker>||:那那封調令，是誰發的？+在這種節點，不可能是普通的任務……而且選擇的是我們，就表示他的目的是幫助安潔。
NPC-Ambassador(0)<Speaker>烏爾利赫</Speaker>;NPC-Jason(1)||:是的，這對安潔來說是件好事……所以，別緊張，K。
NPC-Ambassador(0);NPC-Jason(1)<Speaker>K</Speaker>||:我沒有緊張，我和安潔的關係還沒有到要替她緊張的地步。+我只是有些震驚，是什麼人能越過你的權限指揮仍在不萊梅行動的高級斯塔西幹員？
NPC-Ambassador(0)<Speaker>烏爾利赫</Speaker>||:我不知道。
()<Speaker></Speaker>||:烏爾利赫眺望著遠處的河道，孜孜不倦的探員們仍在嘗試在冰涼的河水中尋覓到女子的身影。
()||<黑屏1>:
NPC-Ambassador(0)<Speaker>烏爾利赫</Speaker>||<黑屏2><BIN>9</BIN><BGM>BGM_Empty</BGM>:舞台已經變了，施瓦本。+……但願我們沒有落後太多。
()<Speaker></Speaker>||:……
()<Speaker></Speaker>||:……
()<Speaker></Speaker>||:……
Narciss(0)<Speaker>？？？</Speaker>||<BGM>BGM_Truth</BGM>:……
()<Speaker></Speaker>||<SE1>AVG_Water_Drip</SE1>:濃烈的鐵鏽氣息在狹小的空間內彌漫，少女額髮上滴落的水珠溶於地面的血泊之中，發出轉瞬即逝的響動。
Narciss(0)<Speaker>？？？</Speaker>||:……你沒事吧？
NPC-Morridow(5)<Speaker>默莉朵</Speaker>||:沒事。
Narciss(3)<Speaker>？？？</Speaker>||:我第一次見你被這樣對待……父親大人，很生氣。
NPC-Morridow(6)<Speaker>默莉朵</Speaker>||:失敗品理應受到懲處，這是我們的規則。
Narciss(0)<Speaker>？？？</Speaker>||:如果連你都算是失敗品……
NPC-Morridow(5)<Speaker>默莉朵</Speaker>||:只有一個人有權利決定誰是失敗品，娜希斯。+謹言慎行。
Narciss(0)<Speaker>娜希斯</Speaker>||:我知道了……+那麼，這次的任務，是要殺掉誰呢？
NPC-Morridow(6)<Speaker>默莉朵</Speaker>||:……
()<Speaker></Speaker>||:默莉朵艱難地站了起來。
NPC-Morridow(5)<Speaker>默莉朵</Speaker>||:這次沒那麼簡單，娜希斯。+也許我們這一次要做出一點必要的犧牲了。
Narciss(0)<Speaker>娜希斯</Speaker>||:……真的嗎？
NPC-Morridow(5)<Speaker>默莉朵</Speaker>||:如果父親大人要求你殺我，娜希斯。+你會下不了手嗎？
Narciss(2)<Speaker>娜希斯</Speaker>||:不會，我會很開心的。
NPC-Morridow(5)<Speaker>默莉朵</Speaker>||:很好……我就知道你可以。
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:將濡濕的頭髮別到耳後，默莉朵看了看俯身湊近的少女，用手撫摸了一下她的臉頰。
NPC-Morridow(5)<Speaker>默莉朵</Speaker>||:做得漂亮點。
Narciss(0)<Speaker>娜希斯</Speaker>||:……嗯。
()<Speaker></Speaker>||:……
()||<黑屏1>:
