()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
NPC-Yugiri(0)<Speaker>指揮官</Speaker><Position>120,-150</Position><Scale>1.85</Scale><同时置暗>||<分支>1</分支>:是的，正如我走入格里芬基地的初心，我想要更新世界的鋒芒。
()<Speaker>指揮官</Speaker>||<分支>2</分支>:我想要徹底毀滅這樣的力量，它過於強大，會讓擁有它的人類失去平常心，也會讓還未擁有它的人類燃起慾望。
NPC-Yugiri(0)<Speaker>夕霧</Speaker><Position>120,-150</Position><Scale>1.85</Scale>||<分支>2</分支>:你……不渴求這樣強大的力量嗎？
NPC-Yugiri(2)<Speaker>夕霧</Speaker><Position>120,-150</Position><Scale>1.85</Scale>||<分支>2</分支>:如果能夠擁有它，幾乎可說是有求必應……
NPC-Yugiri(2)<Speaker>指揮官</Speaker><Position>120,-150</Position><Scale>1.85</Scale><同时置暗>||<分支>2</分支>:能夠輕易得到的幸福絕不會是真實的幸福。+我甚至認為，這個世界上根本不存在真實的幸福。
NPC-Yugiri(0)<Speaker>夕霧</Speaker><Position>120,-150</Position><Scale>1.85</Scale>||<分支>2</分支>:或許幸福只是海市蜃樓的幻影，只有在追求的路上才會感受到那份快樂？
NPC-Yugiri(0)<Speaker>指揮官</Speaker><Position>120,-150</Position><Scale>1.85</Scale><同时置暗>||<分支>2</分支>:是的，一旦得到了，就會變得不珍惜，認為它不如追逐路上的那樣誘人。
NPC-Yugiri(0)<Speaker>夕霧</Speaker><Position>120,-150</Position><Scale>1.85</Scale>||<分支>2</分支>:沒有想到，指揮官是行走在路上的追逐者啊……
NPC-Yugiri(2)<Speaker>夕霧</Speaker><Position>120,-150</Position><Scale>1.85</Scale>||<分支>2</分支>:這可不是一條容易的路。
NPC-Yugiri(2)<Speaker>指揮官</Speaker><Position>120,-150</Position><Scale>1.85</Scale><同时置暗>||<分支>2</分支>:我的初心始終是更新世界的鋒芒。+但我也做好了無法完成這個目標的心理準備。+即便如此，我也會一直朝這個方向行進，直到我無法再邁出一步為止。
()<Speaker>指揮官</Speaker>||<分支>3</分支>:我既不想使用它，也不想毀滅它。
NPC-Yugiri(0)<Speaker>夕霧</Speaker><Position>120,-150</Position><Scale>1.85</Scale>||<分支>3</分支>:就這樣放在身邊不理會嗎？
NPC-Yugiri(0)<Speaker>指揮官</Speaker><Position>120,-150</Position><Scale>1.85</Scale><同时置暗>||<分支>3</分支>:什麼也不做，才能讓覬覦的人不敢出手。
NPC-Yugiri(0)<Speaker>夕霧</Speaker><Position>120,-150</Position><Scale>1.85</Scale>||<分支>3</分支>:劍只有在未出鞘之前才最具威懾力？
NPC-Yugiri(0)<Speaker>指揮官</Speaker><Position>120,-150</Position><Scale>1.85</Scale><同时置暗>||<分支>3</分支>:正是這個道理。
NPC-Yugiri(2)<Speaker>夕霧</Speaker><Position>120,-150</Position><Scale>1.85</Scale>||<分支>3</分支>:可是這樣的話，你也將作為永遠的守衛者，確保它不會落入他人之手……
NPC-Yugiri(2)<Speaker>指揮官</Speaker><Position>120,-150</Position><Scale>1.85</Scale><同时置暗>||<分支>3</分支>:如果能夠實現我的目標，我願意付出這樣的代價。
NPC-Yugiri(4)<Speaker>夕霧</Speaker><Position>120,-150</Position><Scale>1.85</Scale>||:我明白了。
()||<SE1>AVG_AMB_waves_and_seagulls_oneshot</SE1>:夕霧鄭重地看向你的眼睛，她的視線焦點從很遠很遠的地方拉回，落入你的眼中。
NPC-Yugiri(4)<Speaker>夕霧</Speaker><Position>120,-150</Position><Scale>1.85</Scale>||:我會不遺餘力地支持你的願望，如果有什麼我能為你做的，請儘管告訴我。
NPC-Yugiri(4)<Speaker>指揮官</Speaker><Position>120,-150</Position><Scale>1.85</Scale><同时置暗>||:夕霧……+有你這句話已經足夠了。
NPC-Yugiri(2)<Speaker>夕霧</Speaker><Position>120,-150</Position><Scale>1.85</Scale>||:過去，我曾支持一位故人實現他的願望，讓佐賀再一次恢復繁盛。
NPC-Yugiri(0)<Speaker>夕霧</Speaker><Position>120,-150</Position><Scale>1.85</Scale>||:我在你的身上看見了他的影子，你和他一樣，也是懷揣讓世界更加美好的願望的人。
NPC-Yugiri(4)<Speaker>夕霧</Speaker><Position>120,-150</Position><Scale>1.85</Scale>||:我希望你的願望能夠成真，為此，我願意盡自己所能幫助你。
()||<SE1>ClothingUp</SE1>:夕霧握住了你的手，你能感覺到那些在她身上流淌過的漫長歲月。+她經歷過種種磨難，但從未屈服。+過去不曾低頭，未來也絕不會低頭。
()<Speaker>指揮官</Speaker>||:好。
()||<SE1>ClothingUp</SE1>:於是你回握住她的雙手。
()<Speaker>指揮官</Speaker>||:為了更新世界的鋒芒。
()||<黑点1>:
