()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
NPC-SCAR-H(3)<Speaker>？？？</Speaker>;NPC-Cheryl(4)<Position>0,-100</Position>||:那兩張套票要一起使用才行，而且我查詢過你的通訊錄了，你沒朋友。
NPC-SCAR-H(3);NPC-Cheryl(4)<Speaker>謝麗爾</Speaker><Position>0,-100</Position>||:……你！我整天加班趕稿，哪有時間交朋友！+啊啊啊你提醒我了，這個月的稿子還沒交……
NPC-SCAR-H(3)<Speaker>？？？</Speaker>||:所以一起嘛。
()<Speaker></Speaker>||:人形揚起一個欠揍的微笑。
NPC-SCAR-H(3)<Speaker>薩摩</Speaker>||:旅行愉快，謝麗爾。+順便，我叫薩摩。
NPC-SCAR-H(3);NPC-Cheryl(4)<Speaker>謝麗爾</Speaker><Position>0,-100</Position>||:誰問你名字了——薩摩？哪個薩摩？
NPC-SCAR-H(3)<Speaker>薩摩</Speaker>;NPC-Cheryl(4)<Position>0,-100</Position>||<BGM>BGM_Empty</BGM>:薩摩耶犬的薩摩。
NPC-Cheryl(4)<Speaker>謝麗爾</Speaker><Position>0,-100</Position>||:……
()<Speaker></Speaker>||<震屏3><SE1>AVG_20Winter_Door_Close</SE1>:砰——謝麗爾狂翻著白眼回到了自己的房間。+見謝麗爾離開，薩摩換了個舒服的姿勢躺好。
()||<黑屏1>:
()<Speaker></Speaker>||<黑屏2><BIN>9</BIN>:看著陌生的天花板，她緩緩合上了雙眼。
()||<黑屏1>:
()<Speaker></Speaker>||<黑屏2><BIN>563</BIN><BGM>2022_white_valentine_BGM2</BGM>:……薩摩的心智空間深處。+看起來是一間密不透風的神秘房間，房間裡8張靠背椅圍成一圈。+這裡漆黑一片，並非是因為沒有數據，而是薩摩刻意調整的亮度。
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:她在熟悉的黑暗中地找到了屬於自己的位置，然後緩緩坐下。
()<Speaker>？？？？</Speaker>||:所以今天你……
NPC-SCAR-H(2)<Speaker>薩摩</Speaker>||:……我就爬進了這個女孩預定的那個高級人形紙箱。
NPC-SCAR-H(2)<Speaker>薩摩</Speaker>||:我不知道為什麼，那個紅頭髮的女孩，謝麗爾，她給了我一些安心的感覺。
NPC-SCAR-H(2)<Speaker>薩摩</Speaker>||:那種感覺，很熟悉……我想應該屬於在座的某一位。
NPC-SCAR-H(2)<Speaker>薩摩</Speaker>||:或許蝸居在倉庫的日子該到頭了。
()<Speaker>？？？？</Speaker>||<SE1>AVG_Applause</SE1>:十三年來第一次。
()<Speaker>？？</Speaker>||<SE1>AVG_Applause</SE1>:恭喜，邁出了新的一步。
NPC-SCAR-H(2)<Speaker>薩摩</Speaker>||:謝謝，不過這比我想象中的要痛苦很多……你們知道在那樣一個房間裡要找到一個充電線還是挺困難的。
()<Speaker>？？</Speaker>||:有些事情發生了，雖然很複雜，但是總會有整理清楚的一天，就像你此刻身處的房間。
()<Speaker>？？？？</Speaker>||:不管怎樣，是一個不錯的開始，很高興看到你繼續前進。
NPC-SCAR-H(2)<Speaker>薩摩</Speaker>||:是我們，在繼續前進，沒有你們的支持我做不到。
()<Speaker>？？？？</Speaker>||:沒錯，是我們，讓我們記住今天這個特別的日子。
()||<黑屏1>:
()<Speaker></Speaker>||<黑屏2><BIN>9</BIN>:一起祈禱，永遠別再回去。
()||<黑点1>:
