()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
NPC-AngeDamage(2);AK12(2)<Speaker>AK12</Speaker>||:不只一次，而且不只是死，剛才的急救中，你好幾次在死亡和變成喪屍之間徘徊。
NPC-AngeDamage(2)<Speaker>安潔莉婭</Speaker>;AK12(2)||:我感覺現在也差不多……+也許現在是迴光返照，但我感覺目前可以再撐一會兒。
NPC-AngeDamage(2);AK12(2)<Speaker>AK12</Speaker>||:我們不知道你什麼時候昏迷的，但HK416她們已經出發半個小時了。
NPC-AngeDamage(2);AN94(4)<Speaker>AN94</Speaker>||:她們偽造了你的信號，在指揮官帶領下正在充當誘餌引開軍方，為我們爭取時間。
NPC-AngeDamage(2)<Speaker>安潔莉婭</Speaker>;AN94(4)||:指揮官？
NPC-AngeDamage(2);AN94(4)<Speaker>AN94</Speaker>||:救援小隊之前留下了通訊設備，我們剛剛把它架好，你現在可以與指揮官聯繫了。+我們在這兒呆不了太久，軍方的部隊很快就要跟上了，我們需要你儘快想出對策。
NPC-AngeDamage(1)<Speaker>安潔莉婭</Speaker>;AN94(4)||:我知道，我知道……我該想想辦法……+先給我地圖……還有水，喂給我，我現在沒什麼力氣……
NPC-AngeDamage(1);AK12(2)<Speaker>AK12</Speaker>||:你之前太硬撐了，安潔看，剛才你的心跳差點停止了。
NPC-AngeDamage(1);AN94(4)<Speaker>AN94</Speaker>||:軍方的人形沒有進入大樓，我猜是沒能掃描到你的生命體征。
NPC-AngeDamage(1)<Speaker>安潔莉婭</Speaker>||<黑点1>:我現在也很虛弱，也許對軍方來說我已經死了，這可是個壞消息呢……
()||<BIN>9</BIN><黑点2>:……同一時間。
NPC-YegorDamage(0)<Speaker>葉戈爾</Speaker>||:如果……+如果是安潔的生命沒有訊號了呢？
NPC-YegorDamage(0);NPC-Yegor(3)<Speaker>軍方下士</Speaker>||:沒有訊號？
NPC-YegorDamage(0)<Speaker>葉戈爾</Speaker>;NPC-Yegor(3)||:她受到了嚴重的輻射侵蝕，生命體征減弱，有可能逃過我們的掃描嗎？
NPC-YegorDamage(0);NPC-Yegor(3)<Speaker>軍方下士</Speaker>||:……不排除……有這種可能，雖然很低。
NPC-YegorDamage(0)<Speaker>葉戈爾</Speaker>||<黑点1>:很低也是存在的，再去調查一次，靠近那座大樓進行觀察。+等待追擊部隊的確認狀況，或者一旦發現樓裡有什麼動靜，任何一種情況，立刻進入大樓！+不能放過任何一點可能性，絕對不能讓安潔逃脫！
NPC-AngeDamage(1)<Speaker>安潔莉婭</Speaker>||<BIN>10</BIN><黑点2>:我剛才跟指揮官說過了，我們需要保證現在的撤離路線。+這條路線我已經標注出來了，但是道路上有部分軍方設施，指揮官需要帶領HK416她們摧毀它們，我們才有可能安全撤離。
NPC-AngeDamage(1);AK12(0)<Speaker>AK12</Speaker>||:但是，光有路線還不夠。
NPC-AngeDamage(1);AN94(0)<Speaker>AN94</Speaker>||:軍方的偵察隊並沒有遠離大樓，我們一旦離開，肯定會被他們察覺的，必須想個安全的辦法出去……
NPC-AngeDamage(3)<Speaker>安潔莉婭</Speaker>;AN94(0)||:我知道，別催我！讓我好好想想……+到底有什麼辦法，在不驚動軍隊的情況下離開大樓……
AK12(0)<Speaker>AK12</Speaker>;AN94(0)||:指揮官，外面的情況就交給你了。+我們會保護好安潔的，請放心。
AK12(0);AN94(4)<Speaker>AN94</Speaker>||:但是……真的有辦法嗎……
AK12(0);AN94(4)||:
()||<黑屏1>0,3</黑屏1><BGM>BGM_Empty</BGM>:……AN94望著信號掃描設備，突然——
AN94(2)<Speaker>AN94</Speaker>||<BIN>9</BIN><黑屏2><BGM>BGM_Sneak</BGM>:安潔！信號掃描顯示周圍的敵方有新的動作！
AK12(2)<Speaker>AK12</Speaker>||:是軍方的偵察隊，他們似乎在向大樓的方向前進！
NPC-AngeDamage(3)<Speaker>安潔莉婭</Speaker>;AK12(2)||:為什麼……他們識破了HK416她們了嗎？
NPC-AngeDamage(3);AK12(2)<Speaker>AK12</Speaker>||:不是，但不知道為什麼！我們應該往樓上走！
NPC-AngeDamage(3)<Speaker>安潔莉婭</Speaker>;AK12(2)||:不！他們只是在觀察，絕對不能輕舉妄動。
NPC-AngeDamage(3);AN94(0)<Speaker>AN94</Speaker>||:那我們……就這樣等著？
NPC-AngeDamage(3)<Speaker>安潔莉婭</Speaker>||<黑点1>:我們離開不了這裡，只能這樣。+只能這樣……等著指揮官的消息，然後慢慢想……
()||<BIN>157</BIN><黑点2>:……同一時間。
HK416(3)<Speaker>HK416</Speaker>||<黑屏1>:指揮官！你剛才聽安潔說了，我們現在的目標是敵方的偵察據點。+必須將這裡的敵人全部消滅，才能確保安潔的撤退路線。+時間緊張，軍方的主力隨時會追上來，我們儘快搞定這件事！
()||<黑点2><BIN>10</BIN>:
