()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
()<Speaker>指揮官</Speaker>||<分支>2</分支>:集中火力突破裝甲車防衛線。+我們現在從另一側快速進攻，打他們個措手不及。+這樣也能順帶減輕404小隊那邊的壓力。
AR15Mod(0)<Speaker>AR15</Speaker>||<分支>2</分支>:真是符合您風格的判斷，指揮官。
RO635(0)<Speaker>RO635</Speaker>||<黑屏1>:明白了。那麼我現在向大家傳達命令。+執行“金羊毛”行動。+開始突擊！
()<Speaker></Speaker>||<黑屏2><BIN>9</BIN><SE2>Gunfight</SE2><BGM>BGM_Empty</BGM>:……+…………
()<Speaker></Speaker>||<SE1>Explode</SE1><黑屏1>:……轟！
M4 SOPMOD IIMod(0)<Speaker>M4 SOPMOD II</Speaker>||<BGM>BGM_Reverse</BGM><BIN>208</BIN><黑屏2>:咳咳，這玩意……比鐵血的那個炮還厲害啊……
AR15Mod(0)<Speaker>AR15</Speaker>||:小心點。這個威力……如果被直接命中，估計連心智核心的殘骸都找不到。
M4 SOPMOD IIMod(0)<Speaker>M4 SOPMOD II</Speaker>||:我明白的啦！才不會那麼容易就被轟飛的！
RO635(0)<Speaker>RO635</Speaker>||:UMP45，你們那邊怎麼樣了！
UMP45Mod(0)<Speaker>UMP45</Speaker><通讯框>||:<color=#00CCFF>我們離列車還有六百公尺！</color>+<color=#00CCFF>雖然步兵大部分都去了你們那邊，但是大炮還在，我們很難推進！</color>
AR15Mod(0)<Speaker>AR15</Speaker>||:看來只有我們這邊推進了。+SOP2，我們走。
RO635(4)<Speaker>RO635</Speaker>||:等等，你們兩個要去幹什麼？
AR15Mod(0)<Speaker>AR15</Speaker>||:現在我們是這裡性能最好的人形。+所以，我們要去做一些符合我們定位的事情。
M4 SOPMOD IIMod(0)<Speaker>M4 SOPMOD II</Speaker>||:要突擊了嗎！
AR15Mod(0)<Speaker>AR15</Speaker>||:沒錯。SOP2，用你全身的感官去躲避那些炮彈吧。+當然，我也會和你一起。
M4 SOPMOD IIMod(0)<Speaker>M4 SOPMOD II</Speaker>||:聽起來真危險啊……不過也是個不錯的挑戰！
RO635(4)<Speaker>RO635</Speaker>||:你們兩個……我也要去！
AR15Mod(0)<Speaker>AR15</Speaker>||:你留在這裡。M4現在不在，只有你能協調這麼多梯隊了。+我想你的性能也沒好到能一邊為重裝小隊和其他梯隊提供支援，一邊躲避這些炮彈吧？
M4 SOPMOD IIMod(0)<Speaker>M4 SOPMOD II</Speaker>||:放心吧，RO！+我們一定會沒事的！
RO635(0)<Speaker>RO635</Speaker>||:……好吧。+那麼在你們行動的時候，我會盡量讓重裝小隊幫你們減輕壓力。
AR15Mod(0)<Speaker>AR15</Speaker>||:那樣就夠了。+走了，SOP2。
M4 SOPMOD IIMod(0)<Speaker>M4 SOPMOD II</Speaker>||<黑点1>:明白——！
()<Speaker></Speaker>||<SE1>Explode</SE1><SE2>Gunfight</SE2><黑点2><BGM>BGM_Empty</BGM>:……
AR15Mod(0)<Speaker>AR15</Speaker>||:下一發預計裝填時間10秒，SOP2，注意迴避！
M4 SOPMOD IIMod(0)<Speaker>M4 SOPMOD II</Speaker>||:我明白的啦！但是炮不止一門啊！
AR15Mod(0)<Speaker>AR15</Speaker>||:那就靠你的本能吧！
RO635(0)<Speaker>RO635</Speaker><通讯框>||:<color=#00CCFF>再堅持一下，重裝小隊很快就能進入攻擊位置了！</color>
()<Speaker></Speaker>||<SE1>Explode</SE1>:……轟！！
M4 SOPMOD IIMod(0)<Speaker>M4 SOPMOD II</Speaker>||:嗚哇——！！！
AR15Mod(5)<Speaker>AR15</Speaker>||:SOP2！
M4 SOPMOD IIMod(0)<Speaker>M4 SOPMOD II</Speaker>||:我還好！但是沒幾個傀儡可以被炸了啊！+RO，你們快點啊！
RO635(0)<Speaker>RO635</Speaker><通讯框>||:<color=#00CCFF>再給我15秒！！</color>
AR15Mod(4)<Speaker>AR15</Speaker>||:咳……弄這麼一個怪物對付我們，還真是看得起我們啊。
RO635(0)<Speaker>RO635</Speaker><通讯框>||:<color=#00CCFF>重裝小隊，開始攻擊！</color>
()<Speaker></Speaker>||<SE1>Explode</SE1>:……+格里芬的重裝小隊準確命中了列車炮上的數個炮塔。
AR15Mod(0)<Speaker>AR15</Speaker>||:就是現在，SOP2！
M4 SOPMOD IIMod(0)<Speaker>M4 SOPMOD II</Speaker>||:嗚啊啊啊啊——！！+這下沒有炮擊支援了，看我把你們全都撕碎——！！！
AR15Mod(0)<Speaker>AR15</Speaker>||:SOP2，優先登上列車！
M4 SOPMOD IIMod(0)<Speaker>M4 SOPMOD II</Speaker>||:我這不是正在開路嘛！
AR15Mod(0)<Speaker>AR15</Speaker>||<黑点1>:……好吧，別做的太過頭了。
()<Speaker></Speaker>||<BGM>BGM_Empty</BGM><黑点2><BIN>202</BIN>:數分鐘後。+AR小隊成功登上了裝甲列車。
AR15Mod(0)<Speaker>AR15</Speaker>||<BGM>BGM_Room</BGM>:RO，我們上車了，控制室在什麼位置？
RO635(0)<Speaker>RO635</Speaker><通讯框>||:<color=#00CCFF>在列車的中段……</color>
UMP45Mod(0)<Speaker>UMP45</Speaker><通讯框>||:<color=#00CCFF>我們已經在控制室了，正在奪取列車操作權限。</color>+<color=#00CCFF>麻煩你們把守一下周圍，別讓人來妨礙我們。</color>
M4 SOPMOD IIMod(0)<Speaker>M4 SOPMOD II</Speaker>||:咦……你們什麼時候上來的？
UMP45Mod(0)<Speaker>UMP45</Speaker><通讯框>||:<color=#00CCFF>在你剛剛嚎叫的時候。</color>+<color=#00CCFF>總之，周圍就交給你們了。</color>
RO635(0)<Speaker>RO635</Speaker><通讯框>||<黑屏1>:<color=#00CCFF>AR15，SOP2，我和指揮官的其他梯隊正在向你們靠攏，預計4分鐘後與你們會合。</color>+<color=#00CCFF>在這段時間，請你們務必幫404小隊守住列車控制室！</color>
