()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
NPC-Helian(0);NPC-Kalin(2)<Speaker>格琳娜</Speaker>||:誒？那之前的供應商都不能使用了嗎？
NPC-Helian(0)<Speaker>赫麗安</Speaker>;NPC-Kalin(2)||:暫時不用和他們聯繫了。+我們現在不需要擔心物資的問題，有人為我們解決了。
NPC-Helian(0);NPC-Kalin(2)<Speaker>格琳娜</Speaker>||:為我們解決的意思……是物資不用再花錢了？
NPC-Helian(1)<Speaker>赫麗安</Speaker>;NPC-Kalin(0)||:妳總是在這種奇怪的地方很敏銳呢……+沒錯，只是他們也在擺平自己的麻煩，物資不會太快抵達，需要我們多等幾天。
NPC-Helian(1)<Speaker>指揮官</Speaker>;NPC-Kalin(0)||:是哈維爾？
NPC-Helian(0)<Speaker>赫麗安</Speaker>;NPC-Kalin(0)||:沒錯，後續這座基地的運行成本全都由IOP指定的基金會支出，你們暫時不用考慮財務問題了。
NPC-Helian(0);NPC-Kalin(4)<Speaker>格琳娜</Speaker>||:啊……果然哈維爾先生幫了我們很多忙啊，雖然他提的要求也很要我們命就是了……
NPC-Helian(0)<Speaker>赫麗安</Speaker>;NPC-Kalin(4)||:哈維爾先生幫助了我們很多，要對他心懷感激，格琳娜。
NPC-Helian(0);NPC-Kalin(4)<Speaker>格琳娜</Speaker>||:如果他提供的物資品質能更好一些的話我會更感激他的……+這麼說來，赫麗安小姐之前去了哪裡？+在潛艇基地直升機降落您突然出現的時候，我被嚇了一跳呢。
NPC-Helian(0)<Speaker>赫麗安</Speaker>;NPC-Kalin(4)||:那個時候克魯格先生更需要我。+在最困難的時候不能幫助你們，我也很抱歉。
NPC-Helian(0);NPC-Kalin(1)<Speaker>格琳娜</Speaker>||:沒有這回事啦，克魯格先生也很重要！+啊……等等，克魯格先生現在沒事了嗎？
NPC-Helian(0)<Speaker>赫麗安</Speaker>;NPC-Kalin(1)||:多虧了你們的勝利，克魯格先生現在已經擺脫困境了。
NPC-Helian(0);NPC-Kalin(1)<Speaker>格琳娜</Speaker>||:太好了！+那克魯格先生現在……？
NPC-Helian(0)<Speaker>赫麗安</Speaker>;NPC-Kalin(1)||:妳沒猜錯，他已經在前來這座基地的路上了。+指揮官，我知道這樣很勉強，但還是請你確保一下機場周邊的安全。+我想我們都不願看到最後一步還會出什麼差錯。
NPC-Helian(0)<Speaker>指揮官</Speaker>;NPC-Kalin(1)||:明白，這一點我也非常認同。
NPC-Helian(0)<Speaker>赫麗安</Speaker>||:那我就先去做接機的準備，這期間就拜託你了。
()||<黑点2><BIN>10</BIN>:
