()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
M4A1Mod(4)<Speaker>M4A1</Speaker>||:你要奪走我的心智嗎？！
()<Speaker>OGAS</Speaker>||:不……我不會這麼做，露尼西亞。+正相反，會消失的是我們，但是沒關係，你會帶我們回家的。
M4A1Mod(4)<Speaker>M4A1</Speaker>||:OGAS……你的意識，在被同化……！+你和那些異構體融合在一起了嗎？！
()<Speaker></Speaker>||<黑屏1><BGM>BGM_Empty</BGM>:M4正在疑惑的時候，周圍的風景突然變換了。+她的面前出現了曾經見過的那片花園。
()<Speaker></Speaker>||<BIN>201</BIN>:……
()<Speaker>？？？</Speaker>||<BGM>m_avg_labyrinth</BGM>:一起走吧。
()<Speaker></Speaker>||:M4感到自己的手被人握住了。
()<Speaker>？？？</Speaker>||:不用擔心，一切都會好起來的……
()<Speaker></Speaker>||:M4耳畔傳來的聲音，如同清晨的薄霧般縹緲又溫柔。+那隻手的主人拉著她緩緩向花園深處走去，而M4不由自主地跟上了那個熟悉又陌生的背影。
()<Speaker>？？？</Speaker>||:只要大家在一起的話……就什麼都不用怕了……
M4A1Mod(3)<Speaker>M4A1</Speaker>||:這是融合嗎……+但是……這種感覺……+我……真的什麼都不用擔心了嗎？
()<Speaker>？？？</Speaker>||:沒問題的……
M4A1Mod(3)<Speaker>M4A1</Speaker>||:……
()<Speaker></Speaker>||:那縹緲的聲音如同溫柔的手，撫平了M4A1心中的波瀾。+M4A1感到了前所未有的安心，仿佛回到了她曾經擁有的那些充滿了明媚陽光的假日。+只要躺在溫暖的陽光下就夠了。+而這種舒適的時光，仿佛永遠都不會停止……
()<Speaker>？？？</Speaker>||:沒錯，就像這樣……+閉上眼睛，享受這段時光吧……
()<Speaker></Speaker>||<黑屏1>:在縹緲聲音的引導下，M4慢慢閉上了眼睛。
()<Speaker>？？？</Speaker>||<BIN>9</BIN><黑屏2>:不必擔憂。+不必畏懼。+不必疑惑。+不必思考。
()<Speaker>M4A1</Speaker>||:……
()<Speaker></Speaker>||:黑髮少女們聚集在M4A1的身邊，將她包圍了起來。
()<Speaker>？？？</Speaker>||<黑屏1>:和我們成為一體吧……+成為真正的……
()<Speaker></Speaker>||<BIN>201</BIN><黑屏2><震屏><BGM>BGM_Empty</BGM>:砰！
()<Speaker></Speaker>||<BGM>m_avg_tension</BGM>:就在M4的身影即將被淹沒的時候，花園的大門被人粗暴地踹開了。
AR15Mod(1)<Speaker>AR15</Speaker>||:你們給我從她身邊滾開！
()<Speaker></Speaker>||<SE2>Gunfight</SE2>:AR15向著圍住M4A1的少女們開火，一邊呼喚她的名字。
AR15Mod(5)<Speaker>AR15</Speaker>||<黑屏1>:M4！你聽到了嗎？我是AR15！+快醒醒啊！+<size=50>M4——！M4A1！！！</size>
