()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
NPC-Sakura(10)<Speaker>指揮官</Speaker><Position>0,-270</Position><Scale>1.27</Scale><同时置暗>||:但我從不輕言放棄。+因為我知道，如果運氣為零的話，只能去依靠百分之百的努力。+就像櫻一樣，不管別人對我什麼態度，不管別人對演出什麼態度。+你永遠在訓練……永遠是最努力的那一個。
NPC-Sakura(8)<Speaker>源櫻</Speaker><Position>0,-270</Position><Scale>1.27</Scale>||:啊……被你看到了嗎？
NPC-Sakura(8)<Speaker>指揮官</Speaker><Position>0,-270</Position><Scale>1.27</Scale><同时置暗>||:嗯，從一開始，我就一直注意著你。
NPC-Sakura(10)<Speaker>源櫻</Speaker><Position>0,-270</Position><Scale>1.27</Scale>||:我……我也一直注意著你，希望你可以回到原來的世界。
NPC-Sakura(10)<Speaker>指揮官</Speaker><Position>0,-270</Position><Scale>1.27</Scale><同时置暗>||:我也希望法蘭秀秀能獲得成功的演出。+但你不準再說什麼遠離我的話，畢竟我們都很倒霉，也許，我的倒霉還會傳染給你呢。
()||:「噗呲」，源櫻笑出了聲。
NPC-Sakura(9)<Speaker>源櫻</Speaker><Position>0,-270</Position><Scale>1.27</Scale>||:那，就讓我們一起倒霉吧。
NPC-Sakura(9)<Speaker>指揮官</Speaker><Position>0,-270</Position><Scale>1.27</Scale><同时置暗>||:嗯。
NPC-Sakura(9)<Speaker>源櫻</Speaker><Position>0,-270</Position><Scale>1.27</Scale>||:也讓我們一起努力！
NPC-Sakura(9)<Speaker>指揮官</Speaker><Position>0,-270</Position><Scale>1.27</Scale><同时置暗>||:當然！
()||<黑点1>:源櫻的笑容似乎感染到了你，讓你的嘴角也不由自主地上揚了起來。
