()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
()<Speaker>指揮官</Speaker>||<分支>2</分支>:為什麼這麼說？
()<Speaker></Speaker>||<分支>2</分支><SE1>ClothingUp</SE1>:格琳娜將自己的電腦螢幕轉向你。
NPC-Kalin(0)<Speaker>？格琳娜</Speaker><Position>0,-180</Position><Scale>1.3</Scale>||<分支>2</分支>:你可能有所不知，我和其他偶像團隊的經濟人不同——+我不僅是夜間咖啡館和灰樹的經紀人，還是格琳娜娛樂有限公司的CEO。
NPC-Kalin(0)<Speaker>指揮官</Speaker><Position>0,-180</Position><Scale>1.3</Scale><同时置暗>||<分支>2</分支><震屏3>:什麼？！你……當老闆了？
NPC-Kalin(0)<Speaker>？格琳娜</Speaker><Position>0,-180</Position><Scale>1.3</Scale>||<分支>2</分支>:她們賺的每一分錢，都屬於我。
()<Speaker>指揮官</Speaker>||<分支>2</分支>:你太黑心了！當勞動法不存在嗎？！
()<Speaker></Speaker>||<分支>2</分支><SE1>AVG_Button_Click</SE1><SE1>AVG_ElecSpace</SE1><BGM>BGM_Empty</BGM>:格琳娜發出了狂妄的笑聲，她的手同時摸向了桌邊的報警器——
()<Speaker>指揮官</Speaker>||<分支>1</分支><BGM>BGM_23SF_Battle_2</BGM>:關於我們之間的合作計劃，我早就想好了階段目標。
NPC-Kalin(3)<Speaker>？格琳娜</Speaker><Position>0,-180</Position><Scale>1.3</Scale>||<分支>1</分支>:階段目標？
NPC-Kalin(3)<Speaker>指揮官</Speaker><Position>0,-180</Position><Scale>1.3</Scale><同时置暗>||<分支>1</分支>:首先，為我們的初期合作定一個小目標。
NPC-Kalin(2)<Speaker>？格琳娜</Speaker><Position>0,-180</Position><Scale>1.3</Scale>||<分支>1</分支>:什麼小目標？占領日本市場什麼的，我們可是早就做到了。
NPC-Kalin(2)<Speaker>指揮官</Speaker><Position>0,-180</Position><Scale>1.3</Scale><同时置暗>||<分支>1</分支><SE1>AVG_Cash_register</SE1>:先掙它一個億。
NPC-Kalin(3)<Speaker>？格琳娜</Speaker><Position>0,-180</Position><Scale>1.3</Scale>||<分支>1</分支>:……
()<Speaker></Speaker>||<分支>1</分支>:格琳娜眼中的金光只閃爍了一瞬就熄滅了。
NPC-Kalin(3)<Speaker>？格琳娜</Speaker><Position>0,-180</Position><Scale>1.3</Scale>||<分支>1</分支>:我懷疑你在詐騙我。
NPC-Kalin(3)<Speaker>指揮官</Speaker><Position>0,-180</Position><Scale>1.3</Scale><同时置暗>||<分支>1</分支>:你不先問問我如何實現這個小目標嗎？
NPC-Kalin(3)<Speaker>？格琳娜</Speaker><Position>0,-180</Position><Scale>1.3</Scale>||<分支>1</分支>:願聞其詳。
NPC-Kalin(3)<Speaker>指揮官</Speaker><Position>0,-180</Position><Scale>1.3</Scale><同时置暗>||<分支>1</分支>:你先帶我回格里芬基地，然後我就告訴你。
NPC-Kalin(1)<Speaker>？格琳娜</Speaker><Position>0,-180</Position><Scale>1.3</Scale>||<分支>1</分支>:原來如此……
()<Speaker></Speaker>||<分支>1</分支><BGM>BGM_Empty</BGM><SE1>AVG_Button_Click</SE1><SE1>AVG_ElecSpace</SE1>:格琳娜露出了釋然的微笑，她的手以迅雷之速摸向桌邊的報警器——
()<Speaker>指揮官</Speaker>||<分支>3</分支><BGM>BGM_Empty</BGM>:你不記得了嗎，格琳……
()<Speaker>指揮官</Speaker>||<分支>3</分支><BGM>GF_Memorial</BGM>:我剛入職格里芬基地時，你也剛成為副官，我們一起學習如何處理基地的事務，應付每天都在難度上升的任務。
NPC-Kalin(3)<Speaker>？格琳娜</Speaker><Position>0,-180</Position><Scale>1.3</Scale>||<分支>3</分支>:……
NPC-Kalin(3)<Speaker>指揮官</Speaker><Position>0,-180</Position><Scale>1.3</Scale><同时置暗>||<分支>3</分支>:我記不清，我們一起加班過多少次，為人形們擔憂焦慮過多少次……+當我失去信念、快要崩潰時，都是你在我身邊，陪伴我，幫我走出陰霾。
NPC-Kalin(3)<Speaker>？格琳娜</Speaker><Position>0,-180</Position><Scale>1.3</Scale>||<分支>3</分支>:……
NPC-Kalin(3)<Speaker>指揮官</Speaker><Position>0,-180</Position><Scale>1.3</Scale><同时置暗>||<分支>3</分支>:還記得在帕爾迪斯基潛艇基地前那次死裡逃生嗎？+你明明那麼絕望難過，卻還要——
NPC-Kalin(1)<Speaker>？格琳娜</Speaker><Position>0,-180</Position><Scale>1.3</Scale>||<分支>3</分支><BGM>BGM_Empty</BGM><SE1>AVG_Spanner</SE1>:打斷一下。
NPC-Kalin(1)<Speaker>指揮官</Speaker><Position>0,-180</Position><Scale>1.3</Scale><同时置暗>||<分支>3</分支>:格琳娜，你想起來了？！
NPC-Kalin(1)<Speaker>？格琳娜</Speaker><Position>0,-180</Position><Scale>1.3</Scale>||<分支>3</分支>:請問，在你說的這段劇情裡，我的加班費到帳了嗎？
NPC-Kalin(1)<Speaker>指揮官</Speaker><Position>0,-180</Position><Scale>1.3</Scale><同时置暗>||<分支>3</分支>:呃……格里芬基地沒有設置加班費的……
NPC-Kalin(1)<Speaker>？格琳娜</Speaker><Position>0,-180</Position><Scale>1.3</Scale>||<分支>3</分支>:那在作為你副官的這段時間裡，我有升職加薪過嗎？
NPC-Kalin(1)<Speaker>指揮官</Speaker><Position>0,-180</Position><Scale>1.3</Scale><同时置暗>||<分支>3</分支>:……沒有。
()<Speaker></Speaker><Position>0,-180</Position><Scale>1.3</Scale>||<分支>3</分支><SE1>AVG_ElecSpace</SE1><SE1>AVG_Button_Click</SE1><BGM>BGM_Empty</BGM>:格琳娜深深地呼吸了一口，然後以肉眼難以捕捉的速度狂暴地連擊起了桌邊的報警器——
NPC-Kalin(8)<Speaker>？格琳娜</Speaker><Position>0,-180</Position><Scale>1.3</Scale>||:保鏢，把這位客人請出去吧！
()<Speaker>指揮官</Speaker>||<SE1>AVG_20Winter_Door_Open</SE1>:<size=50>等等！</size>
()<Speaker></Speaker>||<SE1>Rope</SE1>:兩位黑衣壯漢無聲無息地出現在你身後，客氣地將你架了起來。
NPC-Kalin(1)<Speaker>？格琳娜</Speaker><Position>0,-180</Position><Scale>1.3</Scale>||<BGM>BGM_stage12</BGM>:我剛剛稍微調查了下。+你是做暖場演出的法蘭秀秀的臨時經紀人吧？
()<Speaker>指揮官</Speaker>||:……
NPC-Kalin(0)<Speaker>？格琳娜</Speaker><Position>0,-180</Position><Scale>1.3</Scale>||:你最好還是先關心下你自己的團隊吧，她們在台上的處境很不妙啊。
()||<黑点1>:
()<Speaker></Speaker>||<黑点2><BIN>9</BIN><SE1>AVG_tele_connect</SE1><SE1>AVG_Howling</SE1>:格琳娜打開了舞台上的監控器螢幕，法蘭秀秀正在台上僵硬地起舞。
()<Speaker></Speaker>||<SE1>AVG_Crowd</SE1>:你從她們臉上的表情能看出絕望煎熬的心情，而台下觀眾憤怒的咆哮幾乎淹沒了她們的聲音。
()||<黑屏1>:
()<Speaker>指揮官</Speaker>||<黑点2><BIN>470</BIN>:怎麼會這樣……
NPC-Kalin(0)<Speaker>？格琳娜</Speaker><Position>0,-180</Position><Scale>1.3</Scale>||:不管你是來打探夜間咖啡館的秘密，還是謀求合作機會……+都請在法蘭秀秀擁有足夠和我們站在同一個舞台的實力，再來找我談吧。
()<Speaker>指揮官</Speaker>||<震屏3>:<size=50>格琳娜！</size>
NPC-Kalin(1)<Speaker>？格琳娜</Speaker><Position>0,-180</Position><Scale>1.3</Scale>||:請走吧，這位指揮官大人，你留在這裡只會耽誤我賺錢的速度！
()<Speaker></Speaker>||<SE1>AVG_Creep</SE1>:格琳娜沒有理睬你的狂吼亂叫，任保鏢將你帶出了房間。
()<Speaker></Speaker>||:你只能眼睜睜看著格琳娜認真數錢的臉龐離你越來越遠……
()<Speaker></Speaker>||<BIN>9</BIN><SE1>AVG_20Winter_Door_Close</SE1>:……
()||<黑屏1>:
()<Speaker></Speaker>||<黑屏2><BIN>587</BIN><BGM>BGM_Empty</BGM>:……深夜，洋房。+法蘭秀秀呆呆地坐在大廳中，卸掉妝容後的臉上寫滿了疲憊。
()<Speaker></Speaker>||<SE1>AVG_footsteps_woodfloor</SE1><BGM>BGM_Saga_AVG_Dusk</BGM>:你已經憤懣不平地在大廳裡暴走了半個小時，拳頭在路過的沙發上均勻地留下了一排坑。
()<Speaker>指揮官</Speaker>||<震屏3><SE1>AVG_Punch</SE1>:<size=50>憑什麼？！大家都是偶像團體，待遇差距怎麼那麼大！！！</size>
()<Speaker>指揮官</Speaker>||<震屏3><SE1>AVG_Punch</SE1>:<size=50>還有那個格琳娜！怎麼能這樣對我？！</size>
NPC-Sakura(10)<Speaker>源櫻</Speaker><Position>0,-270</Position><Scale>1.27</Scale>||:指揮官……消消氣吧……
()<Speaker>指揮官</Speaker>||<SE1>Stop_AVG_loop</SE1>:……
()<Speaker></Speaker>||:你後知後覺地回過神來，意識到現在最需要安慰的並不是你，而是演出失利的法蘭秀秀。
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:你停下腳步，看向一直跟在身後安慰你的源櫻。
NPC-Sakura(10)<Speaker>源櫻</Speaker><Position>0,-270</Position><Scale>1.27</Scale>||:我們……失敗了呢……
NPC-Sakura(10)<Speaker>指揮官</Speaker><Position>0,-270</Position><Scale>1.27</Scale><同时置暗>||:源櫻……
NPC-Sakura(10)<Speaker>源櫻</Speaker><Position>0,-270</Position><Scale>1.27</Scale>||:如果巽幸太郎在的話，應該已經跳起來罵我們是笨蛋了吧……
()<Speaker></Speaker>||:源櫻努力保持著微笑，但內心的苦澀壓垮了她的嘴角。
()<Speaker>指揮官</Speaker>||:不用勉強自己的，想哭的話就哭吧。
NPC-Sakura(10)<Speaker>源櫻</Speaker><Position>0,-270</Position><Scale>1.27</Scale>||:指揮官……你比我哭得還厲害啊……
()<Speaker></Speaker>||<震屏3><SE1>AVG_File_Put</SE1>:一把用過的紙巾被山田妙按在了你的臉上，你無奈地接過，看見大家都圍攏過來。
NPC-Tae(8)<Speaker>山田妙</Speaker><Position>0,-290</Position><Scale>1.3</Scale>||:嗷嗚……（不要哭……）
NPC-MizunoAi(7)<Speaker>水野愛</Speaker><Position>60,-190</Position><Scale>1.27</Scale>||:沒有什麼好哭的，夜間咖啡館的實力確實很強勁，這就是事實。+儘管很殘酷，但我們必須去面對，並繼續加油。
NPC-Junko(10)<Speaker>紺野純子</Speaker><Position>60,-90</Position><Scale>1.27</Scale>||:我們沒有完全輸，還有機會。+就在四天後……
NPC-Sakura(9)<Speaker>源櫻</Speaker><Position>0,-270</Position><Scale>1.27</Scale>||:嗯！總能找到什麼辦法的……+那麼多次考驗，我們都走過來了。
()<Speaker></Speaker>||:水野愛和紺野純子走到源櫻的身邊，兩個女孩的臉上籠罩著憂愁，但在那之下的是不曾熄滅的決心和勇氣。
()<Speaker>指揮官</Speaker>||:我們之前的訓練計劃都太過保守了。+為了應對七天後的演出，我們需要做出改變……
NPC-MizunoAi(6)<Speaker>水野愛</Speaker><Position>60,-190</Position><Scale>1.27</Scale>||:和我的想法相同，指揮官，你已經完全適應偶像製作人的身份了。
()<Speaker>指揮官</Speaker>||:……是嗎？
()<Speaker></Speaker>||:想到今天的經歷，你乾澀地苦笑了幾聲。+你以為你拿到了回到過去的鑰匙，丟下一切、歇斯底里地跑到門口才發現，不過是個泡影。+那扇門的另一端，只有完全不認識你的格里芬人形和格琳娜。+對現在的你而言，你所擁有的，就是和法蘭秀秀的這段羈絆。
NPC-Saki(11)<Speaker>二階堂咲</Speaker><Position>0,-150</Position><Scale>1.34</Scale>||:你苦著個臉幹什麼！+我們可以唉聲嘆氣，但你不行，你還要指揮我們向前走啊！
NPC-Saki(11)<Speaker>二階堂咲</Speaker><Position>0,-150</Position><Scale>1.34</Scale>||<震屏3><SE1>AVG_Punch</SE1>:不準垮掉！
()<Speaker></Speaker>||:二階堂咲在你的背上拍了拍，不知是不是錯覺，你總感覺她似乎收了幾分力。
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:而另一隻溫柔的手攀上你的肩膀。
NPC-Yugiri(6)<Speaker>夕霧</Speaker><Position>120,-150</Position><Scale>1.9</Scale>||:別擔心，我們也不是第一次面對這種情況了。+以前剛開始以法蘭秀秀的身份活動時，就遭遇過很多冷言冷語，我們早就學會如何面對了。+更何況，這一次，還有指揮官陪著我們一起想辦法，我們一定能行的。
NPC-Lily(11)<Speaker>星川莉莉</Speaker><Position>70,-160</Position><Scale>1.24</Scale>||:打起精神來！不開心的話，歌聲也會變得難聽的！
()<Speaker></Speaker>||:你看了看放在你身上的溫柔的一雙雙手，你也不知道為什麼，忍不住笑了起來。+明明該被安慰的是法蘭秀秀，最後還是變成了你被安慰。+但這份安慰確實讓你疲憊麻木的心重新躍動起來。
()<Speaker>指揮官</Speaker>||:那讓我們一起加油吧！
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:你伸出了自己的手，讓法蘭秀秀把自己的手交託在你的手背之上。+這是你許下的莊嚴的誓言，你將托起法蘭秀秀，直到她們抵達雲巔。
()<Speaker>指揮官</Speaker>||:我們一定會贏回來的！！！
()<Speaker>指揮官</Speaker>||<震屏3>:<size=50>一定要讓格琳娜對我們刮目相看！！！</size>
()||<黑点1>:
