()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
()<Speaker></Speaker>||<黑屏2><BIN>563</BIN><BGM>GF_EV9_Intermission</BGM>:
NPC-Tarot_Chalice(0)<Speaker>聖杯精靈</Speaker><Position>0,250</Position>||:來，寶劍精靈，你過來。
NPC-Tarot_Chalice(0)<Position>0,250</Position>;NPC-Tarot_Blade(0)<Speaker>寶劍精靈</Speaker><Position>0,250</Position><Shake>||:那你先把剪刀放下！
NPC-Tarot_Chalice(0)<Speaker>聖杯精靈</Speaker><Position>0,250</Position>;NPC-Tarot_Blade(0)<Position>0,250</Position>||:你怕什麼？我們不是好夥伴嗎？
NPC-Tarot_Chalice(0)<Position>0,250</Position>;NPC-Tarot_Blade(0)<Speaker>寶劍精靈</Speaker><Position>0,250</Position><Shake>||<SE1>ClothingUp</SE1>:放屁，你上次就這麼騙的我，然後趁我不注意把我推到了黏鼠板上面！
NPC-Tarot_Chalice(0)<Speaker>聖杯精靈</Speaker><Position>0,250</Position>;NPC-Tarot_Blade(0)<Position>0,250</Position>||:過去都是過去啦，一直往回看，怎麼能有更好的未來？+格局啊，把格局打開！
NPC-Tarot_Chalice(0)<Position>0,250</Position>;NPC-Tarot_Blade(0)<Speaker>寶劍精靈</Speaker><Position>0,250</Position>||:你怎麼說話跟權杖精靈一樣？
NPC-Tarot_Chalice(0)<Speaker>聖杯精靈</Speaker><Position>0,250</Position>;NPC-Tarot_Blade(0)<Position>0,250</Position>||:那大概是因為……
NPC-Tarot_Blade(0)<Speaker>寶劍精靈</Speaker><Position>0,250</Position>||:你們倆在搞什麼詭計？！
NPC-Tarot_Chalice(0)<Speaker>聖杯精靈</Speaker><Position>0,250</Position>||:我們有一個偉大的計劃，能讓我們在這一場最後的業績比拼大會上贏得體面。
NPC-Tarot_Blade(0)<Speaker>寶劍精靈</Speaker><Position>0,250</Position>||:……怎麼做？
NPC-Tarot_Chalice(0)<Speaker>聖杯精靈</Speaker><Position>0,250</Position>||:權杖精靈手裡的那個VIP非常值得期待，它已經把全部都押在那個獨眼小姐身上。+而我手裡的幾位也不遜色，你明白我意思嗎？
NPC-Tarot_Chalice(0)<Position>0,250</Position>;NPC-Tarot_Blade(0)<Speaker>寶劍精靈</Speaker><Position>0,250</Position>||:你們倆想強強聯手，幹掉其他的參與者，最後再角逐勝負……
NPC-Tarot_Chalice(0)<Speaker>聖杯精靈</Speaker><Position>0,250</Position>;NPC-Tarot_Blade(0)<Position>0,250</Position>||:沒錯，這樣不管是它手裡的獨眼小姐存活，還是我這邊的小隊存活，都是我們贏。
NPC-Tarot_Chalice(0)<Position>0,250</Position>;NPC-Tarot_Blade(0)<Speaker>寶劍精靈</Speaker><Position>0,250</Position>||:那星幣精靈手裡的VIP呢？那個白髮的小個子，意外得厲害啊。+沒記錯的話，她已經是全場業績最高的參與者了。
NPC-Tarot_Chalice(0)<Speaker>聖杯精靈</Speaker><Position>0,250</Position>;NPC-Tarot_Blade(0)<Position>0,250</Position>||:你甘心讓星幣精靈一直贏嗎？這小子，穩坐業績之王的寶座這麼長時間了，也該讓給我們了。+你還記得嗎？上次它贏下了業績之王，向拉普拉斯妖大人許下的心願是——+讓我們學狗叫一個禮拜！
NPC-Tarot_Chalice(0)<Position>0,250</Position>;NPC-Tarot_Blade(0)<Speaker>寶劍精靈</Speaker><Position>0,250</Position><Shake>||<SE1>Rope</SE1>:……別說了，現在提起還是很火大。
NPC-Tarot_Chalice(0)<Speaker>聖杯精靈</Speaker><Position>0,250</Position>;NPC-Tarot_Blade(0)<Position>0,250</Position>||:那你應該明白你的選擇了。
NPC-Tarot_Chalice(0)<Position>0,250</Position>;NPC-Tarot_Blade(0)<Speaker>寶劍精靈</Speaker><Position>0,250</Position>||:我知道了。現在需要我做什麼？
NPC-Tarot_Chalice(0)<Speaker>聖杯精靈</Speaker><Position>0,250</Position>;NPC-Tarot_Blade(0)<Position>0,250</Position>||:現在，要把你手裡那兩個小蝦米，餵給大魚。
NPC-Tarot_Chalice(0)<Position>0,250</Position>;NPC-Tarot_Blade(0)<Speaker>寶劍精靈</Speaker><Position>0,250</Position>||:那兩個？這點業績夠做什麼？
NPC-Tarot_Chalice(0)<Speaker>聖杯精靈</Speaker><Position>0,250</Position>;NPC-Tarot_Blade(0)<Position>0,250</Position>||:你不懂，AR小隊現在一個人頭都沒有拿到。+還在堅持什麼正義和平，必須要先給她們開個葷，才能讓她們毫無負擔地殺下去。
NPC-Tarot_Chalice(0)<Position>0,250</Position>;NPC-Tarot_Blade(0)<Speaker>寶劍精靈</Speaker><Position>0,250</Position>||:拿兩個小蝦米開葷就行？
NPC-Tarot_Chalice(0)<Speaker>聖杯精靈</Speaker><Position>0,250</Position>||:就像那些狡猾的遊戲開發商，先給你上一個極具性價比的1元禮包，一旦你上當買了，你就停不下來了！+同理，經常殺人的人都知道，對第一個人下手是最難的，但只要開了這個頭……
NPC-Tarot_Blade(0)<Speaker>寶劍精靈</Speaker><Position>0,250</Position>||:一切就自然而然地……
()<Speaker></Speaker>||:在兩張牌卡陰險的笑聲中，一筆新的交易達成了。
()||<黑屏1><CGDelay>1</CGDelay><BGM>BGM_Empty</BGM>:
()<Speaker></Speaker>||<黑屏2><BIN>703</BIN><BGM>BGM_DescartesInTheTheatre</BGM><SE1>AVG_footsteps_cave</SE1>:沉穩的腳步自遠處緩緩行進而來，激起一聲聲空洞的回響。
()<Speaker></Speaker>||<SE1>AVG_wind_grass</SE1>:被她親手打理過的戰場，在歷經瘋狂的掃蕩與交戰後，只剩下荒蕪與靜寂在飄蕩。
M16A1Tarot(0)<Speaker>M16A1</Speaker><Position>0,250</Position>||<SE1>Stop_AVG_loop</SE1>:……
M16A1Tarot(0)<Position>0,250</Position>;NPC-Tarot_Leangle(0)<Speaker>權杖精靈</Speaker><Position>0,250</Position>||:M16小姐，我知道您不想見我，但我誠摯地建議您不要繼續向前，換一條路吧……
M16A1Tarot(0)<Speaker>M16A1</Speaker><Position>0,250</Position>;NPC-Tarot_Leangle(0)<Position>0,250</Position>||:理由。
M16A1Tarot(0)<Position>0,250</Position>;NPC-Tarot_Leangle(0)<Speaker>權杖精靈</Speaker><Position>0,250</Position>||:前面有一個可怕的女人，她很強大，我擔心您會……
M16A1Tarot(0)<Speaker>M16A1</Speaker><Position>0,250</Position>||:哈。
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:M16眺望遠方，遍地的殘骸，一直延伸到地平線。
M16A1Tarot(0)<Speaker>M16A1</Speaker><Position>0,250</Position>||:如果我偏要去會會呢？
NPC-Tarot_Leangle(0)<Speaker>權杖精靈</Speaker><Position>0,250</Position>||:您的心願不是找到M4小姐嗎？如果您還想實現的話……+我真誠地建議您再刷刷經驗再去前方……
M16A1Tarot(0)<Speaker>M16A1</Speaker><Position>0,250</Position>||:……
()<Speaker></Speaker>||:M16停下腳步，冷冽的目光穿透前方的障礙。
M16A1Tarot(0)<Speaker>M16A1</Speaker><Position>0,250</Position>||:來不及了。
NPC-Tarot_Leangle(0)<Speaker>權杖精靈</Speaker><Position>0,250</Position>||:什麼？
()<Speaker></Speaker>||<SE1>AVG_Cut_Watermelon</SE1><common_effect>%%code=202406_Hit%%</common_effect>:唰——+薄薄的牌卡憑空被撕裂，碎成一地紙片。
M16A1Tarot(0)<Speaker>M16A1</Speaker><Position>0,250</Position>||:……
ElisaTarot(0)<Speaker>伊萊莎</Speaker><Position>0,250</Position>||:你來了。
M16A1Tarot(0)<Speaker>M16A1</Speaker><Position>0,250</Position>||:好久不見。
()<Speaker></Speaker>||:站在逆光的山丘上，M16隱約能看見伊萊莎陰郁的表情。
ElisaTarot(0)<Speaker>伊萊莎</Speaker><Position>0,250</Position>||:看來你也還沒有找到M4。
M16A1Tarot(0)<Speaker>M16A1</Speaker><Position>0,250</Position>||:……
ElisaTarot(0)<Speaker>伊萊莎</Speaker><Position>0,250</Position>||:這是個艱難的任務，讓我來幫你從中解脫出來吧。
()<Speaker></Speaker>||<SE1>AVG_Cloak_Whoosh</SE1>:融入風中一樣，伊萊莎不見了。
()<Speaker></Speaker>||<SE1>AVG_weapon_reload</SE1>:咖噠。子彈上膛。+M16攥緊手中的槍，以戒備的姿態四下環顧。
()<Speaker>伊萊莎</Speaker>||:你的反應似乎比從前更快了，M16。
()<Speaker></Speaker>||<震屏3><SE1>AVG_rifle_finalshot_n</SE1><CGDelay>0.1</CGDelay>:
()<Speaker></Speaker>||<SE1>AVG_rifle_finalshot_n</SE1><CGDelay>0.1</CGDelay>:
()<Speaker></Speaker>||<SE1>AVG_rifle_finalshot_n</SE1>:砰、砰、砰……+一串斬釘截鐵的槍聲響起，朝著聲源的方向飛撲過去！+然而，微弱的屏障在空中展開，將猛烈的攻擊盡數消解。
M16A1Tarot(0)<Speaker>M16A1</Speaker><Position>0,250</Position>||:……+我不會讓你找到M4的。
()<Speaker></Speaker>||<SE1>RunStep</SE1><controll_shake>%%type_id=2%%duration=2%%delay=0.1%%range=4</controll_shake>:M16朝著伊萊莎的方向追去……
()||<黑屏1><CGDelay>1.7</CGDelay>:
NPC-Tarot_Chalice(0)<Speaker>聖杯精靈</Speaker><Position>0,250</Position>||<黑屏2><BIN>563</BIN><BGM>BGM_Empty</BGM>:喔，你回來了。
NPC-Tarot_Chalice(0)<Position>0,250</Position>;NPC-Tarot_Leangle(0)<Speaker>權杖精靈</Speaker><Position>0,250</Position><Shake>||<SE1>AVG_Punch</SE1><BGM>GF_22W_BGM_1</BGM><震屏3>:**的星幣精靈，搞出來的VIP跟開掛一樣！+<size=50>我遺言都來不及說就死了！</size>
NPC-Tarot_Chalice(0)<Speaker>聖杯精靈</Speaker><Position>0,250</Position>;NPC-Tarot_Leangle(0)<Position>0,250</Position>||:別氣啦，看，我給我們又拉來了一個盟友。
NPC-Tarot_Blade(0)<Speaker>寶劍精靈</Speaker><Position>0,250</Position>;NPC-Tarot_Leangle(0)<Position>0,250</Position>||:不知道能不能安慰到你，你剛剛死的樣子蠻酷的。
NPC-Tarot_Leangle(0)<Speaker>權杖精靈</Speaker><Position>0,250</Position>||:……
NPC-Tarot_Chalice(0)<Speaker>聖杯精靈</Speaker><Position>0,250</Position>;NPC-Tarot_Leangle(0)<Position>0,250</Position>||:咳咳，講計劃了！計劃！+權杖精靈，我們準備直接快進到最終階段了。
NPC-Tarot_Chalice(0)<Position>0,250</Position>;NPC-Tarot_Leangle(0)<Speaker>權杖精靈</Speaker><Position>0,250</Position>||:現在就？
NPC-Tarot_Chalice(0)<Speaker>聖杯精靈</Speaker><Position>0,250</Position>;NPC-Tarot_Leangle(0)<Position>0,250</Position>||:是的，不能再放任星幣精靈的VIP亂殺了。+直接進入最終階段，讓她們碰面吧，M16小姐一定會和AR小隊合作的。
NPC-Tarot_Chalice(0)<Position>0,250</Position>;NPC-Tarot_Leangle(0)<Speaker>權杖精靈</Speaker><Position>0,250</Position>||:好。
NPC-Tarot_Chalice(0)<Speaker>聖杯精靈</Speaker><Position>0,250</Position>||:至於規則，我會小小調整一下……+為了讓AR小隊的手沾上鮮血，這一切都是值得的！
()||<黑屏1><CGDelay>0.7</CGDelay>:
()<Speaker></Speaker>||<黑屏2><BIN>703</BIN><CGDelay>1</CGDelay><SE1>AVG_Howling</SE1>:
()<Speaker></Speaker>||<narrator>:<color=#00CCFF>讓我們用掌聲歡迎各位小姐，並告訴大家一個激動人心的消息——</color>+<color=#00CCFF>「塔羅天堂」即將進入判定階段！</color>+<color=#00CCFF>接下來的5分鐘之內，各區域將結算【大阿爾克那】。</color>+<color=#00CCFF>若同一區域內【大阿爾克那】數量＜5，則該區域所有人合格通關，並傳送至下一區域。</color>+<color=#00CCFF>若同一區域內【大阿爾克那】數量≥5，則該區域所有人一同接受懲罰——死亡。</color>+<color=#00CCFF>那麼，倒數計時正式開始！</color>
()<Speaker></Speaker>||:星星點點的微光交織成地毯，在黑暗中，漸漸鋪成一條通往未知的小路。+仿佛踩在半真半假的虛空之上，柯爾特M1851和AR小隊三人停下了腳步。
M4 SOPMOD IITarot(0)<Speaker>M4 SOPMOD II</Speaker><Position>0,250</Position>||:什麼意思啊？這個規則之前明明沒有的！
RO635Tarot(0)<Speaker>RO635</Speaker><Position>0,250</Position>||:……
AR15Tarot(0)<Speaker>AR15</Speaker><Position>0,250</Position>||:混蛋，已經赤裸裸逼我們互相殘殺了嗎？！
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:女皇抓住了欲言又止的隱士，輕輕搖了搖頭。	
M1851NTarot(0)<Speaker>女皇</Speaker><Position>0,250</Position>||:我的能力已經被使用過了，你們繼續帶著我，也毫無用處，只會拖累你們。
RexZero1Tarot(0)<Speaker>隱士</Speaker><Position>0,250</Position>||:……女皇！
RO635Tarot(0)<Speaker>RO635</Speaker><Position>0,250</Position>||:你想幹什麼？
M1851NTarot(0)<Speaker>女皇</Speaker><Position>0,250</Position>||:請帶上隱士繼續前進吧！
RO635Tarot(0)<Speaker>RO635</Speaker><Position>0,250</Position>||:……
NPC-Tarot_Chalice(0)<Speaker>聖杯精靈</Speaker><Position>0,250</Position>||<SE1>AVG_TurnOverCard</SE1>:哎呀，最討厭的局面出現了。
()<Speaker></Speaker>||:毫無憐憫之意的牌卡悠閒地出現在了半空。
M4 SOPMOD IITarot(0)<Speaker>M4 SOPMOD II</Speaker><Position>0,250</Position>||<SE1>Select</SE1>:你還敢來！
M4 SOPMOD IITarot(0)<Position>0,250</Position>;NPC-Tarot_Chalice(0)<Speaker>聖杯精靈</Speaker><Position>0,250</Position>||:不要生氣嘛，SOP2小姐，我是來幫你們解決問題的。
M4 SOPMOD IITarot(0)<Speaker>M4 SOPMOD II</Speaker><Position>0,250</Position>;NPC-Tarot_Chalice(0)<Position>0,250</Position>||:那你說說看怎麼辦啊！
M4 SOPMOD IITarot(0)<Position>0,250</Position>;NPC-Tarot_Chalice(0)<Speaker>聖杯精靈</Speaker><Position>0,250</Position>||:很簡單，在女皇和隱士之間挑一個殺掉就好，我個人也建議保留隱士。
M4 SOPMOD IITarot(0)<Speaker>M4 SOPMOD II</Speaker><Position>0,250</Position>||:你還不如不講！
()<Speaker></Speaker>||<震屏3><SE1>AVG_Punch_Hit</SE1>:SOP2抬起槍托就砸在了聖杯精靈身上。
NPC-Tarot_Chalice(0)<Speaker>聖杯精靈</Speaker><Position>0,250</Position><Shake>||:哎，別打了！別打了！+我也是站在你們的立場上說話的嘛，要是站在隱士和女皇的角度上，我也會建議她們偷偷幹掉你們中的一個。
RexZero1Tarot(0)<Speaker>隱士</Speaker><Position>0,250</Position>||:……
NPC-Tarot_Chalice(0)<Speaker>聖杯精靈</Speaker><Position>0,250</Position>||:雖然我沒有感情啦，但我能理解你們彼此不願分開的心情喔。+大家都是一同出生入死的姐妹，當然不願意眼睜睜看著對方被殺死……
RO635Tarot(0)<Speaker>RO635</Speaker><Position>0,250</Position>||:別聽它說話，它在挑撥離間。
NPC-Tarot_Chalice(0)<Speaker>聖杯精靈</Speaker><Position>0,250</Position>||:我也不想的……可是時間只剩下15秒了欸……
AR15Tarot(0)<Speaker>AR15</Speaker><Position>0,250</Position>||:什麼？！
NPC-Tarot_Chalice(0)<Speaker>聖杯精靈</Speaker><Position>0,250</Position>||:10、9、8……
M4 SOPMOD IITarot(0)<Speaker>M4 SOPMOD II</Speaker><Position>0,250</Position>||:喂！給我暫停下來啊！
NPC-Tarot_Chalice(0)<Speaker>聖杯精靈</Speaker><Position>0,250</Position>||:還不動手嗎？這樣下去，倒數計時結束的時候，你們都會死的哦？
()<Speaker></Speaker>||<SE1>AVG_weapon_reload</SE1>:咖噠——+隱士已經舉起了槍瞄準自己。
RexZero1Tarot(0)<Speaker>隱士</Speaker><Position>0,250</Position>||:請你們保護好女皇，直到最後一刻。
M1851NTarot(0)<Speaker>女皇</Speaker><Position>0,250</Position>||:<size=50>隱士！</size>
()<Speaker></Speaker>||<CGDelay>0.3</CGDelay>:
()<Speaker></Speaker>||<SE1>AVG_The_Division_Flash_Bomb_Explosion</SE1><common_effect>%%code=AVG_chuxian_yan%%</common_effect><震屏3><白屏2>:砰——+女皇向隱士投擲出煙霧彈，兩人的身影消失在了迅速蔓延開的白霧中……
RO635Tarot(0)<Speaker>RO635</Speaker><Position>0,250</Position>||:隱士！女皇！
M4 SOPMOD IITarot(0)<Speaker>M4 SOPMOD II</Speaker><Position>0,250</Position>||<SE1>RunStep</SE1>:你們在幹什麼啊？！別亂來！
AR15Tarot(0)<Speaker>AR15</Speaker><Position>0,250</Position>||:別進去。
()<Speaker></Speaker>||<CGDelay>0.7</CGDelay>:
()<Speaker></Speaker>||<震屏3><BGM>BGM_Empty</BGM><SE1>AVG_Rifle</SE1>:砰——+一聲槍響後，一切終於安靜了下來。
()||<黑点1>:
