()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
PM(0)<Speaker>马卡洛夫</Speaker>;NPC_Golyat(6)<Position>0,150</Position>||:这个世界还不确定是否存在火星文。
PM(0);NPC_Golyat(5)<Position>0,150</Position><Speaker>艾莉塔</Speaker>||:你怎么知道的？
PM(0)<Speaker>马卡洛夫</Speaker>;NPC_Golyat(5)<Position>0,150</Position>||:因为没有人见过。
PM(0);NPC_Golyat(4)<Position>0,150</Position><Speaker>艾莉塔</Speaker>||:也没有人见过未来呀。+但你不一样相信未来一定存在，并且一直在努力寻找看清未来的方法嘛。
PM(0)<Speaker>马卡洛夫</Speaker>;NPC_Golyat(4)<Position>0,150</Position>||:……
PM(0);NPC_Golyat(4)<Position>0,150</Position><Speaker>艾莉塔</Speaker>||:我只是觉得喔……
PM(0)<Speaker>马卡洛夫</Speaker>;NPC_Golyat(4)<Position>0,150</Position>||:觉得什么？
PM(0);NPC_Golyat(6)<Position>0,150</Position><Speaker>艾莉塔</Speaker>||:如果只在意未来的话，就不会留意到身边的变化了啊。+你都不会知道今天有几只蝴蝶来过，燕子偷偷在房檐上筑的巢里有几只小燕子，AAT大人偷吃了几块你放在宿舍的饼干……
()||:马卡洛夫微笑着看向艾莉塔。
NPC_Golyat(4)<Position>0,150</Position><Speaker>艾莉塔</Speaker>||:好啦，不要一脸“又在说什么胡话”的表情看着我了！+我要开始今天的工作了！
()||<黑屏1>:艾莉塔跳下桌子，开始了新的一天的工作。+马卡洛夫放下书，看向窗外，燕子正好归巢，低头给幼鸟衔去食粮……
()||<黑屏2><关闭蒙版><BIN>22</BIN>:……马卡洛夫抱着艾莉塔躺在工厂的改造槽中。
NPC-Kalin(2)<Speaker>格琳娜</Speaker>||:……你想好了吗，马卡洛夫？+一旦操作开始，改变就是不可逆的哦？
PM(0)<Speaker>马卡洛夫</Speaker>||:嗯，开始吧。
()||:马卡洛夫闭上双眼，她心里明白，再次睁开眼时，自己的心智底层将永远存在一个吵闹不休的家伙。+每天都在勤劳地打扫，改造自己的区域，明明没有任何客人来访，却每天都努力工作着。
PM(0)<Speaker>马卡洛夫</Speaker>||:明明怎么想都是个讨厌的家伙……
()||<白屏1>:马卡洛夫的嘴角不易察觉地弯了弯……
PMMod(0)<Speaker>马卡洛夫</Speaker><Position>0,100</Position>||<白屏2><BIN>82</BIN>:我回来了。
AAT52(0)<Speaker>AAT52</Speaker><Shake>||:呜啊啊啊啊！！！+马卡洛夫！！！你变得好帅啊！
92type(0)<Speaker>92式</Speaker>||:我什么时候才能轮上改造啊？！
StenMK2Mod(0)<Speaker>司登</Speaker><Position>0,70</Position>||:好羡慕！
PMMod(0)<Speaker>马卡洛夫</Speaker><Position>0,100</Position>||:好了，让我先把艾莉塔放下吧。
StenMK2Mod(0)<Speaker>司登</Speaker><Position>0,70</Position>||:……
()||:马卡洛夫将再也不会启动的艾莉塔放在了床头。
92type(0)<Speaker>92式</Speaker>||:艾莉塔……再也不会醒来了吗……
AAT52(0)<Speaker>AAT52</Speaker>||:每次想到她，就好难过……+我们有一天也会变成这样吧……呜呜呜……
StenMK2Mod(0)<Speaker>司登</Speaker><Position>0,70</Position>||:别说了，AAT，我也想哭了……
92type(0)<Speaker>92式</Speaker>||:马卡洛夫，我们未来会变成什么样？
PMMod(0)<Speaker>马卡洛夫</Speaker><Position>0,100</Position>||:谁知道呢。
()||:马卡洛夫平静地躺在了自己的床上。
92type(0)<Speaker>92式</Speaker>||:奇怪，你以前不是对这种话题充满了想法吗？
AAT52(0)<Speaker>AAT52</Speaker>||:怎么今天这么安静？
StenMK2Mod(0)<Speaker>司登</Speaker><Position>0,70</Position>||:是在为艾莉塔难过吗……
()||:马卡洛夫注视着着空无一物的天花板，突然笑了笑。
PMMod(2)<Speaker>马卡洛夫</Speaker><Position>0,100</Position>||:我耗费了太多时间去探寻自身存在的意义，去尝试触摸遥不可及的东西。+我连理解人形自身都做不到，却妄图看清我们的未来。
92type(0)<Speaker>92式</Speaker>||:马卡洛夫……
PMMod(2)<Speaker>马卡洛夫</Speaker><Position>0,100</Position>||:或许，我们的存在并没有太多深刻的含义，我们只需要做自己，好好地活下去而已。+在严寒的冬天拥抱自己的朋友，在落寞的秋天拾起一片破碎的落叶，在炙热的夏天躲在阴凉的树荫下，在温暖的春天闻一闻奇妙的花香……+就像那个小家伙一样……
AAT52(0)<Speaker>AAT52</Speaker>||:马卡洛夫！
StenMK2Mod(0)<Speaker>司登</Speaker><Position>0,70</Position>||:突然说这样的话……
()||<黑屏1>:调色板小队紧紧拥抱在了一起。+马卡洛夫偏了偏头，床头的艾莉塔好像眨了眨眼……
