()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
KP31(0)<Speaker>Suomi</Speaker>||:...Spit it out.
M1891Mod(0)<Speaker>Mosin-Nagant</Speaker>||:Don't be so touchy. I haven't done anything to tick you off, have I?
KP31(0)<Speaker>Suomi</Speaker>||:You're all the same to me.
M1891Mod(0)<Speaker>Mosin-Nagant</Speaker>||:I say... It's always Soviet this, Soviet that with you. +I get it if no one else has brought it up, but I need to say something. +You yourself are from IOP, and whether it's the people who designed you or put you together... +Even the people working in Griffin now—the majority are from the Union. +You're included, of course, so by that logic, you're a Soviet bear too!
KP31(0)<Speaker>Suomi</Speaker>||:... +...As if.
M1891Mod(0)<Speaker>Mosin-Nagant</Speaker>||:Am I wrong?
KP31(0)<Speaker>Suomi</Speaker>||:...
()<Speaker></Speaker>||:Suomi opens her mouth, intending to make some sort of rebuke, but found no words.
M1891Mod(0)<Speaker>Mosin-Nagant</Speaker>||:It's not like I insist on being some promoter of the cause. +The arguments between you and Papasha aren't a recent development... +Though the Commander wanted me to ask after why you resent us so much.
()<Speaker></Speaker>||:Mosin Nagant stares at Suomi, inevitably shaking her head.
M1891Mod(0)<Speaker>Mosin-Nagant</Speaker>||:But with how it looks, it doesn't seem like you know either.
KP31(0)<Speaker>Suomi</Speaker>||:...Don't presume you know me.
M1891Mod(0)<Speaker>Mosin-Nagant</Speaker>||:I don't mean anything I haven't said. If this is just between you and Papasha, then I'm happy to help out. +But if this encompasses every single model here related to the Soviets, then I'll need some answers. Otherwise, not even the Commander will be able to do anything.
()<Speaker></Speaker>||:Suomi takes a deep breath, rising from her seat.
KP31(0)<Speaker>Suomi</Speaker>||:None of your business. +If you don't understand me, then don't even start this crap with me!
()<Speaker></Speaker>||:Leaving that, Suomi leaves the table indignantly.
M1891Mod(0)<Speaker>Mosin-Nagant</Speaker>||:(Sigh) ...No good.
()<Speaker></Speaker>||:Mosin-Nagant smiles bitterly, taking the cup of coffee Suomi left behind in her hands—she sat here for so long, yet took nary a sip.
M1891Mod(0)<Speaker>Mosin-Nagant</Speaker>||:What a waste...
()<Speaker></Speaker>||<黑屏1>:...
