()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
m45(0);RMB93(7)<Speaker>RMB-93</Speaker>||:...
m45(0)<Speaker>m45</Speaker>;RMB93(7)||:Since you've accepted my presence here, I'll tell you what I think. +It wasn't your fault.
m45(0);RMB93(7)<Speaker>RMB-93</Speaker>||:My fault? What do you know?
m45(0)<Speaker>m45</Speaker>;RMB93(7)||:If I were in your place, I would have made the same choice.
m45(0);RMB93(7)<Speaker>RMB-93</Speaker>||:...
m45(0)<Speaker>m45</Speaker>;RMB93(7)||:Maybe you don't need to take all the responsibility on your own shoulders. You have us, after all.
m45(0);RMB93(7)<Speaker>RMB-93</Speaker>||:Us? Do you mean...my colleagues?
m45(0)<Speaker>m45</Speaker>;RMB93(7)||:Colleagues? No, I mean your friends.
m45(0);RMB93(7)<Speaker>RMB-93</Speaker>||:Well, if we're colleagues, all we need to do is stick to the plan and do our part.  +We may work together, but that doesn't make us friends.
m45(0)<Speaker>m45</Speaker>;RMB93(7)||:Huh? Then what about me? I don't count as a friend?
m45(0);RMB93(7)<Speaker>RMB-93</Speaker>||:Hm? I suppose you're a very special colleague. Thanks for coming to talk with me.
m45(0)<Speaker>m45</Speaker>;RMB93(7)||:<color=#A9A9A9>Huh? So she treats everyone as simple colleagues? Surely she's not that dumb...</color>
m45(0);RMB93(7)<Speaker>RMB-93</Speaker>||:I think I need to find a way to accept myself before I can address my colleagues as equals.
m45(0)<Speaker>m45</Speaker>;RMB93(7)||:But you're no different than everyone else.
m45(0);RMB93(7)<Speaker>RMB-93</Speaker>||:I can't afford to make any more mistakes.
m45(0)<Speaker>m45</Speaker>;RMB93(7)||:Then you should prove yourself during training.
m45(0);RMB93(7)<Speaker>RMB-93</Speaker>||:I'll keep that in mind. However, there is one thing...
m45(0)<Speaker>m45</Speaker>;RMB93(7)||:Hm? Is there something you want to ask me?
m45(0);RMB93(7)<Speaker>RMB-93</Speaker>||:Aren't you here to give me my bonus?
m45(0)<Speaker>m45</Speaker>;RMB93(7)||<黑屏1>:Ah, well, er... +<color=#A9A9A9>I guess some things never change...</color>
()<Speaker></Speaker>||<黑屏2><BIN>73</BIN>:The next day, on the training ground. +This is a simulated hostage rescue scenario. M1887 has a hostage over her shoulder and is just about to jump out the window and escape when she sees RMB-93 slaughtering everyone in her path. +M1887 immediately terminates the simulation before grabbing RMB-93 by the collar and hauling her up into her face..
M1887(2)<Speaker>M1887</Speaker>;RMB93(7)||:93, look at me!
M1887(2);RMB93(7)<Speaker>RMB-93</Speaker>||:Huh? Let go of me... +This isn't part of the training plan!
M1887(2)<Speaker>M1887</Speaker>;RMB93(7)||:The plan? This is just a hostage rescue scenario, all we need to do is save the hostage. +Why were you taking down all the enemies?
M1887(2);RMB93(7)<Speaker>RMB-93</Speaker>||:I'm sorry, I need to take all possibilities into consideration.
M1887(2)<Speaker>M1887</Speaker>;RMB93(7)||:So you're going to treat me as an enemy, then? Good thing you missed. Honestly... +<color=#A9A9A9>Ahhh, my old habits are kicking in again.</color>
M1887(2);RMB93(7)<Speaker>RMB-93</Speaker>||:I simply don't want to make any mistakes again. +Never again.
M1887(2)<Speaker>M1887</Speaker>;RMB93(7)||:What you need now is a break, 93.
M1887(2);RMB93(7)<Speaker>RMB-93</Speaker>||:...
M1887(2)<Speaker>M1887</Speaker>;RMB93(7)||:I'll let Kalina know what happened here. You're not the same 93 that you used to be.
M1887(2);RMB93(7)<Speaker>RMB-93</Speaker>||<黑屏1>:...
()<Speaker></Speaker>||<BIN>9</BIN><黑屏1>:Examination 3. +By asking for help, are you acknowledging your own problems?
