()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
()<Speaker></Speaker>||:Suomi cradles her head in her hands.
KP31(0)<Speaker>Suomi</Speaker>||:After I calmed down and thought it through, I felt like I wasn't like myself. +There was something, something that I didn't know about changing me subconsciously.
KP31(0)<Speaker>Suomi</Speaker>||:I know that I shouldn't think like this... but...
()<Speaker></Speaker>||:Suomi lowers her head.
KP31(0)<Speaker>Suomi</Speaker>||:My neural cloud cannot logically explain these abnormalities. +No matter how many simulations I ran, my conclusion was the same... that I just would have these feelings. +Is it maybe because my designers set me to be like this, and not because I was like this from the start?
()<Speaker>Commander</Speaker>||:Suomi...
KP31(0)<Speaker>Suomi</Speaker>||:I looked for my file because I wanted to know who he was. I want to find him.
()<Speaker>Commander</Speaker>||:Let's say that you do and you get to the bottom of this. +What then? What do you plan to do?
KP31(0)<Speaker>Suomi</Speaker>||:...If possible, I'd like to get rid of it. +Although I have no interest in establishing relations with those bears, just thinking that my moods are being incoherently manipulated makes me angry. +Even more than dealing with the bears.
()<Speaker>Commander</Speaker>||:In other words, you want to solve this problem too, right?
KP31(0)<Speaker>Suomi</Speaker>||:...Yeah?
()<Speaker></Speaker>||:Realizing that the Commander doesn't intend to follow up on her intrusion in the office, Suomi raises her head, confusion written all over her face.
()<Speaker>Commander</Speaker>||:That sort of information doesn't go onto those files. +However, even if I can't find who made you, I might have a way to help you.
()<Speaker></Speaker>||:The Commander smiles, holstering their weapon.
KP31(0)<Speaker>Suomi</Speaker>||:...That smile doesn't bode well.
()<Speaker>Commander</Speaker>||:Relax. +It'll be an amazing idea.
()<Speaker></Speaker>||:As Suomi gazes on in suspicion, the Commander pats themselves with their hand on their heart.
()<Speaker></Speaker>||<黑屏1>:...
