()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
()<Speaker></Speaker>||<BIN>139</BIN><黑屏2><BGM>GF_Cafe</BGM>:次日晚上。+酒會正式開始後，即使是平時最優雅矜持的人，也在這樣少見的歡騰氣氛裡高聲談笑起來。+我本以為在這樣的氣氛裡找到雷電不太容易，但實際上，我只花了一分鐘就找到了她。+她站在甜點桌邊，正和廚師打扮的人談論著什麼。+這太讓人意外了。我沒有立刻過去打擾她，直到廚師離開才走過去。
Thunder50(2)<Speaker>指揮官</Speaker>||:晚上好，雷電。
Thunder50(2)<Speaker>雷電</Speaker>||:啊，指揮官。
Thunder50(2)<Speaker></Speaker>||:她還端著一碟甜點，看向我的時候，整個人看起來十分放鬆。+但是那像孩子一樣稚氣的表情很快就變回了平時的樣子，簡直讓我以為剛才看到的才是錯覺。
Thunder50(2)<Speaker>指揮官</Speaker>||:你穿這身衣服很漂亮。
Thunder50(2)<Speaker>雷電</Speaker>||:謝謝誇獎，指揮官今天的穿著也很得當。
Thunder50(2)<Speaker>指揮官</Speaker>||:<color=#A9A9A9>回答得太快了，完全就是以前內置的程式預設吧！</color>+<color=#A9A9A9>這麼說來，她以前從事的職業，會有這種預設也不奇怪……</color>+這裡的甜品很好吃嗎？
Thunder50(2)<Speaker>雷電</Speaker>||:這個，還有這個，這個……都很好吃。指揮官要嘗嘗嗎？+這個“苦澀搖滾”。
Thunder50(2)<Speaker>指揮官</Speaker>||:苦澀搖滾？這裡的廚師起名還挺獨特的。
Thunder50(2)<Speaker>雷電</Speaker>||:這是我起的名字。
Thunder50(2)<Speaker>指揮官</Speaker>||:原來如此……那我就不客氣了。+……+居然這麼好吃。
Thunder50(2)<Speaker>雷電</Speaker>||:我也覺得好吃。+還有這邊的這個，我想叫它第三種絕色。+然後，這個我想叫它小狗夾心。這兩個圓形的還沒有想好叫什麼……
Thunder50(2)<Speaker>指揮官</Speaker>||:都很有趣。看來你在這裡玩得不錯，我放心了。
Thunder50(2)<Speaker>雷電</Speaker>||:剛才做這些的人來和我搭話，他說這些都是沒有起名的試作品。+這些很好吃的東西，沒有名字就進到肚子裡太可惜了。+所以，我想給它們起好名字再吃掉。+這樣一來，以後再想起這件事，我就可以叫出每一個名字。
Thunder50(2)<Speaker>指揮官</Speaker>||:……
Thunder50(2)<Speaker>雷電</Speaker>||:指揮官？+我說了什麼不好的話嗎？
Thunder50(2)<Speaker>指揮官</Speaker>||:沒有。+這個舉動很……浪漫，對，應該這麼形容。+我只是想起前幾年的周年晚會，M950A也做過很浪漫的事。
Thunder50(2)<Speaker>雷電</Speaker>||:她做了什麼？+我很想知道。
Thunder50(2)<Speaker>指揮官</Speaker>||:嗯……+在派對進行到最後的時候，她用激昂的歌聲叫醒了昏昏欲睡的大家。+“來聽我的歌吧！”+當時她站在舞台上，自信滿滿地這樣喊著，又一次點燃了氣氛……現在想起來也是一樣耀眼。
Thunder50(2)<Speaker>雷電</Speaker>||:我很喜歡她。
Thunder50(2)<Speaker>指揮官</Speaker>||:這樣的她很招人喜歡，你也是。
Thunder50(2)<Speaker>雷電</Speaker>||:招人喜歡……嗎。+這是誇讚，還是別的意思，指揮官？
Thunder50(2)<Speaker>指揮官</Speaker>||:這當然是誇讚了。
Thunder50(2)<Speaker>雷電</Speaker>||:請吧。
Thunder50(2)<Speaker></Speaker>||:說著，雷電把布滿疤痕的手臂遞到了我面前。
Thunder50(2)<Speaker>指揮官</Speaker>||<BGM>BGM_Empty</BGM>:……啊？
Thunder50(2)<Speaker>雷電</Speaker>||<SE1>Heartbeat</SE1>:我不會喊痛的，按您想的做吧。
Thunder50(2)<Speaker>指揮官</Speaker>||:我想你誤解了，雷電。+我沒有那個意思……現在已經不是你曾經的那個“職場”了。+以前的事情，我多少知道，但我不會這麼做。
Thunder50(2)<Speaker></Speaker>||:雷電困惑地望著我。
Thunder50(2)<Speaker>指揮官</Speaker>||<BGM>BGM_Moon</BGM>:……我承認，人類裡確實有一些敗類渣滓，會對人形甚至是同類做……那種過分的事。+但是格里芬沒有這樣的人。你可以自由地穿著漂亮的禮服在這裡嘗到甜點，在假期做自己喜歡的事情。+你看，就算是“苦澀搖滾”，咖啡上的冰淇淋也是甜的。
Thunder50(2)<Speaker>雷電</Speaker>||:我好像知道您在說什麼了。+您在安慰我。+但是，安慰人形是沒有必要的。
Thunder50(2)<Speaker>指揮官</Speaker>||:我是在告知你事實，雷電。+你曾經歷過的那些事，不會在格里芬發生。+即使我會強制命令你做什麼……
Thunder50(2)<Speaker>雷電</Speaker>||:我會聽從您的命令。
Thunder50(2)<Speaker>指揮官</Speaker>||:那我也只會命令你——+“盡量去追求你認為的幸福吧，雷電”。
Thunder50(2)<Speaker>雷電</Speaker>||:……我還是不能理解您為什麼這麼做。+但是，是命令的話，我會努力去完成的。
Thunder50(2)<Speaker>指揮官</Speaker>||:如果這讓你覺得舒服，那就先這麼做好了。
Thunder50(2)<Speaker>雷電</Speaker>||:那，我可以繼續給它們起名嗎？
Thunder50(2)<Speaker>指揮官</Speaker>||:當然。我說過，在假期做喜歡的事情是可以的。+你可以隨意做自己喜歡的事。
Thunder50(2)<Speaker>雷電</Speaker>||:我明白了……
Thunder50(2)<Speaker>指揮官</Speaker>||<震屏><SE1>AVG_weapon_reload</SE1><黑屏1>:……等等，你這是要做什麼，等等，雷電！不能在酒會上掏槍——！！
()<Speaker></Speaker>||<BIN>9</BIN><BGM>BGM_Empty</BGM>:……
()<Speaker></Speaker>||<黑屏1>:<color=#00CCFF>【您收到了來自雷電的通訊請求。】</color>+<color=#00CCFF>【連接中。】</color>
Thunder50(0)<Speaker>雷電</Speaker><通讯框>||<BIN>72</BIN><黑屏2><BGM>GF_Memorial</BGM>:<color=#00CCFF>我回到基地了。</color>
Thunder50(0);M950A(0)<Speaker>M950A</Speaker>||:<color=#00CCFF>抱歉，我還沒有回來。</color>+<color=#00CCFF>在酒會上玩得開心嗎？</color>
Thunder50(0)<Speaker>雷電</Speaker>;M950A(0)||:<color=#00CCFF>很開心。</color>+<color=#00CCFF>今晚的酒會很熱鬧，又很安全，可以做喜歡的事情。</color>
Thunder50(0);M950A(0)<Speaker>M950A</Speaker>||:<color=#00CCFF>那就好，做了什麼？</color>
Thunder50(0)<Speaker>雷電</Speaker>;M950A(0)||:<color=#00CCFF>我給很多甜品起了名字，還認識了優秀的廚師。</color>+<color=#00CCFF>會場有很多人類和人形，有一個感覺和我有點像……她穿著酒紅色的裙子，很漂亮，但我不認識她。</color>
Thunder50(0);M950A(0)<Speaker>M950A</Speaker>||:<color=#00CCFF>那不是挺好的嗎？</color>+<color=#00CCFF>對了，你現在是不是已經到宿舍了？</color>
Thunder50(0)<Speaker>雷電</Speaker>;M950A(0)||:<color=#00CCFF>沒有。廚師長送給我一份禮物，說是謝謝我給甜品們起名字。</color>+<color=#00CCFF>把甜品帶到宿舍吃不好，我在咖啡廳等你過來。</color>
Thunder50(0)<Speaker>雷電</Speaker>||<黑屏1>:<color=#00CCFF>指揮官說假期可以做喜歡的事情。現在還在假期，我想讓你也嘗嘗它。</color>+<color=#00CCFF>很甜，很好吃，像是子彈一樣射穿雲圖的好吃。</color>
Thunder50(0)<Speaker></Speaker>||<BIN>80</BIN><黑屏2>:<color=#00CCFF>【您呼叫的用戶——950正在任務中，無法接通，轉為留言模式。】</color>
Thunder50(0)<Speaker>雷電</Speaker>||<BGM>BGM_Empty</BGM><白屏1>:……
Thunder50(0)<Speaker></Speaker>||<BGM>BGM_Sunshine</BGM><白屏2>:咖啡廳的門忽然被推開了。+雷電熟悉的那個身影站在門前，看起來風塵僕僕，但表情卻帶著幾分得意。
M950A(0)<Speaker>M950A</Speaker>;Thunder50(0)||:我回來了。
M950A(0);Thunder50(0)<Speaker>雷電</Speaker>||:……歡迎回來。
M950A(0)<Speaker>M950A</Speaker>;Thunder50(0)||:我看看……是這個盒子嗎？+你命名的甜點到底多好吃，我也忍不住好奇起來了。+那我就拆了哦？+……雷電？
M950A(0);Thunder50(0)<Speaker>雷電</Speaker>||<SE1>AVG_weapon_reload</SE1>:……
M950A(0)<Speaker>M950A</Speaker>;Thunder50(0)||<震屏><黑屏1>:……等等，雷電！不要在咖啡廳開槍啊！
()<Speaker></Speaker>||<BGM>BGM_Empty</BGM><BIN>9</BIN><黑屏2><SE1>AVG_pistol_finalshot_n</SE1>:那一晚，突然響徹基地的槍聲著實掀起了一陣混亂。
()<Speaker></Speaker>||<黑屏1>:但是面對用工資填上修理費用的雷電，我也說不出什麼斥責的話……+畢竟，帶著難得的微笑來填寫賠償單的她，一定是遇到了什麼好事吧。
