()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
()<Speaker></Speaker>||:不知是不是我的錯覺，路易士剛剛回頭的一瞬間，似乎臉紅紅的……
()<Speaker>指揮官</Speaker>||:我們這是要去哪啊？
Lewis(4)<Speaker>路易士</Speaker>||:您跟著我來就是了，請放心，我一定會保護您的安全的。
()<Speaker></Speaker>||:路易士的辮子隨著她快樂的腳步有節奏地搖擺著。+我跟在她的後面，沉默地走出了基地。
()<Speaker>指揮官</Speaker>||:<color=#A9A9A9>約定的實施地點不在基地？</color>+<color=#A9A9A9>看來不是答應了她改造或者升級素體了……</color>
Lewis(4)<Speaker>路易士</Speaker>||:指揮官，還記得之前的聖誕節，您送給我的禮物嗎？
()<Speaker>指揮官</Speaker>||:<color=#A9A9A9>完了……</color>
Lewis(4)<Speaker>路易士</Speaker>||:當時，在那棵被打扮得很漂亮的聖誕樹下，我和大家一起開開心心地找到自己的禮物，然後拆開。+雖然為了做聖誕活動的準備，大家都很辛苦，但是留在我雲圖裡最鮮明深刻的部分——+果然還是和大家歡聲笑語的時光啊。
()<Speaker></Speaker>||:路易士轉過身來給我看她的漂流瓶項鍊。
Lewis(4)<Speaker>路易士</Speaker>||:這是我當時收到的禮物，很美很美……+每次看見它，我都會想起那一天的快樂。+所以我決定，以後每年的聖誕節都要和大家開開心心地一起度過。
()<Speaker></Speaker>||:我稍稍松了一口氣。
()<Speaker>指揮官</Speaker>||:嗯，等履行了我們的約定，就回去加入聖誕晚會吧。
Lewis(4)<Speaker>路易士</Speaker>||:好的，那我們加快腳步吧，指揮官！
()<Speaker></Speaker>||<黑屏1>:路易士的步速明顯加快了，我只好裹緊大衣緊追了上去。
()<Speaker></Speaker>||<黑屏2><BIN>6</BIN><Night><BGM>BGM_Empty</BGM>:……十五分鐘後。
()<Speaker>指揮官</Speaker>||<BGM>m_avg_casual</BGM>:還沒到嗎，路易士？
Lewis(4)<Speaker>路易士</Speaker>||:快了快了！指揮官，您走累了嗎？+如果您走不動了，我抱著您過去怎麼樣？
()<Speaker>指揮官</Speaker>||:不必了！我還能走，大概還有多遠？
()<Speaker></Speaker>||:我極力遠眺，雖然在這樣白雪茫茫的夜裡，視野可見範圍極小，但是大概能判斷出我們正在基地附近的樹林外圍。
Lewis(4)<Speaker>路易士</Speaker>||:就在前面啦，馬上您就能看見我為這個約定找到的期許之地了。
()<Speaker></Speaker>||:路易士沖著我粲然一笑，然後搶先跑向前方。+我望著她快活的背影，卻突然有些心神不定起來。
()<Speaker>指揮官</Speaker>||:聖誕節的雪夜，和少女相約前往小樹林，莫非是……
()<Speaker></Speaker>||:我的腳步不由自主地停了下來。
()<Speaker>指揮官</Speaker>||:銀田二的聖誕夜殺人事件？！+負心之人忘記了約定，憤怒的少女藏身於樹林，架起了機槍……
()<Speaker></Speaker>||:頓時，我的心跳亂了節拍。
()<Speaker>指揮官</Speaker>||:不可能不可能……+哈哈，我在瞎想些什麼？
()<Speaker></Speaker>||<SE1>AVG_amb_wilderness</SE1>:我回頭望瞭望來時的路，白茫茫大地一片，空無人煙。
()<Speaker>指揮官</Speaker>||:帶我來到這麼偏僻的地方，一定是有些不能當著大家面做的事情……+而且這個約定的內容是絕對不能被其他人知道的……
()<Speaker></Speaker>||:雪花紛紛落下的夜晚，空曠寂靜的雪地中，握緊彼此的兩雙手……+某個想法像是閃電般擊中了我。
()<Speaker>指揮官</Speaker>||:莫非……莫非……+不可能吧……
()<Speaker>路易士</Speaker>||:指揮官？您怎麼還不來？+再不來的話，待會就趕不上聖誕晚會啦！
()<Speaker></Speaker>||:我壓抑著內心深處的顫抖，大聲回應了路易士，然後拖動著軟綿綿的雙腿向前走去。
()<Speaker>指揮官</Speaker>||:路易士……難道……+是要向我表白？！+不會吧……
()<Speaker></Speaker>||:我越走心裡越慌，甚至沒有注意到自己走得同手同腳了。
()<Speaker>指揮官</Speaker>||:我該怎麼辦？指揮官手冊上沒有寫這一條的解決措施啊……+接受是不可能的，對路易士和其他人形都不公平……+可是拒絕的話，今後要如何和她相處呢……
()<Speaker></Speaker>||:滿腹愁思擰在了我的眉頭上，我思考得太過投入，以至於路易士走到我的面前，我都沒有察覺。
Lewis(4)<Speaker>路易士</Speaker>||:噗哈哈哈——指揮官您在幹什麼？+這是最近什麼新的流行趨勢嗎？
()<Speaker>指揮官</Speaker>||:路易士，我……
Lewis(4)<Speaker>路易士</Speaker>||:好了好了，指揮官，閉上眼睛吧。+到了實現約定的時候了。
()<Speaker></Speaker>||<黑屏1><BGM>BGM_Empty</BGM>:路易士輕輕地撫上我的雙眼，然後拉起了我的手，引領我在黑暗中走向未知……
()<Speaker></Speaker>||<黑屏2><BIN>9</BIN>:腳下是我踩得咯吱作響的冰雪。+手上是路易士源源不斷傳來的溫暖。
()<Speaker></Speaker>||<SE1>Heartbeat</SE1>:萬物俱寂，唯有我的心臟像是超負荷運轉的機器一樣發出震天的響聲。
()<Speaker>指揮官</Speaker>||:<color=#A9A9A9>希望路易士不要聽見……</color>
()<Speaker>路易士</Speaker>||:指揮官，我們到了。+接下來，就是和我履行約定的時刻了……
()<Speaker></Speaker>||:路易士鬆開了我的手，我的心跳頻率陡然又上了一個台階。+然而，接下來卻無事發生。
()<Speaker>路易士</Speaker>||<黑点1>:指揮官，睜眼看看吧！
()<Speaker></Speaker>||<睁眼><BIN>6</BIN><Night>:我睜開了眼，首先闖入視線的是一棵樹形完美的杉樹。
Lewis(4)<Speaker>路易士</Speaker>||<BGM>m_19christmas_theme</BGM>:怎麼樣？是不是很好看？+這可是我精挑細選了小半個月才選中的聖誕樹！
()<Speaker>指揮官</Speaker>||:誒？選聖誕樹……？+這就是我們的約定嗎……
Lewis(4)<Speaker>路易士</Speaker>||:對呀，我們不是約定好了以後每年都要一起快快樂樂地度過聖誕節嗎？+但是，沒有聖誕樹的聖誕節怎麼能叫聖誕節呢？
()<Speaker>指揮官</Speaker>||:約定好每年一起過聖誕……+所以，就等於我們約定好了要來一起選聖誕樹？
Lewis(4)<Speaker>路易士</Speaker>||:是的，還是指揮官懂我！
()<Speaker>指揮官</Speaker>||:<color=#A9A9A9>好像哪裡不太對勁？不過……</color>+<color=#A9A9A9>比起路易士的邏輯問題，果然還是我的問題更大吧……</color>
Lewis(4)<Speaker>路易士</Speaker>||:指揮官，您不喜歡我挑選的聖誕樹嗎？
()<Speaker>指揮官</Speaker>||:沒、沒有，我覺得挺好看的。+而且樹形優美，枝——+誒？那是松鼠嗎？
Lewis(4)<Speaker>路易士</Speaker>||:真的有松鼠誒！等等，還不止一隻……+有一窩松鼠住在這棵樹上！
()<Speaker>指揮官</Speaker>||:……
Lewis(4)<Speaker>路易士</Speaker>||:……
()<Speaker></Speaker>||:一直幹勁滿滿的路易士頓時萎靡了起來。
()<Speaker>指揮官</Speaker>||:要不……我們給松鼠搬個家？
Lewis(4)<Speaker>路易士</Speaker>||:……+松鼠們也一定為了今天做了很多準備吧……+儲存了充足的乾糧，邀請自己的朋友，然後一起窩在溫暖的家裡，啃著乾糧開開心心地聊天……+我不想為了讓我們過個快樂的聖誕節，就狠心破壞掉松鼠的聖誕節……
()<Speaker>指揮官</Speaker>||:……這裡還有這麼多樹，那我們重新找一棵做聖誕樹吧。
()<Speaker></Speaker>||<黑屏1>:情緒低落的路易士重新振作起來，加入了找聖誕樹的作戰。
()<Speaker></Speaker>||<黑屏2><BIN>6</BIN><Night>:……十分鐘後。
()<Speaker>指揮官</Speaker>||:路易士，你看這棵樹怎麼樣？
Lewis(4)<Speaker>路易士</Speaker>||:唔……還不錯的樣子……
()<Speaker>指揮官</Speaker>||:那我叫基地來幾個人幫忙把這棵樹帶回——
()<Speaker></Speaker>||:還沒來得及說完，路易士已經拿起不知道從哪裡找到的電鋸鋸了起來……
Lewis(4)<Speaker>路易士</Speaker>||:不用了，指揮官，有我就夠了。
()<Speaker></Speaker>||<黑屏1>:看著路易士的電鋸下飛濺起的木屑，我顫抖著放下了通訊器……
()<Speaker></Speaker>||<黑屏2><BIN>6</BIN><Night><BGM>BGM_Empty</BGM>:……路易士放下電鋸。
()<Speaker></Speaker>||<SE1>AVG_lifttable</SE1>:杉樹歪歪地倒下了。
()<Speaker></Speaker>||<BGM>GF_Memorial</BGM>:我上前幫忙去掉多餘的枝葉，路易士卻望著某處出了神——+我順著她的視線望去。
()<Speaker>指揮官</Speaker>||:果然還在惦記著最開始的那棵樹嗎？
Lewis(4)<Speaker>路易士</Speaker>||:畢竟那棵樹是這片樹林裡最好看的一棵了，總感覺不是它的話……+好像這個聖誕節也不夠完美了……
()<Speaker>指揮官</Speaker>||:因為樹不是最完美的那一棵，所以連帶著整個聖誕晚會也不夠完美了嗎？+路易士，你心中完美的聖誕節是什麼樣的呢？
Lewis(4)<Speaker>路易士</Speaker>||:唔……對我來說，應該是有著最好看的聖誕樹，佈置得最美麗的基地，還要有很多漂亮的禮物！
()<Speaker>指揮官</Speaker>||:這樣的聖誕節光是靠春田就可以搞定了。
Lewis(4)<Speaker>路易士</Speaker>||:這麼一說也是呢……那指揮官心中完美的聖誕節是什麼樣的呢？
()<Speaker>指揮官</Speaker>||:對我來說，能看見換上聖誕裝的開開心心的大家，就是最完美的聖誕節了。
Lewis(4)<Speaker>路易士</Speaker>||:哇——您說得我都期待了起來！+我也好想快點看到大家今天的裝扮啊！+指揮官，我們走快點！
()<Speaker></Speaker>||<BGM>BGM_Empty</BGM>:路易士扛著杉樹輕鬆地跑了起來。
()<Speaker></Speaker>||:經過那棵樹形完美的杉樹時，有什麼東西從樹上落了下來，砸到了路易士。
Lewis(4)<Speaker>路易士</Speaker><Shake>||:啊——
()<Speaker>指揮官</Speaker>||:路易士！沒事吧？
()<Speaker></Speaker>||<BGM>BGM_Hello</BGM>:路易士放下杉樹，困惑地從地上撿起了一個編織環。
Lewis(4)<Speaker>路易士</Speaker>||:這是……槲寄生環？
()<Speaker></Speaker>||:我們同時抬頭望去，只見一隻松鼠的身影倏忽一閃，就消失在了枝葉之間。+我和路易士的臉上漾起了笑容。
Lewis(4)<Speaker>路易士</Speaker>||:走吧，指揮官。+我們還要趕上聖誕晚會呢。
()<Speaker>指揮官</Speaker>||:嗯，走吧。
Lewis(4)<Speaker>路易士</Speaker>||:話說，指揮官，您知道槲寄生環的故事嗎？
()<Speaker></Speaker>||:我的笑容凝滯了。
()<Speaker>指揮官</Speaker>||:<color=#A9A9A9>在槲寄生下相遇的人，就要親吻對方嗎……</color>
()<Speaker></Speaker>||:心跳的頻率又開始上升了……
()<Speaker>指揮官</Speaker>||:我不知道我不知道我什麼都不知道！
()<Speaker></Speaker>||:為了避免胡思亂想，我叫嚷著向基地跑去……
Lewis(4)<Speaker>路易士</Speaker>||:誒？指揮官的反應怎麼這麼奇怪？+不是一個關於母愛的神話故事嗎……
()<Speaker>/Speaker>||:路易士困惑地看著指揮官逐漸遠去的背影，只好再次扛起了杉樹。
Lewis(4)<Speaker>路易士</Speaker>||:指揮官，等等我啊！
