()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
AN94(0);AK12(0)<Speaker>AK12</Speaker>||:禮服也已經幫你準備好了，去繼續學習放鬆的方式吧。
AN94(0)<Speaker>AN94</Speaker>;AK12(0)||:我覺得你比我更適合去這樣的地方。
AN94(0);AK12(0)<Speaker>AK12</Speaker>||:我已經不需要用這種酒會的場合來磨煉了，但你不一樣。+聽著，AN94。別像只雛鳥一樣只盯著一個東西看。+畫個圓圈把自己關進去，你的心智核心只會生鏽——你必須去見識一下更多的，和我們慣常接觸的那些不一樣的東西。
AN94(0)<Speaker>AN94</Speaker>;AK12(0)||:但是……
AN94(0);AK12(0)<Speaker>AK12</Speaker>||:這是我的要求。
AN94(0)<Speaker>AN94</Speaker>;AK12(0)||<黑屏1>:……+我明白了。我會按時去的。
()<Speaker></Speaker>||<BGM>BGM_Empty</BGM><BIN>85</BIN><黑屏2>:酒會前夜。
()<Speaker></Speaker>||<BGM>BGM_Wake</BGM>:被命令不許跟隨AK12的AN94一個人在安全屋裡呆坐著。
AN94(0)<Speaker>AN94</Speaker>||:<color=#A9A9A9>（AK12去哪裡了？我不能在任務之外的時間同步坐標，被她發現會不高興的。）</color>+<color=#A9A9A9>（但是，這種掌控不了她動向的感覺，沒法讓心智安定運轉……）</color>+我必須學會克服……嗎。+<color=#A9A9A9>（脫離AK12去單獨參加酒會……沒有她在場，我到底應該做什麼？）</color>
AN94(0)<Speaker></Speaker>||:AN94站起身，在安全屋裡走了一圈。
AN94(0)<Speaker>AN94</Speaker>||:<color=#A9A9A9>（不能跟著AK12，只是想想就無法安心。）</color>+<color=#A9A9A9>（的確有替代的方法，但被AK12發現的話她一定會生氣的吧……）</color>+<color=#A9A9A9>（安潔之前說過，為了保險起見，會在安全屋裡放一些備用素體……）</color>+<color=#A9A9A9>（……要做得隱秘一點。）</color>
AN94(0)<Speaker></Speaker>||:AN94在角落彎下腰，打開安全屋的地板。+果然，暗格翻開後，一排素體出現在她的視線中。
AN94(3)<Speaker>AN94</Speaker>||:<color=#A9A9A9>(這個是AK12的。)</color>+<color=#A9A9A9>(睡著的安詳表情，真不像她。)</color>
AN94(3)<Speaker></Speaker>||:確認身份後，AN94小心翼翼地把AK12的備用素體抱出來，放進準備好的隨身箱子裡。
AN94(3)<Speaker>AN94</Speaker>||:結束後就會把你放回去的。+只有這一次，請你陪著我吧。
AN94(3)<Speaker></Speaker>||:腳步聲恰好在這時響起。AN94立刻合上箱子，規規矩矩地坐在箱子上等待。
AN94(3);AK12(0)<Speaker>AK12</Speaker>||:我回來了。
AN94(3)<Speaker>AN94</Speaker>;AK12(0)||:嗯。歡迎回來。
AN94(3);AK12(3)<Speaker>AK12</Speaker>||<BGM>BGM_Empty</BGM>:這個箱子……
AN94(0)<Speaker>AN94</Speaker><Shake>;AK12(3)||<SE1>Heartbeat</SE1>:……
AN94(0);AK12(4)<Speaker>AK12</Speaker>||:看起來你是準備好了。+接下來我會守夜的，為了明天的酒會，你先休息吧。
AN94(0)<Speaker>AN94</Speaker>;AK12(4)||:……呼。你說得對。+<color=#A9A9A9>（不該這麼早裝箱的，幸好看起來沒有被發現。）</color>+晚安，AK12。
AN94(0);AK12(4)<Speaker>AK12</Speaker>||<黑屏1><BGM>BGM_Empty</BGM>:晚安，AN94。
AK12(0)<Speaker>AK12</Speaker>||<BIN>9</BIN><黑屏2><黑屏1>:真是有趣的做法。+很好，看來我可以準備更好的“驚喜”了……
()<Speaker></Speaker>||<BIN>139</BIN><黑屏2><BIN>80</BIN>:次日夜間，宴會現場。
NPC-Bodyguard1(0)<Speaker>保安</Speaker>||:是格里芬的工作人員啊，請走這邊。
AN94(8)<Speaker>AN94</Speaker>||:謝謝。+<color=#A9A9A9>（這樣的裙子戰鬥起來很不方便。高跟鞋也是，用於穩定身體的計算量變多了……）</color>+<color=#A9A9A9>（這就是慶祝酒會嗎。看起來很安全，每個人都很放鬆。）</color>
()<Speaker>廚師</Speaker>||:這位小姐！要來嘗嘗新做的甜品嗎？
AN94(8)<Speaker>AN94</Speaker>||:啊……在叫我嗎？
()<Speaker>廚師</Speaker>||:對，就是您，酒紅色裙擺的小姐。+您看起來是頭一次參加這樣的酒會吧？請務必賞臉嘗嘗我的作品。
AN94(10)<Speaker>AN94</Speaker>||:謝謝。+……草莓的酸甜恰好能中和掉奶油的膩，和底下的紙杯蛋糕一起吃口感絕佳。
AN94(10)<Speaker>廚師</Speaker>||:您可真是一位行家！+它的名字叫“第三種絕色”。
AN94(10)<Speaker>AN94</Speaker>||:“在月色與雪色之間，你是第三種絕色”……這個名字，源於這句很久以前的詩嗎？
AN94(10)<Speaker>廚師</Speaker>||:喔？您知道這個名字的來源啊。+果然，您和為它起名的那位小姐很像。
AN94(10)<Speaker>AN94</Speaker>||:這個名字不是你起的嗎？
AN94(10)<Speaker>廚師</Speaker>||:是那邊那位小姐起的。
()<Speaker></Speaker>||:廚師示意她看向不遠處正在交談的兩人。
AN94(10)<Speaker>AN94</Speaker>||:<color=#A9A9A9>（是格里芬的指揮官，和……數據查詢中……匹配完成……戰術人形，雷電。）</color>+<color=#A9A9A9>（沒想到還會有其他人對古老的詩句有研究。她會和AK12聊得來嗎？）</color>
()<Speaker>廚師</Speaker>||:這位小姐？+再來嘗嘗其他的甜點吧！比如這道也是我自豪的，那位小姐給它起名叫“苦澀搖滾”！
AN94(10)<Speaker>AN94</Speaker>||<BGM>BGM_Empty</BGM>:……+不，很抱歉，我有其他的事情要做。
AN94(10)<Speaker>廚師</Speaker>||:啊？請您隨意……
AN94(10)<Speaker>AN94</Speaker>||<BGM>BGM_NightOPS</BGM>:<color=#A9A9A9>（只是稍微走神了一下，裝著AK12素體的箱子去哪裡了？）</color>+<color=#A9A9A9>（怎麼會有人能繞過我的感知把箱子拿走……難道是我太放鬆了嗎？不行，必須找回來！）</color>
()<Speaker></Speaker>||<黑屏1>:AN94急忙集中注意力，在整個會場中搜索箱子上發信器的訊號。
AN94(10)<Speaker>AN94</Speaker>||<BIN>9</BIN><黑屏2><黑点1>:<color=#A9A9A9>（……目標匹配成功。找到了！）</color>
AN94(10)<Speaker></Speaker>||<BIN>139</BIN><黑点2><SE1>Runstep</SE1>:AN94小跑著來到箱子邊。
AN94(10)<Speaker>AN94</Speaker>||<SE1>Heartbeat</SE1>:<color=#A9A9A9>（太好了，沒有被別人拿走……）</color>+<color=#A9A9A9>（……等等，這個重量，裡面的素體不見了？）</color>+<color=#A9A9A9>（難道是誰拿走了……不，難道這裡有會對人形的素體感興趣的人類嗎？）</color>+<color=#A9A9A9>（必須盡快找到素體才行！）</color>
AN94(10);MDR(4)<Speaker>？？？</Speaker>||:那邊那位，可愛的小姐！+你身上這件晚禮服很漂亮啊，這種紅色系漸變的層次感很豐富呢！介意我拍張照嗎？+我想回去之後也給自己買一件類似的……
AN94(10)<Speaker>AN94</Speaker>;MDR(4)||:<color=#A9A9A9>（是格里芬的人形……MDR。）</color>+<color=#A9A9A9>（怎麼偏偏是現在？必須想辦法甩開。）</color>+那，那個，我現在沒辦法……
AN94(10);MDR(4)<Speaker>MDR</Speaker>||:唉呀不需要害羞的，小姐您非常可愛上相！+如果覺得害羞的話，就我們倆一起合照吧！
AN94(10)<Speaker>AN94</Speaker>;MDR(4)||:不好意思，但是我實在……
AN94(10)<Speaker>指揮官</Speaker>;MDR(4)||:你在這裡幹什麼啊，MDR？
AN94(10);MDR(4)<Speaker>MDR</Speaker>||:啊啊指揮官，你來得正好，我正在調查……
AN94(10);MDR(4)<Speaker>指揮官</Speaker>||:這不是AN-94嗎？原來MDR你之前就認識AN94？
AN94(10)<Speaker>AN94</Speaker>||<BGM>BGM_Empty</BGM>:晚上好，指揮官……這個箱子……+……+該怎麼辦才好……
AK12(10)<Speaker>AK12</Speaker>||<BGM>BGM_Brain</BGM>:看起來，94的交友圈在我沒看到時有了很大的變化呢。
AN94(10)<Speaker>AN94</Speaker>||:AK12？！你……！
()<Speaker></Speaker>||:AK12對她眨了眨眼。+這個眼色到底是什麼意思，過於震驚的AN94無法完全理解。+她本能地閉上嘴，看著AK12輕巧地替她解了圍，將格里芬所屬的注意力轉移到自己身上。
AN94(10)<Speaker>AN94</Speaker>||:<color=#A9A9A9>（AK12總是能輕易地做到她想做的事。）</color>+<color=#A9A9A9>（……至少，趁著這個機會去找找丟失的素體……但是素體是關機的，沒法用定位器，看來只能用眼睛去找了。）</color>
AK12(10)<Speaker>AK12</Speaker>;AN94(10)||:94？
AK12(10);AN94(10)<Speaker>AN94</Speaker>||:我在。
AK12(10)<Speaker>AK12</Speaker>;AN94(10)||:德州撲克要人多才好玩，你也來一起。
AK12(10)<Speaker>指揮官</Speaker>;AN94(10)||:居然擅自安排了這種節目嗎……你跟AN94出現在這邊，果然不是什麼巧合吧。
AK12(10);AN94(10)<Speaker>AN94</Speaker>||<黑屏1>:<color=#A9A9A9>（糟糕，這樣就沒辦法立刻去找了。）</color>+<color=#A9A9A9>（拖得越久，素體找不回來的可能性就越大，到底怎麼辦才好？）</color>+<color=#A9A9A9>（AK12的要求，我不可能不答應。只能先這樣了……）</color>+<color=#A9A9A9>（開始搜索“德州撲克”相關訊息。）</color>
()<Speaker></Speaker>||<BIN>139</BIN><黑屏2><BGM>BGM_Empty</BGM>:儘管AN94感到忐忑不安，遊戲還是進行下去了——並且耗費的時間比她想象中的要長得多。+酒會結束後，AK12前去向指揮官告別，趁此機會，AN94推著空盪蕩的箱子，準備再次搜索會場外圍。
AN94(8)<Speaker>AN94</Speaker>||<BGM>BGM_Moon</BGM>:<color=#A9A9A9>（啊，收到AK12的聯絡了，五分鐘後在停車場會面。）</color>+<color=#A9A9A9>（這是最後的機會了，如果再找不到的話……）</color>
()<Speaker>指揮官</Speaker>||:晚上好，AN94。
AN94(10)<Speaker>AN94</Speaker>||:<color=#A9A9A9>（是指揮官。）</color>+<color=#A9A9A9>（這個會場的安保工作是由格里芬負責的……也許詢問指揮官會更有效率。）</color>+晚上好，指揮官。+雖然有點突兀，但請問……您有沒有見到過帶著人形素體離開的人？
AN94(10)<Speaker>指揮官</Speaker>||:人形素體？+這種東西在酒會上應該很顯眼吧，我沒有看到。
AN94(10)<Speaker>AN94</Speaker>||:怎麼會……+難道已經被帶出去了？
AN94(10)<Speaker>指揮官</Speaker>||:難道你們在追查什麼事件嗎？
AN94(10)<Speaker>AN94</Speaker>||:不，沒有。+請當我沒有說過這些話吧。
AN94(10)<Speaker>指揮官</Speaker>||:好吧，我早知道不可能從你這裡掏出什麼消息。+玩得開心嗎？
AN94(10)<Speaker>AN94</Speaker>||:很有意思。+我採集到了一些樣本……關於人類和人形的放鬆手段。
AN94(10)<Speaker>指揮官</Speaker>||:是體驗不錯的意思嗎？
AN94(10)<Speaker>AN94</Speaker>||:是的，您可以這樣理解。+雖然我還是不覺得這樣的方式能夠套在我身上，但是……+在競爭和計算的過程中，我好像能理解到一點“樂趣”了。
AN94(10)<Speaker>指揮官</Speaker>||:這很像AK12會說的話。
AN94(10)<Speaker>AN94</Speaker>||:是這樣嗎？+AK12說我變得像您了。
AN94(10)<Speaker>指揮官</Speaker>||:不管哪一種，你都確實和之前不一樣了，AN94。
AN94(10)<Speaker>AN94</Speaker>||:是正向的意思嗎？
AN94(10)<Speaker>指揮官</Speaker>||:是誇獎。
AN94(10)<Speaker>AN94</Speaker>||:那就……太好了。+抱歉，指揮官，我還有必須要找的東西，就先走了。
AN94(10)<Speaker>指揮官</Speaker>||:需要我幫忙嗎？
AN94(10)<Speaker>AN94</Speaker>||:……您已經幫到我的忙了。+謝謝您，下次再見。
()<Speaker>指揮官</Speaker>||:下次再見啊……當然。+只要下次別再搞什麼奇怪比賽的話，歡迎你常來玩。
AN94(10)<Speaker></Speaker>||:她忽然停下腳步，轉過頭來看著我。
AN94(10)<Speaker>AN94</Speaker>||:我想，也許會的……+我也期望著下次再與您見面。
()<Speaker></Speaker>||:明明她的嘴角沒有動，眼睛卻帶著一點笑意。+……她在笑嗎？
AN94(8)<Speaker>AN94</Speaker>||:那麼，我就先告辭了。
()<Speaker></Speaker>||<黑屏1>:AN94離開了。她的背影看上去少見的有些搖晃，難道是不習慣高跟鞋嗎？+下一次的見面會是什麼時候呢，我這樣期待著，目送她離開了酒會現場。
