()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
XM8(0)<Speaker>XM8</Speaker>;G36C(0)||<黑屏1><BGM>BGM_Empty</BGM>:這個嘛……
()<Speaker></Speaker>||<BIN>18</BIN><Night><黑屏2><BGM>m_avg_casual</BGM>:試膽大會門前。
G36(12)<Speaker>G36</Speaker>||<SE1>AVG_amb_wilderness</SE1>:……
G36(12)<Speaker>G36C的聲音</Speaker>||:抱歉，G36姐，我來晚了！整理裝束花了一點時間……+你穿咖啡廳的制服來了啊，這樣也很好看。
G36(12)<Speaker>G36</Speaker>||:沒關係，我提前到了而已。+你今天準備了什……+……
G36(12);G36C(4)<Speaker>G36C</Speaker>||<SE1>Runstep</SE1>:這樣子……如何呢，G36姐？
G36(12)<Speaker>G36</Speaker>;G36C(4)||:……+？？？？？C 3HZ 錕斤拷 f燙燙燙
G36(12);G36C(4)<Speaker>G36C</Speaker>||<震屏>:G36姐？！
G36(12)<Speaker>G36</Speaker>;G36C(4)||:遙U判7P C@K9……匡匡豢 █**
G36(12);G36C(4)<Speaker>G36C</Speaker>||<黑点1>:糟……糟糕了！G36姐！明明是說不會出問題的……+怎麼辦，重啟的按鍵到底在哪裡……
()<Speaker></Speaker>||<BIN>46</BIN><黑点2>:十分鐘後。
G36(12)<Speaker>G36</Speaker>||:……+我……怎麼了？
G36(12);G36C(4)<Speaker>G36C</Speaker>||:G36姐！你總算能正常說話了！剛才你好像是因為心智過載，出現了傳輸編碼錯誤的問題……
G36(12)<Speaker>G36</Speaker>;G36C(4)||:……我想起來了。G36C，你怎麼穿成這個樣子，難道是遭遇了欺凌？+誰搶了你的衣服嗎？
G36(12);G36C(4)<Speaker>G36C</Speaker>||:啊，沒有，是我自己選……等等，冷靜一下G36姐！梳理好邏輯！你過熱了！
G36(12)<Speaker>G36</Speaker>;G36C(4)||:沒事，我不要緊。但平時不是都穿著制服嗎，今天怎麼突然穿得這麼……嗯，出人意料？
G36(12);G36C(4)<Speaker>G36C</Speaker>||<黑屏1><BGM>BGM_Empty</BGM>:事實上……
()<Speaker></Speaker>||<BIN>82</BIN><黑屏2><回忆><BGM>BGM_Hello</BGM>:萬聖節前一日。
G36C(0)<Speaker>G36C</Speaker>||:誒？！這樣會不會太過大膽了……
XM8(0)<Speaker>XM8</Speaker>;G36C(0)||:現在去訂其他服裝根本來不及了，是你太拖延，大小姐。
XM8(0);G36C(0)<Speaker>G36C</Speaker>||:對不起，但，就算是這樣……
XM8(0)<Speaker>XM8</Speaker>;G36C(0)||:這是最簡單直白的方式了，而且材料很好搞到。你要是覺得害羞，就把制服裙也穿上。+這樣總好一點吧？
XM8(0);G36C(0)<Speaker>G36C</Speaker>||:是比剛才好一點……但，不管怎樣也太……
XM8(0)<Speaker>XM8</Speaker>;G36C(0)||:G36C。
XM8(0);G36C(0)<Speaker>G36C</Speaker><Shake>||:誒，誒？在！
XM8(0)<Speaker>XM8</Speaker>;G36C(0)||:其實你想去試膽大會，是想改變自己吧？
XM8(0);G36C(0)<Speaker>G36C</Speaker>||:突然這麼說……+你說得對。我一直以來都縮在姐姐和指揮官的保護下，安心地維持現狀……
XM8(0)<Speaker>XM8</Speaker>;G36C(0)||:但你其實很想追求刺激吧。衝在戰場最前面也是，想參加試膽大會也是。你不想做個乖巧的人形，不是嗎？
XM8(0);G36C(0)<Speaker>G36C</Speaker>||:……你說得對。
XM8(0)<Speaker>XM8</Speaker>;G36C(0)||:果然。你想打碎給G36造成的乖巧妹妹的印象，然後讓她覺得你是可靠的，能交託後背的放心的存在，對吧。
XM8(0);G36C(0)<Speaker>G36C</Speaker>||:嗯……你怎麼會知道這些的，XM8？
XM8(0)<Speaker>XM8</Speaker>;G36C(0)||:想在棋盤上取得勝利，就必須看穿對手。我看人的本事可是一等一的。+那麼，現在機會就在你面前了。親手打碎姐姐的固有印象，讓她看見真正的你，這不是挺好的嗎？
XM8(0);G36C(0)<Speaker>G36C</Speaker>||:……
XM8(0)<Speaker>XM8</Speaker>;G36C(0)||:而且，這可是群魔亂舞的萬聖節。+在怪人魔物層出不窮的萬聖之夜，無論怎樣的奇裝異服都會合理化吧。
XM8(0);G36C(0)<Speaker>G36C</Speaker>||:……沒錯，我必須跨出這一步。+雖然，雖然，這身裝束真的太過大膽了……但這是必須的，對吧，XM8？
XM8(0)<Speaker>XM8</Speaker>;G36C(0)||:這要看你自己的選擇了，我言盡於此。+要不要穿這身出去，就是你自己的事啦。
G36C(0)<Speaker>G36C</Speaker>||<黑屏1><BGM>BGM_Empty</BGM>:走掉了……+的確，這是我自己的事！我一定要做到！
()<Speaker></Speaker>||<BIN>46</BIN><黑屏2><关闭蒙版><BGM>BGM_Moon</BGM><黑屏2>:……
G36(12)<Speaker>G36</Speaker>||:G36C？果然是遇到什麼事了嗎？
G36(12);G36C(4)<Speaker>G36C</Speaker>||:啊，不，沒事！+其實我一直想這麼嘗試一次的……+姐姐！請冷靜一下聽我說！
G36(12)<Speaker>G36</Speaker>;G36C(4)||:我很好，我在聽。
G36(12);G36C(4)<Speaker>G36C</Speaker>||:明明還是很燙……+我一直以來，都被你和指揮官照顧著……
G36(12)<Speaker>G36</Speaker>;G36C(4)||:因為你是我妹妹，也是指揮官重要的下屬。
G36(12);G36C(4)<Speaker>G36C</Speaker>||:但是，我的待遇明顯和大多數人形都不一樣吧？+就像是保護什麼易碎品一樣。就算以前我是民用人形，現在也已經肩負衝鋒陷陣的工作了。
G36(12)<Speaker>G36</Speaker>;G36C(4)||:那和你需要被保護沒有衝突。
G36(12);G36C(4)<Speaker>G36C</Speaker>||:但我可以保護姐姐和指揮官。+……請正視我吧，G36姐。我……我是很大膽，而且勇於嘗試新事物的！
G36(12)<Speaker>G36</Speaker>;G36C(4)||:我沒法接受。
G36(12);G36C(4)<Speaker>G36C</Speaker>||:……不行嗎？+抱歉，我讓姐姐困擾了……
G36(12)<Speaker>G36</Speaker>;G36C(4)||:我能理解你的心情，但這麼穿太冷了。
G36(12);G36C(4)<Speaker>G36C</Speaker>||:誒？+被姐姐這麼一說，是有一點……
G36(12)<Speaker>G36</Speaker>;G36C(4)||:做出新的嘗試是很需要勇氣的，可是也得看看氣候。要是人類的話，現在已經要感冒了。
G36(12);G36C(4)<Speaker>G36C</Speaker>||:啊，嗯……+……G36姐不會討厭我吧？
G36(12)<Speaker>G36</Speaker>;G36C(4)||:我怎麼會討厭我的妹妹。+好了，我先去買點熱飲來，你在這裡等我。
G36(12);G36C(4)<Speaker>G36C</Speaker>||:好。
G36(12)<Speaker>G36</Speaker>;G36C(4)||:別亂跑，一定等我回來。
G36(12);G36C(4)<Speaker>G36C</Speaker>||:姐姐真的好嘮叨，我會聽話的！
G36C(4)<Speaker></Speaker>||:G36乘坐電梯離開了，而G36C安靜地在電梯間前等待姐姐的歸來。+周圍一片寂靜，只有風聲和不知何處來的蟲鳴伴隨著她。
G36C(4)<Speaker>G36C</Speaker>||:今天真的有點冷……是入夜的原因嗎？
G36C(4)<Speaker>G36C</Speaker>||<BGM>BGM_Empty</BGM><BIN>47</BIN><SE1>AVG_footsteps_cave</SE1>:電梯的提示燈突然變紅了。伴隨著一聲提示音，電梯門緩緩打開，一個人影走了出來。
G36C(4)<Speaker>G36C</Speaker>||<BGM>BGM_Brain</BGM>:誒……是姐姐回來了嗎？這麼快就……
PSG1(2)<Speaker>PSG-1</Speaker>;G36C(4)||:G36C，這是G36讓我帶給你的熱飲。
PSG1(2);G36C(4)<Speaker>G36C</Speaker>||:謝謝！那……G36姐去哪了？
PSG1(2)<Speaker></Speaker>;G36C(4)||:PSG-1沉重地嘆了口氣。
PSG1(2)<Speaker>PSG-1</Speaker>;G36C(4)||<BGM>BGM_Empty</BGM>:G36讓我不要告訴你……不過……+我覺得你還是有必要知道……
PSG1(2);G36C(4)<Speaker>G36C</Speaker>||:誒？請講。
PSG1(2)<Speaker></Speaker>;G36C(4)||<BGM>BGM_Danger</BGM>:PSG-1湊到G36C耳邊，壓低了聲音。
PSG1(2)<Speaker>PSG-1</Speaker>;G36C(4)||<SE1>AVG_whitenoise</SE1>:你知道嗎？在萬聖節之夜，人類和人形會互相調換身份，魔物們也會趁此機會出來狩獵呢。+自以為是人形、其實已經變成人類的你們，是最好的獵物。
PSG1(2);G36C(4)<Speaker>G36C</Speaker>||:獵……物？PSG-1？
PSG1(2)<Speaker>PSG-1</Speaker>;G36C(4)||:<color=#FF0000>G36很聰明，她已經發現了異常，拜託我來接你去安全的地方……但她還是太天真，太信任同伴了。</color>+<color=#FF0000>你說，她為什麼會覺得我沒有被魔物改變呢？就這麼輕易地把惹人憐惜的小羊羔送到了我嘴邊……</color>
PSG1(2);G36C(4)<Speaker>G36C</Speaker>||<SE1>Heartbeat</SE1>:人形變成了人，魔物出來狩獵我們……+開玩笑的……吧？
PSG1(2)<Speaker>PSG-1</Speaker>;G36C(4)||:<color=#FF0000>還不想接受現實嗎？</color>+<color=#FF0000>真可憐啊，G36C。在姐姐來之前，你也會和你手中那杯東西原本的主人一樣，變成……</color>
PSG1(2);G36C(4)<Speaker></Speaker>||:G36C低頭看著手裡溫熱的暗紅色的熱飲，又抬頭看了看PSG-1在黑暗中微微發光的獠牙……
PSG1(2);G36C(4)<Speaker>G36C</Speaker>||:<Size=55>哇啊啊啊啊啊啊姐姐救我啊啊啊啊！</Size>
G36C(4)<Speaker></Speaker>||<黑屏1><BGM>BGM_Empty</BGM><SE1>Runstep</SE1>:在極度的恐懼裡，G36C顧不得其他，順著樓梯衝了下去。
QBU88(4)<Speaker>QBU-88</Speaker>||<BGM>BGM_Hello</BGM><BIN>87</BIN><黑屏2>:就是這樣，我發現她的時候她已經摔倒在樓下了。+幹嘛用那種眼神看著我？這可不是我害的！
QBU88(4);G36C(5)<Speaker>G36C</Speaker>||:不，姐姐這個眼神是看不清，不是要凶你……+當時腳底一痛就失去了平衡，現在想想可能是踩到了什麼東西吧。可能是誰丟在樓梯間的垃圾之類的……
QBU88(4);G36(12)<Speaker>G36</Speaker>||:唉……謝謝你幫了她，QBU-88。+作為我個人的答謝，請務必讓我幫你把破損的衣服補好。
QBU88(4)<Speaker>QBU-88</Speaker>;G36(12)||:我自己也能補啦……
QBU88(4);G36(12)<Speaker>G36</Speaker>||:裙子已經破得這麼嚴重了，還是現場修補比較好。
QBU88(4)<Speaker>QBU-88</Speaker>;G36(12)||:你從哪裡掏出的備用布料和針線包啊？好神奇！
QBU88(4);G36(12)<Speaker>G36</Speaker>||:女僕的必備技能罷了，不必在意。請你蹲下。+……好，這樣就行了。我沒有相同式樣的布料，只能補到這個地步。
QBU88(4)<Speaker>QBU-88</Speaker>;G36(12)||:你手藝不錯嘛，夜裡不仔細看完全看不出來！+謝啦，我先去終點集合了！
QBU88(4);G36(12)<Speaker>G36</Speaker>||:不用客氣。+<color=#A9A9A9>那塊布上的雲紋，是貼紙啊……</color>
G36(12)<Speaker></Speaker>||:QBU-88蹦蹦跳跳地離開了。
G36(12);G36C(5)<Speaker>G36C</Speaker>||<BGM>BGM_Empty</BGM>:抱歉，姐姐……我還是亂跑了。
G36(12)<Speaker>G36</Speaker>;G36C(5)||<BGM>BGM_Moon</BGM>:還痛嗎？
G36(12);G36C(5)<Speaker>G36C</Speaker>||:誒？……已經不痛了。
G36(12)<Speaker>G36</Speaker>;G36C(5)||:抱歉，我應該帶你一起去的。
G36(12);G36C(5)<Speaker>G36C</Speaker>||:沒事的……雖然摔了一下，但被嚇過之後，我也算是體驗過萬聖節了。+大家的角色扮演都很有趣，我也感覺學到了一些事！
G36(12)<Speaker>G36</Speaker>;G36C(5)||:是嗎，那就好。
G36(12);G36C(5)<Speaker>G36C</Speaker>||:還有，G36姐……
G36(12)<Speaker>G36</Speaker>;G36C(5)||:什麼事？
G36(12);G36C(5)<Speaker>G36C</Speaker>||:我過來的路上，丟了一個南瓜殼道具。這是我拜託別人準備的，得找回來才行。
G36(12)<Speaker>G36</Speaker>;G36C(5)||:這樣嗎？那就一起去找一下吧。
G36(12);G36C(5)<Speaker>G36C</Speaker>||:太好了！要是弄丟的話，我都不知道要怎麼和XM8說呢。
G36(12)<Speaker>G36</Speaker>;G36C(5)||:XM8？這是她幫你準備的嗎？
G36(12);G36C(5)<Speaker>G36C</Speaker>||:嗯，我拜託她幫我想的！是很棒的主意吧？
G36(12)<Speaker></Speaker>;G36C(5)||:面對妹妹期待認同的表情，G36深吸了一口氣。
G36(12)<Speaker>G36</Speaker>;G36C(5)||:……+嗯，很出人意料。
G36(12);G36C(5)<Speaker>G36C</Speaker>||<黑点1>:幫了大忙呢，XM8。所以一定要找回那個南瓜殼，完整地還回去才行。
MG3(4)<Speaker>MG3</Speaker>||<黑点2>:怎麼還有人留在場內？+已經散場了哦，兩位。
MG3(4);G36C(4)<Speaker>G36C</Speaker>||:啊，MG3小姐！是這樣的……
MG3(4)<Speaker>MG3</Speaker>;G36C(4)||:一個巨大的南瓜殼？+我有印象。+說來，M870剛才被不知道哪來的南瓜殼困住了。按你的描述，那個多半就是你丟掉的南瓜殼吧。
MG3(4);G36C(4)<Speaker>G36C</Speaker>||:雖然不知道怎麼會跑到M870小姐那邊去，但是能找到就太好了！請問她現在……
MG3(4)<Speaker>MG3</Speaker>;G36C(4)||:被打碎了哦。
MG3(4);G36C(4)<Speaker>G36C</Speaker>||:誒？
MG3(4)<Speaker>MG3</Speaker>;G36C(4)||:因為那個南瓜殼套得太緊了，怎麼也打不開，97霰就一槍把它轟碎了。
MG3(4);G36C(4)<Speaker>G36C</Speaker>||:轟碎了……
MG3(4)<Speaker>MG3</Speaker>;G36C(4)||:現在碎片也被打掃過了吧，沒什麼好看的了。
MG3(4);G36C(4)<Speaker>G36C</Speaker>||:這樣啊，的確聽到過一聲槍響。謝謝你，MG3小姐。
MG3(4)<Speaker>MG3</Speaker>;G36C(4)||:不客氣。記得早點離場，我先走了。
G36(12)<Speaker>G36</Speaker>;G36C(4)||:我們也走吧。
G36(12);G36C(4)<Speaker>G36C</Speaker>||:G36姐……可以請你，陪我再逛一圈嗎？
G36(12)<Speaker>G36</Speaker>;G36C(4)||:再逛一圈？試膽大會已經結束了。
G36(12);G36C(4)<Speaker>G36C</Speaker>||:姐姐為了找我，繞了大半個場地對吧？+肯定也沒有心思欣賞這些布景。我想和姐姐一起去看看。
G36(12)<Speaker>G36</Speaker>;G36C(4)||:……
G36(12);G36C(4)<Speaker>G36C</Speaker>||:……不行嗎？姐姐是不是還有沒做完的工作之類的？今天還是穿著工作服來的……
G36(12)<Speaker>G36</Speaker>;G36C(4)||:沒有，我很驚訝你會說出來。+以前你都體貼得太過頭了，幾乎沒有講過自己的願望。
G36(12);G36C(4)<Speaker>G36C</Speaker>||:是嗎？……也許我確實跨出了新的一步呢！
G36(12)<Speaker>G36</Speaker>;G36C(4)||:我很高興。再去轉轉吧，我們一起。
G36(12);G36C(4)<Speaker>G36C</Speaker>||<黑屏1>:好的！
()<Speaker></Speaker>||<BIN>82</BIN><黑屏2><BGM>BGM_Hello</BGM>:宿舍內。
G36C(0)<Speaker>G36C</Speaker>||:對不起，XM8。讓你等到這麼晚，卻沒能完整地把裝備都帶回來……
XM8(0)<Speaker>XM8</Speaker>;G36C(0)||:一個南瓜殼而已，別那麼在意。+這種東西輕輕鬆鬆就能搞百八十個，和垃圾沒差。
XM8(0);G36C(0)<Speaker>G36C</Speaker>||:這樣啊。還有，謝謝你。要不是你的話，我一定要更久的時間才能下定決心改變。
XM8(0)<Speaker>XM8</Speaker>;G36C(0)||:哈哈，我也挺開心的！+好啦，我很困了，你趕緊回去吧。
XM8(0);G36C(0)<Speaker>G36C</Speaker>||:好，晚安，XM8。
XM8(0)<Speaker>XM8</Speaker>||<BGM>BGM_Empty</BGM>:呼，總算糊弄走她了……+奇怪，空氣怎麼忽然變得有點冷？
XM8(0);G36Mod(0)<Speaker>G36</Speaker>||:是嗎？
XM8(0)<Speaker>XM8</Speaker>;G36Mod(0)||<震屏><BGM>BGM_Boss</BGM>:哇啊！+……是你啊，G36。+怎麼擺出那麼嚇人的臉色？
XM8(0);G36Mod(0)<Speaker>G36</Speaker>||:你自己心裡清楚。
XM8(0)<Speaker>XM8</Speaker>;G36Mod(0)||:哈？清楚什麼？
XM8(0);G36Mod(0)<Speaker>G36</Speaker>||<SE1>Select</SE1>:給G36C出主意的是你吧？+竟敢讓她穿著那種大膽又下品的衣服出去……跨越自己？
XM8(0)<Speaker>XM8</Speaker>;G36Mod(0)||:……哈哈，等等，哈哈，G36你該不會想……你別過來，等一下！
XM8(0);G36Mod(0)<Speaker>G36</Speaker>||<黑屏1>:晚了，XM8。
()<Speaker>G36</Speaker>||<黑屏2><BIN>9</BIN><黑屏1>:接受你應得的結果吧。
