()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
MG36(0)<Speaker>MG36</Speaker>||:你好，有什麼需要嗎？
MG36(0)<Speaker>路過的孩子</Speaker>||:你看見一隻大老鼠了嗎？
MG36(0)<Speaker>MG36</Speaker>||:大老鼠？
MG36(0)<Speaker>路過的孩子</Speaker>||:對，可肥了！+不知道幾個沖天炮才能把它送上天呢，我們正打算試試看，它就從檯子上跑了！
MG36(0)<Speaker>MG36</Speaker>||:我沒有看到「可肥了」的老鼠。+為什麼要做那種實驗？
MG36(0)<Speaker>路過的孩子</Speaker>||:好玩啊。
MG36(0);NPC-PasserbyF(0)<Speaker>路人</Speaker>||:你在這裡啊……害我找了半天，爸媽都著急了。
MG36(0);NPC-PasserbyF(0)<Speaker>路過的孩子</Speaker>||:啊，姐姐！
MG36(0);NPC-PasserbyF(0)<Speaker>路人</Speaker>||:快走吧，爸爸說他的腿經不住逛了。
MG36(0);NPC-PasserbyF(0)<Speaker>路過的孩子</Speaker>||:啊……那就沒辦法了，走吧！
MG36(0)<Speaker>MG36</Speaker>;NPC-PasserbyF(0)||<BGM>BGM_Empty</BGM>:一路順風。
MG36(0)<Speaker></Speaker>||<BGM>BGM_Moon</BGM>:送走了遊客們，MG36稍微挪開了一步。剛才被撞昏過去的倉鼠此刻正抱著她的鞋跟瑟瑟發抖。
MG36(0)<Speaker>MG36</Speaker>||:別怕，你不是什麼「可肥了」。
MG36(0)<Speaker>倉鼠</Speaker>||:吱……
MG36(0);NPC-PasserbyM(0)<Speaker>路人2</Speaker>||:哦，重新開張了啊！+這個燈籠多少錢？
MG36(0)<Speaker>MG36</Speaker>;NPC-PasserbyM(0)||:……來人了。這些餅乾給你，好好在這裡待著等我回來。
MG36(0)<Speaker>倉鼠</Speaker>;NPC-PasserbyM(0)||:吱？
MG36(0)<Speaker>MG36</Speaker>;NPC-PasserbyM(0)||:歡迎光臨，您是要這個燈籠嗎？除了燈籠還有其他的需要嗎？
MG36(0);NPC-PasserbyM(0)<Speaker>路人2</Speaker>||:剛剛你不是還叫它智能垃圾桶嗎？
MG36(0)<Speaker>MG36</Speaker>;NPC-PasserbyM(0)||:不管是燈籠還是垃圾桶，都只是一個名字。+無論什麼樣的名字，都不會影響它在您手中物盡其用。
MG36(0);NPC-PasserbyM(0)<Speaker>路人2</Speaker>||:好一張利嘴。比起傢俱，我倒是對你更有興趣。
MG36(0)<Speaker>MG36</Speaker>;NPC-PasserbyM(0)||:抱歉，我不在出售的列表裡。除了燈籠您還需要其他的東西嗎？
MG36(0);NPC-PasserbyM(0)<Speaker>路人2</Speaker>||:就這個吧，還有「儀錶盤」。+這個「儀錶盤」現在叫什麼？
MG36(0)<Speaker>MG36</Speaker>;NPC-PasserbyM(0)||:叫做虛擬儀錶八仙桌。
MG36(0);NPC-PasserbyM(0)<Speaker>路人2</Speaker>||:虛擬儀錶和八仙桌有什麼關係？
MG36(0)<Speaker>MG36</Speaker>;NPC-PasserbyM(0)||:人無法掌握命運時，會假定某種能影響事態發展的存在是神明。+那麼在它無法掌握自己的命運時，我們也就是它的神明。
MG36(0);NPC-PasserbyM(0)<Speaker>路人2</Speaker>||:所以八仙是說？
MG36(0)<Speaker>MG36</Speaker>;NPC-PasserbyM(0)||:剛才有七個人來問過它的價格，您是第八個，也將是虛擬儀錶最後的歸屬。
MG36(0);NPC-PasserbyM(0)<Speaker>路人2</Speaker>||:哈哈，你真有意思！我就要這兩個了。
MG36(0)<Speaker>MG36</Speaker>;NPC-PasserbyM(0)||:謝謝惠顧。
MG36(0);NPC-PasserbyM(0)<Speaker>路人2</Speaker>||:真的不打算換個工作嗎？你的口才做銷售可惜了。
MG36(0)<Speaker>MG36</Speaker>;NPC-PasserbyM(0)||:……如果有機會換個工作的話，我確實想換。+到那時候，請您為我拍攝的電影捧場。
MG36(0)<Speaker></Speaker>||:送走了第一位客人後，人們絡繹不絕地來到這個展區，傢俱很快就賣得差不多了。+MG36眼看工作即將結束，便彎下腰打算看看倉鼠的情況。
MG36(0)<Speaker>MG36</Speaker>||:你還好嗎？
MG36(0)<Speaker>倉鼠</Speaker>||:吱！
MG36(0)<Speaker>MG36</Speaker>||:太好了，看起來還很精神。+繼續乖乖地待在這裡哦，等到結束後，我們一起玩……
MG36(0);NPC-PasserbyF(0)<Speaker>路人</Speaker>||:啊我差點忘記要買東西了……你還在啊！
MG36(0)<Speaker>MG36</Speaker>;NPC-PasserbyF(0)||:是的，請問您需要什麼？
MG36(0);NPC-PasserbyF(0)<Speaker>路人</Speaker>||:這個花瓶多少錢，我想要它。
MG36(0)<Speaker>MG36</Speaker>;NPC-PasserbyF(0)||:好的，除了它還需要其他的嗎？
MG36(0);NPC-PasserbyF(0)<Speaker>路人</Speaker>||:那個紙窗也很好看，那個我也要。
MG36(0)<Speaker>MG36</Speaker>;NPC-PasserbyF(0)||:好的。+還有什麼需要的嗎？
MG36(0);NPC-PasserbyF(0)<Speaker>路人</Speaker>||:沒有了。哦對了，我弟弟托我帶一句話來。+「大姐姐，你好漂亮。」
MG36(0)<Speaker>MG36</Speaker>;NPC-PasserbyF(0)||<黑屏1>:謝謝您。
()<Speaker></Speaker>||<BIN>97</BIN><黑屏2><BGM>BGM_Empty</BGM>:……傢俱展結束後。
指揮官()<Speaker>指揮官</Speaker>||<BGM>BGM_Sneak</BGM>:MG36？你在嗎？+準備集合了。
MG36的聲音()<Speaker>MG36的聲音</Speaker>||<SE1>AVG_whitenoise</SE1>:繩索裡面有光纖。而且宇航服裡的對講機一直能正常工作。
MG36的聲音()<Speaker>指揮官</Speaker>||:<color=#A9A9A9>在和誰說話？……光纖？對講機？</color>+<color=#A9A9A9>總之先確認一下情況好了。</color>
MG36的聲音()<Speaker>MG36的聲音</Speaker>||<SE1>AVG_whitenoise</SE1>:放下你的疑心，哈爾。+在我們的期望中，最好的地點是小埃特納環形山底部的那個噴泉，它已經乾涸至少一千年了。+……要是看不到洞口，就不許再往裡走了。如果與指揮官失去聯絡，沒有我的命令，不許前往搜索。
指揮官()<Speaker>指揮官</Speaker>||<BGM>BGM_Empty</BGM><SE1>RunStep</SE1><白屏1>:<color=#A9A9A9>與我失去聯絡？</color>+<color=#A9A9A9>MG36沒有指揮模組，這也不太像她的聲音。得去看看！</color>
指揮官()<Speaker>指揮官</Speaker>||<BIN>139</BIN><SE1>AVG_weapon_reload</SE1><白屏2>:MG36？你在這裡嗎？
MG36(2)<Speaker>MG36</Speaker>||:……指揮官？
MG36(2)<Speaker>指揮官</Speaker>||:沒有別人在？
MG36(2)<Speaker>MG36</Speaker>||<BGM>BGM_Hello</BGM>:是的，只有我和哈爾九千二世。
MG36(2)<Speaker>指揮官</Speaker>||:哈爾九千二世……
MG36(2)<Speaker>MG36</Speaker>||:是的，簡稱哈爾。+就是它。
MG36(2)<Speaker></Speaker>||:MG36舉起手裡的倉鼠。
MG36(2)<Speaker>指揮官</Speaker>||:呃……好名字。
MG36(2)<Speaker>MG36</Speaker>||:它很有表演的天賦，我想它可以參加我籌備的電影，和我一起大放異彩。
MG36(2)<Speaker>指揮官</Speaker>||:你在籌備電影嗎？
MG36(2)<Speaker>MG36</Speaker>||:只是一個想法……關於很久之前人類的一場夢，與很久之後對夢境的複現。+如果只是單純地執行命令，我和燈籠就沒有區別。
MG36(2)<Speaker>指揮官</Speaker>||:燈籠？你後面的打印展板上那個？
MG36(2)<Speaker>MG36</Speaker>||:不，是智能垃圾桶。
MG36(2)<Speaker>指揮官</Speaker>||:……啊？
MG36(2)<Speaker>MG36</Speaker>||:您現在還有其他的工作要做吧？
MG36(2)<Speaker>指揮官</Speaker>||:不想仔細說說嗎？
MG36(2)<Speaker>MG36</Speaker>||:我不會提前劇透觀影者的，尤其是概念還沒有完全成型。+總之……請您期待吧。
MG36(2)<Speaker>哈爾九千二世</Speaker>||:吱！
()<Speaker></Speaker>||<黑屏1>:MG36在這次展會萌生了什麼樣的想法，又打算拍什麼樣的電影呢？+作為她預定觀影者的我並不知道。+但是，一定是很不錯的電影吧。這麼想著，我向下一個展區走去。
