()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
m45(2)<Speaker>m45</Speaker>||<BGM>m_avg_casual</BGM>:戰況真的很激烈……PSG-1到底在哪裡呢，明明聽說就快要到了……
QBU88(4)<Speaker>QBU-88</Speaker>;m45(2)||:哈哈！你被僵屍盯上啦，如果不交出糖果的話……+就會被啊嗚——一口咬掉腦袋！
QBU88(4);m45(2)<Speaker>m45</Speaker><Shake>||:啊……！+可是你的嘴好小，怎麼能咬掉我的腦袋呢？
QBU88(4)<Speaker>QBU-88</Speaker>;m45(2)||:別看我個子小，僵屍的能力可是很強的。+你是要交出糖，還是要被吃掉？快選！
QBU88(4);m45(2)<Speaker>m45</Speaker>||:抱歉，我沒有帶糖出來，用點心來交換可以嗎？
QBU88(4)<Speaker>QBU-88</Speaker>;m45(2)||:點心啊，點心也可以！是什麼樣的點心，拿出來讓我瞧瞧！不滿意的話，還是要吃掉你！
QBU88(4);m45(2)<Speaker>m45</Speaker>||:是我剛做好的點心。
QBU88(4)<Speaker>QBU-88</Speaker>;m45(2)||:好香！嗯，算你過關了！你過去吧！
QBU88(4);m45(2)<Speaker>m45</Speaker>||:謝謝你，僵屍小姐。+辛苦了，這麼用力地表演……嗯……很嚇人呢。
QBU88(4)<Speaker>QBU-88</Speaker>;m45(2)||:那是當然的！回去路上注意安全，可別被其他鬼怪吃掉了。
m45(2)<Speaker>m45</Speaker>||<黑点1>:會關心人的僵屍小姐，真少見呢。如果大家都是這樣，就不用擔心會被誰嚇到了……+奇怪，PSG-1不在上面。難道是已經坐電梯下去了？
QBU88(4)<Speaker>QBU-88</Speaker>||<黑点2>:哈哈！你被僵屍盯上啦，如果不交出糖果的話……
QBU88(4);MG3(4)<Speaker>MG3</Speaker>||:突然性還可以，但我是工作人員，不會被嚇到的。
QBU88(4)<Speaker>QBU-88</Speaker>;MG3(4)||:啊、哦……
QBU88(4);MG3(4)<Speaker></Speaker>||:看著失落的QBU-88，MG3忍不住笑了。
QBU88(4);MG3(4)<Speaker>MG3</Speaker>||:糖的話，我確實帶了。+來，給你。
QBU88(4)<Speaker>QBU-88</Speaker>;MG3(4)||:那我就收下了！謝謝啦，MG3。+想不到來參加試膽大會還會有額外的糖果收入，賺到了♪+嗯，下一個目標！
MG3(4)<Speaker></Speaker>||:QBU-88蹦蹦跳跳地跑開了。望著她的背影，MG3忽然意識到了什麼。
MG3(4)<Speaker>MG3</Speaker>||<BGM>BGM_Empty</BGM><黑屏1>:……+等等，參與者名單裡沒有她啊。+難道是混進來的人形？+<color=#00CCFF>97式霰，我有事要說……</color>
QBU88(4)<Speaker>QBU-88</Speaker>||<BIN>1</BIN><黑屏2><BGM>BGM_Sneak</BGM><Night>:哈哈！你被僵屍盯上啦，如果不交出糖果的話……
QBU88(4);G36C(5)<Speaker>G36C</Speaker>||:救……救我，我已經跑不動了……
QBU88(4)<Speaker>QBU-88</Speaker>;G36C(5)||:……+你這是摔傷了嗎？+衣服都摔爛成這個樣子了，也太狼狽了吧？
QBU88(4);G36C(5)<Speaker>G36C</Speaker>||:衣服不是摔爛的，只是……+你也是……來嚇人的嗎？
QBU88(4)<Speaker>QBU-88</Speaker>;G36C(5)||:是啊。不過這種事先放一邊，你是不是腳扭到了？還站得起來嗎？
QBU88(4);G36C(5)<Speaker>G36C</Speaker>||:嗯，腳好像扭到了……
QBU88(4);G36C(5)<Speaker>G36C</Speaker><Shake>||:啊，痛！請不要……！
QBU88(4)<Speaker>QBU-88</Speaker>;G36C(5)||:你是從樓梯上滾下來的吧，腿部骨骼都錯位了。好啦，幫你扭回去了。
QBU88(4);G36C(5)<Speaker>G36C</Speaker>||:真的不太痛了……
QBU88(4)<Speaker>QBU-88</Speaker>;G36C(5)||:那是當然的，只要修正骨骼的位置就可以了！+來，扶著我慢慢站起來。
QBU88(4);G36C(5)<Speaker>G36C</Speaker>||:……多虧了你，不然我真的不知道怎麼辦才好了。僵屍小姐，你很擅長這個呢。
QBU88(4)<Speaker>QBU-88</Speaker>||:哼哼，出來工作不多學一點技能可不行。要說看護的話，可是我的老本行……
97typeS(2)<Speaker>97式霰</Speaker>||<BGM>BGM_Empty</BGM>:抓住了！違規溜進來的傢伙！！
QBU88(4)<Speaker>QBU-88</Speaker>;97typeS(2)||:就連試膽大會也有違規的人在啊，真是的，就不能消停一點。
QBU88(4)<Speaker>QBU-88</Speaker>;97typeS(2)||<震屏><BGM>BGM_Danger</BGM>:……嗚啊！+等等，為什麼按倒我啊？！
97typeS(2)<Speaker>97式霰</Speaker>||:就是你吧，沒報名就溜進會場的傢伙！+敢在我主持的試膽大會上撒野，我現在就要逮捕你，QBU-88！擅自入場、勒索參與者還欺負G36C，數罪並罰！
QBU88(5)<Speaker>QBU-88</Speaker>;97typeS(2)||:雖然溜進會場是我不對，但我沒有敲詐勒索，也沒有欺負G36C！+唔……綁得好緊，我的衣服……
QBU88(5);97typeS(2)<Speaker>97式霰</Speaker>||:你還敢狡辯！早知道你愛貪小便宜，但沒想到G36C的衣服你都要搶！
QBU88(5)<Speaker>QBU-88</Speaker>;97typeS(2)||:你在說啥玩意啊！！
G36C(5)<Speaker>G36C</Speaker>;97typeS(2)||:那個，她沒有搶我的衣服……我是自己……
G36C(5);97typeS(2)<Speaker>97式霰</Speaker>||:G36C你不要替她解釋，這傢伙幹的好事我可是一清二楚！
QBU88(5)<Speaker>QBU-88</Speaker>;97typeS(2)||:我幹了什麼好事要被這麼綁著，明明是我幫了她！+她剛才扭傷了我才會注意到她的，不然我只會讓她交出糖而已！
QBU88(5);97typeS(2)<Speaker>97式霰</Speaker>||:很好，敲詐傷患。你這句話將成為呈堂證供，QBU-88。
QBU88(5)<Speaker>QBU-88</Speaker>;97typeS(2)||:但我還沒做！
QBU88(5);97typeS(2)<Speaker>97式霰</Speaker>||<BGM>BGM_Empty</BGM>:那就是未遂。+我說啊，你這也不是第一次貪小便宜吃大虧了吧？+前幾天我才把你從人販子手裡撈出來，能不能乖點啊？
QBU88(5)<Speaker>QBU-88</Speaker>;97typeS(2)||<BGM>BGM_Hello</BGM>:他說是免費旅行，我才會去的。+而且他沒認出我是人形，這只能說明我做工精良……
QBU88(5);97typeS(2)<Speaker>97式霰</Speaker>||:你長點心吧，天下哪有免費的午餐，你以為誰都和指揮官一樣好心嗎？+別人說免費旅遊你就跟著去了，要不是格琳娜小姐發現得快派我追過去，你被賣到什麼山溝溝裡都還以為自己占便宜了是不是？
QBU88(5)<Speaker>QBU-88</Speaker><Shake>;97typeS(2)||:……被賣了……免、免費旅遊的事情，能說是被賣了嗎！你也說了指揮官很好心，他都會準我假期去旅遊的，萬一也有別人是這樣的呢！
G36C(5)<Speaker>G36C</Speaker>;97typeS(2)||:88小姐……被認不清對方是人形還是人類的人販子，拐騙了嗎？+怎麼會有這種事情……
G36C(5);97typeS(2)<Speaker>97式霰</Speaker>||:是啊，就是這樣。不敢相信吧，但就是這傢伙幹出來的事啊。+我潛入的時候，她被好幾個人圍著看，還以為自己在過安檢呢。被賣了還幫人數錢的就是這種傢伙。
QBU88(5)<Speaker>QBU-88</Speaker>;97typeS(2)||:……+算了，隨你吧！反正我怎麼說都沒用了不是嗎！
G36C(5)<Speaker>G36C</Speaker>;97typeS(2)||:不敢相信……但是97式霰，我摔倒真的不是她的錯。我是被PSG-1嚇到了，不小心從樓梯上滾下來的。+要不是88小姐的話，我可能要在這裡一直等到姐姐找來才能……
G36C(5);97typeS(2)<Speaker>97式霰</Speaker>||:啊？真的嗎？+……好吧，這個是我冤枉你的，抱歉。
QBU88(5)<Speaker>QBU-88</Speaker>;97typeS(2)||:哼。
G36C(5)<Speaker>G36C</Speaker>;97typeS(2)||:抱歉，明明幫了我卻被……+手很痛嗎？
QBU88(4)<Speaker>QBU-88</Speaker>;97typeS(2)||:倒是還好啦。
QBU88(4);97typeS(2)<Speaker>97式霰</Speaker>||:所以，為什麼逃票入場？你不至於連報名也要省吧，又沒有報名費。
QBU88(4)<Speaker>QBU-88</Speaker>;97typeS(2)||:KSVK說有優惠券，我就來比賽了！只要贏了就能拿到吧，那個打折力度我絕對不會放過的！
QBU88(4);97typeS(2)<Speaker>97式霰</Speaker>||:啊？優惠券？什麼優……
QBU88(4);97typeS(2)<Speaker>？？？</Speaker>||<震屏><BGM>BGM_Empty</BGM>:啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊——
QBU88(4);97typeS(2)<Speaker>97式霰</Speaker>||:看來又有人被嚇到了。+奇怪，KSVK怎麼還沒廣播新比分？
QBU88(4);97typeS(2)<Speaker>？？？</Speaker>||<震屏>:來人啊啊啊啊啊啊救命啊啊啊啊啊啊！！！
QBU88(4)<Speaker>QBU-88</Speaker>;97typeS(2)||<BGM>BGM_Brain</BGM>:她的聲音聽起來很痛苦。+等等，不對，97式霰，這聽起來是出事了！
QBU88(4);97typeS(2)<Speaker>97式霰</Speaker>||:得趕快去看看！QBU-88，跟我來！
QBU88(4)<Speaker>QBU-88</Speaker>;97typeS(2)||:我為什麼要跟你來啊，我手還超痛呢，腿也很痛！
G36C(5)<Speaker>G36C</Speaker>;97typeS(2)||:那我……
QBU88(4)<Speaker>QBU-88</Speaker>;97typeS(2)||<黑屏1>:……我故意晃點她的，沒那麼痛啦。你好好休息等姐姐來吧，我們先過去！+萬一那個人也受傷了，我還能幫幫忙……
97typeS(2)<Speaker>97式霰</Speaker>||<黑屏2><BIN>1</BIN><Night><BGM>BGM_Empty</BGM>:……早說的話，你也可以來當安管的。
QBU88(4)<Speaker>QBU-88</Speaker>;97typeS(2)||:安管有外快可以賺嗎？
QBU88(4);97typeS(2)<Speaker>97式霰</Speaker>||:沒有。+……啊，MG3也在，地上的難道就是受害者嗎？+MG3，發生什麼事了？
QBU88(4);MG3(4)<Speaker></Speaker>||:MG3向她聳了聳肩。
QBU88(4);MG3(4)<Speaker>MG3</Speaker>||<BGM>BGM_Hello</BGM>:噢喲，M870你的萬聖裝扮好特別啊。
QBU88(4);97typeS(2)<Speaker>97式霰</Speaker>||:叫得那麼慘就是因為太過圓潤導致站不起來了？
QBU88(4)<Speaker>QBU-88</Speaker>;97typeS(2)||:剛剛是你在求救嗎……？
QBU88(4);M870P(2)<Speaker>M870</Speaker>||:不要說風涼話了！快把我救出來啊！
QBU88(4);97typeS(2)<Speaker>97式霰</Speaker>||:說得這麼簡單，可是你被卡得這麼結實，怎麼把你弄出來啊？
QBU88(4);M870P(2)<Speaker>M870</Speaker>||:我不管！總之把我弄出來！
QBU88(4)<Speaker>QBU-88</Speaker>;M870P(2)||<黑屏1><BGM>BGM_Empty</BGM>:別擔心，我來看看怎麼拆開。+<color=#A9A9A9>這個南瓜殼，看著有點眼熟耶。</color>+<color=#A9A9A9>G36C剛才是不是也帶著一個？</color>+<color=#A9A9A9>來參加試膽大會居然還派發南瓜殼嗎……</color>
()<Speaker></Speaker>||<BIN>96</BIN><黑屏2><BGM>GF_Cafe</BGM>:……
NPC-Kalin(1)<Speaker>格琳娜</Speaker>||:所以，雖然97式霰擅自開槍，但你們救出了M870，QBU-88也被登記在參賽者的名單裡，可以領取特別的獎品。是這樣嗎？
NPC-Kalin(1);97typeS(2)<Speaker>97式霰</Speaker>||:就事論事嘛，QBU-88也沒有做什麼特別傷天害理的事情，不過下次還是早點來找我報名吧！
QBU88(4)<Speaker>QBU-88</Speaker>;97typeS(2)||:萬聖節這種東西有什麼好過的……有免費糖果的話另算。
QBU88(4);G36C(4)<Speaker>G36C</Speaker>||:啊，88小姐在這邊！+這個，是給你的。
QBU88(4)<Speaker>QBU-88</Speaker>;G36C(4)||:怎麼了？……冰淇淋？
QBU88(4);G36C(4)<Speaker>G36C</Speaker>||:很抱歉我沒有準備糖果和點心……姐姐說讓我把這個當做我的謝禮送給你。
QBU88(4)<Speaker>QBU-88</Speaker>;G36C(4)||:好甜。明明她幫我補過衣服了，不這麼客氣也可以……+好吧，明年的萬聖節我也會來的。
G36C(4)<Speaker>G36C</Speaker>||:嗯，明年再一起來吧！
NPC-Kalin(1)<Speaker>格琳娜</Speaker>||:……那麼，以上就是獲獎人形名單。+獎品的話，請大家自行來我這裡領取哦！+感謝各位的積極參與，明年見！
QBU88(4)<Speaker>QBU-88</Speaker>||:格琳娜，我來領取超市的八折優惠卡。
NPC-Kalin(2)<Speaker>格琳娜</Speaker>||:誒？沒有那樣的獎品呢……
M870P(2)<Speaker>M870</Speaker>||:格琳娜，先給我氣泡水啦！
NPC-Kalin(4)<Speaker>格琳娜</Speaker>||:也沒有這樣的獎品哦……
M870P(2)<Speaker>M870</Speaker>||:……
QBU88(4)<Speaker>QBU-88</Speaker>||:……
M870P(2)<Speaker>M870</Speaker>||:KSVK那個傢伙在哪？！我今天就要把她塞進音響放一夜的死亡金屬！
QBU88(4)<Speaker>QBU-88</Speaker>||:我居然被KSVK騙了……明明我那麼努力嚇人……
NPC-Kalin(2)<Speaker>格琳娜</Speaker>||<黑屏1>:KSVK？你們在說什麼呀？+KSVK不知道被誰打昏了，一直睡到現在呢。
()<Speaker></Speaker>||<BGM>BGM_Empty</BGM><BIN>87</BIN><黑屏2>:……
QBU88(0)<Speaker>QBU-88</Speaker>||<BGM>BGM_Hello</BGM>:這完全就是耍人嘛！廣播也是KSVK在主持，KSVK那傢伙肯定是裝睡，然後跑出來嚇我們！
QBU88(0)<Speaker>指揮官</Speaker>||:嗯……+<c>這聽起來完全就是鬼故事啊。<c>看來大家都被嚇得不輕。
QBU88(0)<Speaker>QBU-88</Speaker>||<分支>1</分支>:對吧！我那麼努力，結果騙我還嚇我！
QBU88(0)<Speaker>QBU-88</Speaker>||<分支>2</分支>:那個時候實在是太混亂了……
QBU88(0)<Speaker>QBU-88</Speaker>||:當時確實被嚇了一大跳，一路跑回宿舍才冷靜下來。+但仔細一想，世界上根本不可能有鬼神嘛！+要是有的話……不回應人們願望的鬼神也和不存在沒什麼差別。
QBU88(0)<Speaker>指揮官</Speaker>||:真不像你。
QBU88(0)<Speaker>QBU-88</Speaker>||:指揮官也知道吧，我來格里芬之前，是在做陪護工作的。我見過很多人，躺在病床上祈禱家人會來看看，但……
QBU88(0)<Speaker>指揮官</Speaker>||:但是？
QBU88(0)<Speaker>QBU-88</Speaker>||:……算了，本來開心的時間就不說那些啦！+今晚太晚了，等明天我一定要去找KSVK算帳。竟敢用優惠券這麼重要的事情矇騙我！她的信用評級肯定差到爆了！
QBU88(0)<Speaker>指揮官</Speaker>||:那個不是KSVK，而是她暴走的傀儡。
QBU88(0)<Speaker>QBU-88</Speaker>||:那個擴編的傀儡？+也會有連傀儡都管不住的人形嗎？
QBU88(0)<Speaker>指揮官</Speaker>||:算是意外吧。
QBU88(0)<Speaker>QBU-88</Speaker>||:也是，我就能……
QBU88(4)<Speaker>另一個QBU-88</Speaker>||:……這樣呢。
QBU88(4)<Speaker>指揮官</Speaker>||<震屏>:……啊！
QBU88(4)<Speaker>另一個QBU-88</Speaker>||:指揮官也會露出這樣的表情啊，那看來一定能嚇到KSVK了。
QBU88(4)<Speaker>指揮官</Speaker>||:這個是……
QBU88(0)<Speaker>QBU-88</Speaker>||:擴編的傀儡。做好的衣服總不能浪費，修修補補還能用。+我打算用這個辦法去嚇一下KSV……指揮官？怎麼突然摸我的頭？
QBU88(0)<Speaker>指揮官</Speaker>||:還是不要對KSVK惡作劇了。+雖然沒有八折優惠券，但是這周的休息日，我得去買一些生活用品。+可以拜託你和我一起嗎？
QBU88(0)<Speaker>QBU-88</Speaker>||<黑屏1>:那指揮官你可找對人了！這週末要打折的有好幾家商場，你要買什麼？這家的衣服便宜但是款式一般，打折可能是挫組但也說不定有好的。這邊的食材很好，打折機會超少的！還有這個……
()<Speaker></Speaker>||<黑屏2><BIN>9</BIN><黑屏1>:一談到購物，QBU-88就來了勁頭。她一直說到深夜才敲定了詳細的購物計劃，心滿意足地離去了。+嗯……雖然今年的萬聖節也不平靜，但周日的出行讓人期待。+這個時候的我，還沒想到幾個小時之後，我的所有出行計劃都因一件事毀於一旦……
