()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
KSVK(9)<Speaker>KSVK</Speaker>||<SE1>AVG_tele_disconnect</SE1><BIN>89</BIN><BGM>BGM_Empty</BGM><黑屏2>:沒想到這具身體竟然剛剛好。+難道這就是命運的恩賜？果然上帝偶爾也會聆聽人們的禱告。
KSVK(9)<Speaker></Speaker>||<BGM>BGM_Room</BGM>:她將倉庫門仔細地關好，就聽見一陣腳步聲。
AR15(3)<Speaker>AR15</Speaker>;KSVK(9)||:什麼人？
AR15(3);KSVK(9)<Speaker>KSVK</Speaker>||:啊……？
AR15(3)<Speaker>AR15</Speaker>;KSVK(9)||:呃，沒有警報的話，那你獲得了系統的批准。
AR15(3);KSVK(9)<Speaker>KSVK</Speaker>||:<color=#A9A9A9>AR15難道看不出來？</color>
AR15(3)<Speaker>AR15</Speaker>;KSVK(9)||:你看起來有點眼熟。
AR15(3);KSVK(9)<Speaker>KSVK</Speaker>||:是嗎？
AR15(3)<Speaker>AR15</Speaker>;KSVK(9)||:有點像KSVK……
AR15(3);KSVK(9)<Speaker>KSVK</Speaker>||:……我和她相似很正常。
AR15(3)<Speaker>AR15</Speaker>;KSVK(9)||:同一批機型？+姐妹嗎？
AR15(3);KSVK(9)<Speaker>KSVK</Speaker>||:……這位小姐，請問你是？
AR15(3)<Speaker>AR15</Speaker>;KSVK(9)||:我叫AR15，是KSVK的同事，你需要找她嗎？
AR15(3);KSVK(9)<Speaker>KSVK</Speaker>||:麻煩你了，我第一次來這邊，路線還不太熟悉。+<color=#A9A9A9>好想保持這種感覺！</color>
AR15(3)<Speaker>AR15</Speaker>;KSVK(9)||:嗯。+先跟我去待客室吧，這邊是倉庫。
AR15(3);KSVK(9)<Speaker>KSVK</Speaker>||:謝謝。+<color=#A9A9A9>好親切！ AR15竟有這樣的一面，平常可見不到……</color>
AR15(3)<Speaker>AR15</Speaker>;KSVK(9)||:我先聯絡她。
AR15(3);KSVK(9)<Speaker></Speaker>||<BGM>BGM_Empty</BGM><SE1>AVG_tele_connect</SE1>:……嘟嘟嘟……+KSVK鈴聲響起。
AR15(3);KSVK(9)<Speaker>KSVK</Speaker>||:……
AR15(3)<Speaker>AR15</Speaker>;KSVK(9)||<SE1>AVG_tele_disconnect</SE1>:……+妹妹？+呵。
AR15(3);KSVK(9)<Speaker>KSVK</Speaker>||:攝影棚搭好了，你去試過嗎？
AR15(3)<Speaker>AR15</Speaker>;KSVK(9)||:別轉移話題。
AR15(3);KSVK(9)<Speaker>KSVK</Speaker>||:啊？我放了很多道具，布置成了可以拍藝術照的棚。+還聯絡了M200來幫忙，她在這塊研究不少，能拍得特別像本人但是比本人華麗很多的照片。
AR15(3)<Speaker>AR15</Speaker>;KSVK(9)||:怎麼做到的？
AR15(3);KSVK(9)<Speaker>KSVK</Speaker>||:鏡頭和燈光還有濾鏡之類的吧。+你不去試試？ 
AR15(3)<Speaker>AR15</Speaker>;KSVK(9)||:我問問sop2她們。
KSVK(9)<Speaker></Speaker>||:AR15轉身離去。
KSVK(9)<Speaker>KSVK</Speaker>||<黑屏1>:藝術照對女人的吸引力真是幾千年來都不曾改變。從炭筆到照相機，留住容顏的瞬間反而是永恆的事情。+偶爾惡作劇真是一種新奇的體驗。+是不是平時的我讓大家太拘束了？有點好奇……+雖然預料得到大家會生氣，但是還是想要這樣去做。+啊——這就是惡魔的想法嗎？真有意思。
()<Speaker></Speaker>||<黑屏2><BIN>96</BIN>:晚宴的燈光亮如白晝。+音樂仿佛春風，吹在來往的少女身上。
M200(3)<Speaker>M200</Speaker>||:K……SVK？什麼時候準備了新素體？
M200(3);KSVK(9)<Speaker>KSVK</Speaker>||:啊，我還以為能夠騙過你，沒想到這麼容易看穿。
M200(3)<Speaker>M200</Speaker>;KSVK(9)||:我保持通訊接入的話，就能看見你的信號。+既然接收信號還是KSVK，那換個素體也還是KSVK。
M200(3);KSVK(9)<Speaker>KSVK</Speaker>||:啊，看來得做個屏蔽。+挺厲害的嘛M200。
M200(3)<Speaker>M200</Speaker>;KSVK(9)||:……沒什麼。+你想要捉弄誰呢？
M200(3);KSVK(9)<Speaker>KSVK</Speaker>||:倒沒有具體的想法。+不阻攔我嗎？
M200(3)<Speaker>M200</Speaker>;KSVK(9)||:啊？只要不是太過分的話，我覺得沒什麼。
M200(3);KSVK(9)<Speaker>KSVK</Speaker>||:這樣嘛……
M200(3)<Speaker>M200</Speaker>;KSVK(9)||:不過應該有些人會生氣的吧。
M200(3);KSVK(9)<Speaker>KSVK</Speaker>||:捉弄的人獲得快樂，而被捉弄的人獲得沮喪，世間萬物都在等價交換。+事後我會好好道歉的。
M200(3)<Speaker>M200</Speaker>;KSVK(9)||:那就好。
M200(3);KSVK(9)<Speaker>KSVK</Speaker>||:不過我能請你幫個忙嗎？
M200(3)<Speaker>M200</Speaker>;KSVK(9)||:啊，好啊。+還是之前的拍照嗎？我準備好了相機。
M200(3);KSVK(9)<Speaker>KSVK</Speaker>||:是的，但是希望你能幫我多拍幾張，如果能拍到惡作劇的那一幕就更好了。
M200(3)<Speaker>M200</Speaker>||<黑屏1>:我會盡力的。
()<Speaker></Speaker>||<BIN>139</BIN><黑屏2>:吧檯處，是個人群聚集的好地方。+當然，也是惡作劇的絕佳場所。
KSVK(9)<Speaker>KSVK</Speaker>||:能幫我調一杯雪夜玫瑰嗎？
KSVK(9)<Speaker>侍者</Speaker>||:當然，口感的話有額外的要求嗎？
KSVK(9)<Speaker>KSVK</Speaker>||:沒有，按照你們的標準就好。+想必能叫這個名字的酒一定會有令人陶醉的口感。
KSVK(9)<Speaker>？？？</Speaker><同时置暗>||<BGM>GF_20HW_Scene_BPM82_loop</BGM>:這聲音！是新人？
Saiga12(2)<Speaker></Speaker>||:迎面走來一位穿著純白色的禮服的人形。+是Saiga。
Saiga12(2)<Speaker>saiga12</Speaker>||:你……你好！欸？好眼熟的美少女！ 
KSVK(9)<Speaker>KSVK</Speaker>||:我？+<color=#A9A9A9>她應該還沒看出來……</color>
()<Speaker></Speaker>||<BIN>9</BIN>:燈光「啪」一聲熄滅了。
()<Speaker>KSVK</Speaker>||:啊——+<color=#A9A9A9>跳舞的話人就都該走了吧。</color>
()<Speaker>saiga12</Speaker>||:別擔心！這是流程設計好的，等會兒要跳舞了。所以先關掉太亮的燈。
()<Speaker>KSVK</Speaker>||:竟然是這樣……謝謝你。
()<Speaker>saiga12</Speaker>||:不用不用。話說我是不是見過你？
()<Speaker>KSVK</Speaker>||:你是覺得我像KSVK嗎？她是我姐姐，我們相似很正常。
()<Speaker>saiga12</Speaker>||:啊！？這，這……那她怎麼把你一個人放在這裡啊。
()<Speaker>KSVK</Speaker>||:她今天有事情要忙，就把名額讓給我了。+不介意的話，可以直接喊我杜莎妮。
()<Speaker>saiga12</Speaker>||:杜莎妮……真是個好名字。
()<Speaker>KSVK</Speaker>||<黑屏1>:<color=#A9A9A9>她很輕易就上當了……一般來說，現在越容易相信我後續應該越容易生氣，到時候該如何道歉呢？</color>+<color=#A9A9A9>算了，最後再想吧。</color>
()<Speaker></Speaker>||<BIN>139</BIN><黑屏2>:悠揚的樂曲緩緩響起，燈光也配合地亮了起來。
()<Speaker>侍者</Speaker>||:小姐，你的酒。
KSVK(9)<Speaker>KSVK</Speaker>||:謝謝。
Saiga12(2)<Speaker>saiga12</Speaker>;KSVK(9)||:你不去跳舞嗎？
Saiga12(2);KSVK(9)<Speaker>KSVK</Speaker>||:抱歉，我不跳舞。
Saiga12(2)<Speaker>saiga12</Speaker>;KSVK(9)||:來舞會卻不體驗跳舞的感覺，豈非太遺憾了？
Saiga12(2);KSVK(9)<Speaker>KSVK</Speaker>||:就算是春天來臨，也會有花兒倔強地沉睡。+並非每一場舞會都要參與其中。
Saiga12(2)<Speaker>saiga12</Speaker>;KSVK(9)||:可是那是因為有些花選在冬天開嘛。+你不試試怎麼知道自己不喜歡呢？
Saiga12(2);KSVK(9)<Speaker>KSVK</Speaker>||:……你對每個人，都是這麼熱情嗎？
Saiga12(2)<Speaker>saiga12</Speaker>;KSVK(9)||:當然不是！+我……我跟你姐姐也算同事嘛，幫她照顧你也是應該的。+並不是因為大家都在跳舞所以才希望你去跳舞，而是因為跳舞有意思所以我想要邀請你跳舞。
Saiga12(2);KSVK(9)<Speaker>KSVK</Speaker>||:……其實，我是不會跳。連最基本的圓舞都不會。
Saiga12(2)<Speaker>saiga12</Speaker>;KSVK(9)||:我可以教你！+圓舞是這世上最好學的舞蹈。
Saiga12(2);KSVK(9)<Speaker>KSVK</Speaker>||:真這麼簡單嗎？我看到有人好像會去練舞房專門練習呢。
Saiga12(2)<Speaker>saiga12</Speaker>;KSVK(9)||:真的，你想像自己是一朵追逐月亮的玫瑰，在風裡尋找它的圓色倒影。+你的裙子轉動起來，會很像一朵玫瑰哦。+跟手裡這杯雪夜玫瑰非常地相配。
Saiga12(2);KSVK(9)<Speaker>KSVK</Speaker>||<黑屏1>:<color=#A9A9A9>玫瑰的形容真有趣。</color>+<color=#A9A9A9>感覺被發現後肯定會很生氣，但是又忍不住繼續下去。</color>
()<Speaker></Speaker>||<BGM>BGM_Empty</BGM><黑屏2><BIN>82</BIN>:聽到這裡，DP12放下整理到一半的物資，微笑著看向KSVK。
DP12(0)<Speaker>DP12</Speaker>||:然後呢？
DP12(0);KSVK(0)<Speaker>KSVK</Speaker>||<BGM>m_avg_casual</BGM>:然後我就回宴會了。
DP12(0)<Speaker>DP12</Speaker>;KSVK(0)||:你很喜歡Saiga嗎？
DP12(0);KSVK(0)<Speaker>KSVK</Speaker>||:啊——這話怎麼說？
DP12(0)<Speaker>DP12</Speaker>;KSVK(0)||:她邀請你跳舞，還是去外面單獨跳舞。+你竟然答應了……還一起準備去跳了。+如果不是ZAS揭穿的話——她一個晚上都不會知道真相吧。
DP12(0);KSVK(0)<Speaker>KSVK</Speaker>||:畢竟換了個身份，總不能做一樣的事情。
DP12(0)<Speaker>DP12</Speaker>;KSVK(0)||:這話都有些不像你了。+素體變化的同時，心智似乎也在悄悄發生了改變。
DP12(0);KSVK(0)<Speaker>KSVK</Speaker>||:……可能是潛在的一面被激發出來了。+以前沒有體會過這樣的惡作劇，沒想到捉弄人也會帶來快樂。
DP12(0)<Speaker>DP12</Speaker>;KSVK(0)||:無傷大雅的惡作劇是生活的情趣呀。
DP12(0);KSVK(0)<Speaker>KSVK</Speaker>||:你說的有道理，所以我就約她下午茶了。
DP12(0)<Speaker>DP12</Speaker>;KSVK(0)||<黑屏1>:嗯？前後順序是這樣的嗎？+不過杜莎妮能接觸到新的朋友，真讓人欣慰啊。
()<Speaker></Speaker>||<BIN>80</BIN><黑屏2>:熱氣騰騰的伯爵茶配上起司蛋糕，還有什麼下午茶比這更愜意？
KSVK(0)<Speaker>KSVK</Speaker>||:你竟然不生氣？
Saiga12(0)<Speaker>saiga12</Speaker>;KSVK(0)||:我不會跟你生氣的。
Saiga12(0);KSVK(0)<Speaker>KSVK</Speaker>||:為什麼？
Saiga12(0)<Speaker>saiga12</Speaker>;KSVK(0)||:因為是KSVK啊，不管做什麼都會有可愛一面的KSVK。
Saiga12(0);KSVK(0)<Speaker>KSVK</Speaker>||:可愛？竟然會有人用這種詞語形容我，真是稀奇。
Saiga12(0)<Speaker>saiga12</Speaker>;KSVK(0)||:啊，你很可愛啊，就是，就是害怕你會討厭我。
Saiga12(0);KSVK(0)<Speaker>KSVK</Speaker>||:不會。+<color=#A9A9A9>被惡作劇還無所謂的人才可愛吧，這可是連我都做不到的事情。</color>
Saiga12(0)<Speaker>saiga12</Speaker>;KSVK(0)||:那，那我能借最心愛的東西給你嗎？
Saiga12(0);KSVK(0)<Speaker>KSVK</Speaker>||:寫真集？
Saiga12(0)<Speaker>saiga12</Speaker>;KSVK(0)||:對！這可是我最珍愛的一本，整個基地裡我只給你看。+連指揮官都沒有看過呢……
Saiga12(0);KSVK(0)<Speaker>KSVK</Speaker>||:為什麼你會對這個如此執著？
Saiga12(0)<Speaker>saiga12</Speaker>;KSVK(0)||:啊，和美少女看美少女，這不是私密又快樂的事情嗎？
Saiga12(0);KSVK(0)<Speaker>KSVK</Speaker>||:一起做某件私密的事情從而拉近距離，然後做朋友嗎？
Saiga12(0)<Speaker>saiga12</Speaker>;KSVK(0)||:欸？我想著借給你的話，那你肯定要還嘛——+這樣我們還可以再見——
Saiga12(0);KSVK(0)<Speaker>KSVK</Speaker>||:噗，不用這麼迂迴。+下週末還可以再約。
Saiga12(0)<Speaker>saiga12</Speaker>;KSVK(0)||:啊！太好了！+雖然沒有收寫真集，但是好像得到了更好的約定。
Saiga12(0);KSVK(0)<Speaker>KSVK</Speaker>||:看來以前的我太死腦筋了。+主動的示好非但不丟人，還十分可愛呢。
Saiga12(0)<Speaker>saiga12</Speaker>;KSVK(0)||:那就是說！我們在美少女的事情上達成共識啦？
Saiga12(0);KSVK(0)<Speaker>KSVK</Speaker>||<黑屏1>:唔，你這麼理解也可以。
DP12(0)<Speaker>DP12</Speaker><通讯框>||<黑屏2><BIN>82</BIN>:宿舍裡，DP12的慰問電話再度打來。
DP12(0)<Speaker>DP12</Speaker>||<SE1>AVG_tele_connect</SE1>:<color=#00CCFF>玩得如何？</color>
DP12(0);KSVK(0)<Speaker>KSVK</Speaker>||:挺開心的，但我還是拒絕了奇奇怪怪的寫真集。
DP12(0)<Speaker>DP12</Speaker>;KSVK(0)||:<color=#00CCFF>這可真是一場愉快的約會。</color>
DP12(0);KSVK(0)<Speaker>KSVK</Speaker>||:話說回來，為什麼我的數據會出錯呢？+就算出現問題也不會有剛好合適的素體，海倫娜……不會是……
DP12(0)<Speaker>DP12</Speaker>;KSVK(0)||:<color=#00CCFF>哎呀舞會都結束那麼久了還想著幹嘛。</color>+<color=#00CCFF>啊對了，M200那邊的照片發過來了。</color>
KSVK(0)<Speaker>KSVK</Speaker>||<黑屏1><SE1>AVG_tele_disconnect</SE1>:唔，我可要好好備份。+雖然是只有一次的惡作劇，但……超開心啊！
