()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
DP12(2)<Speaker>DP12</Speaker>||:所以，需不需要幫忙呀，小朋友？
DP12(2)<Speaker>孩子</Speaker>||:嗯……我，我和媽媽走散了……
DP12(2)<Speaker>DP12</Speaker>||:哎呀。大概走散多久了？
DP12(2)<Speaker>孩子</Speaker>||:不記得了……我沒有帶錶……+……我好害怕啊，阿姨。
DP12(2)<Speaker>DP12</Speaker>||:不怕，不怕。阿姨的工作台那邊有燈又空曠，很顯眼，我們去那裡等你媽媽找過來好不好呀？
DP12(2)<Speaker>孩子</Speaker>||<黑屏1>:好……
NPC-PasserbyF(0)<Speaker>客人</Speaker>||<BIN>139</BIN><黑屏2>:呀，這是你孩子？
NPC-PasserbyF(0);DP12(2)<Speaker>DP12</Speaker>||:您說笑了，怎麼會呢。這孩子和媽媽走散了，在這裡等比在人群中安全一些。
NPC-PasserbyF(0);DP12(2)<Speaker>孩子</Speaker>||:……
NPC-PasserbyF(0);DP12(2)<Speaker>DP12</Speaker>||:飄帶不能拽哦。怎麼了，還是害怕嗎？
NPC-PasserbyF(0)<Speaker>客人</Speaker>;DP12(2)||:已經算是很堅強啦！我要是這麼小的時候和我媽媽走散了，誰來都不管用，肯定哭到媽媽抱著為止。
NPC-PasserbyF(0);DP12(2)<Speaker>DP12</Speaker>||:哎呀……那是真的很堅強呢。+要阿姨抱抱嗎？
NPC-PasserbyF(0);DP12(2)<Speaker>孩子</Speaker>||:不用了……+我就是，怕媽媽沒發現就走了……
NPC-PasserbyF(0);DP12(2)<Speaker>DP12</Speaker>||:不會的，媽媽現在肯定在場地裡找你呢。你看，會場這麼大，她要找過來也要一點時間對不對？
NPC-PasserbyF(0);DP12(2)<Speaker>孩子</Speaker>||:嗯……
NPC-PasserbyF(0);DP12(2)<Speaker>DP12</Speaker>||:就先安心地坐著等她吧。+媽媽可是很厲害的，無論你在哪裡，她總會找到你。
NPC-PasserbyF(0);DP12(2)<Speaker>孩子</Speaker>||:嗯！媽媽很厲害！
NPC-PasserbyF(0)<Speaker>客人</Speaker>;DP12(2)||:你可真會哄孩子。
NPC-PasserbyF(0);DP12(2)<Speaker>DP12</Speaker>||:我還差得遠呢。+希望那位媽媽早點過來吧，孩子總要在家人身邊才能真正安心。
NPC-PasserbyF(0)<Speaker>客人</Speaker>;DP12(2)||:所以這個拔步床到底是有什麼樣的故事呢？
NPC-PasserbyF(0)<Speaker>孩子</Speaker>;DP12(2)||:拔步床？
NPC-PasserbyF(0);DP12(2)<Speaker>DP12</Speaker>||:啊，是這張床的名字呢。
NPC-PasserbyF(0);DP12(2)<Speaker>孩子</Speaker>||:好大……
NPC-PasserbyF(0);DP12(2)<Speaker>DP12</Speaker>||:在科技還不發達的時代，做這樣一張床需要三年的時間。每一個圖案都需要精心打磨，造價也非常昂貴。+中國南方的富貴人家會訂製這樣的床作為嫁妝，一方面是對女兒新婚的祝福。+當然，在現代，拔步床早就不只有嫁妝的意義了。它的存在，就是一本故事書呢。
NPC-PasserbyF(0);DP12(2)<Speaker>孩子</Speaker>||:故事書？
NPC-PasserbyF(0);DP12(2)<Speaker>DP12</Speaker>||:是呀。就比如這一片，雕刻的東西是什麼呢，看得出嗎？
NPC-PasserbyF(0);DP12(2)<Speaker>孩子</Speaker>||:劍，葫蘆，花……還有……
NPC-PasserbyF(0)<Speaker>客人</Speaker>;DP12(2)||:笛子。
NPC-PasserbyF(0);DP12(2)<Speaker>DP12</Speaker>||:真棒，認出來了呢。+這個被稱作「暗八仙」，是用八位仙人隨身的寶物作為象徵，以求吉祥。+你看，這個花籃代表的仙人叫做韓湘子。
NPC-PasserbyF(0);DP12(2)<Speaker>孩子</Speaker>||:韓湘子是誰呀？
NPC-PasserbyF(0)<Speaker>客人</Speaker>;DP12(2)||:我對這個名字有點印象，似乎是位神仙？
NPC-PasserbyF(0);DP12(2)<Speaker>DP12</Speaker>||<黑点1>:沒錯。他啊，是……
()<Speaker></Speaker>||<黑点2>:隨著時間流逝，來聽故事的人不知不覺變多了不少。
DP12(2)<Speaker>DP12</Speaker>||:……在這個時候，韓湘子的舅舅才恍然大悟，侄子當時的詩句正對應著現在的景象。+這就是八仙中韓湘子的故事。
DP12(2)<Speaker>人們</Speaker>||:哇……
廣播聲()<Speaker>廣播聲</Speaker>||<BGM>BGM_Empty</BGM>:明明小朋友，明明小朋友，請在聽到廣播後立刻來1號展台，你媽媽在找你。
孩子()<Speaker>孩子</Speaker>||<BGM>BGM_Sunshine</BGM>:啊！是我媽媽！
DP12(2)<Speaker>DP12</Speaker>||:你看，她果然想辦法找到你了。
DP12(2)<Speaker>孩子</Speaker>||:可是，可是……1號展台在哪呀？
DP12(2)<Speaker>DP12</Speaker>||:在這邊。你看，沿著這條紅毯一路跑過去，就是1號展台了。
DP12(2)<Speaker>孩子</Speaker>||:我看到媽媽了！
DP12(2)<Speaker>DP12</Speaker>||:快去吧。
()<Speaker></Speaker>||<SE1>RunStep</SE1>:孩子跳下凳子跑了兩步，忽然又回過頭來，用力地抱了一下DP12。
孩子()<Speaker>孩子</Speaker>||:謝謝你，阿姨！
DP12(2)<Speaker>DP12</Speaker>||:哎呀……不用客氣的。
NPC-PasserbyF(0)<Speaker>客人</Speaker>;DP12(2)||:來搬床的工人也到了，我也先走了。謝啦，你的故事講得挺不錯的。
NPC-PasserbyF(0);DP12(2)<Speaker>DP12</Speaker>||:您過獎了，歡迎下次光臨。+<color=#A9A9A9>呼……應該可以休息一下了吧？</color>
NPC-PasserbyM(0)<Speaker>路人</Speaker>;DP12(2)||:啊，那個……剛才的故事，還有後續嗎？
NPC-PasserbyM(0);DP12(2)<Speaker>DP12</Speaker>||:您對民俗故事有興趣嗎？
NPC-PasserbyM(0)<Speaker>路人</Speaker>;DP12(2)||:我對那位何仙姑挺好奇的。你講故事的技術真不錯！
NPC-PasserbyM(0);DP12(2)<Speaker>DP12</Speaker>||:謝謝。既然您想聽的話，我就……
NPC-PasserbyM(0);DP12(2)<Speaker>路過的孩子們</Speaker>||:我們也想聽！
NPC-PasserbyM(0);DP12(2)<Speaker>DP12</Speaker>||:哎呀……人數意料之外的多呢。
NPC-PasserbyM(0);DP12(2)<Speaker></Speaker>||:這時，她的餘光掃到了身後孤零零矗立的衣櫃。
NPC-PasserbyM(0);DP12(2)<Speaker>DP12</Speaker>||:既然這樣的話，我們來玩一個遊戲吧？+有膽量的朋友們可以憑票進入這個衣櫃，我們在櫃子裡面講鬼故事。+要是聽完還沒有嚇得跑出來的話，將會贏得一張可在全場使用的七五折優惠券，先來先得，僅限一張。
NPC-PasserbyM(0)<Speaker>路人</Speaker>;DP12(2)||<震屏>:七五折？！通用嗎？
NPC-PasserbyM(0);DP12(2)<Speaker>DP12</Speaker>||<黑屏1>:通用哦。怎麼樣，有人想挑戰一下嗎？
()<Speaker></Speaker>||<黑屏2><BIN>139</BIN><Night><BGM>BGM_Empty</BGM>:……
指揮官()<Speaker>指揮官</Speaker>||<BGM>BGM_Danger</BGM>:呼……看來還沒有完全結束呢。+正好，我來看看她們都在做什麼。
客人()<Speaker>客人</Speaker>||<震屏>:哇啊啊啊！好可怕啊，我認輸，我認輸！
指揮官()<Speaker>指揮官</Speaker>||:怎麼回事？
客人2()<Speaker>客人2</Speaker>||:我也認輸，放我出去吧……
指揮官()<Speaker>指揮官</Speaker>||:<color=#A9A9A9>恐怖襲擊嗎？不對，那是DP12的展區……</color>+<color=#A9A9A9>去看看吧。</color>
客人3()<Speaker>客人3</Speaker>||:啊，呼啊，不行，我認輸了，讓我出去透口氣……
DP12(2)<Speaker>DP12</Speaker>||:真是遺憾，沒有人撐到最後呢。+還有人要來嗎？
DP12(2)<Speaker>指揮官</Speaker>||:……DP12？你在搞什麼活動嗎？
DP12(2)<Speaker>客人3</Speaker>||:你想去試試？別吧，太可怕了，聽一會兒我就受不了了……
DP12(2)<Speaker>指揮官</Speaker>||:可怕？
DP12(2)<Speaker>DP12</Speaker>||:是試膽比賽哦。
DP12(2)<Speaker></Speaker>||:說著，DP12指了指身後敞開的衣櫃。+那件衣櫃明明不算深，內部卻像是有著無盡的黑暗一般，使人望而生畏。
DP12(2)<Speaker>DP12</Speaker>||:想試試嗎，指揮官？+我有很多不錯的故事想說給您聽呢。
DP12(2)<Speaker>指揮官</Speaker>||:……不必了，我還得去給展會收尾！別玩過頭了啊，DP12！
DP12(2)<Speaker>DP12</Speaker>||<黑屏1>:哎呀，真是遺憾。+不過，以後還有很多機會吧……也不急於一時。+現在，就先繼續想想這個衣櫃要怎麼賣出去吧……
