()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
QBU88(0);KSVK(0)<Speaker>KSVK</Speaker>||:也許，她只是走投無路。+就像迷途的幼子，或者被追到末路的獵物……
QBU88(0)<Speaker>QBU-88</Speaker>;KSVK(0)||:也可能是電力不足就回來了。+這麼說，難道她現在也……想想就讓人背後發涼。
QBU88(0);KSVK(0)<Speaker>？？？</Speaker>||<SE1>AVG_whitenoise</SE1>:<color=#FF0000>這種說法真讓人不爽啊。</color>
QBU88(0)<Speaker>QBU-88</Speaker>;KSVK(0)||:也不用害怕啦，只是傀儡的話。只要不動起來就沒問題了！
QBU88(0);KSVK(0)<Speaker>KSVK</Speaker>||<BGM>BGM_Empty</BGM>:即使不快，這也是必然的推理過程。我有種預感，迷霧中的真理近了……
QBU88(0);KSVK(0)<Speaker>？？？</Speaker>||<SE1>AVG_whitenoise</SE1>:<color=#FF0000>真理？你把這種謎底稱為真理？</color>+<color=#FF0000>只是這種級別的猜謎，簡直就像小孩子扮家家酒一樣。這也能叫真理，別逗我發笑了。</color>
QBU88(0);KSVK(0)<Speaker>KSVK</Speaker>||:……QBU-88？
QBU88(0)<Speaker>QBU-88</Speaker>;KSVK(0)||:啊？
QBU88(0);KSVK(0)<Speaker>KSVK</Speaker>||:說這些話不像你的風格，回到正軌上來吧。+維持自己，才能用最快的速度達成願望。
QBU88(0)<Speaker>QBU-88</Speaker>;KSVK(0)||<BGM>BGM_Danger</BGM>:什麼話？剛才不是你在自言自語嗎？
QBU88(0);KSVK(0)<Speaker>KSVK</Speaker><Shake>||:我？
KSVK(0)<Speaker></Speaker>||:在疑惑的兩個人形面前，一直任由擺弄的傀儡忽然自行抬起頭，向她們露出一個扭曲的微笑。
KSVK(4)<Speaker>KSVK？</Speaker>||<黑屏1>:<color=#FF0000>是我在說話啊。</color>+<color=#FF0000>多虧了你的昏迷，我終於能掙脫出來了……</color>+<color=#FF0000>現在，就是我的時間了！</color>+<color=#FF0000>來吧！將你們欠我的，全部還來！！</color>
QBU88&KSVK()<Speaker>QBU-88&KSVK</Speaker>||<BIN>9</BIN><黑屏2><BGM>BGM_Empty</BGM><SE1>Runstep</SE1>:……+啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊——
()<Speaker></Speaker>||:……+……
煉金術士的聲音()<Speaker>煉金術士的聲音</Speaker>||<黑屏1><黑屏2>:<color=#FF0000>如何，喜歡這份禮物嗎？</color>+<color=#FF0000>萬聖節快樂啊，你們這群格里芬的混蛋人形。</color>
