()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
NytoIsomer(7)<Speaker>ダンデライオン</Speaker>||:パラデウスならとっくにハッキングに慣れてるでしょう。//nわざわざ知らせる必要はないかと。
()<Speaker>指揮官</Speaker>||:はいはい、皆まで言うな。この件は私から伝える。
AR15Mod(0)<Speaker>ST AR-15</Speaker>||:……
Kolibri(0)<Speaker>コリブリ</Speaker>||:ええ、それでこそですわ！
()<Speaker>マハリアン</Speaker><Position>0,-50</Position>||:……
()||:人形たちが騒ぐ中、マハリアンは目を覚ました。
()<Speaker>指揮官</Speaker>||:どこか具合悪いところは？
NPC-Machlian(5)<Speaker>マハリアン</Speaker><Position>0,-50</Position>||:……
()||:自分の手に巻かれた新しい包帯を見て、マハリアンはなにも言わなかった。
()<Speaker>指揮官</Speaker>||:……私たちはパラデウスではない。
NPC-Machlian(5)<Speaker>マハリアン</Speaker><Position>0,-50</Position>||:そう……+あなたのことは信じていましたけど、もうこれからは信じません。
()<Speaker>指揮官</Speaker>||:マハリアン、落ち着いて。+私たちは何か奪うためではなく、君を守るためにいるんだ。+さっきの君の行動が危なかったから、ダンデライオンに//n君をハッキングして止めてもらった。
NPC-Machlian(5)<Speaker>マハリアン</Speaker><Position>0,-50</Position>||:……
()<Speaker>指揮官</Speaker>||:すまない。
NPC-Machlian(5)<Speaker>マハリアン</Speaker><Position>0,-50</Position>||:……
()<Speaker>指揮官</Speaker>||:君の同意を得ずに、勝手に記憶を覗いてしまった。
()||:伏し目がちになった指揮官は、なにか恐ろしいことを思い出したようだった。+指揮官の拳が強く握りしめられたことに、マハリアンは気づいた。
()<Speaker>指揮官</Speaker>||:君の記憶の中で、パラデウスが災難を起こしているところを見た。+それらを執行しているネイトは、計画の名前を「コクーン計画」と呼んだ。
NPC-Machlian(5)<Speaker>マハリアン</Speaker><Position>0,-50</Position>||:コクーン計画……
NPC-Machlian(5)<Speaker>指揮官</Speaker><同时置暗><Position>0,-50</Position>||:やつらはベルリンの各所に放射線を放つ花粉爆弾を設置し、//nベルリン全体の放射線濃度をレッドエリア並みに上げようとしている。+ベルリン中の市民が逃げまどって……//nそれでもE.L.I.D化を逃れることができなかった……
NPC-Machlian(5)<Speaker>マハリアン</Speaker><Position>0,-50</Position>||:……
NPC-Machlian(5)<Speaker>指揮官</Speaker><同时置暗><Position>0,-50</Position>||:その件について、君は何を知っている？+君の知っているすべての事件の、起こる場所と、起こる時間を教えてくれ！+爆弾の在りかを探し出し、事件を未然に防がないと……
()||:指揮官は深く息を吸いこみ、内心の怒りを抑え込もうとした。
()<Speaker>指揮官</Speaker>||:以前、そんな爆弾が私の近くで爆発したことがあったよ。//nまるで地獄にいたような気分だった。+放射線病がどれほど苦しいものなのかも分かっている……+だから、もう二度とそんなことを起こさせないと誓った。+マハリアン、君の助けが必要だ。
NPC-Machlian(5)<Speaker>マハリアン</Speaker><Position>0,-50</Position>||:……あなたたちは、本当にパラデウスではないの？
NPC-Machlian(5)<Speaker>指揮官</Speaker><同时置暗><Position>0,-50</Position>||:そうだ。何なら、パラデウスと敵対している点において、//n私たちは同じ立場にいる。
NPC-Machlian(5)<Speaker>マハリアン</Speaker><Position>0,-50</Position>||:あなたの言うこと、信じてもいいのですか……
NPC-Machlian(5)<Speaker>指揮官</Speaker><同时置暗><Position>0,-50</Position>||:君が私を信じてくれるのなら、私も君を信じる。+きっとこれから起こる悲劇を止められる。
()||:マハリアンの目が、かつてないほど透き通った。//nそして指揮官は、先ほど見た画面の内容を簡単に繰り返し説明した。
NPC-Machlian(5)<Speaker>マハリアン</Speaker><Position>0,-50</Position>||:……+やっぱり……
NPC-Machlian(5)<Speaker>指揮官</Speaker><同时置暗><Position>0,-50</Position>||:君の記憶が混濁しているのは分かる。//nとりあえず、思い出せそうなところだけ教えてくれても構わない。
NPC-Machlian(5)<Speaker>マハリアン</Speaker><Position>0,-50</Position>||:……
NPC-Machlian(5)<Speaker>指揮官</Speaker><同时置暗><Position>0,-50</Position>||:君の記憶の中では、ベルリンのいくつもの場所がパラデウスに破壊されている。+もしパラデウスの計画が成功したら、ベルリンそのものが滅んでしまう。
NPC-Machlian(5)<Speaker>指揮官</Speaker><同时置暗><Position>0,-50</Position>||:それらを思い出せるかい？
NPC-Machlian(5)<Speaker>マハリアン</Speaker><Position>0,-50</Position>||:言いたくないわけではありません……+ただ記憶が混乱してて、どこから何を言えばいいのか……
()||:指揮官と人形たちが一斉に黙り込み、マハリアンも少し不安になってきた。
NPC-Machlian(5)<Speaker>マハリアン</Speaker><Position>0,-50</Position>||:頭の中に色んな画面がありますけど、//nうまくつなぎ合わせることができないんです……
NPC-Machlian(5)<Speaker>指揮官</Speaker><同时置暗><Position>0,-50</Position>||:それは君の記憶を見た時と同じ感じだね。
NPC-Machlian(5)<Speaker>マハリアン</Speaker><Position>0,-50</Position>||:……
NPC-Machlian(5)<Speaker>指揮官</Speaker><同时置暗><Position>0,-50</Position>||:それからもう一つ、君が気絶する前話していた放射線病の治療について、//n確認したいことがある。+君はどうやって放射線病を治しているんだい？
NPC-Machlian(5)<Speaker>マハリアン</Speaker><Position>0,-50</Position>||:……+私の、血を使って。
NPC-Machlian(5)<Speaker>指揮官</Speaker><同时置暗><Position>0,-50</Position>||:なに？
NPC-Machlian(5)<Speaker>マハリアン</Speaker><Position>0,-50</Position>||:直接血液を使っているわけでは……+血液を原料に加工をして……
NPC-Machlian(5)<Speaker>指揮官</Speaker><同时置暗><Position>0,-50</Position>||:どうりで君を欲しがっている人がいっぱいいるわけだ……
NPC-Machlian(5)<Speaker>マハリアン</Speaker><Position>0,-50</Position>||:……
NPC-Machlian(5)<Speaker>指揮官</Speaker><同时置暗><Position>0,-50</Position>||:……+もしそれが本当なら……+きっとどこかで、君の血液を使って、放射線病を治せる、//n或いは症状を和らげられる薬を造っているはずだ。+君もきっとそこで、モリドーと知り合った。
NPC-Machlian(5)<Speaker>マハリアン</Speaker><Position>0,-50</Position>||:……
NPC-Machlian(5)<Speaker>指揮官</Speaker><同时置暗><Position>0,-50</Position>||:そしてその場所は、パラデウスと大きな関係がある。+この推測は正しいか？
NPC-Machlian(5)<Speaker>マハリアン</Speaker><Position>0,-50</Position>||:はい。
NPC-Machlian(5)<Speaker>指揮官</Speaker><同时置暗><Position>0,-50</Position>||:薬の効果も本物なのか？
NPC-Machlian(5)<Speaker>マハリアン</Speaker><Position>0,-50</Position>||:難民に使ったら……とても効きましたので……
NPC-Machlian(5)<Speaker>指揮官</Speaker><同时置暗><Position>0,-50</Position>||:君の持ち物は検査してもらったんだけど、もう薬は持っていないようだ。//n他の薬はどこにある？
NPC-Machlian(5)<Speaker>マハリアン</Speaker><Position>0,-50</Position>||:……+それは言えません。
NPC-Machlian(5)<Speaker>指揮官</Speaker><同时置暗><Position>0,-50</Position>||:分かった。調査が進んだら、また君に訊きに来るよ。
NPC-Machlian(5)<Speaker>マハリアン</Speaker><Position>0,-50</Position>||:はい……
AR15Mod(0)<Speaker>ST AR-15</Speaker>||:指揮官……
()||:頭を垂れて唇を噛み締めるマハリアンを見て、//n指揮官は尋問を続けようとするAR-15を止めた。
()<Speaker>指揮官</Speaker>||:もういい、今日はここまでにしよう。
()||<SE1>AVG_tele_connect</SE1>:……指揮官の通信機が突然鳴った。
NPC-Helian(0)<Speaker>ヘリアン</Speaker><通讯框>||:<color=#00CCFF>定時連絡だ、指揮官。</color>+<color=#00CCFF>任務は順調か？基地から暫く人手が出せないから、404小隊をそちらに送った。</color>
NPC-Helian(0)<Speaker>指揮官</Speaker><通讯框>||:すでに404と合流しましたよ。+カリーナの方はどうなんですか？+基地を出てから、404の預かった伝言以外、//nカリーナについてなにも聞けていませんので。
NPC-Helian(0)<Speaker>ヘリアン</Speaker><通讯框>||:<color=#00CCFF>カリーナは今安定している。//nクルーガーさんがもっといい病院で回復できるように手配をした。</color>+<color=#00CCFF>指揮官が戻った頃には、もう基地で働ける状態だろう。</color>
NPC-Helian(0)<Speaker>指揮官</Speaker><通讯框>||:そうですか。カリーナは今そちらにいますか？
NPC-Helian(0)<Speaker>ヘリアン</Speaker><通讯框>||:<color=#00CCFF>分かっていると思うが、放射線病にかかった者は症状の程度に関わらず、//n隔離が必要だ。</color>
NPC-Helian(0)<Speaker>指揮官</Speaker><通讯框>||:……
NPC-Helian(0)<Speaker>ヘリアン</Speaker><通讯框>||:<color=#00CCFF>指揮官、任務に集中しろ。カリーナなら私とクルーガーさんがいる。</color>
NPC-Helian(0)<Speaker>指揮官</Speaker><通讯框>||:分かりました。+任務が終わったら、すぐに戻ります。
NPC-Helian(0)<Speaker>ヘリアン</Speaker><通讯框>||:<color=#00CCFF>指揮官も大事にな。</color>
NPC-Helian(0)<Speaker>指揮官</Speaker><通讯框>||<SE1>AVG_tele_disconnect</SE1>:はい。戻ってくるのを待っててと、カリーナに伝えてあげてください。
RO635Mod(0)<Speaker>RO635</Speaker>||:指揮官、カリーナさんはきっとよくなります。
AR15Mod(0)<Speaker>ST AR-15</Speaker>||:……
()<Speaker>指揮官</Speaker>||<黑屏1>:もう大丈夫だ。当番の人形以外はみんな休んでくれ。
