()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
ColtWalker(1);NPC-Scalper(3)<Speaker>キャサリン</Speaker>||:まぁ、泥船に乗るか、乗りに行く途中みたいなもんだった。
ColtWalker(1)<Speaker>マギー</Speaker>;NPC-Scalper(3)||:結局変わらないのは変化だけだ。
ColtWalker(1)<Speaker>マギー</Speaker>||:そして安全というのも、求め続けなければならないものだ。
()<Speaker></Speaker>||:キャサリンは長い溜息を吐く。
NPC-Scalper(3)<Speaker>キャサリン</Speaker>||:つらいな……
ColtWalker(3)<Speaker>マギー</Speaker>||:あんな主を引き当ててしまったから仕方ない。+貧乏くじってのはそういうものだ。
ColtWalker(3);Erma(2)<Speaker>エルマ</Speaker>||:……あなたたちの主はどんな人だった？
ColtWalker(2);NPC-Scalper(0)<Speaker>マギー＆キャサリン</Speaker><同时点亮>||:それは教えられない。
ColtWalker(2);Erma(1)<Speaker>エルマ</Speaker>||:……+じゃあ、ヒューム博士について、知っていることを全部教えて。
ColtWalker(4)<Speaker>マギー</Speaker>;Erma(1)||:……その報酬払えるのか？
ColtWalker(4);Erma(0)<Speaker>エルマ</Speaker>||:……リュドミラにつけるから。
ColtWalker(1)<Speaker>マギー</Speaker>;Erma(0)||:おや、もうあいつのこと怒ってないんだ？
ColtWalker(1);Erma(0)<Speaker>エルマ</Speaker>||:それはあたしとリュドミラの間のこと。あとでまたちゃんと話を聞く。
Erma(0)<Speaker>エルマ</Speaker>||:今はあなたの知っていることを全部教えてくれればそれでいいの。
ColtWalker(3)<Speaker>マギー</Speaker>||<BGM>BGM_Empty</BGM>:はぁ……
()<Speaker></Speaker>||:やれやれとマギーはため息をつく。
ColtWalker(3)<Speaker>マギー</Speaker>||<BGM>GF_2022_Summer_AVG_2</BGM>:別に常連じゃなかったから、あたしもそんなに知らん。+あたしのところに来たことあるのは確かだが、ヒューム博士は何かを//n買いに来たんじゃなくて、売りに来たんだ。+あの時は確か、自分で開発した人形技術をあたしのところに預けた。+商品の説明も変だったから、逆に印象に残っている……+……「人形を対象とした人形に関する研究」とかだったっけ？+なんか面白そうだったから、中身も見させてもらった。
()<Speaker></Speaker>||:マギーは少し記憶を思い返した。
ColtWalker(3)<Speaker>マギー</Speaker>||:んで……確か……+「より強い殺戮マシーンを作るためなら、わざわざ人間の外見を//n持たせる必要はない」とか……
ColtWalker(3);Erma(0)<Speaker>エルマ</Speaker>||:「……人形は物理的なスペックよりも、その人間性に価値がある」
ColtWalker(3)<Speaker>マギー</Speaker>;Erma(0)||:そう、それだ。
ColtWalker(3);Erma(2)<Speaker>エルマ</Speaker>||:その研究ってなんだったの？
ColtWalker(3)<Speaker>マギー</Speaker>;Erma(2)||:知るか。あたしは人形エンジニアじゃないし。+ただあたしの知る限りだと……+この研究の実験台になった人形は漏れなく発狂し、最後はメンタルが崩壊した。
ColtWalker(3);Erma(2)<Speaker>エルマ</Speaker>||:まるでマッドサイエンティストみたい。
ColtWalker(4)<Speaker>マギー</Speaker>;Erma(2)||:そうじゃなかったのか？
ColtWalker(4);Erma(1)<Speaker>エルマ</Speaker>||:……「お母さま」だと思っていた。
ColtWalker(3)<Speaker>マギー</Speaker>;Erma(1)||:人間はそういうごっこ遊びが好きなんだ。+あたしらの主も、「お嬢様」ってあたしらに呼ばせてた。
ColtWalker(3);NPC-Scalper(3)<Speaker>キャサリン</Speaker>||:貴族でもお金持ちでもないのによ。
NPC-Scalper(3)<Speaker>キャサリン</Speaker>||:呼ぶたびに鳥肌が立った。
ColtWalker(1)<Speaker>マギー</Speaker>||:なにかが足りないから、なにかを求める。人間ってのはそういうものだ。+そしてあたしらも同じ。
ColtWalker(1);Erma(0)<Speaker>エルマ</Speaker>||:つまり、あたしは「お母さま」が欲しかっただけってこと？
ColtWalker(3)<Speaker>マギー</Speaker>;Erma(0)||:……
ColtWalker(3)<Speaker>マギー</Speaker>||:自分っていう存在を、ちゃんと弁えるべきだと言ってるんだ。
Erma(1)<Speaker>エルマ</Speaker>||:……
()||:マギーは姿勢を変えて言い続ける。
ColtWalker(3)<Speaker>マギー</Speaker>||:あんたは人形だ、人間とどんな関係を築こうとも、その本質は//n主としもべに過ぎない。+あたしらの命も、未来も、運命も、全部人間に掌握されている。+だから、人間同士の関係は、あたしらには適用されない。+お互いどんな風に呼び合っても、所詮建前だ。+結局のところ、あたしらは人間のペットでしかない。
ColtWalker(3);Erma(3)<Speaker>エルマ</Speaker>||:……あたしは、娘じゃなかったの？
ColtWalker(3)<Speaker>マギー</Speaker>;Erma(3)||:ああ。
ColtWalker(3);Erma(3)<Speaker>エルマ</Speaker>||:……
Erma(3)<Speaker>エルマ</Speaker>||:あたしって、バカなの？
ColtWalker(3)<Speaker>マギー</Speaker>||:……
()<Speaker></Speaker>||<BGM>BGM_Empty</BGM><SE1>AVG_Punch</SE1>:（ドン）+突然、マギーは倒れた。
NPC-Scalper(3)<Speaker>キャサリン</Speaker>||<BGM>GF_21summer_avg_Reunion</BGM>:！？
()||:崩れ落ちる素体を、キャサリンは咄嗟にキャッチした。
NPC-Scalper(3)<Speaker>キャサリン</Speaker>||:……+……またフリーズした？+いや違う……これはあの女！
Erma(2)<Speaker>エルマ</Speaker>||:……助けないと！
NPC-Scalper(3)<Speaker>キャサリン</Speaker>||:分かっているよ！+ああもう！これだからメンタルをパラデウスに弄らせるのは！
()<Speaker></Speaker>||:気を失ったマギーは、キャサリンの懐の中で眠っているようだった。+それが、永眠ではないことを祈って。
()||<黑屏1>:
