()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
()<Speaker>人間の将校</Speaker>||<BGM>BGM_Battle</BGM>:第三小隊がロビーを制圧した、裏口へ回れ。//n第七小隊は目標部屋への突入準備を！
()<speaker></speaker>||:訓練されたグリフィンのエリート戦術人形が部屋へと突入し、//n瞬く間に室内を制圧した。+UMP45はモニターでその一部始終を見ていた。//n何度も演練は行ってきたが、彼女は依然として//nエリート人形の反応速度に驚きを禁じえなかった。
()<Speaker>グリフィン人形A</Speaker>||:第三、第七小隊は目標部屋に到達！
()<Speaker>グリフィン人間B</Speaker>||:ターゲット発見！ターゲット発見！手を挙げろ！
()<speaker></speaker>||:懐中電灯の明かりが、痩せ細った一人の男の身体に集まった。
NPC-Lyco(0)<Speaker>リコ</Speaker>||:……
()<Speaker>人間の将校</Speaker>||:キーボードから手を離してもらいましょう、リコリスさん。//nあまり乱暴な真似はしたくありません。
NPC-Lyco(0)<Speaker>リコ</Speaker>||:僕の研究所に許可なく押し入り、貴重な設備を大量に破壊した時点で、//n十分乱暴だと思うけどね。+せめて、誰の命令なのか教えてくれないか。
()<Speaker>人間の将校</Speaker>||:ソ連内務部のセルゲイ少尉、内務人民委員会の命により、//n貴方を逮捕します。
NPC-Lyco(0)<Speaker>リコ</Speaker>||:……+分かった。研究資料の適切な処置を頼むよ。
()<Speaker>人間の将校</Speaker>||:ご協力頂けるなら、善処しましょう。//n案ずることはありません、これからも研究を続ける事は可能です。
NPC-Lyco(0)<Speaker>リコ</Speaker>||:そう願うよ。
()<Speaker>？？？</Speaker>||:<color=#FFFF00>オーダー61を実行せよ。</color>
UMP45_Young(1)<Speaker>UMP45</Speaker>||:これは何の声？わたしたちのチャンネルじゃないけど……
UMP40(0)<Speaker>UMP40</Speaker>||:45、しっ、声を出さないで。
()<speaker></speaker>||:見知らぬモジュールを起動したUMP40を、//nUMP45が困惑した表情で見つめている。
UMP45_Young(2)<Speaker>UMP45</Speaker>||:このモジュールって……ちょっと、なにしてるの、40！
()<speaker></speaker>||:UMP40は答えずに、プログレスバーを凝視している。
()<Speaker>人間の将校</Speaker>||:第七小隊、第十四小隊、リコリス殿を護送しろ。+第三小隊は私と共に資料の回収を。//nどうぞ、リコリスさん。この人形たちが、あなたを外へとお連れします。
()<Speaker>グリフィン人形A</Speaker>||:支援小隊は撤退準備を始めてよし。我々はターゲットを連れて出る。+撤退地点へ向かう。細心の注意を払え、移動するぞ。
()<speaker></speaker>||:UMP45とUMP40は部屋を出た。両手を頭の後ろに置いたリコリスも、//n落ち着いた表情でグリフィンの部隊について行った。
()<speaker></speaker>||<SE2>Alarm</SE2>:一行が階段を下りている時、突如警報が鳴り響いた。
()<Speaker>グリフィン人間B</Speaker>||:どういうこと！？機械が勝手に作動したわ！警報？まさかバレたの？
()<Speaker>グリフィン人形A</Speaker>||<SE1>Runstep</SE1>:ターゲットが脱走した！クソッ、早く彼を追うんだ！
()<speaker></speaker>||:人形の怒鳴り声を聞いて、振り返ろうとするUMP45を、//nUMP40が一息に押し倒す。
()<speaker></speaker>||<SE2>Gunfight</SE2><BGM>BGM_Empty</BGM>:続いて、四方から激しい銃声が響いた。
()<Speaker>グリフィン人間C</Speaker>||<BGM>BGM_Danger</BGM>:追撃は無理だ、奇襲を受けた！//n2名の人形が被弾した！このままだと制圧される！
()<Speaker>グリフィン人間C</Speaker>||:13D、15D、28Aゲートが閉鎖中！支援小隊は何をやってんだ！//n第八小隊の側面に鉄血の戦術人形を発見！こっちに発砲してる！
()<speaker></speaker>||:飛び交う銃声に、人形の悲鳴。+突然の出来事にUMP45は反応できず、UMP40の下で震えていた。
()<Speaker>グリフィン人間B</Speaker>||:待って！味方の人形が私たちに発砲してる！どうなってるの！？+来ないで！やめて！きゃあああああ――！
()<Speaker>グリフィン人形A</Speaker>||:第六小隊との連絡が途絶えた！ダメだ、第三も連絡がつかない！//n一体何が起きてるんだ？！司令部、反撃できるか？
()<Speaker>グリフィン人形A</Speaker>||:マズい、通信が完全にやられた！畜生、罠だったのか！//n全小隊警戒せよ！脅威となるターゲットを排除しつつ撤退だ。//n作戦失敗！
UMP45_Young(3)<Speaker>UMP45</Speaker>||:<color=#A9A9A9>どうしたの？一体何が起こってるの！？</color>+<color=#A9A9A9>モニターは真っ赤になってるし、データストリームが逆流し始めたわ！</color>+<color=#A9A9A9>味方の信号は全て追跡不能！これ以上ネットワーク上に留まれないわ！</color>+<color=#A9A9A9>40！聞こえてるの？！外は……外はもう……！</color>
UMP40(0)<Speaker>UMP40</Speaker>||:<color=#A9A9A9>45、動かないで。あたいの言うことを聞いて。</color>+<color=#A9A9A9>生き残りたいのなら……</color>
()<speaker></speaker>||<BGM>BGM_Empty</BGM>:どのくらい経っただろうか。//nやっとのことで銃声は止み、モニター上の最後の赤い点も遠のいた。+UMP40は起き上がった。//nまるで何事もなかったかのように、UMP45に手を差し伸べる。
UMP40(0)<Speaker>UMP40</Speaker>||<BGM>10203</BGM>:このルートを通れば出口は近いわ。//n鉄血の自動警備は全部あたいがぶっ壊してやったから。+撤退ポイントまでまだ3つのゲートがあるけど、//n無理やり接続すれば開くかもしれない。
UMP45_Young(1)<Speaker>UMP45</Speaker>||:40……いったいあなた……
()<speaker></speaker>||:UMP45はぐるっと周囲を見回した――+血のついた足跡が、浮ついた足取りで、廊下の向こうへと続いている。//nグリフィン人形の残骸、薬莢、//nそして破片が周囲のあちこちに散らばっていた……+ここで戦いがあったのだ。
UMP40(0)<Speaker>UMP40</Speaker>||:おしゃべりをしてる暇はないよ、急いでここから脱出しなきゃ。+もし工廠が自動製造を始めちゃったら……
UMP45_Young(1)<Speaker>UMP45</Speaker>||:……えっ！+足音？撤退してきた人形かしら？
UMP40(5)<Speaker>UMP40</Speaker>||:伏せて！！
()<speaker></speaker>||:UMP45の視界に、識別不能なグリフィン人形が数名現れた。
()<speaker></speaker>||<SE2>Gunfight</SE2>:（銃声）
UMP40(5)<Speaker>UMP40</Speaker>||:急いで！早く！足を止めちゃダメ！
UMP45_Young(1)<Speaker>UMP45</Speaker>||:どういうこと？あれは味方じゃないの？！
UMP40(0)<Speaker>UMP40</Speaker>||:今はもう違うんだよ！+もう……味方じゃないんだよ………+反撃するしかないんだ！
UMP45_Young(3)<Speaker>UMP45</Speaker>||:こんなの……！
()<speaker></speaker>||:消え失せる時間感覚、襲い来るパニック、//n真相を理解するにつれ湧き上がる不安、裏切りに対する怒り……//nあらゆる感情の欠片がいっしょくたとなり、火焔の渦から撒き散らされた。+もはや自分が何を言ったのか、40が何と答えたのか、//nUMP45は思い出せなかった。+撃ち抜かれた顔や、粉々になった躯体が誰だったのかさえも。+唯一はっきりしているのは、トリガーを引く指先の痛みと、//nむせ返る硝煙の匂いだけだった。+最後の人形が、目の前で破壊されるまでは。
UMP40(0)<Speaker>UMP40</Speaker>||<BGM>BGM_Empty</BGM>:ハァ……ハァ……+あたいたちにはもう時間がないの。もうそろそろ……+「彼女」が目覚める頃よ。
()<speaker></speaker>||:UMP40の言葉が、UMP45を混乱から現実へと引き戻した。
()<speaker></speaker>||:どこからか金属のぶつかり合う音がした。+続いて、メインゲートがロックされる。
UMP45_Young(3)<Speaker>UMP45</Speaker>||:メインゲートがロックされた！？誰がここのシステムを制御しているの？
UMP40(0)<Speaker>UMP40</Speaker>||<黑屏1><BGM>10258</BGM>:間に合わなかったか……+……歌声が聞こえるでしょ。+45、選択の時だよ。
()<Speaker>UMP45</Speaker>||<黑屏2><BIN>68</BIN>:選択？……何を選択するの？
()<Speaker>UMP40</Speaker>||:45はここで死にたいの？+さっきあたいたちに倒された人形みたいに、彼女たちと一緒にここで野垂れ死ぬか。+それとも生きてここを出て、他人に操られる運命から逃れるか。
()<Speaker>UMP45</Speaker>||:わたしは……
()<speaker></speaker>||<黑屏1>:UMP45は途方に暮れた様子で、//nUMP40と、彼女の瞳に映る自分の影を見つめていた。
()<Speaker>UMP40</Speaker>||<黑屏2><BIN>61</BIN>:これからきっとよくなるよ、あたいを信じて！+まず第一歩はこれ！
()<Speaker>UMP45</Speaker>||:え？何してるの？
()<Speaker>UMP40</Speaker>||<黑屏1>:拳を合わせれば、約束を交わしたことになるの！+あんたがあたいを信じてくれるなら、あたいもあんたに約束する……+いつか……すべてが変わることを約束するよ……
()<Speaker>UMP40</Speaker>||<黑屏2><BIN>69</BIN>:UMP45、自分に同情するのはやめな！//nそんなのは、出来損ないのやることだよ！
()<speaker></speaker>||<黑屏1>:UMP45は握り締めた拳を解いて、銃口を上げた。
