()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
NPC-Kyruger(0);NPC_Kalina_OL(0)<Speaker>カリーナ</Speaker><Position>0,-90</Position>||:ホワイトエリアへの通行許可証をください。今回限りのもので構いませんので。
NPC-Kyruger(0)<Speaker>クルーガー</Speaker><通讯框>;NPC_Kalina_OL(0)<Position>0,-90</Position>||:<color=#00CCFF>ホワイトエリアだと？　お前は今どこにいる？</color>
NPC-Kyruger(0);NPC_Kalina_OL(0)<Speaker>カリーナ</Speaker><Position>0,-90</Position>||:私は――
NPC-Kyruger(0)<Speaker>クルーガー</Speaker><通讯框>;NPC_Kalina_OL(0)<Position>0,-90</Position>||:<color=#00CCFF>お前は新ソ連に戻ってくるのではなかったのか？//nフランクフルトで何をしている？</color>
NPC-Kyruger(0);NPC_Kalina_OL(0)<Speaker>カリーナ</Speaker><Position>0,-90</Position>||:私は調べたいんです、指揮官さまは……指揮官さまはただの上官では//nありませんから――
NPC-Kyruger(0)<Speaker>クルーガー</Speaker><通讯框>;NPC_Kalina_OL(0)<Position>0,-90</Position>||:<color=#00CCFF>指揮官は死んだ。</color>+<color=#00CCFF>今すぐ戻れ。面倒なことに首を突っ込むな。</color>
NPC-Kyruger(0);NPC_Kalina_OL(4)<Speaker>カリーナ</Speaker><Position>0,-90</Position>||<BGM>BGM_Empty</BGM><SE1>ClothingUp</SE1>:<size=50>指揮官さまは死んでません！</size>
NPC-Kyruger(0);NPC_Kalina_OL(0)<Speaker>カリーナ</Speaker><Position>0,-90</Position>||<BGM>BGM_23S_War_Sacrifice</BGM>:……手伝ってくれないのなら、自分で何とかします。
NPC-Kyruger(0)<Speaker>クルーガー</Speaker><通讯框>;NPC_Kalina_OL(4)<Position>0,-90</Position>||:<color=#00CCFF>……そんなこと、指揮官も望んでいない。</color>+<color=#00CCFF>もうこのことは忘れて帰ってこい。私からの頼みだと思ってくれ。</color>
NPC-Kyruger(0);NPC_Kalina_OL(0)<Speaker>カリーナ</Speaker><Position>0,-90</Position>||<CGDelay>0.7</CGDelay>:
NPC-Kyruger(0);NPC_Kalina_OL(0)<Speaker>カリーナ</Speaker><Position>0,-90</Position>||:……ありがとうございます。+だけど、今回だけは、どうしても受け入れられません。
NPC-Kyruger(0)<Speaker>クルーガー</Speaker><通讯框>;NPC_Kalina_OL(0)<Position>0,-90</Position>||:<color=#00CCFF>そうか……なら、力づくでもお前を連れ戻す。</color>+<color=#00CCFF>これは脅しではない。お前の身を案じてのことだ。</color>
NPC-Kyruger(0);NPC_Kalina_OL(0)<Speaker>カリーナ</Speaker><Position>0,-90</Position>||:分かりました。
NPC_Kalina_OL(0)<Speaker>カリーナ</Speaker><Position>0,-90</Position>||:さようなら、クルーガーさん。
()<Speaker></Speaker>||<CGDelay>0.5</CGDelay>:
()<Speaker></Speaker>||<SE1>AVG_tele_disconnect</SE1>:通信を切った後、カリーナは暫く立ち尽くしてからようやく、//nトカレフの傍に戻ってきた。
()||<黑点1>:
NPC_Kalina_OL(0)<Speaker>カリーナ</Speaker><Position>0,-90</Position>||<黑点2>:……手伝ってくれないようです。
NPC_TT33(1)<Speaker>トカレフ</Speaker>||:それが正しいのかもしれません。+指揮官も……カリーナさんの身を案じてました。
()<Speaker></Speaker>||:カリーナは苦笑いする。
NPC_Kalina_OL(0)<Speaker>カリーナ</Speaker><Position>0,-90</Position>||:そんな過保護にされても困りますよ。+私は知りたいんです、指揮官さまに一体何があったのかを。+たとえ死んだとしても、それをこの目で見たいし、生きているのなら//n尚更探さないといけません。+何度も何度も考えて、そう決めました――
()<Speaker></Speaker>||<SE1>AVG_Motorcycle</SE1><BGM>BGM_Empty</BGM>:（ブッブ――）+その時、一台の車が近づいてきた。
()<Speaker></Speaker>||<SE1>AVG_BaseDoor_Open</SE1>:車の窓がゆっくりと下ろされ、中にいるハーヴェルが顔を見せた。
NPC-Havel(0)<Speaker>ハーヴェル</Speaker>||<BGM>GF_21summer_avg_Demon</BGM>:これはこれは、カリーナさんではないか。+どうやら、ホワイトエリアに行きたいようだね？
()<Speaker></Speaker>||:ハーヴェルの鋭い眼光が二人に止まる。
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:反射的に、カリーナはトカレフを庇うように一歩前に出た。+しかし、ハーヴェルにはとっくに見透かされていたようだ。
NPC-Havel(1)<Speaker>ハーヴェル</Speaker>||:停止状態のはずのI.O.P製人形まで一緒とは。+これは……なかなか面白い。
()<Speaker></Speaker>||:どんな状況が起きてもすぐ対処できるよう、トカレフは身構えた。+カリーナも臆することなく、ハーヴェルに立ち向かう。
NPC_Kalina_OL(0)<Speaker>カリーナ</Speaker><Position>0,-90</Position>||:ハーヴェルさん、これは――
()<Speaker></Speaker>||:しかしハーヴェルはなぜか手を挙げて、ニヤリと笑った。
NPC-Havel(0)<Speaker>ハーヴェル</Speaker>||:よい。+ちょうど、私もホワイトエリアに用事があってね。+よければ一緒に乗って行かないか？
NPC_Kalina_OL(2)<Speaker>カリーナ</Speaker><Position>0,-90</Position>||:……え？
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:突然そんなことを言い出したハーヴェルに、カリーナとトカレフは//n驚いて互いに見つめ合った。+トカレフのことを見逃してくれる上、協力までしてくれるとは、//nむしろ少し怪しい。+しかし、ここを逃したら、もうホワイトエリアに入るチャンスは//nないかもしれない。
NPC-Havel(0)<Speaker>ハーヴェル</Speaker>||:安心するといい、君たちのことは誰にも言わないさ。+君たちはあくまでも、たまたまこの車に乗っただけだ。+さぁ、時間がないぞ。このままでは、警備に見つかってしまう。
()<Speaker></Speaker>||:カリーナは深呼吸して、決意した。
NPC_Kalina_OL(3)<Speaker>カリーナ</Speaker><Position>0,-90</Position>||:ありがとうございます、ハーヴェルさん。+私たちを乗せてください。
()<Speaker></Speaker>||<SE1>AVG_20Winter_Door_Car_Open</SE1>:ハーヴェルがやや頷くと、車のドアが自動で開いた。
NPC-Havel(0)<Speaker>ハーヴェル</Speaker>||:早く乗れ。+善は急げだ。
()<Speaker></Speaker>||<SE1>AVG_keyboardtype_sci</SE1>:トカレフは何回も車をスキャンし、危険はないかを確認した。+色々と疑問に思う所もあるが、これ以外の選択肢はなかった。//nホワイトエリアに行くためには、これしかなかった。
()<Speaker></Speaker>||<SE1>AVG_20Winter_Door_Car_Close</SE1><CGDelay>0.5</CGDelay>:
()<Speaker></Speaker>||<SE1>AVG_Moto_Run</SE1><CGDelay>0.7</CGDelay>:ドアが閉まると、車はホワイトエリアに向かって走り出した。
()||<黑点1>:
