()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
AR18(2)<通讯框><Speaker>リュドミラ</Speaker>||:<color=#00CCFF>全員、無駄なところに時間を使わないように。</color>+<color=#00CCFF>今いる車両の状況を私に伝えろ。形式は、パーベルのそれを参考にすればいい。</color>+<color=#00CCFF>今より、ここの指揮は私が執る。</color>
()||<SE1>AVG_tele_connect</SE1>:<color=#00CCFF>（ピピッ——）</color>
()||:<color=#00CCFF>このチャンネルでの発言が許可されました——</color>
()<Speaker>人形A </Speaker>||:<color=#00CCFF>こちら12号車。</color>+<color=#00CCFF>見張りのマフィアは3人、人形はいません。</color>+<color=#00CCFF>私は素体が一部損傷しています。</color>
()<Speaker>人形B</Speaker>||:<color=#00CCFF>こちら18号車、食堂車です。</color>+<color=#00CCFF>見張りのマフィアは5人、人形は1人。</color>+<color=#00CCFF>ちゃんと動けます。</color>
()||:……
()||<黑点1><BGM>BGM_Empty</BGM>:……
()||<黑点2><BIN>528</BIN><BGM>GF_EV9_Story</BGM>:キャサリンは黙々とこのチャンネルの会話を聞いていた。+意外とでも言うべきか、キャサリンはチャンネルの会話に参加しなかった。
ColtWalker(4)<通讯框><Speaker>マギー</Speaker>||:<color=#00CCFF>大丈夫か？</color>
ColtWalker(4)<通讯框>;NPC-Scalper(0)<Speaker>キャサリン</Speaker>||:<color=#00CCFF>アタシのことはいいの、マギーはチャンスを見つけて逃げて。</color>+<color=#00CCFF>任務が一番大事だから。</color>
ColtWalker(3)<通讯框><Speaker>マギー</Speaker>;NPC-Scalper(0)||:<color=#00CCFF>痛かっただろう？</color>+<color=#00CCFF>……なんか、いつもお前のことを見捨ててる気がするな。</color>
ColtWalker(3)<通讯框>;NPC-Scalper(0)<Speaker>キャサリン</Speaker>||:<color=#00CCFF>……平気平気、バックアップを80個も残してあるから、その内の//nどれかを回収してくれればそれでいいよ。</color>+<color=#00CCFF>別に初めてじゃないし。</color>
ColtWalker(1)<通讯框><Speaker>マギー</Speaker>;NPC-Scalper(0)||:<color=#00CCFF>……</color>+<color=#00CCFF>正直に教えて欲しいんだが、あたしに捨てられた時は、やっぱ悲しいのか？</color>
ColtWalker(1)<通讯框>;NPC-Scalper(0)<Speaker>キャサリン</Speaker>||:<color=#00CCFF>……覚えてねぇよ、そこら辺の記憶はバックアップに残らないから。</color>
ColtWalker(1)<通讯框><Speaker>マギー</Speaker>;NPC-Scalper(0)||:<color=#00CCFF>じゃあ悲しいってことだな。</color>
ColtWalker(1)<通讯框>;NPC-Scalper(3)<Speaker>キャサリン</Speaker>||:<color=#00CCFF>なんだよ？　誰かにメンタルでも乗っ取られたのか？//nこんな話をするなんて？</color>
ColtWalker(1)<通讯框><Speaker>マギー</Speaker>;NPC-Scalper(3)||:<color=#00CCFF>いや、暇だから訊いてみただけだ。</color>
ColtWalker(1);NPC-Scalper(3)<Speaker>キャサリン</Speaker>||:<color=#00CCFF>なに拗れてんのよ！　アタシらは人形！　人間じゃない！</color>+<color=#00CCFF>嫌なら記憶を消せばいいだけのことだし！　そもそも生きるだけで//n精一杯だから、そんなこと考えたって仕方ないって。</color>
ColtWalker(1)<通讯框><Speaker>マギー</Speaker>||:<color=#00CCFF>拗れてるとかそういうのじゃなくて、ただ……</color>
ColtWalker(4)<通讯框><Speaker>マギー</Speaker>||:<color=#00CCFF>……誰だ？</color>
()||<SE1>AVG_whitenoise</SE1>:マギーはふと何かの存在に気づいたようで、声が一変冷たくなった。
Erma(0)<通讯框><Speaker>エルマ</Speaker>||:<color=#00CCFF>えっと……あの、わざと聞いてたわけじゃ……</color>
Erma(0)<通讯框>;NPC-Scalper(3)<Speaker>キャサリン</Speaker>||:<color=#00CCFF>……盗み聞きだからわざとも何もないだろ？！</color>
Erma(1)<通讯框><Speaker>エルマ</Speaker>;NPC-Scalper(3)||:<color=#00CCFF>なんかデータのやり取りがあったから、見に来ただけで……</color>+<color=#00CCFF>ごめんなさい、どうぞ続けてください。</color>
NPC-Scalper(3)<Speaker>キャサリン</Speaker>||:<color=#00CCFF>逃げんな！</color>
ColtWalker(1)<通讯框><Speaker>マギー</Speaker>;NPC-Scalper(3)||:<color=#00CCFF>まさかここまでハッキングできるとはな。</color>+<color=#00CCFF>こんな素体に目をつけるなんて、キャサリンもなかなかやるようになった。</color>
ColtWalker(1)<通讯框>;NPC-Scalper(3)<Speaker>キャサリン</Speaker>||:<color=#00CCFF>……おい。</color>
ColtWalker(2)<通讯框><Speaker>マギー</Speaker>||:<color=#00CCFF>分かってるはずだ、あたしらもただであんたを乗せてるわけじゃない。</color>
Erma(0)<通讯框><Speaker>エルマ</Speaker>||:<color=#00CCFF>……今分かった。</color>+<color=#00CCFF>通りで金じゃなくて、素体を担保に入れろって言ったわけだ。</color>+<color=#00CCFF>ちなみになんだけど、コルト・エクスプレスであたしが稼いだ2オンスは//nちゃんと返してくれるの？</color>
()||<SE1>AVG_tele_disconnect</SE1><黑点1>:キャサリンは一瞬で通信を切った。
()||<黑点2><BIN>530</BIN><narrator>:「未来号」大陸間列車、F01とF02車両の連結部。
()||:空気中に淡い血の匂いが漂っている。それと一緒に重たい雰囲気も漂い続ける。
()||<SE1>AVG_20Winter_Gate_Close</SE1>:（ガタン）+ドアが開かれる音がして、全員の視線がその人形に集まる。
ColtWalker(1)<Speaker>マギー</Speaker>||:……♪
()||<SE1>AVG_Cloak_Whoosh</SE1>:ロック解除の操作を終えたマギーは、全員に向けて颯爽とお辞儀をした。
ColtWalker(1)<Speaker>マギー</Speaker>||:それでは、乗客の皆様。+ご希望のF01車両の準備ができました。+これからもどうぞ、良い旅を～
Erma(0)<Speaker>エルマ</Speaker>||:……マギーさん、季節限定セットを1個いただけますか？
ColtWalker(2)<Speaker>マギー</Speaker>||:それは別売りだ。
()||<SE1>AVG_footsteps_woodfloor</SE1>:二人のことを無視して、リュドミラはF01車両に入り、中の様子を確認した。
()||<SE1>Stop_AVG_loop</SE1>:原因は分からないが、特等車には誰も乗っていなかった。+しかし今の状況下で、それを調べる時間はない。+リュドミラはF02車両に戻ると、乗客全員に頷く。
AR18(6)<Position>0,70</Position><Speaker>リュドミラ</Speaker>||:この特等車なら、余程の攻撃を受けない限り、ポズナンまでは持つだろう。
NPC-Doctor(0)<Speaker>ルゴザ</Speaker>||:では、我々はお先に……あとは君たちに任せた。
AR18(6)<Position>0,70</Position><Speaker>リュドミラ</Speaker>||:……ああ。
()||<SE1>AVG_Crowd_Run</SE1>:乗客たちはぞろぞろと特等車の中に入った。+最後の一人としてルゴザが特等車の中に入ると、ドアが閉められる前に、//nリュドミラに向かって深く腰を曲げた。
NPC-Doctor(0)<Speaker>ルゴザ</Speaker>||<SE1>ClothingUp</SE1>:頼んだ。
AR18(6)<Position>0,70</Position><Speaker>リュドミラ</Speaker>||:……
()||<SE1>AVG_BaseDoor_Close</SE1><BGM>BGM_Empty</BGM>:無言の中、特等車のドアが閉ざされた。+その瞬間、その場に残ったのは3人の人形となった。
ColtWalker(1)<Speaker>マギー</Speaker>||<BGM>GF_2022_Summer_AVG_3</BGM>:……今更なんだけどさ。+本当にあたしら三人でどうにかなるのか？
AR18(6)<Position>0,70</Position><Speaker>リュドミラ</Speaker>||:今ならまだやめても構わない……+私は一人でもやる。
ColtWalker(1)<Speaker>マギー</Speaker>||:本当か？　自分でそう言ったんだからな？
Erma(0)<Speaker>エルマ</Speaker>||:……
Erma(0)<同时置暗><Speaker></Speaker>||<SE1>ClothingUp</SE1>:傍らでエルマはマギーを睨んだ。
Erma(0)<Speaker>エルマ</Speaker>||:さっき通信チャンネルを立てた時、あなたのメンタルも覗かせてもらった。
ColtWalker(3)<Speaker>マギー</Speaker>||:……+エルマさん、そういうのはさすがに失礼じゃない？
()||:しかしエルマは恥じるどころか、堂々と言う。
Erma(0)<Speaker>エルマ</Speaker>||:リュドミラに協力しないのなら、+あなたの「コルト・エクスプレス」をぶっ壊す。
AR18(6)<Position>0,70</Position><Speaker>リュドミラ</Speaker>||:……
ColtWalker(3)<Speaker>マギー</Speaker>||:……
ColtWalker(3)<同时置暗><Speaker></Speaker>||:マギーの口元が少しビクッとした。
ColtWalker(1)<Speaker>マギー</Speaker>||<SE1>Rope</SE1>:……キャサリン、本当にすげぇやつに目を付けたな。
()||:三人は黙り込んだ。
()||<SE1>AVG_tele_connect</SE1>:その時、リュドミラに暗号化チャンネルでの通信が入った。
ColtWalker(1)<Speaker>マギー</Speaker>||:<color=#00CCFF>……教官さん。</color>+<color=#00CCFF>自分の身分と任務のことは忘れてないよね？</color>
AR18(6)<Position>0,70</Position><Speaker>リュドミラ</Speaker>;ColtWalker(1)||:<color=#00CCFF>……ここでついでに君を片付けるのも、特に難しいことではない。</color>
AR18(6)<Position>0,70</Position>;ColtWalker(1)<Speaker>マギー</Speaker>||:<color=#00CCFF>そう怖いこと言わないでくれよ。さっきも言っただろ？//n十分な見返りさえあれば、どんな取引にも応じるって？</color>
AR18(6)<Position>0,70</Position><Speaker>リュドミラ</Speaker>;ColtWalker(1)||:<color=#00CCFF>君は商人というよりも、詐欺師の方が近いかもな。</color>
AR18(6)<Position>0,70</Position>;ColtWalker(1)<Speaker>マギー</Speaker>||:<color=#00CCFF>認識の違いってやつだよ――詐欺もある種の取引というか、//n取引ってのは詐欺みたいなもんだろ？</color>+<color=#00CCFF>どっちもできる限り低いコストで欲しいもんを手に入れる行為だから、//nあたしから見たらそんなに大差はない。</color>
AR18(6)<Position>0,70</Position><Speaker>リュドミラ</Speaker>;ColtWalker(1)||:<color=#00CCFF>戯言を。</color>
ColtWalker(1)<Speaker>マギー</Speaker>||:<color=#00CCFF>そんじゃ、教官さん……</color>+<color=#00CCFF>ここで一つ取引をしないか？</color>
()||<黑屏1>:
