()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
()<Speaker></Speaker>||:熱の波が廊下の向こうから押し寄せてくる。//nAK-12はカーテンを千切り、窓から来るかもしれない襲撃に備えた。
()<Speaker></Speaker>||<SE2>Gunfight</SE2>:同時に、下の階から激しい交戦の音も聞こえてきた。
NPC-AngeDamage(3)<Speaker>アンジェリア</Speaker>||:チッ……他の連中も足止めされてるの？
NPC-AngeDamage(3);AK12(15)<Speaker>AK-12</Speaker><Position>0,60</Position>||:この程度の温度、私にとってはチョロいものだけど。+あなたたちが死んでしまったら、私だけ生き残っても意味ないでしょ。
NPC-AngeDamage(3)<Speaker>アンジェリア</Speaker>;AK12(15)<Position>0,60</Position>||:この勢いだと、+数分かからないうちに、焼かれて死ぬか酸欠で死ぬかになるわね。
NPC-AngeDamage(3);NPC-Light(1)<Speaker>ライト</Speaker>||:酸欠にはならないはずです、窓が開いてますし……待ってください。+窓からの脱出は？
NPC-AngeDamage(3)<Speaker>アンジェリア</Speaker>;NPC-Light(1)||:ここは8階よ、煙に脳でも炙られた？
NPC-AngeDamage(3);NPC-Light(1)<Speaker>ライト</Speaker>||:ですがAK-12の手を借りれば、7階か6階へ跳び込むことが可能なはずです。
NPC-AngeDamage(3)<Speaker>アンジェリア</Speaker>;NPC-Light(1)||:じゃあなたは？
NPC-AngeDamage(3);NPC-Light(3)<Speaker>ライト</Speaker>||:やつらの狙いはアンジェさんです、//nアンジェさんが逃げたらきっと追って行くでしょう。+僕なら自力で脱出できます。
AK12(15)<Speaker>AK-12</Speaker><Position>0,60</Position>||:悪くないアイディアだけど、今の私じゃそんな動きができないわね。+それに、おそらく向こうも同じことを思いついてるはずよ。
()<Speaker></Speaker>||:AK-12はテーブルからコップを持ち上げると、窓の外へ投げた。
()<Speaker></Speaker>||<SE1>AVG_Broken_Glass</SE1><SE1>AVG_rifle_finalshot_h</SE1>:（パキンッ）+夜空の中、ガラスのコップは一瞬で打ち砕かれた。
AK12(15)<Speaker>AK-12</Speaker><Position>0,60</Position>||:少しでも跳び出したら、アンジェが撃たれるわよ。
NPC-AngeDamage(1)<Speaker>アンジェリア</Speaker>||:廊下を突破するしかないわね。+火がここまで蔓延する前に、包囲網を突破する。
NPC-AngeDamage(1);NPC-Light(1)<Speaker>ライト</Speaker>||:分かりました。では僕とAK-12さんが先陣を切ります！
NPC-AngeDamage(3)<Speaker>アンジェリア</Speaker>;NPC-Light(1)||:あなたね！　あいつら相手じゃ2秒も持たないわよ！
NPC-AngeDamage(3);NPC-Light(3)<Speaker>ライト</Speaker>||:1秒なら持つということですね。+アンジェさんの安全が最優先なので気にしないでください！
NPC-AngeDamage(3)<Speaker>アンジェリア</Speaker>;NPC-Light(1)||:バカなこと言わないで！
NPC-AngeDamage(3);AK12(18)<Speaker>AK-12</Speaker><Position>0,60</Position>||:待って、静かに！+下に何かあるわ！
NPC-AngeDamage(3)<Speaker>アンジェリア</Speaker>||:なっ――！
()<Speaker></Speaker>||<SE1>AVG_lifttable</SE1>:そんな口論の最中、突然二人の足元で強い力が炸裂した。+アンジェとライトは砕かれたコンクリートの破片と一緒に下へ落ちた。
NPC-AngeDamage(3)<Speaker>アンジェリア</Speaker>||:コホッ……コホッ！
AK12(18)<Speaker>AK-12</Speaker><Position>0,60</Position>||:ああもう！　他に道がなかったわけ？
()<Speaker></Speaker>||:落下の瞬間、AK-12はアンジェを掴むと、自分が下敷きになった。+すでにボロボロのAK-12の素体は、その衝撃でさらにまずい音をあげた。+混乱の中、アンジェはAK-12の怒鳴り声に続き、//nもう一つの聞き慣れた声を耳にした。
RPK16(4)<Speaker>RPK-16</Speaker>||:実際、本当にありませんでしたよ、先輩。+7階から8階へ向かう道はすべて塞がれています。//n火の勢いも強いですし、アンジェを迂闊に移動させるわけにはいきません。
NPC-AngeDamage(3)<Speaker>アンジェリア</Speaker>;RPK16(4)||:……RPK-16？　AK-15とAN-94は？
RPK16(4)<Speaker>RPK-16</Speaker>||:下の階にもネイトとパラデウスの暗殺部隊が現れました。+奇襲が得意のようで、あの二人でも相手するのに少々骨が折れています。+パラデウスがこちらに先に回り込んでいる可能性もあると考えて、//nそれで来てみましたけど、どうやらちょうどよかったようですね。
NPC-Light(2)<Speaker>ライト</Speaker>||:クッ……
()<Speaker></Speaker>||:ライトは自分の足を抱えて、呻き声を上げた。
NPC-AngeDamage(3)<Speaker>アンジェリア</Speaker>||:ライト！？　大丈夫？
NPC-Light(2)<Speaker>ライト</Speaker>||:うっ……大丈夫じゃないかもしれません。
()<Speaker></Speaker>||<SE2>Gunfight</SE2>:（銃声）
RPK16(4)<Speaker>RPK-16</Speaker>||:色々謝りたいことろですが、また後程。+私の思いつく限り、これはあなたたちを救出する最短最速の戦術です。+唯一の欠点はおそらく、注目を浴びてしまうことでしょう。
AK12(18)<Speaker>AK-12</Speaker><Position>0,60</Position>||:唯一の欠点って？　いくらなんでも自分の戦術に寛容すぎるわ！
NPC-Light(2)<Speaker>ライト</Speaker>||<SE1>Rope</SE1>:クッ……！
()<Speaker></Speaker>||:ライトは痛みを我慢して立とうとしたが、//n少しよろめくとまた地面に座り込んだ。
NPC-AngeDamage(1)<Speaker>アンジェリア</Speaker>||:本当に大丈夫じゃないみたいね。
NPC-Light(1)<Speaker>ライト</Speaker>||:僕は……いや、確かに大丈夫じゃありません。+足をくじいてしまいました。
RPK16(5)<Speaker>RPK-16</Speaker>||:あちゃ。
NPC-AngeDamage(1)<Speaker>アンジェリア</Speaker>||:……歩けそう？
NPC-AngeDamage(1);NPC-Light(2)<Speaker>ライト</Speaker>||:歩けるは歩けますが……一緒に動かない方がいいです。+アンジェさんたちの足まで引っ張ってしまいますので。+ここは手分けして動きましょう。
NPC-AngeDamage(3)<Speaker>アンジェリア</Speaker>;NPC-Light(2)||:バカなこと言わないで、今のあなたが単独行動なんかしたら死ぬだけよ！
NPC-Light(3)<Speaker>ライト</Speaker>||:安心してください、そう簡単には死にませんよ。//nこれでも僕は……シュタージの期待の新人だから。+それにやつらの目的はアンジェさんです。//n僕をどうにかすることはないでしょう。
()<Speaker></Speaker>||:ライトはアンジェに対し、笑顔を見せた。//nしかし、さすがにこの状況の中ではどうも反応しづらい。
NPC-AngeDamage(3)<Speaker>アンジェリア</Speaker>||:ヒーローの夢は寝てる時に見なさい。+私はあなたを見捨てたりしないわ。
NPC-Light(3)<Speaker>ライト</Speaker>||:アンジェさんの方こそ、今はそんな夢みたいなことを//n言ってる場合ではありません。+もう時間がないのですから。
()<Speaker></Speaker>||<SE2>Gunfight</SE2>:それを証明するかのように、パラデウスの銃声が再び迫ってきた。
Nyto(1)<Speaker>黒ネイト</Speaker>||:目標発見、命令――殲滅、執行。
AK12(18)<Speaker>AK-12</Speaker><Position>0,60</Position>||:来たわね。
NPC-AngeDamage(3)<Speaker>アンジェリア</Speaker>||:チッ……一瞬の隙も与えてくれないのね。+相手もかなり腹をくくってるってことかしら。
NPC-Light(2)<Speaker>ライト</Speaker>||:廊下の端に敵小隊がいます、強行突破をすれば足止めを喰らってしまいます。
AK12(18)<Speaker>AK-12</Speaker><Position>0,60</Position>||:……誰かが囮になるしかないわね。+アンジェを送り出すために。
RPK16(4)<Speaker>RPK-16</Speaker>;AK12(18)<Position>0,60</Position>||:あら、それはもちろん隊長の出番ですよね。
RPK16(4);AK12(15)<Speaker>AK-12</Speaker><Position>0,60</Position>||:そうよ。
RPK16(3)<Speaker>RPK-16</Speaker>;AK12(15)<Position>0,60</Position>||:……えっと？　本気でした？
RPK16(3);AK12(15)<Speaker>AK-12</Speaker><Position>0,60</Position>||:今はそれしかないから。
RPK16(3)<Speaker>RPK-16</Speaker>;AK12(15)<Position>0,60</Position>||:その素体で、ですか？+さすがに結果は目に見えていますけど？
RPK16(3);AK12(15)<Speaker>AK-12</Speaker><Position>0,60</Position>||:あなたと一緒にしないで。+もちろん承知の上よ。
RPK16(0)<Speaker>RPK-16</Speaker>||:でしたら、確かにいいアイディアになりますね。//n少なくともベルリンを出るまで、先輩の声を聞く必要がなくなりますので。+ただ、アンジェは寂しくなるんじゃないかしら？
NPC-AngeDamage(3)<Speaker>アンジェリア</Speaker>||:しんがりを務めるつもり？+ダメよ、今は予備の素体を用意できない！
AK12(15)<Speaker>AK-12</Speaker><Position>0,60</Position>||:あなたたち二人併せても私よりバカだから、この際はっきり言っておくわ。+私が他に方法はないって言ったら、ないってこと。+アンジェ、もう何度も言ったと思うけど、自分の命を最優先して。+人形のために自分の命をなくしたら、元も子もないわ。
AK12(15)<Speaker>AK-12</Speaker><Position>0,60</Position>||:あなたにはまだ命を賭けるべき戦場が他にある。
NPC-AngeDamage(3)<Speaker>アンジェリア</Speaker>||:……
AK12(15)<Speaker>AK-12</Speaker><Position>0,60</Position>||<SE1>AVG_keyboardtype_sci</SE1>:RPK-16。
RPK16(0)<Speaker>RPK-16</Speaker>||:あら？　……これは？　指揮権限？+今から私が隊長、ということですか？
AK12(15)<Speaker>AK-12</Speaker><Position>0,60</Position>||:暫くね。+もしアンジェに何かあったら、//n自分の基本コードを暗号化したことを後悔させてやるわ。+たとえショーが止めに来ても無駄よ。
RPK16(4)<Speaker>RPK-16</Speaker>||:……それはそれは、恐れ入りました。
NPC-Light(2)<Speaker>ライト</Speaker>||:僕はAK-12さんと別の方向から陽動を仕掛けます。+アンジェさんさえ逃げ出せれば、僕たちの負担も減るでしょう。+もし本当に全員を生き残らせたいのなら、できる限り速く逃げてください。
NPC-AngeDamage(2)<Speaker>アンジェリア</Speaker>||:しかし……
NPC-Light(3)<Speaker>ライト</Speaker>||:僕なら大丈夫です、心配いりません。+AK-12さんが敵を惹きつけてくれるから、//n最低限の保身ぐらいはできるはずです。
RPK16(3)<Speaker>RPK-16</Speaker>||:もうこれぐらいにしましょう、アンジェ。+二人は自分から望んであなたを守ろうとしています。+それに、さすがに今回は他にいい方法はありません。
NPC-AngeDamage(2)<Speaker>アンジェリア</Speaker>;RPK16(3)||:……
NPC-AngeDamage(2);RPK16(5)<Speaker>RPK-16</Speaker>||:……必ず、あなたをAK-15とAN-94のところに送り届けます。
NPC-AngeDamage(1)<Speaker>アンジェリア</Speaker>||:分かった、行きましょう。
()<Speaker></Speaker>||:廊下の曲がり角に立つAK-12と、瓦礫の上に座り、埃まみれの微笑みを浮かべたライトを一目見ると、アンジェは歯を食いしばり、RPK-16とその場を去った。
NPC-Light(3)<Speaker>ライト</Speaker>||<SE1>ClothingUp</SE1>:AK-12さん、僕の弾薬を持っていってください。
()<Speaker></Speaker>||:ライトは自分に残った僅かなマガジンと小型爆弾を、AK-12に投げた。
AK12(15)<Speaker>AK-12</Speaker><Position>0,60</Position>||:あなたはどうするの？+そんなにカッコつけて、まさか本当に私と心中するつもり？
NPC-Light(3)<Speaker>ライト</Speaker>;AK12(15)<Position>0,60</Position>||:もちろん違います――あなたが持った方が、//n僕の生存率が上がると判断したからです。+僕はここにいます、どこにも行きません。アンジェさんが脱出して、或いは援軍が駆けつけて来てくれたら、やつらも僕を相手にする必要がなくなります。
NPC-Light(3);AK12(16)<Speaker>AK-12</Speaker><Position>0,60</Position>||:なるほど、意外と頭がいいわね。+だけど、私は暫くここを離れるわ。
NPC-Light(3)<Speaker>ライト</Speaker>;AK12(16)<Position>0,60</Position>||:……新世界で会いましょう、AK-12さん。
AK12(15)<Speaker>AK-12</Speaker><Position>0,60</Position>||:余計なことは言わない方がいいわ。
()<Speaker></Speaker>||<SE1>Select</SE1>:満タンのマガジンを取り付けると、AK-12は慣れた手つきでボルトを引いた。
AK12(17)<Speaker>AK-12</Speaker><Position>0,60</Position>||:パラデウスの連中に見せてあげるわ。+本物の戦術人形の強さってやつを。
()||<黑点1><BIN>10</BIN>:
