()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
NPC-202406Status(0)<Speaker>戦車</Speaker><Position>0,250</Position>||<CGDelay>0.5</CGDelay><SE1>AVG_TurnOverCard</SE1>:
NPC-202406Status(0)<Speaker>戦車</Speaker><Position>0,250</Position>||:【開示拒否】
()<Speaker></Speaker>||<CGDelay>0.2</CGDelay>:
NPC-202406Status(0)<Speaker>力</Speaker><Position>0,250</Position>||<CGDelay>0.5</CGDelay><SE1>AVG_TurnOverCard</SE1>:
NPC-202406Status(0)<Speaker>力</Speaker><Position>0,250</Position>||:【分配待ち】
()<Speaker></Speaker>||<CGDelay>0.2</CGDelay>:
RexZero1Tarot(3)<Speaker>隠者</Speaker><Position>0,250</Position>||<CGDelay>0.5</CGDelay><SE1>AVG_TurnOverCard</SE1>:
RexZero1Tarot(3)<Speaker>隠者</Speaker><Position>0,250</Position>||:【死亡】
()<Speaker></Speaker>||<CGDelay>0.2</CGDelay>:
M16A1Tarot(0)<Speaker>運命の輪</Speaker><Position>0,250</Position>||<CGDelay>0.5</CGDelay><SE1>AVG_TurnOverCard</SE1>:
M16A1Tarot(0)<Speaker>運命の輪</Speaker><Position>0,250</Position>||:【ログイン】
()<Speaker></Speaker>||<CGDelay>0.2</CGDelay>:
RO635Tarot(0)<Speaker>正義</Speaker><Position>0,250</Position>||<CGDelay>0.5</CGDelay><SE1>AVG_TurnOverCard</SE1>:
RO635Tarot(0)<Speaker>正義</Speaker><Position>0,250</Position>||:【ログイン】
()<Speaker></Speaker>||<CGDelay>0.2</CGDelay>:
ElisaTarot(0)<Speaker>吊るされた男</Speaker><Position>0,250</Position>||<CGDelay>0.5</CGDelay><SE1>AVG_TurnOverCard</SE1>:
ElisaTarot(0)<Speaker>吊るされた男</Speaker><Position>0,250</Position>||:【ログイン】
()<Speaker></Speaker>||<CGDelay>0.2</CGDelay>:
ScarecrowTarot(2)<Speaker>死神</Speaker><Position>0,250</Position>||<CGDelay>0.5</CGDelay><SE1>AVG_TurnOverCard</SE1>:
ScarecrowTarot(2)<Speaker>死神</Speaker><Position>0,250</Position>||:【死亡】
()<Speaker></Speaker>||<CGDelay>0.2</CGDelay>:
NPC-202406Status(0)<Speaker>節制</Speaker><Position>0,250</Position>||<CGDelay>0.5</CGDelay><SE1>AVG_TurnOverCard</SE1>:
NPC-202406Status(0)<Speaker>節制</Speaker><Position>0,250</Position>||:【分配待ち】
()<Speaker></Speaker>||<CGDelay>0.2</CGDelay>:
NPC-Tarot_Chalice(0)<Speaker>悪魔</Speaker><Position>0,250</Position>||<CGDelay>0.5</CGDelay><SE1>AVG_TurnOverCard</SE1>:
NPC-Tarot_Chalice(0)<Speaker>悪魔</Speaker><Position>0,250</Position>||:【開示拒否】
()<Speaker></Speaker>||<CGDelay>0.2</CGDelay>:
NPC-202406Status(0)<Speaker>塔</Speaker><Position>0,250</Position>||<CGDelay>0.5</CGDelay><SE1>AVG_TurnOverCard</SE1>:
NPC-202406Status(0)<Speaker>塔</Speaker><Position>0,250</Position>||:【分配待ち】
()<Speaker></Speaker>||<CGDelay>0.2</CGDelay>:
AR15Tarot(0)<Speaker>星</Speaker><Position>0,250</Position>||<CGDelay>0.5</CGDelay><SE1>AVG_TurnOverCard</SE1>:
AR15Tarot(0)<Speaker>星</Speaker><Position>0,250</Position>||:【ログイン】
()<Speaker></Speaker>||<CGDelay>0.2</CGDelay>:
P50Tarot(3)<Speaker>月</Speaker><Position>0,250</Position>||<CGDelay>0.5</CGDelay><SE1>AVG_TurnOverCard</SE1>:
P50Tarot(3)<Speaker>月</Speaker><Position>0,250</Position>||:【死亡】
NPC-Tarot_Leangle(0)<Speaker>太陽</Speaker><Position>0,250</Position>||<CGDelay>0.5</CGDelay><SE1>AVG_TurnOverCard</SE1>:
NPC-Tarot_Leangle(0)<Speaker>太陽</Speaker><Position>0,250</Position>||:【開示拒否】
()<Speaker></Speaker>||<CGDelay>0.2</CGDelay>:
NPC-Tarot_Blade(0)<Speaker>審判</Speaker><Position>0,250</Position>||<CGDelay>0.5</CGDelay><SE1>AVG_TurnOverCard</SE1>:
NPC-Tarot_Blade(0)<Speaker>審判</Speaker><Position>0,250</Position>||:【開示拒否】
()<Speaker></Speaker>||<CGDelay>0.2</CGDelay>:
NPC-Tarot_Garren(0)<Speaker>世界</Speaker><Position>0,250</Position>||<CGDelay>0.5</CGDelay><SE1>AVG_TurnOverCard</SE1>:
NPC-Tarot_Garren(0)<Speaker>世界</Speaker><Position>0,250</Position>||:【開示拒否】
()||<黑屏1>:
()<Speaker></Speaker>||<BIN>9</BIN><黑屏2><CGDelay>1</CGDelay>:
()||<黑点1>:
