()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
NPC-Lilyan(0)<Speaker>エリザ</Speaker>||<BGM>m_avg_labyrinth</BGM>:……聖女様には、兄弟とかいるの？
NPC-Machlian(4)<Speaker>マハリアン</Speaker><Position>0,-50</Position>||:うん、一応妹がいるかな。
NPC-Lilyan(0)<Speaker>エリザ</Speaker>||:ほぇ、聖女様はやさしいから、きっと妹に好かれているよね！
NPC-Machlian(4)<Speaker>マハリアン</Speaker><Position>0,-50</Position>||:……そう、じゃないかもしれない。
NPC-Lilyan(0)<Speaker>エリザ</Speaker>||:え？じゃあ仲が悪いの？
NPC-Machlian(1)<Speaker>マハリアン</Speaker><Position>0,-50</Position>||:二匹の虫が同じ穴に落ちて、お互い助け合って生き残ることもできれば、//n共喰いをして片方だけ生き残ることもできる。+そして今二匹の虫は何もしていないけど、//nそれは嵐がまだ来ていないからであって、+もし嵐が来たら、なにが起こるか誰も分からない。+多分そんな関係かな。
NPC-Lilyan(0)<Speaker>エリザ</Speaker>||:エリザよく分からない……+でも大丈夫、聖女様大好き！
NPC-Machlian(4)<Speaker>マハリアン</Speaker><Position>0,-50</Position>||<黑屏1>:フフッ、私もエリザが大好きよ……
()<Speaker>指揮官</Speaker>||<黑屏2><关闭蒙版><BIN>357</BIN><BGM>BGM_Empty</BGM>:またボーン村の記憶か……もう何度も見た。
RO635Mod(0)<Speaker>RO635</Speaker>||:はっきりしてるけど、特に何もなかったわね。
NytoIsomer(7)<Speaker>ダンデライオン</Speaker><通讯框>||:<color=#00CCFF>しょうがないわ。この時期の記憶だけはっきりしているから。</color>
()<Speaker>指揮官</Speaker>||<黑屏1>:混乱してる記憶の方はどうなんだ？
()||<黑屏2><BIN>70</BIN><回忆><BGM>10082</BGM>:……実験室。+全身何かの機械に拘束されている。+ぼんやりと顔が歪んでいる男が向かいに座っている。
()<Speaker>□□</Speaker>||:今の感覚はどうだ？
NPC-Machlian(6)<Speaker>マハリアン</Speaker><Position>0,-50</Position>||:よくない……
()<Speaker>□□</Speaker>||:自分が誰なのか覚えているか？
NPC-Machlian(6)<Speaker>マハリアン</Speaker><Position>0,-50</Position>||:……マハリアン。
()<Speaker>□□</Speaker>||:私が誰なのか覚えているか？
NPC-Machlian(6)<Speaker>マハリアン</Speaker><Position>0,-50</Position>||:あなた……あなたは……
()||:苦痛と混乱が押し寄せてくる。マハリアンは何も口にすることができなかった。
()<Speaker>□□</Speaker>||:ようやく記憶に障害が出てきたか？+いいだろう。昨日と比べ、記憶の洗浄にようやく進展があった。+もう一度だ、いよいよ実験に結果が出るかもしれない。
()<Speaker>アシスタント</Speaker>||:はい……
()||:男のアシスタントが、機器を操作した。
NPC-Machlian(7)<Speaker>マハリアン</Speaker><Position>0,-50</Position>||:なにを、するの……
()<Speaker>□□</Speaker>||:洗浄を始める前に、好きそうなものを見せてやろう。
()||:男は一枚の写真をマハリアンの前に置いた。+幸せそうな家族の写真だった。夫婦ともに仲睦まじく見え、//n真ん中に立っている女の子も、無邪気な笑顔を見せている。
NPC-Machlian(7)<Speaker>マハリアン</Speaker><Position>0,-50</Position>||:お父さん……お母さん……
()<Speaker>□□</Speaker>||:ついでに教えてやろう。+お前の大好きなお父さんとお母さんは、とっくに死んだ。+いいや、死んだとも言えんな。何しろあいつらは未だに村の中を彷徨い、//n通りかかるものを無差別に襲っているからな。
NPC-Machlian(7)<Speaker>マハリアン</Speaker><Position>0,-50</Position><Shake>||:……+いや……いや……そんなの嘘！+離して！　お父さんとお母さんのところに行きたい！
()||:いくら足掻いても、自分を縛り付けた機械は動かなかった。
()<Speaker>□□</Speaker>||:足掻け、全力で足掻くといい！+どうせ目が覚めたら、もうこの会話は覚えていないだろうからな。+洗浄を始めろ。
()<Speaker>アシスタント</Speaker>||<黑屏1>:はい。
()||<黑屏2><BIN>9</BIN><黑屏1>:頭の中が一瞬で真っ白になった。//n天地がひっくり返り、様々な画面が飛び交った。+どれぐらい時間が経ったか、世界は再び静まり返った。
()<Speaker>□□</Speaker>||<黑屏2><BIN>70</BIN>:今の感覚はどうだ？
NPC-Machlian(5)<Speaker>マハリアン</Speaker><Position>0,-50</Position>||:よくない……
()||<黑屏1>:ぼんやりと歪んだ顔の男は不気味な笑いを上げた。//nマハリアンの視界がぼやけ始める……
()<Speaker>指揮官</Speaker>||<黑屏2><关闭蒙版><BIN>357</BIN><BGM>BGM_Empty</BGM>:……+そいつの顔は見れないのか？
NytoIsomer(7)<Speaker>ダンデライオン</Speaker><通讯框>||:<color=#00CCFF>おすすめはできないわね。もともとマハリアンのバーチャルモデルは脆弱だから、特殊な処理を施した人物像を無理に復元しようとすると、すぐに壊れてしまうわ。</color>
NytoIsomer(7)<通讯框>;M4 SOPMOD IIMod(0)<Speaker>M4 SOPMOD II</Speaker>||:この人顔が怖いよ……
NytoIsomer(7)<通讯框>;RO635Mod(0)<Speaker>RO635</Speaker>||:マハリアンの恐怖によるものなのか、//nそれともパラデウスに何かの処理を施されたのか。+もし後者なら、パラデウスのバーチャルモデル技術はもう非常に恐ろしいレベルに達しているわね。
NytoIsomer(7)<Speaker>指揮官</Speaker><通讯框>||:……続けて。
()||:ダンデライオンは引き続きマハリアンの記憶の欠片を見せた。//nサイズも色もバラバラな欠片があっちこっちに散らばっており、//n中にはすでに破損しているものもあった。
()<Speaker>指揮官</Speaker>||:これらの欠片と色の近いものを探してみて、//n中身がはっきり見えなくても構わない。
NytoIsomer(7)<Speaker>ダンデライオン</Speaker><通讯框>||<黑屏1>:<color=#00CCFF>ええ。</color>
()||<黑屏2><BIN>322</BIN><回忆><BGM>10227</BGM>:……どこかの地下。+モニターにベルリン全体の地図が映し出されており、//nそして地図の上には小さな点がたくさんつけられていた。+その前で、顔がぼんやりと歪んでいる少女が、位置の分配をしていた。
Narciss(4)<Speaker>？？？</Speaker>||:担当ポイントは覚えた？
NytoWhite(0)<Speaker>白ネイト</Speaker>||:覚えております。
Nyto(1)<Speaker>黒ネイト</Speaker>||:ただちに向かい、任務を遂行します。
Narciss(4)<Speaker>？？？</Speaker>||:いいね、いいわ。
()||:少女はネイトたちに何かのコントローラーを渡した。+ネイトたちは両手で、それを恭しく受け取った。
Narciss(4)<Speaker>？？？</Speaker>||:これはなんなのか知ってる？
Nyto(1)<Speaker>黒ネイト</Speaker>||:……これは？
Narciss(4)<Speaker>？？？</Speaker>||:ハァアン？！
()||<SE1>AVG_lifttable</SE1>:少女は突然暴れ出し、黒ネイトを掴んで壁に投げ飛ばした。+瞬く間に、壁が一面の赤色に染められた。
Narciss(4)<Speaker>？？？</Speaker>||:お父様が一番大事にしてるコクーン計画だろうが！//nちゃんと聞いてなかったのかぁぁぁ？！+おいあんた！　これがなんなのか言ってみろ！
NytoWhite(0)<Speaker>白ネイト</Speaker>||:イアソの箱のコントローラーです。
Narciss(4)<Speaker>？？？</Speaker>||:そうよ！　これは愛と希望に満ちて、世界をより美しくするための兵器！+この小さなボタンを押せば、美しい希望が箱の中から飛び出すの。+つまり、みんながこのボタンを押してくれたら、//nベルリン中が希望に満ち溢れるようになるわ！
()||<黑点1>:ネイトたちは次々と跪き、両手を少女に伸ばす……
()||<黑点2><BIN>167</BIN>:白ネイトは指で軽くコントローラーのボタンを叩いた。
NytoWhite(0)<Speaker>白ネイト</Speaker>||:任務は完了した？
Nyto(1)<Speaker>黒ネイト</Speaker>||:全て準備できました。
NytoWhite(0)<Speaker>白ネイト</Speaker>||:よろしい、すべてはお父様のために。
Nyto(1)<Speaker>黒ネイト</Speaker>||:すべてはお父様のために。
()||:ネイトたちは祈り始める……
()||<闪屏><duration>10</duration><rate>20</rate><delay>30</delay><CG>318,169,327,316</CG></闪屏>:無数の白ネイトたちがコントローラーのボタンを押す……
()||<SE1>Explode</SE1><common_effect>%%code=changjing_huafen%%</common_effect>:（爆発音）+次々と爆発が起こり、淡い黄色の花粉が街中に蔓延した。+都市全体の汚染濃度がレッドエリアレベルに達し、//n人々は必死に花粉の中から逃げ出そうとした。+しかし結局、一人また一人と、倒れていった。+二度と立ち上がらない者もいれば、別の形で生き返った者もいた。
()<Speaker>E.L.I.D患者</Speaker>||:グアアアアアアァァァァァァーー
NytoWhite(0)<Speaker>白ネイト</Speaker>||:お父様の言いつけよ。すべての部分免疫体と完全免疫体を探し出しなさい。//nそして生きたまま基地に連れ帰るのよ。
Nyto(1)<Speaker>黒ネイト</Speaker>||:はい。
()||<黑屏1>:無数のネイトが花粉の中へ入った。獣の叫びと、//n人間の絶望の声が混じり合う……+煉獄が、地上に降りた。
VP1915(0)<Speaker>VP1915</Speaker>||<黑屏2><关闭蒙版><BIN>357</BIN><BGM>BGM_Empty</BGM>:……これは、ベルリン？
RO635Mod(0)<Speaker>RO635</Speaker>||:さっきの画面の中で……隔離壁を見たわ……
()<Speaker>指揮官</Speaker>||:……+これを全部記録して。徹底的に調べるぞ。
()||<黑屏1>:湯呑を握った手の震えは止まらなかった。世界の終焉とすら思える光景が、//n頭の中を漂い続ける。苦痛と叫び声が、胸を押し潰しそうだった。
