()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
NPC-Sofya_Child(2)<Speaker>ソフィア</Speaker>||:お父さんはお父さんの信じることがあるし、私も私の信じることがあるの。+いつか必ず、本当に世界をよくする方法が見つかるから……
()<Speaker></Speaker>||<SE1>AVG_applause_indoor</SE1>:表彰式が終わり、教室の中に熱烈な拍手が響いた。+エカテリーナは賞状を嬉しそうに手にしている同級生たちを見て、//nまたすこし落ち込む。
NPC-Sofya_Child(3)<Speaker>ソフィア</Speaker>||:たかが賞状の1枚、全然大したことないのよ。あなたはこれから//n本物の飛行機に乗って、立派なパイロットになるんでしょう？
NPC-Shaw_Child(1)<Speaker>エカテリーナ</Speaker><Position>0,80</Position>||:うん、パイロットになって、飛行機に乗って、お姉ちゃんに会いに行く！//n……お父さんは連れて行かない！
()||<黑屏1><CGDelay>0.7</CGDelay>:
()<Speaker></Speaker>||<SE1>Stop_AVG_loop</SE1>:
()<Speaker></Speaker>||<黑屏2><narrator><BIN>724</BIN><SE1>AVG_keyboardtype_sci</SE1>:……参考ファイル9解析中……
()||<黑屏1><CGDelay>0.7</CGDelay>:
()<Speaker>アナウンサー</Speaker>||<黑屏2><BIN>731</BIN><BGM>BGM_Empty</BGM>:<color=#00CCFF>ニュース速報です。</color>+<color=#00CCFF>先日、スタヴロポリ辺境在住の女子中学生が、自作のグライダーで//nセヴァン湖を飛び越えようとし、途中で揚力を失い、湖に落下しました。</color>+<color=#00CCFF>女子中学生は発見された後病院に救急搬送され、命に別状はありません。</color>
()<Speaker>アナウンサー</Speaker>||:<color=#00CCFF>夏休み期間中は、保護者の元を離れて危険な行動を//nしないようにと、教育省が呼びかけています。</color>
()<Speaker></Speaker>||<CGDelay>0.6</CGDelay>:
()||<黑点1>:
