()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
NPC-Sakura(0)<Speaker>源さくら</Speaker><Position>0,-270</Position><Scale>1.27</Scale>||:これさえあれば、もう二度と会えんごてなったとしても、+指揮官さんは「自分はフランシュシュのプロデューサーだったんだ」って、//n言うことができますしね。
NPC-Sakura(0)<Speaker>指揮官</Speaker><Position>0,-270</Position><Scale>1.27</Scale><同时置暗>||:<color=#A9A9A9>まさかそんなに気にかけてくれていたとは……//n自分はただちょっと旅行したくらいにしか思っていなかったのに……</color>
()||:君は後ろめたさに耐え切れず、何か言おうとした。<c>A さくらの好きな食べ物を訊く<c>B 浴槽に水を入れる
()<Speaker>指揮官</Speaker>||<分支>1</分支>:す、好きな食べ物はなに？　唐揚げ？　スルメイカとか？
NPC-Sakura(4)<Speaker>源さくら</Speaker><Position>0,-270</Position><Scale>1.27</Scale>||<分支>1</分支>:……夜そやんかと食べたら胃もたれしますよ。
NPC-Sakura(0)<Speaker>源さくら</Speaker><Position>0,-270</Position><Scale>1.27</Scale>||<分支>1</分支>:って、ゾンビやけん大丈夫か。
()||<SE1>AVG_Spanner</SE1><分支>2</分支>:君は風呂場の蛇口をひねった。+しかし水は出てこなかった。+場の空気がさらに気まずくなった。
NPC-Sakura(2)<Speaker>源さくら</Speaker><Position>0,-270</Position><Scale>1.27</Scale>||<分支>2</分支>:ああえっと、フィルム干すために、元栓ば締めてます。
NPC-Sakura(0)<Speaker>源さくら</Speaker><Position>0,-270</Position><Scale>1.27</Scale>||:今日はね、本当はただ写真ば選んで欲しいだけなんです。+指揮官さんの気に入ったやつば、プリントしようて思って。
NPC-Sakura(0)<Speaker>指揮官</Speaker><Position>0,-270</Position><Scale>1.27</Scale><同时置暗>||:全部プリントすることはできないのか？
NPC-Sakura(2)<Speaker>源さくら</Speaker><Position>0,-270</Position><Scale>1.27</Scale>||:え……でもこやんあるし……+今はお金ば節約せないかんし……
NPC-Sakura(2)<Speaker>指揮官</Speaker><Position>0,-270</Position><Scale>1.27</Scale><同时置暗>||<黑点1>:全部プリントしよう！　たとえ有り金を全部溶かすことになっても！
