()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
NPC-Light(3)<Speaker>ライト</Speaker>||:そんなことないですよ、仲がいいので。
()<Speaker></Speaker>||:ライトは恥ずかしそうに微笑んだ。+アンジェが肩をすくめてボタンを返そうとしたが、//nライトはそれを受け取らなかった。
NPC-Ange(7)<Speaker>アンジェリア</Speaker>||:……どうしたの？
NPC-Light(3)<Speaker>ライト</Speaker>||:それを暫くアンジェさんに預かってもらいたいです。
NPC-Ange(7)<Speaker>アンジェリア</Speaker>||:なんで？
()<Speaker></Speaker>||:ライトの言葉にアンジェは驚いた。+ライトは両手を膝の上に置き、背筋を伸ばしてキリっと座った。
NPC-Light(1)<Speaker>ライト</Speaker>||<BGM>10258</BGM>:今回の任務が終わった後に、それを返してください。+もし僕に、そのコードネームを貰う資格があると思ったら。
NPC-Ange(7)<Speaker>アンジェリア</Speaker>;NPC-Light(1)||:私にあなたの卒業試験を監督しろと？
NPC-Ange(7);NPC-Light(1)<Speaker>ライト</Speaker>||:そうです。
NPC-Ange(7)<Speaker>アンジェリア</Speaker>;NPC-Light(1)||:私はソ連人よ。
NPC-Ange(7);NPC-Light(1)<Speaker>ライト</Speaker>||:分かっています。+だけど、あなたの他に適任者はいないと思います。
NPC-Ange(7)<Speaker>アンジェリア</Speaker>||:……
()<Speaker></Speaker>||:アンジェは手を握った。
NPC-Ange(7)<Speaker>アンジェリア</Speaker>||:……一応受け取っておくわ。+だけど、試験ごっこに付き合う気はないの。+ことが終わったら、これはなにがあっても返すわ。
()<Speaker></Speaker>||:ライトは笑った。
NPC-Light(3)<Speaker>ライト</Speaker>||:ありがとうございます。
RPK16(0)<Speaker>RPK-16</Speaker>||<SE1>ClothingUp</SE1>:アンジェ。
()<Speaker></Speaker>||:ライトが立ち上がったちょうどその時、RPK-16が入ってきた。
NPC-Ange(7)<Speaker>アンジェリア</Speaker>||:今度はなに？
RPK16(4)<Speaker>RPK-16</Speaker>||:私もご相談したいことがありますけど――いいかしら？
NPC-Ange(7)<Speaker>アンジェリア</Speaker>||:……あなたたちわざと？
()<Speaker></Speaker>||:RPK-16はライトに向けてやさしく笑った。+お返しにライトも少し微笑むと、紳士的に席を譲った。
NPC-Ange(7)<Speaker>アンジェリア</Speaker>||:なんの話？
RPK16(3)<Speaker>RPK-16</Speaker>||<BGM>BGM_Empty</BGM>:アンジェ。
()<Speaker></Speaker>||:RPK-16は両手を膝の上に置いて座ると、すぐに笑うのを止めて、//n真面目な表情になった。
RPK16(3)<Speaker>RPK-16</Speaker>||:今回の作戦を取り消してもいいかしら？
NPC-Ange(7)<Speaker>アンジェリア</Speaker>;RPK16(3)||:今なんて？+取り消し？どうして？
NPC-Ange(7);RPK16(3)<Speaker>RPK-16</Speaker>||<BGM>BGM_Room</BGM>:これはあまり冷静な行動ではないと思ったからです。+少なくとも、ソ連本部の者と相談するべきです。
NPC-Ange(7)<Speaker>アンジェリア</Speaker>;RPK16(3)||:ミーシャには連絡したけど、何も返事がなかったわ。+私のメッセージを受け取ったかどうかも分からない。
NPC-Ange(7);RPK16(3)<Speaker>RPK-16</Speaker>||:ならもう少し待つべきとは思いませんか？
NPC-Ange(7)<Speaker>アンジェリア</Speaker>;RPK16(3)||:そんなに待てる時間あると思う？+……しかもこんな時にミーシャからの返事がないなんて、//nあいつは今何してると思う？
NPC-Ange(7);RPK16(3)<Speaker>RPK-16</Speaker>||:……
NPC-Ange(7)<Speaker>アンジェリア</Speaker>;RPK16(3)||:上のお偉いさんたちは今、私たちのことに構っている余裕がないの。+だから自力でなんとかしないと……//nあなたこそ、急に慎重になってどうしたの？
NPC-Ange(7);RPK16(3)<Speaker>RPK-16</Speaker>||:さぁ、なぜでしょうか。視点が変わったから？+AK-12先輩も、いつもこんなに考えていたのですか？
NPC-Ange(7)<Speaker>アンジェリア</Speaker>;RPK16(3)||:フッ……あなたたち結構似ていると思ってたのに。+AK-12なら、いつも私の命令を完遂することしか考えないわ。+私の命令に不安要素があるかどうかは全くの論外。
NPC-Ange(7);RPK16(5)<Speaker>RPK-16</Speaker>||:さすがAK-12先輩ですね、誰からも信頼されています。
NPC-Ange(7)<Speaker>アンジェリア</Speaker>;RPK16(5)||:あいつはAK-15とそんなに関係がよくないわ。
NPC-Ange(7);RPK16(0)<Speaker>RPK-16</Speaker>||:AK-15はただ嫉妬しているだけです。+まぁ、当の本人は全然それに気づいていないですけど。
NPC-Ange(7)<Speaker>アンジェリア</Speaker>;RPK16(0)||:その話はもういいわ……とにかく、今回の任務は何があっても敢行する。+あなたは任務を遂行することだけを考えればいい。
RPK16(5)<Speaker>RPK-16</Speaker>||:……
()<Speaker></Speaker>||:RPK-16は少し目を閉じると、また開いた。
RPK16(5)<Speaker>RPK-16</Speaker>||:はい、分かりました。
NPC-Ange(7)<Speaker>アンジェリア</Speaker>||:そろそろ時間よ。
()<Speaker></Speaker>||:アンジェもこれ以上何も言わず、立ち上がった。
NPC-Ange(7)<Speaker>アンジェリア</Speaker>||:行きましょう。
RPK16(4)<Speaker>RPK-16</Speaker>||:はい。
()<Speaker></Speaker>||:……
()||<黑屏1>:
