()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
ColtWalker(1)<Speaker>マギー</Speaker>||:……いやいや、あたしは戦えないぞ？
AR18(6)<Speaker>リュドミラ</Speaker><Position>0,70</Position>||:戦う必要はない。+君にはもう一度「コルト・エクスプレス」を起動してもらいたい。+それですべての人形と接続する――今は少しでも戦力が欲しい、//nたとえ戦術人形じゃなくても。
()<Speaker></Speaker>||:マギーはすぐリュドミラの意図を理解した。
ColtWalker(2)<Speaker>マギー</Speaker>||:難しいことではないんだが……
ColtWalker(3)<Speaker>マギー</Speaker>||:今は無理かもな。マフィアたちは人形の通信ネットワークを//nすべて遮断しているから。+現状誰とも繋がることができない。
AR18(6)<Speaker>リュドミラ</Speaker><Position>0,70</Position>||:……+なら、作戦を変更するしかない。もう少し時間をくれ……
()<Speaker>？？？</Speaker>||:あたしなら、できるかもしれない。
()<Speaker></Speaker>||:この時、別の声が二人の会話に割り込んできた。
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:リュドミラとマギーが同時に頭を上げると、通気口から頭を覗き出す//nエルマが見えた。
Erma(9)<Speaker>エルマ</Speaker>||:まだ終わっていないって言ったから。
()<Speaker></Speaker>||:言いながら、エルマはリュドミラに手を貸してくれと、目で合図を送った。
AR18(6)<Speaker>リュドミラ</Speaker><Position>0,70</Position>||:……
()<Speaker></Speaker>||:結局リュドミラは動かなかったが、代わりにマギーが手を伸ばしてくれた。
()<Speaker></Speaker>||<SE1>AVG_Creep</SE1>:エルマは通気口から跳び降りて、服についた埃を叩く。
ColtWalker(2)<Speaker>マギー</Speaker>||:これはどこのカワイ子ちゃんだ？
Erma(9)<Speaker>エルマ</Speaker>||:ずっと上で話を聞いてた。+人形と通信を繋げるだけなら、あたしもできるかもしれない。+だけど、報酬は……
()<Speaker></Speaker>||:エルマはリュドミラに目を向ける。
AR18(6)<Speaker>リュドミラ</Speaker><Position>0,70</Position>||:……できてから言え。
Erma(9)<Speaker>エルマ</Speaker>||:分かった。
()<Speaker></Speaker>||:その場で「プッ」とマギーが笑いを零した。
ColtWalker(2)<Speaker>マギー</Speaker>||:いや、何でもない、思い出し笑いだ。+<color=#A9A9A9>チョロい人形だな、キャサリンも案外見る目あるじゃないか。</color>
()||<黑屏1>:
()<Speaker></Speaker>||<黑屏2><BGM>BGM_Empty</BGM><BIN>249</BIN><SE1>AVG_whitenoise</SE1>:（……ザザッ）
()<Speaker></Speaker>||<SE1>AVG_keyboardtype_sci</SE1>:エルマを起点に、巨大な通信ネットワークが、車内で形成されていく。
()||<黑屏1>:
()<Speaker></Speaker>||<BIN>530</BIN><黑屏2><narrator><BGM>10230</BGM>:「未来号」大陸間列車、F02とF03車両の連結部。
()<Speaker></Speaker>||<震屏3><SE1>AVG_Door_Hit</SE1>:（ドン！）+何度叩いても、ドアはボロボロに凹むだけで、開かれることはなかった。
()<Speaker></Speaker>||<SE1>AVG_Door_Hit</SE1><震屏3>:（ドン！）+最後に一回叩くと、マフィアたちは消防斧を下ろし、後ろを見た。+皆何も言わずに、後ろからやってくるダニエル、ニコライ、//nそしてマザー・リューバに道を開けた。
NPC-TD_Porter(0)<Speaker>スザンナ</Speaker><Shake>0.1</Shake>||:――うっ！
()<Speaker></Speaker>||<controll_shake>%%type_id=2%%duration=2%%delay=0.1%%range=5</controll_shake><SE1>AVG_XXS_kick</SE1>:ダニエルはスザンナを掴んだまま、ドアの前に投げ捨てた。
()<Speaker></Speaker>||<SE1>AVG_Wheelchair</SE1>:その後ろで、ニコライは暗い顔をしながら、マザー・リューバの//n車椅子を押していた。
NPC-OldLady(1)<Speaker>マザー・リューバ</Speaker>||:……ドアを開けなさい。
NPC-TD_Porter(0)<Speaker>スザンナ</Speaker>||<SE1>ClothingUp</SE1>:はい……
()<Speaker></Speaker>||:こんなボロボロに凹んだドアは果たして開くのだろうか、と心の中では//n疑念を浮かべながら、スザンナはポケットからカードキーを取り出した。
()<Speaker></Speaker>||<SE1>AVG_keyboardtype_sci</SE1>:迷っている暇はない。マフィアが、自分みたいな人形に慈悲を//nくれるわけがない。
()<Speaker></Speaker>||<SE1>AVG_21Winter_Error</SE1>:（ピッ）+しかし無情にも、ドアロックから拒絶の警報音が鳴り始めた。その瞬間、//nスザンナはメンタルそのものが凍りついた気がした。
NPC-TD_Porter(0)<Speaker>スザンナ</Speaker>||<SE1>ClothingUp</SE1>:<size=50>ま、待ってください！　私は何もしていません！</size>
()<Speaker></Speaker>||:マフィアたちが声を発する前に、スザンナは弁解を始める。
NPC-TD_Porter(0)<Speaker>スザンナ</Speaker>||:カードキーに問題はないはず……わ、分かりました！+誰かがパスワードを書き換えたんです――！
()<Speaker></Speaker>||:そしてすぐ、スザンナはパスワードを書き換えたやつのことを売ろうと決めた。
NPC-TD_Porter(0)<Speaker>スザンナ</Speaker>||:マギー……あいつです！+これは全部、マギーの仕業なんです！
NPC-OldLady(1)<Speaker>マザー・リューバ</Speaker>||:……
()||<黑点1>:
()<Speaker></Speaker>||<黑点2><BIN>528</BIN><BIN>528</BIN><narrator><BGM>BGM_Empty</BGM>:「未来号」大陸間列車、F09車両。
NPC-Scalper(3)<Speaker>キャサリン</Speaker>||<BGM>GF_2022_Summer_Battle_1</BGM>:はぁ……
()<Speaker></Speaker>||<SE1>Rope</SE1>:縛られたキャサリンは、自分の足に開いた穴を見て、大きくため息をついた。
NPC-Scalper(3)<Speaker>キャサリン</Speaker>||:足をやられて……信号も遮断されて……+今のアタシは目覚まし時計以下……
NPC-TD_Worker(0)<Speaker>パーベル</Speaker>||:キャサリンさん……「コルト・エクスプレス」での取引は、//nまだ有効なのでしょうか？
()<Speaker></Speaker>||:一緒に縛られているパーベルは、キャサリンがため息をついているのを//n見て、つい声をかけてみたくなった。
NPC-Scalper(3)<Speaker>キャサリン</Speaker>||:……+有効に決まってるだろ。取引した双方が生きていればの話だけどな！
NPC-TD_Worker(0)<Speaker>パーベル</Speaker>||:では、キャサリンさん、私たちは死ぬと思いますか？
()<Speaker></Speaker>||:キャサリンはパーベルを睨みつけた。
NPC-Scalper(3)<Speaker>キャサリン</Speaker>||:コンクリート詰めにされて、バルト海に沈められるよ！+あーあ……こういう時に頼れるのがバックアップなのよ……
()<Speaker>？？？</Speaker>||<SE1>AVG_whitenoise</SE1>:<color=#00CCFF>キャサリンさん……</color>
NPC-Scalper(3)<Speaker>キャサリン</Speaker>||:訊きたいことがあるんなら直接訊けよ、何回も名前を呼ぶな。
NPC-TD_Worker(0)<Speaker>パーベル</Speaker>||:……呼んでいませんが。
()<Speaker>？？？</Speaker>||:<color=#00CCFF>キャサリンさん……</color>
NPC-Scalper(3)<Speaker>キャサリン</Speaker><Shake>0.1</Shake>||:<size=50>呼んでんだろ！</size>
()<Speaker></Speaker>||:縛られているのでなければ、キャサリンはそのまま立ち上がって、//nパーベルの頭をたたき割りたい気分だった。+しかしパーベルの頭のランプは、相変わらず言葉に合わせて丁寧に点滅する。
NPC-TD_Worker(2)<Speaker>パーベル</Speaker>||:本当に呼んでいません。
NPC-Scalper(3)<Speaker>キャサリン</Speaker>||:……
()<Speaker></Speaker>||:その時にやっと、これが通信チャネルからの声だと、キャサリンは気づく。
()<Speaker>？？？</Speaker>||<SE1>AVG_tele_connect</SE1>:<color=#00CCFF>キャサリンさん……</color>
NPC-Scalper(1)<Speaker>キャサリン</Speaker>||:<color=#A9A9A9>通信できるようになったの？</color>
NPC-Scalper(1)<Speaker>キャサリン</Speaker>||:<color=#00CCFF>もしもし？</color>+<color=#00CCFF>聞こえてるよ！</color>
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:周りを観察してみると、マフィアたちにはまだ気づかれていないようだ。
()<Speaker>エルマ</Speaker>||:<color=#00CCFF>エルマです。</color>+<color=#00CCFF>食堂車は今どうなっている？</color>
NPC-Scalper(3)<Speaker>キャサリン</Speaker>||:<color=#00CCFF>……ブリキ野郎と一緒に縛られて、生きてる心地がしないよ。</color>
NPC-TD_Worker(0)<Speaker>パーベル</Speaker>||:<color=#00CCFF>……マフィアが十数人ほどいます。</color>
NPC-Scalper(3)<Speaker>キャサリン</Speaker>||:<color=#00CCFF>秘匿通信じゃないんかい！</color>+<color=#00CCFF>そういうのは早く教えろ！</color>
NPC-Scalper(3)<Speaker>エルマ</Speaker><同时置暗>||:<color=#00CCFF>別に訊かれてないんだけど？</color>
()<Speaker>エルマ</Speaker>||:<color=#00CCFF>とりあえず、これからの計画について話すね——</color>
()||<黑屏1>:
()<Speaker></Speaker>||<BIN>9</BIN><黑屏2>:……
()||<黑屏1>:
()<Speaker></Speaker>||<黑屏2><narrator><BIN>529</BIN>:「未来号」大陸間列車、F02車両。
()<Speaker></Speaker>||:エルマはリュドミラの計画を、一言一句漏らすことなく他の人形たちに送った。
()<Speaker></Speaker>||<SE1>AVG_va_addingredient</SE1>:その傍らで、マギーはのんびりとコーヒーを淹れる。
ColtWalker(1)<Speaker>マギー</Speaker>||:……キャサリンに繋げればそれでいいってのに、まさか列車中の人形//n全員と繋いだとはな。+あんたら、本当に一緒じゃないのか？
AR18(6)<Speaker>リュドミラ</Speaker><Position>0,70</Position>||:……
()<Speaker></Speaker>||:リュドミラはそんなエルマを見て、何か思う節があった。+昔の、少し不愉快な記憶を思い出す。+……やはり。
AR18(6)<Speaker>リュドミラ</Speaker><Position>0,70</Position>||:<color=#A9A9A9>やはり、彼女はヒューム博士と何か関係が……</color>
NPC-Doctor(0)<Speaker>ルゴザ医師</Speaker>||<SE1>ClothingUp</SE1>:では、我々もそろそろ。
()<Speaker>男性の乗客</Speaker>||:隠れる分には構わないが。+家内は喘息を患っておりまして……換気ダクトに隠れるのはさすがに//n難しいかと。トイレなどに、隠れてもらうのはどうだろうか？
NPC-Doctor(0)<Speaker>ルゴザ医師</Speaker>||:それなら……
()<Speaker></Speaker>||:ルゴザ医師は、F01車両の方向を指さした。
NPC-Doctor(0)<Speaker>ルゴザ医師</Speaker>||:F01車両は特等車だ、この車両よりもずっと安全だろう。
()<Speaker></Speaker>||:リュドミラも頷く。
AR18(6)<Speaker>リュドミラ</Speaker><Position>0,70</Position>||:ああ、あれは特別な身分を持つ者しか乗れない車両だ。//n当然、一番頑丈な造りになっている。+今あの車両より安全なところは他にないだろう。
NPC-TD_Boy(0)<Speaker>ルーカス</Speaker>||:ですが、あの車両は普通入ることはできません。
()<Speaker></Speaker>||:ルーカスはコーヒーを飲んでいるマギーに目を向けた。
ColtWalker(2)<Speaker>マギー</Speaker>||<SE1>AVG_20Winter_Drink_Tea</SE1>:……いいぜ。+これはリュドミラにつけておく。
AR18(6)<Speaker>リュドミラ</Speaker><Position>0,70</Position>||:……
()<Speaker></Speaker>||<SE1>Rope</SE1>:乗客全員が身支度をする中、ルーカスはこっそり、ルゴザの裾を//n引っ張って、耳打ちした。
NPC-TD_Boy(0)<Speaker>ルーカス</Speaker>||:昔のこと、忘れてしまったんですか？
NPC-Doctor(0)<Speaker>ルゴザ医師</Speaker>;NPC-TD_Boy(0)||:そんなことないさ。
NPC-Doctor(0);NPC-TD_Boy(0)<Speaker>ルーカス</Speaker>||:じゃあなぜまたこんなことをするんですか？+こんなことをしても、誰も覚えてくれませんし、いいこともありません。
NPC-Doctor(0)<Speaker>ルゴザ医師</Speaker>;NPC-TD_Boy(0)||:そうだね。
NPC-Doctor(0);NPC-TD_Boy(0)<Speaker>ルーカス</Speaker>||:なのになんでこんなことをするんですか？
NPC-Doctor(0)<Speaker>ルゴザ医師</Speaker>;NPC-TD_Boy(0)||:私がそう選んだからだよ、ルーカス。
NPC-Doctor(0);NPC-TD_Boy(0)<Speaker>ルーカス</Speaker>||:なんでそれを選ぶのか、僕には分かりません。
NPC-Doctor(0)<Speaker>ルゴザ医師</Speaker>||:……
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:ルゴザは優しくルーカスの頭を撫でた。+そしてルーカスの顔を見ながら、優しく笑った。
NPC-Doctor(0)<Speaker>ルゴザ医師</Speaker>||:いつか分かるようになるさ。
()||<黑点1>:
