()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
NPC_Stevens520(1)<Position>0,60</Position>;Erma(23)<Speaker>エルマ</Speaker>||:でも本当にプライバシーに関わってるんだよ！//n例えばこの「リュドミラ」とかとても大事なものだから、//nそれを簡単に見せたらAR-18に怒られるよ！
NPC_Stevens520(1)<Speaker>レネット</Speaker><Position>0,60</Position>||:内容じゃなくてリストを共有して欲しいって言いましたよね？
NPC_Stevens520(1)<Position>0,60</Position>;Erma(20)<Speaker>エルマ</Speaker>||:……あっ、つまり確認できるのは名前だけで、中身は見られないのね？
NPC_Stevens520(1)<Speaker>レネット</Speaker><Position>0,60</Position>;Erma(20)||:……そうです。
NPC_Stevens520(1)<Position>0,60</Position>;Erma(24)<Speaker>エルマ</Speaker>||:もう、それなら早く言ってよ。+言ってくれなきゃ分からないから。
NPC_Stevens520(1)<Speaker>レネット</Speaker><Position>0,60</Position>||<SE1>AVG_weapon_reload</SE1>:……
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:レネットの怒りゲージがMAXになる前に、エルマはレネットの手を取った。
Erma(24)<Speaker>エルマ</Speaker>||:これで見える？
NPC_Stevens520(0)<Speaker>レネット</Speaker><Position>0,60</Position>||:……ええ。+フォックス・ソロリティについてはそんなに詳しくありません。//n今のところ分かるのは、公式に記録された有名な詐欺事件だけ。//n「ウィジャハウス」、「テキーラ・スキーム」、//n「ホーン・オブ・ホープ」、「カジノ・エクスプレス」など……+待って、ここにコルト・エクスプレスのアンカーポイントが……
Erma(13)<Speaker>エルマ</Speaker>||:……
NPC_Stevens520(1)<Speaker>レネット</Speaker><Position>0,60</Position>||:これを開きなさい！
()<Speaker></Speaker>||<SE1>AVG_magic_circle_start</SE1>:そして「コルト・エクスプレス」の鍵がエルマの手の中に現れた。+鍵と共に、廊下の壁に古めかしい木製のドアも現れた。+ドアプレート――「2033コルト・エクスプレス」。
()<Speaker></Speaker>||<SE1>ClothingUp</SE1><BGM>BGM_Empty</BGM>:レネットはそのドアに手を伸ばす。
()<Speaker></Speaker>||<SE1>AVG_20Winter_Door_Open</SE1>:（ガタッ――）
()||<黑点1>:
()<Speaker></Speaker>||<黑点2><SE1>AVG_Chimes</SE1><BIN>9</BIN><common_effect>%%code=AVG_chuxian_yan%%</common_effect>:ドアの向こう、深い霧の中から、鈴の音が聞こえた気がした……
()<Speaker></Speaker>||<BGM>GF_2022_Summer_AVG_4</BGM>:コーヒーポットの中で、褐色の液体がゴロゴロと泡を立て、//nレコードプレイヤーはガタガタと音を鳴らしながら、//nクラシックを流していた。+まるで、前世紀のような部屋だった。
()<Speaker>？？？</Speaker>||:キャサリンさん！　起きてください――
()||<黑屏1>:
()<Speaker></Speaker>||<睁眼><BIN>528</BIN>:……+誰か呼んでいる？　キャサリンって誰？
NPC_CZ52(0)<Speaker>？？？</Speaker><Position>0,170</Position>||:キャサリンさん、早く支度をお願いします！//nマギーさんからのお知らせで、もうすぐ大事なお客様が//nいらっしゃるそうです！
()<Speaker>エルマ</Speaker>||:<color=#66CDAA>え？　あたしを呼んでいるの？</color>
()<Speaker>レネット</Speaker><Position>0,60</Position>||:<color=#66CDAA>……どうやら、今はこの女の視点を使っているみたいですね。</color>+<color=#66CDAA>とりあえず、このアンカーポイントの内容を見てみましょう。</color>
NPC_PP90(4)<Speaker>キャサリン</Speaker><Position>0,200</Position>||:大事な客？　あー、この前予約した、あのいかにも胡散臭いスーツの人ね。+あーあ、詐欺師はこっちだってのに、なんでわざわざ//nあいつに付き合わなくちゃいけないのよ！+ソフィア、予約の時間はいつ？
NPC_CZ52(0)<Speaker>ソフィア</Speaker><Position>0,170</Position>||:20分後です。
()<Speaker></Speaker>||<SE1>AVG_Chimes</SE1>:（チャリーン）
()<Speaker>ドアベル</Speaker>||:<color=#00CCFF>フォックスさま、お客様がお見えになりました。</color>
NPC_PP90(4)<Speaker>キャサリン</Speaker><Position>0,200</Position>||:ええ！？+20分後じゃなかったの？
NPC_CZ52(0)<Speaker>ソフィア</Speaker><Position>0,170</Position>||:えっと……そのお客様は大変真面目な方で……+時間にも厳しい方なので……+いつも15分ほど前もって来られます！
NPC_PP90(4)<Speaker>キャサリン</Speaker><Position>0,200</Position>||:……資料には27歳って書いてあるけど、本当は72歳なんでしょ！
()<Speaker></Speaker>||<SE1>AVG_Chimes</SE1>:（チャリーン）
()<Speaker>ドアベル</Speaker>||:<color=#00CCFF>フォックスさま、お客様がお見えになりました。</color>
NPC_CZ52(0)<Speaker>ソフィア</Speaker><Position>0,170</Position>||:どうしますか？
NPC_PP90(4)<Speaker>キャサリン</Speaker><Position>0,200</Position>;NPC_CZ52(0)<Position>0,170</Position>||:とりあえずあんたは迎えに行きなさい。私はここの明かりを消す。
NPC_PP90(4)<Position>0,200</Position>;NPC_CZ52(0)<Speaker>ソフィア</Speaker><Position>0,170</Position>||:夜なのに、明かりを消すのですか？
NPC_PP90(4)<Speaker>キャサリン</Speaker><Position>0,200</Position>;NPC_CZ52(0)<Position>0,170</Position>||:……こんな汚い部屋、貴族様には見せられないでしょ！+部屋の中を暗くして見えないようにするの！
NPC_CZ52(0)<Speaker>ソフィア</Speaker><Position>0,170</Position>||:分かりました、さすがキャサリンさんです！
()||<黑点1>:
()<Speaker></Speaker>||<黑点2><SE1>AVG_Button_Click</SE1><BIN>9</BIN>:
()||<黑屏1>:
NPC_CZ52(0)<Speaker>ソフィア</Speaker><Position>0,170</Position>||<Night><BIN>528</BIN><黑点2>:いらっしゃいませ(*^▽^*)！+わたくし株式会社ユニコーンテクノロジーのソフィアと申します。+コーラップスの霧を破り、この希望の角に一杯の美酒を！
NPC_Hume(1)<Speaker>？？？</Speaker>||:お邪魔します。+こちらはフォックス・ソロリティの本部でよろしいのでしょうか？
NPC_CZ52(0)<Speaker>ソフィア</Speaker><Position>0,170</Position>||:……はい。+尊敬なるブロイ公爵閣下。+こちらはフォックス・ソロリティ理事長、キャサリン・ポンジ様の//n事務所になります。
NPC_Hume(1)<Speaker>？？？</Speaker>||:そうかしこまらなくてもいい、私はすでに国王陛下に除名された身だ。//n今は、ただのルイ・ヒュームでいい。
NPC_CZ52(0)<Speaker>ソフィア</Speaker><Position>0,170</Position>||:……かしこまりました、閣下。どうぞこちらへ。
()<Speaker>エルマ</Speaker>||:<color=#66CDAA>この人誰？　言うことがいちいち回りくどい。</color>
()<Speaker>レネット</Speaker><Position>0,60</Position>||:<color=#66CDAA>……あなたのお母さんよ。</color>
()<Speaker>エルマ</Speaker>||:<color=#66CDAA>え？　アーサー・ヒュームなの、この人？</color>
()<Speaker>レネット</Speaker><Position>0,60</Position>||:<color=#66CDAA>……顔見て分からなかったのですか？</color>
()<Speaker>エルマ</Speaker>||:<color=#66CDAA>う～ん、アンカーポイントの中で顔が映ってなかったから……</color>
()<Speaker>レネット</Speaker><Position>0,60</Position>||:<color=#66CDAA>……</color>
()<Speaker></Speaker>||<common_effect>%%code=AVG_chuxian_yan%%</common_effect><BGM>BGM_Empty</BGM>:二人が階段を登っていくと、また深い霧が周りを包んだ。
()||<黑屏1>:
()<Speaker></Speaker>||<黑屏2><BIN>18</BIN><关闭蒙版><BGM>BGM_Hume_LibraryAdventure</BGM>:……夏の庭園、大宮殿。
NPC_Stevens520(0)<Speaker>レネット</Speaker><Position>0,60</Position>||:これだけ？
NPC_Stevens520(0)<Position>0,60</Position>;Erma(13)<Speaker>エルマ</Speaker>||:みたいだね。+以前これを見た時は、この列車のチケットを買うべきかなって思ってた。
NPC_Stevens520(1)<Speaker>レネット</Speaker><Position>0,60</Position>;Erma(13)||:……お花畑みたいな脳みそで何よりですわね。
NPC_Stevens520(0)<Speaker>レネット</Speaker><Position>0,60</Position>||:キャサリン・ポンジは、フォックス・ソロリティを仕切っている//nポンジ姉妹の妹の方です。+アンカーポイントの名前からして、これはおそらく//n「カジノ・エクスプレス」事件と関係しているのでしょう。//n時間も30年代と合っていますし……
NPC_Stevens520(1)<Speaker>レネット</Speaker><Position>0,60</Position>||:この時の博士はルイ・ヒュームって名乗ってましたの？//nこの時からすでに博士はフォックス・ソロリティと関わっていた//nなんて知りませんでした……
Erma(17)<Speaker>エルマ</Speaker>||:本人じゃない可能性は？+もしかしたらお母さまのお父さんだったとか？
NPC_Stevens520(1)<Speaker>レネット</Speaker><Position>0,60</Position>;Erma(17)||:……なんなんですの、そのメチャクチャな呼称は？+しかし……博士の両親に関する記録はありませんし、その可能性も//n考えられそうですね。
NPC_Stevens520(0)<Speaker>レネット</Speaker><Position>0,60</Position>;Erma(17)||:ルイ・ヒューム、キャサリン・ポンジ、マギー・ポンジ、ソフィア、//nフォックス・ソロリティ……そういう名前のアンカーポイントは//nないみたいです。
NPC_Stevens520(0)<Position>0,60</Position>;Erma(15)<Speaker>エルマ</Speaker>||:じゃあ手掛かりはもう……
Erma(17)<Speaker>エルマ</Speaker>||:あっ、そういえば、ヒューム大主教は国王に指名手配されてるって、//nミラベルは言ってなかった？+ルイ・ヒュームも国王に除名されたって言ってたし、もしかして何か関係が？
NPC_Stevens520(1)<Speaker>レネット</Speaker><Position>0,60</Position>||:……仮にこの時点ですでに起きたことだとしても、//nあの時、列車にいた者を探し出して話を聞くのは無理です。+もっと他の手掛かりを……もう一度アンカーポイントの記録を//n確認してみましょう。
Erma(13)<Speaker>エルマ</Speaker>||:……うん。
()<Speaker></Speaker>||:二人はもう一度コルト・エクスプレスのアンカーポイントに入った。+同じ場面、同じ会話が、繰り返される……+エルマは特に何も気づかなかったが、レネットの方はどうやら//n何か新しい発見があったみたいだ。
NPC_Stevens520(0)<Speaker>レネット</Speaker><Position>0,60</Position>||:分かりましたわ……
Erma(17)<Speaker>エルマ</Speaker>||:え？　 なにが？
NPC_Stevens520(0)<Speaker>レネット</Speaker><Position>0,60</Position>||:ユニコーン――コーラップスの霧を破る希望の角。+これはカジノ・エクスプレスではありません……//nホーン・オブ・ホープです！
()<Speaker></Speaker>||<SE1>AVG_keyboardtype_sci</SE1>:説明する暇すら惜しんで、レネットはまた検索をかける。
NPC_Stevens520(1)<Speaker>レネット</Speaker><Position>0,60</Position>||<SE1>AVG_2023Slow_Keyboard_Correct</SE1>:検索……角――ユニコーン、これです！+エルマ、ユニコーンのアンカーポイントを！
Erma(14)<Speaker>エルマ</Speaker>||:……はーい。+仕事には真摯な方だね。+AR-18といい友達になりそう。
NPC_Stevens520(1)<Speaker>レネット</Speaker><Position>0,60</Position>||:ここには一人分の頭脳しかありませんから。
()||<黑点1><SE1>AVG_magic_circle_start</SE1>:
()<Speaker></Speaker>||<黑点2><BIN>697</BIN><BGM>BGM_Empty</BGM>:「ユニコーン」のアンカーポイントの中。//n視界は「コルト・エクスプレス」の中と比べて大分広くなっていた。+豪華に装飾された部屋は、薄暗い明かりに照らされて、//n非常に質感のある雰囲気を醸し出している。+部屋の真ん中にある木製のテーブルの上に、//nやや露出度の高い服を着た女性が一人座っていた。
ColtWalker(7)<Speaker>？？？</Speaker><Position>0,210</Position>||<BGM>GF_2022_Summer_AVG_4</BGM>:そう焦る必要はない、ヒューム閣下。+「ホーン・オブ・ホープ」は、より多くの者の助けになることを目指している。
ColtWalker(7)<Position>0,210</Position>;NPC_Hume(2)<Speaker>ルイ・ヒューム</Speaker>||:それはただの詐欺だ、マギー・ポンジ。
ColtWalker(7)<Speaker>マギー・ポンジ</Speaker><Position>0,210</Position>;NPC_Hume(2)||:詐欺の定義によるでしょう。+フランクリンが電気を発明する前、自動車という物も詐欺だと思われていた。+現代医学の理論が発展、確立する前、瀉血療法も数世紀ほど流行っていた。
ColtWalker(7)<Position>0,210</Position>;NPC_Hume(2)<Speaker>ルイ・ヒューム</Speaker>||:フランクリンは電気という現象の法則性を発見しただけだ。+彼が電気を発明したわけではない。
ColtWalker(7)<Speaker>マギー・ポンジ</Speaker><Position>0,210</Position>;NPC_Hume(2)||:そうか、これは私の不勉強だった。+しかし、私が言おうとしていることは分かるはずだ。//n「ホーン・オブ・ホープ」は、そういう未来を見越した計画である。
ColtWalker(7)<Position>0,210</Position>;NPC_Hume(2)<Speaker>ルイ・ヒューム</Speaker>||:……いささか私をバカにし過ぎているのではないか、ミズ・ポンジ。+その「ホーン・オブ・ホープ」とやらを、詐欺だと言ったのも//n十分オブラートに包んだつもりだ。
NPC_Hume(2)<Speaker>ルイ・ヒューム</Speaker>||:血の一滴で塩基配列を調べ、その結果に合わせた//n「ホーン・オブ・ホープ」と、専門家による医学的なアドバイスを提供する。+さすれば、放射線にも対抗しうる免疫能力を手に入れることができる。+すまないが、少し医学の知識があれば、こんな馬鹿げた話を//n信じたりはしない。
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:しかしマギー・ポンジは、ヒュームに向けて満足の笑みを浮かべた。
ColtWalker(7)<Speaker>マギー・ポンジ</Speaker><Position>0,210</Position>||:そう、それでこそだ。+ヒューム閣下、その顔とその気質、実に詐欺に向いている。
NPC_Hume(2)<Speaker>ルイ・ヒューム</Speaker>||:……+ミズ・ポンジ、女性に失礼なことは言いたくない。//n今日はこれでお引き取り願おう。
ColtWalker(7)<Speaker>マギー・ポンジ</Speaker><Position>0,210</Position>||:そこまで怒らなくてもいいではないか。+お互い同じ科学者だ、仲良くした方が、お互いのためになると思うが？
ColtWalker(7)<Position>0,210</Position>;NPC_Hume(2)<Speaker>ルイ・ヒューム</Speaker>||:君に科学者としての素養があるとはとても思えない。+大学を出たばかりの若造でも、このようなくだらない計画を//n提案したりはしない。
ColtWalker(7)<Speaker>マギー・ポンジ</Speaker><Position>0,210</Position>;NPC_Hume(2)||:では、この私に学がないとでも？
ColtWalker(7)<Position>0,210</Position>;NPC_Hume(2)<Speaker>ルイ・ヒューム</Speaker>||:明らかに。
ColtWalker(7)<Speaker>マギー・ポンジ</Speaker><Position>0,210</Position>||:それはどうかな？+今ここにいるのは、世界で最も優秀な社会工学者だ！+なぜ計画を大袈裟に立てた？　それはもちろん、愚かな民衆や//n無能な投資家でも内容を理解できるようにするためだ！+あなたは社会をまったく理解していない。この世は人形工学のように//nすべてが合理的にできているわけではないのさ！+この体たらくでは、あなたが一体どうやって「ゴンドウクジラ」で//n10億を騙し取ったのか、疑わしいな！
NPC_Hume(2)<Speaker>ルイ・ヒューム</Speaker>||:……+エルマ。
Erma(25)<Speaker>エルマ</Speaker><Position>0,155</Position>||:はい。
()<Speaker>エルマ</Speaker>||:<color=#66CDAA>え？　あたしは喋ってないよ！</color>
()<Speaker>レネット</Speaker><Position>0,60</Position>||:<color=#66CDAA>……よく周りを見てみなさい。</color>
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:周囲を見渡し、ここがヒュームの部屋だとエルマはようやく気付いた。//nマギーが部屋の真ん中のテーブルの上に座り、//n十数名ほどのナースの恰好をした女性の人形が彼女を取り囲んでいた。+そしてルイ・ヒュームの隣には、エルマとStevens520が立っていた。
()<Speaker>エルマ</Speaker>||:<color=#66CDAA>ごめん、マギーの服に気をとられてた……</color>
()<Speaker>レネット</Speaker><Position>0,60</Position>||:<color=#66CDAA>……まさかこの時の自分の素体の視点でいることに//n気づいていませんでしたの？</color>
()<Speaker>エルマ</Speaker>||:<color=#66CDAA>こんなことあったなんて覚えていないよ。</color>
()<Speaker>レネット</Speaker><Position>0,60</Position>||:<color=#66CDAA>私も印象にありませんが……これはおそらく前のバージョンの//nあなたと私かもしれません。</color>
Erma(25)<Speaker>エルマ</Speaker><Position>0,155</Position>||:何か命令？
NPC_Hume(2)<Speaker>ルイ・ヒューム</Speaker>||:社会工学者について調べてくれ。
Erma(25)<Speaker>エルマ</Speaker><Position>0,155</Position>||<SE1>AVG_keyboardtype_sci</SE1>:社会工学者について、明確な概念はない。ただ似たような言葉が、//nハッカー、ケビン・ミトニックの著作「欺術」に使われている。+社会工学者は主に、自然、社会、または制度から、人の心理上の弱点//nまたはルールの穴を利用し、被害者と信頼関係を築いて、//n有用な情報を引き出す。+それを繰り返すことで、やがて一部の機密情報に//nアクセスすることも可能になる。
NPC_Stevens520(0)<Speaker>Stevens520</Speaker><Position>0,60</Position>||:簡単に言えば、ペテン師だ。
()<Speaker></Speaker>||:ルイ・ヒュームは唇を噛み締め、しばらくの間黙り込んだ。
()<Speaker></Speaker>||<SE1>AVG_footsteps_woodfloor</SE1>:そして、そのまま部屋を出た。
()<Speaker></Speaker>||<SE1>Stop_AVG_loop</SE1>:
()<Speaker></Speaker>||<BGM>BGM_Empty</BGM><SE1>AVG_Door_Hit</SE1><震屏3>:（ドン――）+部屋のドアは力強く閉められ、その振動で天井からホコリが落ちてきた。
NPC_Stevens520(0)<Speaker>Stevens520</Speaker><Position>0,60</Position>||:……今日のお話はここまでです。どうぞお引き取りください。
ColtWalker(7)<Speaker>マギー・ポンジ</Speaker><Position>0,210</Position>||<BGM>GF_2022_Summer_AVG_4</BGM>:前回もこうだったが、結局話に応じたではないか。+私は目的が達成されるまで帰らない。
()<Speaker>エルマ</Speaker>||:<color=#66CDAA>……こういうやつが一番苦手そうだね。</color>
()<Speaker>レネット</Speaker><Position>0,60</Position>||:<color=#66CDAA>黙りなさい！！！</color>
NPC_Stevens520(0)<Speaker>Stevens520</Speaker><Position>0,60</Position>||:……ここは私たちの縄張りです！
ColtWalker(7)<Speaker>マギー・ポンジ</Speaker><Position>0,210</Position>||:でも、今は戦乱の時代だ。
NPC_Stevens520(0)<Speaker>Stevens520</Speaker><Position>0,60</Position>||:どういう意味ですの？
ColtWalker(7)<Speaker>マギー・ポンジ</Speaker><Position>0,210</Position>||:戦乱の時代にルールもクソもないってことだ。//n私は私のやりたいことをするだけ。
NPC_Stevens520(0)<Speaker>Stevens520</Speaker><Position>0,60</Position><Shake>||:<size=50>あなた！</size>
ColtWalker(7)<Speaker>マギー・ポンジ</Speaker><Position>0,210</Position>||:さて、博士はどこに行ったんだ？+探しに行かなくちゃ。
NPC_Stevens520(0)<Speaker>Stevens520</Speaker><Position>0,60</Position>||<SE1>ClothingUp</SE1>:……エルマ、銃をとりなさい！
NPC_Stevens520(0)<Speaker>Stevens520</Speaker><Position>0,60</Position>||<SE1>AVG_weapon_reload</SE1>:<size=50>この女を、今すぐ追い出せ！</size>
ColtWalker(7)<Speaker>マギー・ポンジ</Speaker><Position>0,210</Position>||:やれやれ、これじゃただのヤクザだ。
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:銃を突きつけられても、マギーは一向に余裕の笑みを崩さず、//n周りの人形に軽く手を振った。
()||<黑点1>:
