()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
特工A()<Speaker>エージェントA</Speaker>||:目標を見失った！
特工B()<Speaker>エージェントB</Speaker>||:手分けして探すぞ！+必ず見つけ出せ！街に入れるな！
()<Speaker></Speaker>||:関所の前で警戒に当たるブレーメンの兵士は、//nこのささやかな異常に気付いていない。+これはアンジェにとっても、招かれざる客にとっても都合がよかった。//nなにせ、どちらも騒ぎを起こしたくはないからだ。+暗黙の了解とでもいうように、//n双方は極限まで神経を張り詰めながらも、//n出来る限り目立たなように行動していた。
NPC-AngeStreet(0)<Speaker>アンジェリア</Speaker>||:（……言い換えれば。）+（「中の人間」じゃないのか？）
()<Speaker></Speaker>||:それもそうだ。都市の者であれば、//nわざわざ街に入る前から行動を起こす必要はない。+全世界が目を走らせているという時に、あえて危険に身を晒す。+相手にしてみれば、無謀にもほどがあるのだろう。
特工A()<Speaker>エージェントA</Speaker>||:どこへ行った……+ぐぁッ！
()<Speaker></Speaker>||:エージェントの一人が人混みでアンジェリアを探していると、//n背後から伸びて来た力強い両腕が、彼の首を絞めた。+その者は音もなく、少しの殺気も感じさせずに、//n瞬く間に相手の身動きを封じた。
特工A()<Speaker>エージェントA</Speaker>||<SE1>Rope</SE1>:んッ！――うッ！
()<Speaker></Speaker>||:声をあげるチャンスすら得られぬまま、//n彼の顔は炸裂寸前のトマトのように膨張し始め、//nたった数秒の内に意識を失い、その場に倒れた。
难民儿童()<Speaker>難民の子ども</Speaker>||:……？？
NPC-AngeStreet(0)<Speaker>アンジェリア</Speaker>||:……シッ。
()<Speaker></Speaker>||:アンジェリアは隣りでポカンとしていた子どもに微笑みかけ、//n唇に指をあてて口を噤むよう促した。+鼻水をたらした子どもは、身を翻してパタパタと母親のもとへと戻った。//n時折、こちらを振り返っている。//n母親はそれに列から離れないよう呼びかけただけだった。
()<Speaker></Speaker>||:ここで起きたことには、誰も気づいていない。//n気づいたとしても、足を止めようとはしないだろう。+彼らの生死には関係がないからだ。
()<Speaker></Speaker>||:残った一人が、仲間の消息が途絶えたことに気づく頃には、//nアンジェリアはすでに人混みへと消えていた。
特工B()<Speaker>エージェントB</Speaker>||:シュナイダー！ちくしょう……あの女はドジョウか！
()<Speaker></Speaker>||:とてつもなく不吉な感覚が彼を襲った。//n心の底から湧き立つ、言葉では言い表せない、ぞっとするような感覚だ。+本来なら狩る側であるはずの彼らが、//nいつの間にか狩られる側へとなっている。+彼にとっては信じがたいことだった。
特工B()<Speaker>エージェントB</Speaker>||:護衛すらつけないバカな女だと思っていたが……+まさかこんな芸当ができるとは……クソ、舐められたものだ！
()<Speaker></Speaker>||:罵ったところで何の解決にもならない。//n今はとにかく、人混みからあの女を引きずり出すのが先決だ。+人混みが邪魔なのは、あの女にとっても同じ事。
()<Speaker></Speaker>||:こちらも数々の修羅場を潜ってきたエリートだ。//n距離さえ詰めてしまえば、女一人捕らえるなど容易い……+彼はそう考えていた、しかし――
特工B()<Speaker>エージェントB</Speaker>||:うっ！
()<Speaker></Speaker>||:（殴られる音）+やっとのことで人混みを抜け、//nアンジェリアを追って角を曲がったその時。+重たい一撃が彼の脆弱な鼻梁にクリーンヒットした。
NPC-AngeStreet(0)<Speaker>アンジェリア</Speaker>||:ダメね、警戒心がなさすぎる。目標が反撃するとは思わなかったの？
NPC-AngeStreet(0)<Speaker>エージェントB</Speaker>||:お、おのれ……！
()<Speaker></Speaker>||:怒り狂った男はすぐに反撃したが、//nアンジェリアはそれをいとも容易く回避した。
NPC-AngeStreet(0)<Speaker>アンジェリア</Speaker>||:お前たち、何者だ？誰の指図で来た？
NPC-AngeStreet(0)<Speaker>エージェントB</Speaker>||:うるせぇ！死ね！
()<Speaker></Speaker>||:相手の悪態には反応せず、アンジェリアはタイミングを見計らい、//n力強いハイキックを男の顔面にくらわせた。+サングラスが弾け飛び、男は息をつくことすらできずに、//n慣性に流されるまま地面へと倒れ込んだ。
()<Speaker></Speaker>||:アンジェリアは姿勢を整え、相手が完全に意識を失い、//n泥水のように這いつくばっているのを確認した後、//nようやく心を落ち着かせた。
NPC-AngeStreet(0)<Speaker>アンジェリア</Speaker>||:たった二人だけ？手ごたえがないわね。
特工C()<Speaker>エージェントC</Speaker>||<BGM>BGM_Empty</BGM><SE1>AVG_weapon_reload</SE1>:手を挙げろ。
NPC-AngeStreet(0)<Speaker>アンジェリア</Speaker>||:……良かった、反省するところだったわ。+何か見落としてたんじゃないかって。
()<Speaker></Speaker>||:アンジェリアが立ち上がろうとしたその時、//n後ろから三人目のエージェントが現れ、彼女に拳銃を向けた。
NPC-AngeStreet(0)<Speaker>アンジェリア</Speaker>||:銃は使わないのかと思ってた。
特工C()<Speaker>エージェントC</Speaker>||:貴様を甘く見ていたよ。+ここは大人しく、降参したほうが身のためだ。
NPC-AngeStreet(0)<Speaker>アンジェリア</Speaker>||:そう？+あなたこそ、今のうちに私から離れたほうが、身のためだと思うけど？
()<Speaker></Speaker>||:アンジェリアは一向に気にしない様子だった。
特工C()<Speaker>エージェントC</Speaker>||:それはどうかな。
？？？()<Speaker>？？？</Speaker>||:目が覚めたら、そう思うようになるわ。
特工C()<Speaker>エージェントC</Speaker>||:な――！
()<Speaker></Speaker>||:（殴られる音）
()<Speaker></Speaker>||:男のうなじのあたりから、くぐもった音が発せられた。//nアンジェリアは、骨の砕ける音が聞こえたように感じた。+引き金を引くチャンスすら与えられず、//n男は泥水のようにその場に崩れ落ちた。
()<Speaker></Speaker>||:静かに近づいてくる仲間たちを見ても、アンジェリアは淡々としていた。
NPC-AngeStreet(0)<Speaker>アンジェリア</Speaker>||:死んでないといいけどね。
NPC-AngeStreet(0);AN94(11)<Speaker>AN-94</Speaker><Position>0,-70</Position>||:力は抑えてあります。
NPC-AngeStreet(0);RPK16(7)<Speaker>RPK-16</Speaker><Position>0,-70</Position>||<BGM>m_avg_casual</BGM>:うーん……この方の脊髄は、そうは思わないでしょうね。+あら、残念。まだ息があるみたい。
NPC-AngeStreet(0)<Speaker>アンジェリア</Speaker>;RPK16(7)<Position>0,-70</Position>||:こいつとその一味を路地に隠しなさい。//nそれと、さっき倒した奴も運んできて。
NPC-AngeStreet(0);RPK16(7)<Speaker>RPK-16</Speaker><Position>0,-70</Position>||:もし私たちが間に合わなかったら、どうするつもりだったんですか？+私たちに護衛をさせないだなんて……//nたとえ数分だろうと、あなたが一人になるのは、//nとても危険なことなんですよ、わかってます？
NPC-AngeStreet(0)<Speaker>アンジェリア</Speaker>;RPK16(7)<Position>0,-70</Position>||:私が彼らなら、あなたたちがいない事を幸運に思うでしょうね。//nなにしろ私が手を下したほうが、病院にいる時間が短くて済むもの。
NPC-AngeStreet(0);AN94(11)<Speaker>AN-94</Speaker><Position>0,-70</Position>||:アンジェは市内に入るまでに監視を振り払いたかった。//nだから危険を承知で、敵を誘き出す必要があった。+私たちが傍にいれば、こうは行かなかっただろう。
NPC-AngeStreet(0);RPK16(7)<Speaker>RPK-16</Speaker><Position>0,-70</Position>||:こうも簡単に引っかかるだなんて、プロの所業とは思えませんね。+ドイツ人って、この程度なんですか？
NPC-AngeStreet(0)<Speaker>アンジェリア</Speaker>;RPK16(7)<Position>0,-70</Position>||:政府の者ではなさそうね。パラデウスにしては無能過ぎる。+おそらく、どこかの無名勢力でしょう。//nこの程度の相手なら、気にする必要もないわ。+追手はたいした数じゃない、変装は上手くいったみたいね。
NPC-AngeStreet(0);RPK16(7)<Speaker>RPK-16</Speaker><Position>0,-70</Position>||:これがチームを二手に分けた理由ですか？
AN94(11)<Speaker>AN-94</Speaker><Position>0,-70</Position>;RPK16(7)<Position>0,-70</Position>||:組み分けには少々疑問を感じるが……
AN94(11)<Position>0,-70</Position>;RPK16(7)<Speaker>RPK-16</Speaker><Position>0,-70</Position>||:まぁ、私に何かご不満でも？アンティア姉さん？
AN94(11)<Speaker>AN-94</Speaker><Position>0,-70</Position>||:……じょ、冗談言わないで、レナーテさん。
NPC-AngeStreet(0)<Speaker>アンジェリア</Speaker>||:あなたたちに姉妹を装わせたのは、//n一般人として市内に紛れ込むのに向いていると判断したから。+ここはドイツよ、バカンスに来たんじゃないわ。+今回の任務は、できる限り穏便にいく必要があるの。
NPC-AngeStreet(0);RPK16(7)<Speaker>RPK-16</Speaker><Position>0,-70</Position>||:それもそうですね。//nあの二人じゃ、私服に着替えたところで変わらないですし。+私たちに、おかしな名前をつけたのもそのためですか？
NPC-AngeStreet(0)<Speaker>アンジェリア</Speaker>;RPK16(7)<Position>0,-70</Position>||:おかしいかしら？+わりかし似合っていると思うけど。
NPC-AngeStreet(0);RPK16(7)<Speaker>RPK-16</Speaker><Position>0,-70</Position>||:94さんが祝福されし者で、私が生まれ変わりし者。+まったくもって簡明率直なネーミングですね。
NPC-AngeStreet(0)<Speaker>アンジェリア</Speaker>;RPK16(7)<Position>0,-70</Position>||:市内に入ったら、その名で呼び合うように。いいわね。
NPC-AngeStreet(0);RPK16(7)<Speaker>RPK-16</Speaker><Position>0,-70</Position>||:より姉妹らしい、あの二人を待たなくていいんですか？
NPC-AngeStreet(0)<Speaker>アンジェリア</Speaker>||:入ればわかるわ。
()<Speaker></Speaker>||:邪魔な監視を取り払い、合流を果たした三人は、//n再び人混みへと戻って行った。+やがて人の流れに沿って、//nブレーメンの衛星都市へと足を踏み入れる。+そびえ立つ隔離壁の前には、//n安っぽい建物がうずたかく積み重なっていた。+そこに暮らす人々は時折空を見上げては、//n鋼鉄の巨鳥たちが衛星都市を越え、//nブレーメンへと飛んでいくのを眺めるばかりだった。
()||<黑屏1>:
AN94(11)<Speaker>AN-94</Speaker><Position>0,-70</Position>||<黑屏2><BIN>168</BIN>:関所を通りました。+迎えの者は？
NPC-AngeStreet(0)<Speaker>アンジェリア</Speaker>;AN94(11)<Position>0,-70</Position>||:先にルシア、エルウィンと合流するわ、彼と会うのはその後よ。+ブレーメンの境内に入ってしまえば、しばらくは安全よ。
NPC-AngeStreet(0);RPK16(7)<Speaker>RPK-16</Speaker><Position>0,-70</Position>||:AK-12とAK-15ですか？その呼び方、どうにもしっくりきませんね。
NPC-AngeStreet(0)<Speaker>アンジェリア</Speaker>;RPK16(7)<Position>0,-70</Position>||:じきに慣れるわ。
NPC-AngeStreet(0);AN94(11)<Speaker>AN-94</Speaker><Position>0,-70</Position>||:東ドイツに入ったのは初めてです。+まさか、こんなところだったなんて。
NPC-AngeStreet(0)<Speaker>アンジェリア</Speaker>;AN94(11)<Position>0,-70</Position>||:新鮮？+国内と大した違いはないように思うけど。
NPC-AngeStreet(0);AN94(11)<Speaker>AN-94</Speaker><Position>0,-70</Position>||:はい……私もそう思います。+関所の前にいたあの難民たち……//nブレーメンの管轄区に入れたとしても、//nそのほとんどは衛星都市でしか暮らせないのでは。
NPC-AngeStreet(0)<Speaker>アンジェリア</Speaker>;AN94(11)<Position>0,-70</Position>||:たとえそうでも、彼らにとっては夢にまで願ったことなのよ。+イエローエリアの荒野で、//n放射線に晒されながら怯えて生きるよりかはマシね。+まぁ、どこでもそれは同じだけど。
NPC-AngeStreet(0);RPK16(7)<Speaker>RPK-16</Speaker><Position>0,-70</Position>||:二人とも、呑気にお喋りなんかしてて良いんですか？//n逆に目立っちゃいますよ？+それに、エルウィンたちの姿も一向に見当たりませんし。+本当にちゃんと集合地点を伝えてあるんですか？
NPC-AngeStreet(0)<Speaker>アンジェリア</Speaker>;RPK16(7)<Position>0,-70</Position>||:まだ到着していないだけよ。
NPC-AngeStreet(0);AN94(11)<Speaker>AN-94</Speaker><Position>0,-70</Position>||:到着していない？//nなら、先に入ってしまっては困るのでは？+あなたの書類無しに、隔離帯を通るのは極めて面倒です。//nましてや彼女たちは人形ですよ。
NPC-AngeStreet(0)<Speaker>アンジェリア</Speaker>;AN94(11)<Position>0,-70</Position>||:そう焦らない、94。彼女たちなら問題ないわ。+……そろそろね。
AN94(11)<Speaker>AN-94</Speaker><Position>0,-70</Position>||:そろそろ？
()||<黑屏1>:
()<Speaker></Speaker>||<黑屏2><BIN>207</BIN><SE1>AVG_wind_grass</SE1>:アンジェリアは腕時計を見た。+いつの間にか、三人はとある空き地の前へとたどりついていた。+隔離帯と衛星都市の中間に位置した、//n未だに開発されていない土地だ。
RPK16(7)<Speaker>RPK-16</Speaker><Position>0,-70</Position>||<BIN>207</BIN>:だだっ広い場所ですね、通路が隠されているようにも思えませんし。+あっ、わかりました。//nもしかしてAK-12とAK-15は地面から出て来るとか？
NPC-AngeStreet(0)<Speaker>アンジェリア</Speaker>;RPK16(7)<Position>0,-70</Position>||:残念、不正解ね。
NPC-AngeStreet(0);RPK16(7)<Speaker>RPK-16</Speaker><Position>0,-70</Position>||:……ああ、そういうことでしたか。
()<Speaker></Speaker>||:RPK-16は何か閃いたかのように、納得の声をあげた。
RPK16(7)<Speaker>RPK-16</Speaker><Position>0,-70</Position>||:どうりでこの組み合わせだったわけですね。
AN94(11)<Speaker>AN-94</Speaker><Position>0,-70</Position>||:ど、どういうこと？
NPC-AngeStreet(0)<Speaker>アンジェリア</Speaker>||:来たわね。
()<Speaker></Speaker>||:アンジェリアは顔を上げて、地平線の向こうへと目を向けた。+見れば、地平線から一台の輸送機が出現し、//nブレーメンへと近づいてきている。+ぽつんとした黒い点が徐々に広がってゆき、//nやがて三人の視界の中で、巨大な騒音を伴う航空輸送機へと姿を変えた。+黒い影が日光を遮る。//nアンジェリアは目を細めて空を凝視した。+機影はどんどん三人の視界を覆い尽くしてゆき、//nその高度は降着装置が下ろされるのを//nはっきりと確認できるほどまでに低くなっていた。
()<Speaker></Speaker>||:アンジェリアは黙って空を見上げていた。+ふいに輸送機の機尾から黒い点が現れ、迅速に拡大していった。//nすぐにそれがおおよそ車両1台分の大きさを持つ、//nコンテナであることがわかった。
()<Speaker></Speaker>||:重たげな音と共に、コンテナはアンジェリアたちから//nそう離れていない空き地へと墜落した。+雑草が生い茂っていた空き地には、//nコンテナの衝撃により小さな凹みができている。
安洁莉娅()<Speaker>アンジェリア</Speaker>||:ご到着ね。
AN94(11)<Speaker>AN-94</Speaker><Position>0,-70</Position>||:え？
()<Speaker></Speaker>||<SE1>AVG_door_storehouse</SE1>:アンジェリアはコンテナへと歩み寄り、//nロック解除レバーを引き出して回転させた。+するとコンテナの側面が開き、二名の銀髪の人形が中から転がり出た。
AN94(11)<Speaker>AN-94</Speaker><Position>0,-70</Position>||:AK-12……ルシア、大丈夫か？
AK12(2)<Speaker>AK-12</Speaker><Position>0,85</Position>;AN94(11)<Position>0,-70</Position>||:頭が……まるで振り落とされたみたい……
AK12(2)<Position>0,85</Position>;NPC-AngeStreet(0)<Speaker>アンジェリア</Speaker>||:予定座標との誤差は僅か4.75m、さすがはプロの運び屋ね。
AK12(2)<Position>0,85</Position>;RPK16(7)<Speaker>RPK-16</Speaker><Position>0,-70</Position>||:こんな形での入境だったとは……+プッ、あはははは……ごめんなさい、でも、あまりにも面白くって。+まさか命令に応じるだなんて、本当に親切な部下たちですね。
AK15(0)<Speaker>AK-15</Speaker>;RPK16(7)<Position>0,-70</Position>||:……効率的だからだ。
AK12(2)<Speaker>AK-12</Speaker><Position>0,85</Position>;RPK16(7)<Position>0,-70</Position>||:コンテナに何時間も閉じ込めるのは良いとして……+せめてパラシュートくらい着けて欲しかったわね。
AK12(2)<Position>0,85</Position>;NPC-AngeStreet(0)<Speaker>アンジェリア</Speaker>||:誰かに写真でも撮られたらマズイわ。//nそれに、あなたたちが提案したプランでしょう？+「私とAK-15は潜入に向いてないから」+「徒歩で国境線を渡るよりも、飛行機の方がいい」+そう言ったのはあなたよ。
AK12(2)<Speaker>AK-12</Speaker><Position>0,85</Position>;NPC-AngeStreet(0)||:だからって、この降ろし方はないんじゃない？
NPC-AngeStreet(0)<Speaker>アンジェリア</Speaker>||:結果オーライよ。+武器と通信設備は問題ないわね？
AK15(0)<Speaker>AK-15</Speaker>||:出発する前、クッションケースに入れておいた。//n見たところ損傷はない。後でもう一度検査しておく。
RPK16(7)<Speaker>RPK-16</Speaker><Position>0,-70</Position>||:コンテナとはいえ、輸送機に紛れ込むのはそう簡単じゃありませんよね？+私たちに様々な便宜を図ってくださったのは、//n一体どこのどなたなのでしょう？+もう全員揃ったことですし、そろそろ種明かししても良いのでは？
NPC-AngeStreet(0)<Speaker>アンジェリア</Speaker>||:わざわざ言う必要ある？
RPK16(7)<Speaker>RPK-16</Speaker><Position>0,-70</Position>||:あら？そこまで偉い方と知り合いになった覚えは、私にはないですよ。
()||<黑屏1>:
()<Speaker></Speaker>||<BIN>169</BIN><黑屏2>:……+隔離壁の内側にて。
RPK16(7)<Speaker>RPK-16</Speaker><Position>0,-70</Position>||:そこまで偉い方と知り合いになった覚えは、私にはないですよ。
NPC-Jason(2)<Speaker>K</Speaker>||:どうなってる？+来て早々、お前の部下に舐められている気がするが。
()<Speaker></Speaker>||:アンジェリアを迎えに現れたのは、潜水艦基地における戦い以来、//n情報局での業務を終えて祖国へと帰還していたKだった。+アンジェリアの手にある、東ドイツ政府より発行された通行書類も、//nすべてKを経由したものだった。
NPC-AngeStreet(0)<Speaker>アンジェリア</Speaker>||:御託はいいわ。+首尾はどう？
NPC-AngeStreet(0);NPC-Jason(2)<Speaker>K</Speaker>||:セーフハウスは用意した、プロフィールも偽造しておいた。+人に助けられておきながら、ここまで遠慮なしとはね……
NPC-AngeStreet(0)<Speaker>アンジェリア</Speaker>;NPC-Jason(2)||:今や私を「助けたい」人の列は、//nここからサンクトペテルブルグまで続いてるわ。+それに、あなたは私に借りがある。
NPC-AngeStreet(0);NPC-Jason(2)<Speaker>K</Speaker>||:面倒な奴だ。てっきり、我々はパートナーだと思っていたんだが。
NPC-AngeStreet(0)<Speaker>アンジェリア</Speaker>;NPC-Jason(2)||:それは過去の話。+約束したはずよ、//n東ドイツ当局はこちらの行動に過度に干渉しないと。+あなたにあれこれ訊かれる謂れはないわ。
NPC-AngeStreet(0);NPC-Jason(2)<Speaker>K</Speaker>||:わかってるさ。だが、オレにも責任というものがある。+オレ個人からすれば、お前を助けるのにやぶさかではないが、//nここはドイツでありオレは保証人だ。+事情を詳しく知る権利と義務がある。
NPC-AngeStreet(0)<Speaker>アンジェリア</Speaker>;NPC-Jason(2)||:フン……わざわざ教えなくたって、察しはついてるんでしょう？+ここに来た目的も、隠し立てするようなものじゃないし。
NPC-AngeStreet(0);NPC-Jason(2)<Speaker>K</Speaker>||:「パラデウスの調査」、それがオレたちに共通する目的だ。+こちらはすでに、ある程度まで調査を進めている。//nオレたちと協力し合うのがベストだと思うが。
NPC-AngeStreet(0)<Speaker>アンジェリア</Speaker>;NPC-Jason(2)||:パートナーなんて必要ないわ。//nもし、あなたがウィリアムの手の者だったら？
NPC-Jason(2)<Speaker>K</Speaker>||:ならお前はとっくに潜水艦基地で死んでいる。+おい、そう殺気立つな。後で新しい友人を紹介してやるさ。
()<Speaker></Speaker>||:Kの引率で、アンジェリアたちは隔離壁を通り、//nブレーメン市内へと入って行った。+しばらく進むと、路上に停まっている一台の黒い車が目に入った。//nどうやら長い間、アンジェリアたちを待っていたらしい。+車の隣には、容姿端麗な女性が立っている。//n彼女はKとアンジェリアたちが近づくなり、親し気に手を振った。
NPC-Morridow(0)<Speaker>？？？</Speaker>||:あっ！こっちですこっちです！
NPC-AngeStreet(0)<Speaker>アンジェリア</Speaker>||:あれが新しいお友達？
NPC-Jason(2)<Speaker>K</Speaker>||:お前なら、仲良くできると思うぞ。
NPC-Morridow(0)<Speaker>？？？</Speaker>||:お久しぶりです、カインさん。+この間はお疲れさまでした。
NPC-Jason(2)<Speaker>K</Speaker>;NPC-Morridow(0)||:気にするな、仕事の内だ。+それよりも紹介する、こちらがアンジェリアだ。
NPC-Morridow(0)<Speaker>？？？</Speaker>||:あぁっ！どうもこんにちは！アンジェさん！あ、キャンディいります？
()<Speaker></Speaker>||:彼女は嬉しそうにバッグからキャンディを取り出し、//nアンジェリアに手渡した。+アンジェリアは受け取りはしたものの、//n食べるつもりはないようだった。
NPC-Morridow(0)<Speaker>モリドー</Speaker>||:私、ウルリッヒ主席の秘書のモリドー・フォークトと申します。+モリドーって呼んでください。
NPC-AngeStreet(0)<Speaker>アンジェリア</Speaker>;NPC-Morridow(0)||:……ウルリッヒ？+ベルグラードの、あのウルリッヒ？
NPC-AngeStreet(0);NPC-Jason(2)<Speaker>K</Speaker>||:そう、彼女だ。
NPC-AngeStreet(0)<Speaker>アンジェリア</Speaker>;NPC-Jason(2)||:この件は彼女と何か関係が？
NPC-AngeStreet(0);NPC-Jason(2)<Speaker>K</Speaker>||:端的に言えば、お前がここへ来れたのも、すべて彼女の協力のおかげだ。+アンジェリア、セーフハウスへ向かう前に彼女に会っておけ。+これはウルリッヒ主席の意思でもある。
NPC-AngeStreet(0);NPC-Morridow(0)<Speaker>モリドー</Speaker>||:そうなんです、どうぞお乗りください、アンジェさん。+緊張せずとも大丈夫ですよ、ただの面会ですから！
NPC-AngeStreet(0)<Speaker>アンジェリア</Speaker>;NPC-Morridow(0)||:……+その車じゃ、座り切れないと思うけど。
NPC-AngeStreet(0);NPC-Morridow(0)<Speaker>モリドー</Speaker>||:人形の方たちには、先にカインさんとセーフハウスに向かって頂きます。+主席がお会いしたいのは、アンジェさんだけなんです。
NPC-AngeStreet(0)<Speaker>アンジェリア</Speaker>;NPC-Morridow(0)||:わかったわ。+レナーテ、エルウィンとアンティアを連れて先に行って。+ルシア、一緒に行くわよ。
NPC-AngeStreet(0);NPC-Morridow(0)<Speaker>モリドー</Speaker>||:へっ？あの、主席がお会いしたいのは……
AK12(4)<Speaker>AK-12</Speaker><Position>0,85</Position>;NPC-Morridow(0)||:そういうことよ、仲良くしましょう、モリドーさん。
AK12(4)<Position>0,85</Position>;NPC-Morridow(0)<Speaker>モリドー</Speaker>||:……わかりました。+ではお二方、どうぞお乗りください。
()||<黑屏1>:
