()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
AUGPARA(0)<Speaker>AUG Para</Speaker><通讯框>||:<color=#00CCFF>あ、なんでもないで～す。VHSちゃんが取り込み中なので、そっちの様子が気になりまして～</color>+<color=#00CCFF>みんな楽しくやってます？</color>
PM1910(0)<Speaker>PM1910</Speaker>||:次にこんなふざけた真似したら、3分以内にバラしに行くからな！
AUGPARA(0)<Speaker>AUG Para</Speaker><通讯框>||:<color=#00CCFF>え～、そんなに怒ることな……</color>
()||<SE1>AVG_tele_disconnect</SE1>:――通信中断。
MondragonM1908(0)<Speaker>モンドラゴンM1908</Speaker>||:もう十分でしょう？
PM1910(0)<Speaker>PM1910</Speaker>||:……これ以上、あたしに構うな。それから、ついて来んじゃねー！
GeneralLiu(0)<Speaker>劉氏歩槍</Speaker>||:あっ、す、すみません、私のノートを……キャッ！
()||:リューがノートを取り返そうと、PM1910によって作られた弾痕の上を進もうとした。すると地面が突然陥没し、リューは下層にある空洞へと落ちてしまった。
MondragonM1908(0)<Speaker>モンドラゴンM1908</Speaker>||:リュー！
()<Speaker>劉氏歩槍の声</Speaker>||<黑点1>:だ、大丈夫です……+あっ、た、隊長、下にもう一つ階があるみたいです。それになんだか、異質な感じがします！
()||<黑点2>:モンドラゴンが下へと跳び下りたとたん、リューの言葉を理解した――そこは独立した部屋になっており、周囲には素朴な生活用品が並べられていた。
MondragonM1908(0)<Speaker>モンドラゴンM1908</Speaker>||:素朴にして清潔。鉄血でありながら、なんと規律正しい。
GeneralLiu(0)<Speaker>劉氏歩槍</Speaker>||:でも、がらんとしてますし、価値のあるものはなさそうです……
()||:モンドラゴンは部屋を見渡した。そして地面からしわくちゃになった「紙切れ」を拾い上げた。
GeneralLiu(0)<Speaker>劉氏歩槍</Speaker>||:これは……写真ですか？
MondragonM1908(0)<Speaker>モンドラゴンM1908</Speaker>||:鉄血の集合写真ですね。
GeneralLiu(0)<Speaker>劉氏歩槍</Speaker>||:えっ？鉄血も集合写真を撮ったりするんですね？+……しわくちゃになってますね、ウロボロスはこの写真が嫌いみたい。
MondragonM1908(0)<Speaker>モンドラゴンM1908</Speaker>||:自分の仲間が嫌いなのか……
GeneralLiu(0)<Speaker>劉氏歩槍</Speaker>||:隊長、今回の任務は、ウロボロスの残した資料を手に入れるのが目的なんですよね。でも、ウロボロスは何を残していったんでしょうか？
MondragonM1908(0)<Speaker>モンドラゴンM1908</Speaker>||:……
GeneralLiu(0)<Speaker>劉氏歩槍</Speaker>||:隊長……隊長？
MondragonM1908(0)<Speaker>モンドラゴンM1908</Speaker>||:どうしました？
GeneralLiu(0)<Speaker>劉氏歩槍</Speaker>||:あっ、す、すみません、考え事をされてたんですね、はは……+し、静かにしてます……
AUGPARA(0)<Speaker>AUG Para</Speaker><通讯框>||:<color=#00CCFF>隊長！隊長！聞こえますか？</color>
GeneralLiu(0)<Speaker>劉氏歩槍</Speaker>||:ヒッ――て、敵ですか！？
MondragonM1908(0)<Speaker>モンドラゴンM1908</Speaker>||:グリフィン人形守則第一条第五項、「突発的状況には冷静を保つべし」。+慌てて銃を構えるなど、まるでなっていない。銃を下ろしなさい！
GeneralLiu(0)<Speaker>劉氏歩槍</Speaker>||:はい、も、申し訳ありません……
MondragonM1908(0)<Speaker>モンドラゴンM1908</Speaker>||:AUG PARA、今度は何です？
AUGPARA(0)<Speaker>AUG Para</Speaker><通讯框>||:<color=#00CCFF>隊長？隊長——？</color>+<color=#00CCFF>変だな、誰も返事しない。</color>
MondragonM1908(0)<Speaker>モンドラゴンM1908</Speaker>||:こちらの声が聞こえていない？+まさか信号が……
AUGPARA(0)<Speaker>AUG Para</Speaker><通讯框>||:<color=#00CCFF>まぁいいや、もし聞こえてたら、今すぐメインコントロール室に来てください！VHSちゃんが危険なんです！しかも、しかも……</color>+<color=#00CCFF>ウロボロスです！ウロボロスが目を覚ましました！</color>
GeneralLiu(0)<Speaker>劉氏歩槍</Speaker>||:ええっ！？ウロボロスが？
MondragonM1908(0)<Speaker>モンドラゴンM1908</Speaker>||:危険な状況ですね。メインコントロール室へ向かいますよ！
()||:モンドラゴンとリューは、陥没した穴から上層へと戻ろうとした。その時、上層の反対方向から、銃声と慌ただしい足音が聞こえた。+やがて、一つの影が通り過ぎたかと思うと、穴から破壊された鉄血兵器が落ちてきた。
PM1910(0)<Speaker>PM1910</Speaker>||:ったく、どいつもこいつもしつけーんだよぉぉぉぉ！
GeneralLiu(0)<Speaker>劉氏歩槍</Speaker>||:ひぇぇぇーー！あんな重い武器を持って、走れるものなんですか！？
MondragonM1908(0)<Speaker>モンドラゴンM1908</Speaker>||<黑屏1>:基地にはまだ鉄血が潜んでいるようです、今のうちに追いかけて殲滅しましょう！
