()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
NPC-202406Status(0)<Speaker></Speaker><Position>0,250</Position>||<CGDelay>0.5</CGDelay><SE1>AVG_TurnOverCard</SE1>:
NPC-202406Status(0)<Speaker>战车</Speaker><Position>0,250</Position>||:【拒绝展示】
()<Speaker></Speaker>||<CGDelay>0.2</CGDelay>:
NPC-202406Status(0)<Speaker></Speaker><Position>0,250</Position>||<CGDelay>0.5</CGDelay><SE1>AVG_TurnOverCard</SE1>:
NPC-202406Status(0)<Speaker>力量</Speaker><Position>0,250</Position>||:【待分配】
()<Speaker></Speaker>||<CGDelay>0.2</CGDelay>:
RexZero1Tarot(0)<Speaker></Speaker><Position>0,250</Position>||<CGDelay>0.5</CGDelay><SE1>AVG_TurnOverCard</SE1>:
RexZero1Tarot(0)<Speaker>隐士</Speaker><Position>0,250</Position>||:【已登录】
()<Speaker></Speaker>||<CGDelay>0.2</CGDelay>:
M16A1Tarot(0)<Speaker></Speaker><Position>0,250</Position>||<CGDelay>0.5</CGDelay><SE1>AVG_TurnOverCard</SE1>:
M16A1Tarot(0)<Speaker>命运之轮</Speaker><Position>0,250</Position>||:【已登录】
()<Speaker></Speaker>||<CGDelay>0.2</CGDelay>:
RO635Tarot(0)<Speaker></Speaker><Position>0,250</Position>||<CGDelay>0.5</CGDelay><SE1>AVG_TurnOverCard</SE1>:
RO635Tarot(0)<Speaker>正义</Speaker><Position>0,250</Position>||:【已登录】
()<Speaker></Speaker>||<CGDelay>0.2</CGDelay>:
ElisaTarot(0)<Speaker></Speaker><Position>0,250</Position>||<CGDelay>0.5</CGDelay><SE1>AVG_TurnOverCard</SE1>:
ElisaTarot(0)<Speaker>倒吊人</Speaker><Position>0,250</Position>||:【已登录】
()<Speaker></Speaker>||<CGDelay>0.2</CGDelay>:
ScarecrowTarot(0)<Speaker></Speaker><Position>0,250</Position>||<CGDelay>0.5</CGDelay><SE1>AVG_TurnOverCard</SE1>:
ScarecrowTarot(0)<Speaker>死神</Speaker><Position>0,250</Position>||:【已登录】
()<Speaker></Speaker>||<CGDelay>0.2</CGDelay>:
NPC-202406Status(0)<Speaker></Speaker><Position>0,250</Position>||<CGDelay>0.5</CGDelay><SE1>AVG_TurnOverCard</SE1>:
NPC-202406Status(0)<Speaker>节制</Speaker><Position>0,250</Position>||:【待分配】
()<Speaker></Speaker>||<CGDelay>0.2</CGDelay>:
NPC-Tarot_Chalice(0)<Speaker></Speaker><Position>0,250</Position>||<CGDelay>0.5</CGDelay><SE1>AVG_TurnOverCard</SE1>:
NPC-Tarot_Chalice(0)<Speaker>恶魔</Speaker><Position>0,250</Position>||:【拒绝展示】
()<Speaker></Speaker>||<CGDelay>0.2</CGDelay>:
NPC-202406Status(0)<Speaker></Speaker><Position>0,250</Position>||<CGDelay>0.5</CGDelay><SE1>AVG_TurnOverCard</SE1>:
NPC-202406Status(0)<Speaker>高塔</Speaker><Position>0,250</Position>||:【待分配】
()<Speaker></Speaker>||<CGDelay>0.2</CGDelay>:
AR15Tarot(0)<Speaker></Speaker><Position>0,250</Position>||<CGDelay>0.5</CGDelay><SE1>AVG_TurnOverCard</SE1>:
AR15Tarot(0)<Speaker>星星</Speaker><Position>0,250</Position>||:【已登录】
()<Speaker></Speaker>||<CGDelay>0.2</CGDelay>:
P50Tarot(0)<Speaker></Speaker><Position>0,250</Position>||<CGDelay>0.5</CGDelay><SE1>AVG_TurnOverCard</SE1>:
P50Tarot(0)<Speaker>月亮</Speaker><Position>0,250</Position>||:【已登录】
NPC-Tarot_Leangle(0)<Speaker></Speaker><Position>0,250</Position>||<CGDelay>0.5</CGDelay><SE1>AVG_TurnOverCard</SE1>:
NPC-Tarot_Leangle(0)<Speaker>太阳</Speaker><Position>0,250</Position>||:【拒绝展示】
()<Speaker></Speaker>||<CGDelay>0.2</CGDelay>:
NPC-Tarot_Blade(0)<Speaker></Speaker><Position>0,250</Position>||<CGDelay>0.5</CGDelay><SE1>AVG_TurnOverCard</SE1>:
NPC-Tarot_Blade(0)<Speaker>审判</Speaker><Position>0,250</Position>||:【拒绝展示】
()<Speaker></Speaker>||<CGDelay>0.2</CGDelay>:
NPC-Tarot_Garren(0)<Speaker></Speaker><Position>0,250</Position>||<CGDelay>0.5</CGDelay><SE1>AVG_TurnOverCard</SE1>:
NPC-Tarot_Garren(0)<Speaker>世界</Speaker><Position>0,250</Position>||:【拒绝展示】
()||<黑屏1>:
()<Speaker></Speaker>||<BIN>9</BIN><黑屏2><CGDelay>1</CGDelay>:
()||<黑点1>:
