()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
AK12(0)<Speaker>AK-12</Speaker><Position>0,100</Position>||:もう少し自分を大事にしたら？+戦略的にも、こういう正面戦闘なら//n勝敗にあなたの存在は影響しない。
NPC-AngeDamage(4)<Speaker>アンジェリア</Speaker><通讯框>||:<color=#00CCFF>……</color>
AN94(0)<Speaker>AN-94</Speaker><Position>0,100</Position>||:アンジェ、AK-12、隊員たちが位置に着いた。
RPK16(0)<Speaker>RPK-16</Speaker>||:どうやら良い時に来たみたいですね、嬉しい限りです。+また会いましたね、AK-12。+私の言葉通り、すぐに再会できました。
AK12(0)<Speaker>AK-12</Speaker><Position>0,100</Position>||:アンジェがあなたに飼育員をさせたのは失敗だったんじゃないかと//n思い始めていたところだけど、どうやらピッタリだったみたいね。+挨拶の手土産なんかは用意してないの？
RPK16(0)<Speaker>RPK-16</Speaker>||:ピッタリのものを用意していますよ、時が来たらお出しします。+15、あなたは振り向かないでください。//n護衛対象と喧嘩させるわけにはいきませんから。
AK15(0)<Speaker>AK-15</Speaker>||:……分かってる。+銃弾準備。
AN94(0)<Speaker>AN-94</Speaker><Position>0,100</Position>||:あっ……！+よ、予備の弾薬を使うか？私が持っている。
AK15(0)<Speaker>AK-15</Speaker>||:ああ。
AK12(0)<Speaker>AK-12</Speaker><Position>0,100</Position>||:一人だけ違う弾を使って、あまつさえ他人に予備を携帯させるなんて、//n面倒この上ないわね。+でしょ、94？
AN94(0)<Speaker>AN-94</Speaker><Position>0,100</Position>||:え？+いや……私なら平気だが……
AK15(0)<Speaker>AK-15</Speaker>||:……+装甲ユニットと対峙するのであれば、それに見合う口径が必要となる。//n5.45では威力が足りない。
AK12(0)<Speaker>AK-12</Speaker><Position>0,100</Position>||:相変わらず脳みそまで筋肉なのね。+素手で戦ったほうが強いんじゃない？
RPK16(0)<Speaker>RPK-16</Speaker>||:94は頼れる存在ですね、//n厄介なパートナーへの対応も余裕綽々。//nこれこそ才能、と言うべきでしょうか。
AK12(0)<Speaker>AK-12</Speaker><Position>0,100</Position>||:メスゴリラに気を使う必要なんてないわよ、94。+あなたはあなた。私や他の人形の付属品なんかじゃない。
AN94(0)<Speaker>AN-94</Speaker><Position>0,100</Position>||:私は……
NPC-AngeDamage(4)<Speaker>アンジェリア</Speaker><通讯框>||:<color=#00CCFF>そこまでにしてちょうだい。ガールズトークの邪魔をしたいわけじゃないけど、私たちにはそんなことをしてる時間はないの。</color>
RPK16(0)<Speaker>RPK-16</Speaker>||:それは12のプランを同期中だからですよ。+アンジェ、あなたのおかげで、12の考えたプランが素晴らしいものになってますね。+墓標に何と刻むのか決まってないのが、少々残念ですが。
AK12(0)<Speaker>AK-12</Speaker><Position>0,100</Position>||:あら、ならもっといいプランがあるのね？
RPK16(0)<Speaker>RPK-16</Speaker>||:アハハ、あなたは冗談が上手ですね。
AK12(0)<Speaker>AK-12</Speaker><Position>0,100</Position>||:なら大人しくバックアップを取りなさい。
RPK16(0)<Speaker>RPK-16</Speaker>||:前回と全く同じですね。
AK12(0)<Speaker>AK-12</Speaker><Position>0,100</Position>||:そ、前回と全く同じ。
RPK16(0)<Speaker>RPK-16</Speaker>||:あなたと協力するのは実に愉快です、12。+15、マップの機関室に大型設備がいくつか表示されています。+ガラクタをバラして道に障害物を設けてください、位置はマークしておきました。
AK15(0)<Speaker>AK-15</Speaker>||:了解。
AK12(0)<Speaker>AK-12</Speaker><Position>0,100</Position>||:お利口さんなのね。//nいつもの戦術を鼻で笑う15とは似ても似つかない。+厄介なパートナーへの対処に関しては、あなたも才能あるんじゃない？
RPK16(0)<Speaker>RPK-16</Speaker>||:15には単に自分の考えがあるだけです。//n肝心なのは彼女の話を聞いてあげることですよ。+少なくとも彼女は他人の真似なんてしません。
AK12(3)<Speaker>AK-12</Speaker><Position>0,100</Position>||:……
RPK16(0)<Speaker>RPK-16</Speaker>||:そうカッカしないでください。ジョークですよ、ジョーク。+私たち、仲良くやれそうですね、先輩？
NPC-AngeDamage(4)<Speaker>アンジェリア</Speaker><通讯框>||:<color=#00CCFF>暗号化通信はやめて。私も分かるように、簡潔にプランを伝えなさい。</color>
RPK16(0)<Speaker>RPK-16</Speaker>||:12が計画の大部分をすでに練っています。//nそれに私はグリフィンの指揮官なら、必ずやバルブ爆破を成し遂げると信じています。+だからあなたが生き延びるという前提下で任務を達成するのなら、//n方法は一つしかありません。
AK12(0)<Speaker>AK-12</Speaker><Position>0,100</Position>||:私たちは第三機関室の二層間でエゴールを阻止する。//nそこが唯一の排水制御可能なエリアなの。+ここの地形はかなり複雑だから、他の通路を破壊し、機甲をここに誘い込む。+そして奴が待ち伏せ圏内に踏み込んだら、多方向から攻撃を浴びせる。//nアレスの火力を分散させるためにね。+エゴールの火力管制システムが密閉空間では、//n大して役に立たないことを祈るばかりね。//nちなみにこのプランの成功確率は5%よ。
NPC-AngeDamage(4)<Speaker>アンジェリア</Speaker><通讯框>||:<color=#00CCFF>5%ね……</color>
AK12(0)<Speaker>AK-12</Speaker><Position>0,100</Position>||:これだって相当甘めに見積もった結果よ。+あなたは……大人しくチェス盤を眺めてることね。+指し手が盤に立つべきじゃない。
RPK16(0)<Speaker>RPK-16</Speaker>||:勝った暁には、今の三倍の値段の素体に変えてもらうのはどうでしょう？
AK12(0)<Speaker>AK-12</Speaker><Position>0,100</Position>||:それは難しいわね。//n今現在だって四人中二人は宝の持ち腐れなんだから。
RPK16(0)<Speaker>RPK-16</Speaker>||:怒らないでくださいね、15、94。+12はあなたたちを励ましたい一心で言ってるのですから。
AK15(0)<Speaker>AK-15</Speaker>||:……解体完了。//n物資に余りはあるか？
AN94(0)<Speaker>AN-94</Speaker><Position>0,100</Position>||:私たちの今持つ爆発物はそれで全てだ。
AK15(0)<Speaker>AK-15</Speaker>||:分かった、節約しよう。+そちらの配置は任せた。
AN94(0)<Speaker>AN-94</Speaker><Position>0,100</Position>||:ああ、こちらも進行中だ。
NPC-AngeDamage(4)<Speaker>アンジェリア</Speaker><通讯框>||:<color=#00CCFF>もうこのプランで決まりなの？</color>
AK12(0)<Speaker>AK-12</Speaker><Position>0,100</Position>||:RPKともっといいプランを考えたって構わないけど、//n二人合わせても私には及ばないでしょ？//nだからこれ以上のプランはあり得ないと思って。
RPK16(0)<Speaker>RPK-16</Speaker>||:人形の便利なところってまさにそこじゃないですか？+死は私たちの権利で、勝利はあなたのものですよ、アンジェ。+私たちに同情するなんてもってのほかです。+彼女たちには大暴れしてもらいましょう。
NPC-AngeDamage(4)<Speaker>アンジェリア</Speaker><通讯框>||:<color=#00CCFF>フンッ……好きにしなさい。</color>
RPK16(0)<Speaker>RPK-16</Speaker>||:そうだ、素体の交換がダメなら。+次の任務は、私の弾薬を全部7N39徹甲弾にして貰えません？
AK12(0)<Speaker>AK-12</Speaker><Position>0,100</Position>||:次と言わず、以降五回の任務はそうしてもらいましょう。
RPK16(0)<Speaker>RPK-16</Speaker>||:それに最新の計算モジュールも欲しいです。
NPC-AngeDamage(4)<Speaker>アンジェリア</Speaker><通讯框>||:<color=#00CCFF>……こんな時に限って息ピッタリなのね。</color>+<color=#00CCFF>いいわ。UMP45が私の通帳からごっそり持ってっちゃう前に戻るのが前提条件になるけど。言ってる意味、分かるわね？</color>
AK12(0)<Speaker>AK-12</Speaker><Position>0,100</Position>||:決まりね。+よし、みんなついてきて。敵が接近してるわ。
RPK16(0)<Speaker>RPK-16</Speaker>||:了解。
AK15(0)<Speaker>AK-15</Speaker>||:了解した。
AN94(0)<Speaker>AN-94</Speaker><Position>0,100</Position>||<黑点1>:わかった。
