()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
Narciss(0)<Position>0,-100</Position><Speaker>ナルシス</Speaker>||:……
()||<SE1>ClothingUp</SE1><SE1>AVG_Walk</SE1>:東塔のネイトたちが道を作る。+その中から一人の女性が、優雅に歩いて来た。
NPC-Nemhran(0)<Position>0,30</Position><Speaker>ネムラン</Speaker>||<SE1>Stop_AVG_loop</SE1>:ナルシス、これ以上ゴミを作らないでください。
Narciss(1)<Position>0,-100</Position><Speaker>ナルシス</Speaker>||:チッ、いいだろこんぐらい――
()||:ネムランは静かに、乱雑なデッキを見渡す。+そのプレッシャーに負けたのか、ナルシスは大人しく//nすべてのブレードを収めた。
NPC-Nemhran(0)<Position>0,30</Position><Speaker>ネムラン</Speaker>||:ナルシス、新しい任務を渡すわ。
NPC-Nemhran(0)<Position>0,30</Position>;Narciss(1)<Position>0,-100</Position><Speaker>ナルシス</Speaker>||:紛れ込んだグリフィンの虫けらを捕まえに行くのか？
NPC-Nemhran(0)<Position>0,30</Position><Speaker>ネムラン</Speaker>;Narciss(1)<Position>0,-100</Position>||:いいえ。+あなたの任務は、しばらくの間、このデッキをしっかり守ること。
NPC-Nemhran(0)<Position>0,30</Position>;Narciss(1)<Position>0,-100</Position><Speaker>ナルシス</Speaker>||:つまんねぇだろ！
NPC-Nemhran(0)<Position>0,30</Position><Speaker>ネムラン</Speaker>;Narciss(1)<Position>0,-100</Position>||:……お父様の意思です。+もうすぐこのデッキにまた敵が来るので、その時になったら//n思う存分暴れていいわ。
NPC-Nemhran(0)<Position>0,30</Position>;Narciss(1)<Position>0,-100</Position><Speaker>ナルシス</Speaker>||:何人来る？
NPC-Nemhran(0)<Position>0,30</Position><Speaker>ネムラン</Speaker>;Narciss(1)<Position>0,-100</Position>||:それは分からないわ。1匹だけかもしれないし、たくさんかもしれない。
NPC-Nemhran(0)<Position>0,30</Position>;Narciss(2)<Position>0,-100</Position><Speaker>ナルシス</Speaker>||:まぁ、何人来ようと全員ぶっ殺すだけよ！
NPC-Nemhran(0)<Position>0,30</Position><Speaker>ネムラン</Speaker>;Narciss(2)<Position>0,-100</Position>||:では、お任せしました。+ネズミは死に際が一番面白いので、少しぐらいその時間を//n引き延ばしてみてもいいわ。
Narciss(0)<Position>0,-100</Position><Speaker>ナルシス</Speaker>||:フフッ……いいわね！+……ねぇ、ここを守ったら、お父様に褒めてもらえるの？
()||:ナルシスの目が少しだけ光った。+ネムランは相変わらず、淡々とした表情で答える。
NPC-Nemhran(0)<Position>0,30</Position><Speaker>ネムラン</Speaker>||:守り切ったら、自然と分かるわ。
()||:デッキにいるすべてのネイトに、一通の命令が届いた。
()<Speaker>ネムラン</Speaker>||:<color=#00CCFF>直ちに東塔ホールにて待機しなさい。</color>
()||:命令を受け取ってすぐ、ネイトたちはゾロゾロと東塔へ入って行った。
Narciss(0)<Position>0,-100</Position><Speaker>ナルシス</Speaker>||:え？　みんな東塔に行くの？
()||:誰一人ナルシスに返事をしなかった。気がつけば、ネムランはすでに//n西塔の入り口に立っていた。
Narciss(0)<Position>0,-100</Position><Speaker>ナルシス</Speaker>||:ワタシ……一人なの……？
()||<黑屏1>:
()||<黑屏2><BIN>417</BIN>:……+西塔、35階、中央制御室。
NytoWhite(0)<通讯框><Speaker>12階制御室</Speaker>||:<color=#00CCFF>アシュレイ姉様、12階のエネルギーライン、接続完了いたしました。</color>
()||:……
NytoWhite(0)<通讯框><Speaker>14階制御室</Speaker>||:<color=#00CCFF>アシュレイ姉様、14階のエネルギーライン、ただいま調整中です。//n3分後に接続予定です。</color>
()||:……
()||:19階以外の階層から、相次いでエネルギーラインの接続進捗報告がきていた。
NytoWhite(0)<Speaker>アシュレイ</Speaker>||:19階？
NytoWhite(0)<同时置暗><Speaker>19階制御室</Speaker>||:<color=#00CCFF>……アシュレイ、19階には成体間近の個体たちがいます。</color>+<color=#00CCFF>データが極めて優秀な個体も3体存在し、後8時間もすれば——</color>
NytoWhite(0)<Speaker>アシュレイ</Speaker>||:……+命令を、執行しなさい。
()<Speaker>19階制御室</Speaker>||:<color=#00CCFF>えっ——なに……</color>
()||<SE1>AVG_Cut_Watermelon</SE1>:バサッと何かの液体が飛び散った音がした後、通信から別の声が聞こえてきた。
NytoWhite(0)<通讯框><Speaker>19階制御室</Speaker>||:<color=#00CCFF>アシュレイ姉様、19階のエネルギーライン接続作業に入ります。//n8分後に接続完了の予定です。</color>
()||:……
NytoWhite(0)<Speaker>アシュレイ</Speaker>||:よろしい。接続完了後、全員東塔ホールにて待機せよ。
()||<SE1>AVG_Walk</SE1>:ネムランが中央制御室に入ると、アシュレイはすぐに//n立ち上がって恭しく迎えた。
()||<SE1>Stop_AVG_loop</SE1>:モニターに映っているのは西塔の立体図。他の34階層からの//nエネルギーラインが、今この35階に集中している。
NytoWhite(0)<Speaker>アシュレイ</Speaker>||:ネムラン姉様、西塔の生産用のエネルギーを、すべてこの35階に回しました。+およそ120分後に、目標のエネルギー量までチャージできる予定です。
()||:ネムランが軽く頷く。+アシュレイはその顔色を伺いながら、慎重に口を開いた。
NytoWhite(0)<Speaker>アシュレイ</Speaker>||:ただし、ここまでエネルギーを集約すると、おそらく西塔のラインが//nオーバーロードし、修理なども……
NPC-Nemhran(0)<Position>0,30</Position><Speaker>ネムラン</Speaker>||:完了するまでどれぐらい時間がかかりそう？
()||:ネムランの冷え切った口ぶりに、アシュレイは思わず声を小さくした。
NytoWhite(0)<Speaker>アシュレイ</Speaker>||:……最大負荷でなら、30分ほどかと。ですがその場合、生産ラインは//n完全に壊れてしまいます……
NPC-Nemhran(0)<Position>0,30</Position><Speaker>ネムラン</Speaker>||:では、30分でやりなさい。
()||<SE1>AVG_21Winter_Click_Keyboard</SE1>:ネムランの命令に一瞬ビクッとするも、アシュレイはすぐに//n制御パネルを操作し始めた。
()||<SE1>AVG_Shield_Startup</SE1>:エネルギーのチャージ率が一気に上がり、供給ラインが白く光り出した。//nこの中央制御室からでも、ラインがオーバーロードした時の//nバチバチいう音が聞こえてくる。
()||:そして暫く時間が経つと――
()<Speaker>システム</Speaker>||<SE1>AVG_21Winter_Error</SE1>:<color=#FFFF00>警告、7号ライン異常発生！</color>
()||<SE1>AVG_20Winter_Open_Light</SE1>:7層からのエネルギー供給が中断された。
()<Speaker>システム</Speaker>||<SE1>AVG_21Winter_Error</SE1>:<color=#FFFF00>警告、16号ライン異常発生！</color>
()||<SE1>AVG_20Winter_Open_Light</SE1>:16層からのエネルギー供給も中断された。
()<Speaker>システム</Speaker>||<SE1>AVG_21Winter_Error</SE1>:<color=#FFFF00>警告……</color>
()||<SE1>AVG_Button_Click</SE1>:苛立ったアシュレイは警報通知そのものを閉じた。+モニターには、西塔各層からのエネルギー供給が//n次々と中断されていく様子が映る。
NPC-Nemhran(0)<Position>0,30</Position><Speaker>ネムラン</Speaker>||:グリク、西塔ヘ。
NPC-grig(0)<通讯框><Speaker>グリク</Speaker>||:<color=#00CCFF>了解。</color>
()||<SE1>AVG_tele_connect</SE1>:（ピッ――）+ネムランに通信が入る。
NPC-William(0)<通讯框><Speaker>？ウィリアム</Speaker>||:<color=#00CCFF>2時間延長する。</color>
NPC-Nemhran(0)<Position>0,30</Position><Speaker>ネムラン</Speaker>;NPC-William(0)<通讯框>||:分かりました。
NPC-Nemhran(0)<Position>0,30</Position>;NPC-William(0)<通讯框><Speaker>？ウィリアム</Speaker>||:<color=#00CCFF>「地獄の番人」の起動を許可する。</color>
NPC-Nemhran(0)<Position>0,30</Position><Speaker>ネムラン</Speaker>||:……はい。
()||<SE1>AVG_tele_disconnect</SE1>:（ピッ――）+通信終了。
()||:ネムランは深く息を吸った。
NPC-Nemhran(0)<Position>0,30</Position><Speaker>ネムラン</Speaker>||:30分後、「地獄の番人」を起動する。
NytoWhite(0)<Speaker>アシュレイ</Speaker>||:はい！
()||<黑屏1>:……
