()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:（シュッ……）
()<Speaker></Speaker>||<SE1>AVG_21Winter_Wash_Hands</SE1>:（サラサラ――）+メモの燃えカスすら残さないように、リュドミラはそれを//n全部トイレに流した。
AR18(2)<Speaker>リュドミラ</Speaker><Position>0,70</Position>||:……
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:個室を出た後、手に残った埃を綺麗に洗う。+何一つ痕跡が残っていないと確認した後、リュドミラは手袋をつけた。
()||<黑点1>:
()<Speaker></Speaker>||<黑点2><BGM>BGM_Empty</BGM><BIN>529</BIN><SE1>AVG_door_elecport</SE1><narrator>:「未来号」大陸間列車、F02車両。
()<Speaker></Speaker>||<SE1>Rope</SE1><BGM>BGM_Room</BGM>:乗車券に指定された番号の席に、リュドミラは座る。
()<Speaker></Speaker>||:そして紙袋の中から、招待状を取り出した。+招待状を開けようとしたその時、一人の乗務員が声をかけてきた。
NPC-TD_Porter(0)<Speaker>スザンナ</Speaker>||:何かお飲みになりますか？
AR18(3)<Speaker>リュドミラ</Speaker><Position>0,70</Position>||:紅茶を。
()<Speaker></Speaker>||:乗務員を一瞥すると、リュドミラはそう答えた。+乗務員も余計なことは何も言わず、すぐ紅茶の準備に取り掛かった。
AR18(3)<Speaker>リュドミラ</Speaker><Position>0,70</Position>||:……
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:リュドミラは座席前のポケットから新聞を取り出した。
AR18(2)<Speaker>リュドミラ</Speaker><Position>0,70</Position>||:<color=#A9A9A9>7……8……</color>
()<Speaker></Speaker>||<SE1>AVG_20Winter_Book</SE1>:そして新聞を読んでいる振りをしながら、心の中で人数を数える。
AR18(2)<Speaker>リュドミラ</Speaker><Position>0,70</Position>||:<color=#A9A9A9>全部で50座席、乗客は28名、内男性が18名、女性が7名、子供が3名。</color>+<color=#A9A9A9>そして人形は……6名。</color>
AR18(2)<Speaker>リュドミラ</Speaker><Position>0,70</Position>||:<color=#A9A9A9>モスクワ駅で乗車したのは……12名。</color>
()<Speaker></Speaker>||:一瞬で、リュドミラは乗客全員の顔を覚えた。
NPC-TD_Porter(1)<Speaker>スザンナ</Speaker>||<SE1>AVG_20Winter_Drink_Tea</SE1>:こちら紅茶になります。+他にご入用なものはございますか？
AR18(3)<Speaker>リュドミラ</Speaker><Position>0,70</Position>||:ありがとう、特にないよ。
NPC-TD_Porter(1)<Speaker>スザンナ</Speaker>||:かしこまりました。もし何かございましたら、こちらのボタンを//n押してください。+それでは、ごゆっくり。
()<Speaker></Speaker>||<SE1>AVG_File_Put</SE1>:新聞を置くと、リュドミラは紅茶を一口すする。+離れていく乗務員の後ろ姿を、リュドミラは目で追った。
AR18(2)<Speaker>リュドミラ</Speaker><Position>0,70</Position>||:<color=#A9A9A9>乗務員4名……全部人形か。</color>
()<Speaker></Speaker>||<controll_shake>%%type_id=2%%duration=4%%delay=0.1%%range=8</controll_shake><SE1>AVG_Eurocity</SE1>:（ゴーン……）+暫くして、「未来号」は重い轟音を発した。
()<Speaker></Speaker>||<SE1>AVG_20Winter_Doorbell</SE1>:（ピンポーン……）
()<Speaker></Speaker>||:<color=#00CCFF>EN440 13M「未来号」大陸間列車をご利用いただき、誠にありがとうございます。当列車はまもなく発車いたします</color>+<color=#00CCFF>安全のため、走行中はシートベルトをしっかりお締めください。</color>+<color=#00CCFF>それでは、どうぞごゆっくりおくつろぎください。</color>
AR18(2)<Speaker>リュドミラ</Speaker><Position>0,70</Position>||:<color=#A9A9A9>退役教官、リュドミラ・パヴリチェンコ。人形の闇市取引現場//n「コルト・エクスプレス」に潜入し、その主催者と背後の勢力を調べろ。</color>
AR18(3)<Speaker>リュドミラ</Speaker><Position>0,70</Position>||:さすが「Я」教官、ここまでは完璧だ。
()<Speaker></Speaker>||:……
()||<黑点1>:
