()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
()||<黑屏2><BIN>18</BIN><Night>:……会場の外の人気のない場所。+他に誰もいないと確認した後、マギーは足を止めた。
ColtWalker(1)<Speaker>マギー</Speaker>||:ニコライさん、誰に誘われて今日ここに来たのかは知りませんが、//nそういう他の方を誤解させるようなことは言わないで欲しいですね。+我々テキーラ美術館は、全部本物が売りなので。
NPC-NervousMan(1)<Speaker>ニコライ</Speaker>||:ハハッ、そうなのか？
()||:ニコライは冷ややかに笑う。
NPC-NervousMan(1)<Speaker>ニコライ</Speaker>||:オレは『ドニエプルの月夜』の本物をこの目で見たことがある。//n昔、父の書斎に飾られていたからな。ただいつの間にか父は絵画に//n飽きて、それを海外のコレクターに売ったんだ。+オレの知る限りだと、あの絵はまだそのコレクターの手にあるはずだ。
ColtWalker(3)<Speaker>マギー</Speaker>||:……+そういうことか。
()||:マギーは暫く黙り込んで、また友好的な営業スマイルを見せる。
ColtWalker(1)<Speaker>マギー</Speaker>||:色んな専門家のお世話になって、結局こんなことになるとはな……
ColtWalker(1);NPC-NervousMan(1)<Speaker>ニコライ</Speaker>||:色んな専門家を買収した、の間違いなんじゃないのか？
ColtWalker(1)<Speaker>マギー</Speaker>;NPC-NervousMan(1)||:……+それでも、ニコライさんの鑑識眼には感謝するよ。あなたがいなかったら、//nあたしまで騙されるところだった。
ColtWalker(1);NPC-NervousMan(1)<Speaker>ニコライ</Speaker>||:だから？
ColtWalker(2)<Speaker>マギー</Speaker>;NPC-NervousMan(1)||:贋作だとしても、この『ドニエプルの月夜』は本物とほとんど違いはない。//nしかも専門家たちのお墨付きもある、買ったところで損することはない。+こうしよう、ニコライさん、『ドニエプルの月夜』の落札額の2割を、//n鑑定料として差し上げよう。
NPC-NervousMan(1)<Speaker>ニコライ</Speaker>||:2割？
()||:ニコライは笑いながら、首を横に振った。+それを見たマギーは何とか笑顔を保ったまま、思いっきり//n奥歯を嚙みしめる。
ColtWalker(2)<Speaker>マギー</Speaker>||:……そう、だな、2割では足りないのだろう。+ニコライさんへの感謝の気持ちも含めて、5割、でどうだ？//nさすがにこれ以上は美術館の経営が赤字になってしまう。
NPC-NervousMan(1)<Speaker>ニコライ</Speaker>||:いやいやいや。
NPC-NervousMan(1)<同时置暗><Speaker></Speaker>||:ニコライは変わらず首を横に振る。
NPC-NervousMan(1)<Speaker>ニコライ</Speaker>||:やはりまだ浅いな、マギーさんは。
ColtWalker(2)<Speaker>マギー</Speaker>||:では、ニコライさんのご意向を聞こうか。
NPC-NervousMan(1)<Speaker>ニコライ</Speaker>||:今後テキーラ美術館が取り扱う作品は、すべてオレが鑑定してやろう。//nそして人間社会のしがらみもすべて、オレが何とかしてやろう。+さらに父の人脈を使って、テキーラ美術館の信憑性を//n担保させることもできる。+その代わり、オレは報酬として、売り上げの5割をいただく。
()||:ニコライは壁に寄りかかり、タバコに火をつける。+煙の中、マギーは笑顔で手を差し伸べた。
ColtWalker(2)<Speaker>マギー</Speaker>||<黑屏1>:……+分かった。今後ともよろしく、ニコライさん。
()||<黑屏2><BIN>9</BIN><黑屏1>:マギーはまさか、これが自分の人生で、一番後悔する決断になるとは//n思いもよらなかった。
()||<关闭蒙版><黑屏2><BIN>356</BIN><BGM>BGM_Empty</BGM>:……今より2か月前、セーフハウスの中。
()||<BGM>BGM_Truth</BGM>:マギーとキャサリンは疲れ果てて床に倒れ、その傍らでクインビーは//n忙しく清算作業をしていた。
NPC-Quimby(0)<Position>0,300</Position><Speaker>クインビー</Speaker>||:なんなんですかあいつは？！+何をやってもうまくいかないし、その上収益の半分を持っていかれるなんて！
NPC-Scalper(3)<Speaker>キャサリン</Speaker>;NPC-Quimby(0)<Position>0,300</Position>||:……しょうがないだろ、あいつに弱みを握られてるから。
NPC-Quimby(0)<Position>0,300</Position><Speaker>クインビー</Speaker>||:どうにかして縁を切れないんですか？
ColtWalker(3)<Speaker>マギー</Speaker>||:そんなのとっくに試したんだよ……でもどこまでも付きまとって来るから……
()||<SE1>AVG_Cloak_Whoosh</SE1>:ふとマギーは起き上がる。
NPC-Scalper(3)<Speaker>キャサリン</Speaker>||:どうした？
ColtWalker(1)<Speaker>マギー</Speaker>||:いいこと思いついた。
NPC-Quimby(0)<Position>0,300</Position><Speaker>クインビー</Speaker>||:なんですか？
ColtWalker(1)<Speaker>マギー</Speaker>||:あいつは今は一人で色々やってるが、裏には相当金を持っている//n一族がいるらしい……
ColtWalker(1);NPC-Scalper(3)<Speaker>キャサリン</Speaker>||:それで？
ColtWalker(1);NPC-Scalper(3)<同时置暗><Speaker></Speaker>||:マギーは危険な笑みを浮かべる。
ColtWalker(2)<Speaker>マギー</Speaker>;NPC-Scalper(3)||:ここは一つ、長い目で見ようじゃないか。
ColtWalker(2);NPC-Scalper(0)<Speaker>キャサリン</Speaker>||:まさか……
ColtWalker(2)<Speaker>マギー</Speaker>||:もしかしたら、これで上流階級に入れるかもしれないぜ……
()||:ずっと淀んだ空気に包まれていたセーフハウスの中で、久しぶりに//n活気のある笑い声が響いた。
()||<黑屏1>:
