()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
()<Speaker>433</Speaker>||:太陽は沈んだ後も、地球の裏側を照らしていますよ？　地球は丸いですし。
()<Speaker>江崎プリン</Speaker>||:……+もういいです。こんな話をすべきではありませんでした。
()<Speaker>433</Speaker>||:それに、別に太陽は与えた光を奪っているわけではないと思います。+少なくとも、全部奪っているわけではありません。
()<Speaker>江崎プリン</Speaker>||:はい？
()<Speaker>433</Speaker>||:土から新しい芽が生えるのも、花が育つのも、猫が日向ぼっこするのも……+全部、太陽がもたらしてくれたものです。+そしてそれらすべて、日が沈んだからといって、//n奪われるわけではありません。
()<Speaker>江崎プリン</Speaker>||:太陽が残した痕跡、ですか……
()||<白屏1>:夕日の最後の光が消えると共に、仮想世界に闇が訪れる。
()<Speaker>江崎プリン</Speaker>||<白屏2><BIN>463</BIN>:ありがとうございました、433さん、最後に感動する言葉を残してくれて。
NPC-HK433(0)<Speaker>433</Speaker><Position>0,130</Position>||:……
NPC-HK433(0)<Speaker>江崎プリン</Speaker><Position>0,130</Position><同时置暗>||:そろそろ行きます。わたしの代わりに、指揮官さんにありがとうって//n伝えてください。
NPC-HK433(0)<Speaker>433</Speaker><Position>0,130</Position>||:はい……
()||:広がりゆく闇の中で、433はボソッと呟いた。
()<Speaker>433</Speaker>||<黑屏1><BGM>BGM_Empty</BGM>:太陽はまた昇ります。太陽の残した痕跡を覚えて、太陽が再び昇るのを//n待っています。
()||<黑屏2><BIN>8</BIN><BGM>BGM_SAC2045_Utopia</BGM>:……現実世界、グリフィン基地、司令室。
()<Speaker>指揮官</Speaker>||:おかえり。
NPC-HK433(0)<Speaker>433</Speaker><Position>0,130</Position>||:指揮官、お待たせして申し訳ありません。
NPC-HK433(0)<Speaker>指揮官</Speaker><Position>0,130</Position><同时置暗>||:……+プリンさんは、帰ったのか？
NPC-HK433(0)<Speaker>433</Speaker><Position>0,130</Position>||:はい……そしてプリンさんから、ありがとうって。
NPC-HK433(0)<Speaker>指揮官</Speaker><Position>0,130</Position><同时置暗>||:なんか申し訳ないな……
NPC-HK433(0)<Speaker>433</Speaker><Position>0,130</Position>||:また埋め合わせする機会はあると思います。
NPC-HK433(0)<Speaker>指揮官</Speaker><Position>0,130</Position><同时置暗>||:そうだな。
()||<SE1>AVG_20Winter_Book</SE1>:少し微笑むと、433は記録用の端末を開く。
()<Speaker>指揮官</Speaker>||:仕事、始めるぞ。
NPC-HK433(0)<Speaker>433</Speaker><Position>0,130</Position>||:はい。まずはペルシカさんの実験室からです。//nこちらにすでに、数百件の申し立てが届いています。
NPC-HK433(0)<Speaker>指揮官</Speaker><Position>0,130</Position><同时置暗>||:助けてやったばっかりなのに……
NPC-HK433(0)<Speaker>433</Speaker><Position>0,130</Position>||:食堂の方から、食材仕入れの申請も大量に届いています……
NPC-HK433(0)<Speaker>指揮官</Speaker><Position>0,130</Position><同时置暗>||:……
NPC-HK433(0)<Speaker>433</Speaker><Position>0,130</Position>||:倉庫からも、物資仕入れの申請があります。//n特にTPSからは、快適な物流サービスの所望が来ています……
NPC-HK433(0)<Speaker>指揮官</Speaker><Position>0,130</Position><同时置暗>||:……
NPC-HK433(0)<Speaker>433</Speaker><Position>0,130</Position>||:それと――
NPC-HK433(4)<Speaker>433</Speaker><Position>0,130</Position>||:指揮官、聞いてますか？+指揮官？
()||<黑屏1>:椅子の上で、指揮官は頭を抱えて唸った。
()||<黑屏2><BIN>9</BIN><黑屏1><CGDelay>3</CGDelay><BGM>BGM_Empty</BGM>:【鏡扉の永遠】END.
()||<黑屏2><BIN>607</BIN>:……ペルシカの実験室。
NPC-Persica(1)<Speaker>ペルシカ</Speaker>||<震屏3>:もう！　わけもわからず拉致されて！ようやく戻って来れたと思ったら、//n何もかもが違うじゃない！+実験材料の数も設備の位置もコーヒーマシンのメーカーも！+<size=50>指揮官はどこにいるの！？</size>
()||<SE1>AVG_Card_Reader</SE1>:（ガタガタガタ――）+何かの設備が動く音が、ペルシカの愚痴を遮る。
NPC-Persica(3)<Speaker>ペルシカ</Speaker>||:今度はなに？
()||:ペルシカは慎重に、音がした方に近づく。
NPC-Persica(0)<Speaker>ペルシカ</Speaker>||:……素体製造中！？+直ちに中止！+……
NPC-Persica(1)<Speaker>ペルシカ</Speaker><Shake>||:失敗！？　誰よ！私の設備を乗っ取ったの！？
()||<SE1>AVG_Card_Reader</SE1>:（ピッ――）+そして製造シークエンスが終了した。
()||<SE1>AVG_BaseDoor_Open</SE1>:設備の中から、一人の少女が起き上がる。
NPC-Purin(0)<Speaker>江崎プリン</Speaker><Position>-50,50</Position>||:えっと、初めまして、江崎プリンです！
NPC-Persica(1)<Speaker>ペルシカ</Speaker><Shake>||:……
NPC-Persica(1);NPC-Purin(0)<Speaker>江崎プリン</Speaker><Position>-50,50</Position>||:あっ、こちらがわたしのプロフィールになります――
NPC-Persica(1)<Speaker>ペルシカ</Speaker>;NPC-Purin(0)<Position>-50,50</Position>||<SE1>AVG_Punch_Hit</SE1>:……
NPC-Purin(2)<Speaker>江崎プリン</Speaker><Position>-50,50</Position>||:あの、大丈夫ですか？
()||<黑屏1>:あまりの出来事に、ペルシカは卒倒した。
