()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
NPC-Ange(37)<Speaker>アンナ</Speaker><Position>0,-50</Position>||<SE1>ClothingUp</SE1>:もういい――+もうこれ以上私たちに関わらないで！
NPC-Laplace(1)<Speaker>マーシャ</Speaker>||:まぁ、私もそのつもりだけど。+結局人間関係ってのは、金で解決するのがいい。
NPC-Laplace(0)<Speaker>マーシャ</Speaker>||:どう考えても、クソガキなんかと変に関わる方が損をする。
()<Speaker></Speaker>||:マーシャは図書館を出ようとした。+その時になってようやく、アンナは少し焦り出す。
NPC-Ange(37)<Speaker>アンナ</Speaker><Position>0,-50</Position>||:待って！
NPC-Laplace(0)<Speaker>マーシャ</Speaker>||:うん？
NPC-Ange(37)<Speaker>アンナ</Speaker><Position>0,-50</Position>||:……その本、先に見つけたのは私だから。
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:マーシャは手元の本を見て、アンナを見た。
NPC-Laplace(0)<Speaker>マーシャ</Speaker>||:そう？
NPC-Ange(37)<Speaker>アンナ</Speaker><Position>0,-50</Position>||:……寄こしなさい。
NPC-Laplace(1)<Speaker>マーシャ</Speaker>||:ははっ――
()<Speaker></Speaker>||:マーシャは不思議そうな笑みを浮かべる。
NPC-Laplace(1)<Speaker>マーシャ</Speaker>||:ちょっと気になるね。+理由を教えてくれない？+この本、特に珍しいわけでもないし。+そこら辺の本屋に置いてあるはずだけど。+どうしてこれなの？
NPC-Laplace(1);NPC-Ange(37)<Speaker>アンナ</Speaker><Position>0,-50</Position>||:……書式が違うから。
NPC-Laplace(1)<Speaker>マーシャ</Speaker>;NPC-Ange(37)<Position>0,-50</Position>||:うん？
NPC-Laplace(1);NPC-Ange(37)<Speaker>アンナ</Speaker><Position>0,-50</Position>||:……版ごとに書式が違うから、一部ページの内容も違う。
NPC-Laplace(1)<Speaker>マーシャ</Speaker>;NPC-Ange(37)<Position>0,-50</Position>||:だから？
NPC-Laplace(1);NPC-Ange(37)<Speaker>アンナ</Speaker><Position>0,-50</Position>||:……同じ129ページ目は存在しない。
NPC-Laplace(4)<Speaker>マーシャ</Speaker>;NPC-Ange(37)<Position>0,-50</Position>||:は？+まさか内容を読まずに書式とページ数だけを見てるの？
NPC-Laplace(4);NPC-Ange(37)<Speaker>アンナ</Speaker><Position>0,-50</Position>||:……それで十分。+内容なんて覚える必要はない。
NPC-Laplace(4)<Speaker>マーシャ</Speaker>;NPC-Ange(37)<Position>0,-50</Position>||:どういうこと？+七年生ならこれぐらいの本、読めるはずだけど。
NPC-Laplace(4);NPC-Ange(37)<Speaker>アンナ</Speaker><Position>0,-50</Position>||:もういい？　その本をちょうだい。
NPC-Laplace(1)<Speaker>マーシャ</Speaker>||:はぁ……+あなたみたいな読者がいるなんて、ストルガツキーが可哀そうに思えるわ。
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:ため息をつきながら、マーシャはアンナに本を渡す。+その本にアンナの指が触れた瞬間――
()<Speaker></Speaker>||<BGM>BGM_Empty</BGM><BIN>9</BIN><SE1>AVG_21Winter_Open_Light</SE1>:（パッ）
()||<黑屏1>:
()<Speaker></Speaker>||<黑屏2><Night><BIN>644</BIN>:図書館の中が真っ暗になった。+いきなりのことで、目が追いつかず何も見えない。
NPC-Laplace(0)<Speaker>マーシャ</Speaker>||:停電？+まぁ、戦争中だし、こんなこともあるか。
()<Speaker></Speaker>||:そう言って、マーシャが動こうとした時――
()<Speaker></Speaker>||<SE1>AVG_21Winter_Phone_Crash</SE1>:（パタッ）+何か金属らしきものが床に落ちた音がした。
NPC-Ange(37)<Speaker>アンナ</Speaker><Position>0,-50</Position>||:う、動かないで……物を落とした……！+それを見つけてから……
NPC-Laplace(0)<Speaker>マーシャ</Speaker>||:……音からして、本ではなさそうね。
NPC-Ange(37)<Speaker>アンナ</Speaker><Position>0,-50</Position>||:本はちゃんと持っている。
NPC-Laplace(0)<Speaker>マーシャ</Speaker>||:……まさかあのおもちゃみたいな拳銃？
NPC-Ange(33)<Speaker>アンナ</Speaker><Position>0,-50</Position>||:……
NPC-Laplace(0)<Speaker>マーシャ</Speaker>||:まぁでも、あれはおもちゃじゃないけどね。+銃の組み立てすらできないようじゃ、持ってても//n自分を危険な目に晒すだけよ。
NPC-Ange(37)<Speaker>アンナ</Speaker><Position>0,-50</Position>||:……+組み立てならできる。
NPC-Laplace(0)<Speaker>マーシャ</Speaker>||:……ほお？
NPC-Ange(37)<Speaker>アンナ</Speaker><Position>0,-50</Position>||:……でもあのままがいい。+組み立てができても……
NPC-Laplace(1)<Speaker>マーシャ</Speaker>||:で、見つけた？
()<Speaker></Speaker>||<SE1>AVG_Creep</SE1>:自分の周りで小動物みたいのがコソコソ何かを探し回っているような//n感じがして、マーシャはやや眉をひそめた。
NPC-Ange(34)<Speaker>アンナ</Speaker><Position>0,-50</Position>||:……まだ。
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:（スッ）+マーシャは内ポケットから教鞭を取り出す。
()<Speaker></Speaker>||<BGM>BGM_23S_Winter_Night</BGM><SE1>AVG_2022Saros_button</SE1><关闭蒙版>:そしてそれを少し弄ると、先端から光が出るようになった。
NPC-Ange(36)<Speaker>アンナ</Speaker><Position>0,-50</Position>||:……なにそれ？
NPC-Laplace(1)<Speaker>マーシャ</Speaker>||:準結晶の応用の一つ。
NPC-Ange(36)<Speaker>アンナ</Speaker><Position>0,-50</Position>||:じゅんけっしょう？
NPC-Laplace(0)<Speaker>マーシャ</Speaker>||:……あなた、外では私の教え子だなんて絶対名乗らないでね。
NPC-Ange(33)<Speaker>アンナ</Speaker><Position>0,-50</Position>||:……
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:教鞭の光を頼りに、アンナは落とした銃を見つけた。
NPC-Ange(35)<Speaker>アンナ</Speaker><Position>0,-50</Position>||:見つけた。
NPC-Laplace(1)<Speaker>マーシャ</Speaker>||:じゃあ、行くね。
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:最後に、マーシャは教鞭の光で、アンナの持っている本を指した。
NPC-Laplace(0)<Speaker>マーシャ</Speaker>||:それ、ちゃんと読んだ方がいいわよ。
NPC-Laplace(0);NPC-Ange(33)<Speaker>アンナ</Speaker><Position>0,-50</Position>||:……この本、どういう話なの？
NPC-Laplace(0)<Speaker>マーシャ</Speaker>;NPC-Ange(33)<Position>0,-50</Position>||:そこは自分の好奇心と探求心に頼りなさい。答えは自分で探すものよ。
NPC-Laplace(0);NPC-Ange(33)<Speaker>アンナ</Speaker><Position>0,-50</Position>||:先生なんでしょ？　質問に答えるのが仕事でしょ？
NPC-Laplace(0)<Speaker>マーシャ</Speaker>;NPC-Ange(33)<Position>0,-50</Position>||:いつまでも先生が傍にいるわけじゃないの。
NPC-Laplace(0);NPC-Ange(33)<Speaker>アンナ</Speaker><Position>0,-50</Position>||:……+最後の1ページに、答えがあるの？
NPC-Laplace(0)<Speaker>マーシャ</Speaker>;NPC-Ange(33)<Position>0,-50</Position>||:なんでそう思ってしまうのか……+答えってのは、一生かけても見つからないものがあるよ。
NPC-Ange(37)<Speaker>アンナ</Speaker><Position>0,-50</Position>||:……そんなことない。+問題があるのなら、答えもきっとある。
()<Speaker></Speaker>||:そんなアンナに、マーシャは嫌悪の視線を向けた。
NPC-Laplace(1)<Speaker>マーシャ</Speaker>||:そうかい？+ならもし、人生が徒労に終わる定めとして、足掻く意味は//nどこにあるのかしら？
()||<黑点1>:
