()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
()<Speaker>エルマ</Speaker>||<SE1>AVG_tele_connect</SE1>:<color=#66CDAA>ここだよ。</color>
NPC_Stevens520(2)<Speaker>レネット</Speaker><Position>0,60</Position>||:<color=#66CDAA>どこですの？</color>
()<Speaker>エルマ</Speaker>||:<color=#66CDAA>下、噴水の中、ここに道があるよ。</color>
NPC_Stevens520(0)<Speaker>レネット</Speaker><Position>0,60</Position>||:<color=#66CDAA>分かりました。</color>
NPC_Stevens520(1)<Speaker>レネット</Speaker><Position>0,-160</Position><Scale>1.3</Scale>||<SE1>AVG_Punch_Hit</SE1><震屏3>:<color=#66CDAA><size=50>というか急に消えないでください！</size></color>
()<Speaker></Speaker>||<SE1>AVG_Cloak_Whoosh</SE1>:通信で文句を垂れ流しつつも、レネットは噴水の中に飛び込んだ。
()<Speaker></Speaker>||<BGM>BGM_Hume_ImFutue_Main</BGM><SE1>Stop_AVG_loop</SE1>:
()||<黑点1><SE1>AVG_fall_into_water</SE1>:
()<Speaker></Speaker>||<BIN>9</BIN><bg_move>%%pivot_x=0.5%%pivot_y=0.4%%scale=2.4%%duration=0%%</bg_move>:
()<Speaker></Speaker>||<黑屏2><BIN>569</BIN><Night><bg_move>%%pivot_x=0.5%%pivot_y=0.36%%scale=2.4%%duration=3%%</bg_move>:
()||<黑点1>:
()<Speaker></Speaker>||<CGDelay>0.1</CGDelay><黑点2><BIN>9</BIN><bg_move>%%pivot_x=0.5%%pivot_y=0.5%%scale=1.2%%duration=0%%</bg_move>:エルマの言った通り、噴水の下には別の世界があった……
()||<黑屏1>:
()<Speaker></Speaker>||<common_effect>%%code=CJ_WC_piaofu%%</common_effect><黑屏2><Night><BIN>688</BIN><CGDelay>0.3</CGDelay>:
()<Speaker></Speaker>||:噴水の道の果てにも、庭園があった。+海底で眠る沈没船のように、夜の色に包まれ、静かに佇んでいた。
NPC_Stevens520(0)<Speaker>レネット</Speaker><Position>0,60</Position>||:ここはどこですの？
Erma(13)<Speaker>エルマ</Speaker>||:分からない。
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:（サッ――）+暗闇の中、一筋の炎が辺りを照らす。
NPC_Stevens620(0)<Speaker>ミラベル</Speaker><Position>-200,0</Position>||:来ました。陛下の目論見通りです。
NPC_ErmaAngel(1)<Speaker>？？？</Speaker><Position>-230,150</Position>||:分かっていた。あなたたちがいつかここに来ることを。
Erma(17)<Speaker>エルマ</Speaker><Position>0,0</Position>||:どうしてそう言うの？
NPC_ErmaAngel(1)<Speaker>？？？</Speaker><Position>-230,150</Position>||:泉の中で生まれ、泉の中で終わる。それがあたしたちの宿命。+エルマ、ずっとあなたを待っていた。
Erma(17)<Speaker>エルマ</Speaker><Position>0,0</Position>||:あなたは誰？
NPC_ErmaAngel(1)<Speaker>？？？</Speaker><Position>-230,150</Position>||:あたしは、あなたの過去。
Erma(17)<Speaker>エルマ</Speaker><Position>0,0</Position>||:……え？
NPC_ErmaAngel(1)<Speaker>？？？</Speaker><Position>-230,150</Position>||:なにも思い出せないのが嫌なんでしょう？+あたしなら、あなたをその苦しみから解放できる。
NPC_Stevens520(1)<Speaker>レネット</Speaker><Position>0,60</Position>||:待って、これはどういうことですの？
NPC_Stevens520(1)<Position>0,60</Position>;NPC_Stevens620(0)<Speaker>ミラベル</Speaker><Position>-200,0</Position>||:……これがエルマの使命。夏の庭園の、真の主になること。+彼女がヒューム博士の唯一の娘だから。
NPC_Stevens520(1)<Speaker>レネット</Speaker><Position>0,60</Position>||:唯一の？　じゃあ私たちは？
NPC_Stevens620(1)<Speaker>ミラベル</Speaker><Position>-200,0</Position>||:我々は騎士、姫、侍女、そして軍人。+博士が設計図通りに作った人形。+しかし、最高権限を付与されたのはエルマだけだった。+まさしく博士の言ったように、エルマは芸術品で、我々はただの商品だ。
Erma(17)<Speaker>エルマ</Speaker><Position>0,0</Position>||:……最高権限って、なに？
NPC_ErmaAngel(1)<Speaker>？？？</Speaker><Position>-230,150</Position>||<SE1>ClothingUp</SE1>:来て、あたしと一つになれば、それが分かる。
Erma(13)<Speaker>エルマ</Speaker><Position>0,0</Position>||:……
()<Speaker></Speaker>||:エルマは戸惑い、立ち止まる。
NPC_Stevens520(1)<Speaker>レネット</Speaker><Position>0,60</Position>||:<size=25>ミラベル、これはどういうことですの？</size>+<size=25>私たち三人は……</size>
NPC_Stevens520(1)<Position>0,60</Position>;NPC_Stevens620(1)<Speaker>ミラベル</Speaker><Position>-200,0</Position>||:国王陛下の前で、私語は慎むように。+レネット、自分がお前たちに見せたのは、あくまでもほんの一部だ。+我々のナンバーを見れば分かるだろう、かつて夏の庭園には、//n我々と同じような存在が何人もいた。+しかし、国王陛下はあくまで一人だ、そしてエルマも一人だ。
NPC_Stevens520(1)<Speaker>レネット</Speaker><Position>0,60</Position>;NPC_Stevens620(1)<Position>-200,0</Position>||:……分かりません。+これはすべて予め計画されていた、ということですの！？+私も、あなたも、博士が死んだ後、エルマをここに届けるための存在でしたの？
NPC_Stevens520(1)<Position>0,60</Position>;NPC_Stevens620(0)<Speaker>ミラベル</Speaker><Position>-200,0</Position>||:その通り。我々にこのチャンネルがある限り、この道がある限り、//nこの泉から水が湧き出る限り、我々は必ず、ここで再会する。+そして必ずエルマを国王陛下のもとに送り届ける。
NPC_Stevens520(1)<Speaker>レネット</Speaker><Position>0,60</Position>||<SE1>ClothingUp</SE1>:なにかおかしい……エルマ、迂闊に行かないでください。
Erma(13)<Speaker>エルマ</Speaker><Position>0,0</Position>||:はい。
NPC_Stevens520(1)<Speaker>レネット</Speaker><Position>0,60</Position>||:<color=#A9A9A9>……まずはこの国王の素性を探ってみます。</color>
()<Speaker></Speaker>||<SE1>AVG_Camera_Focus</SE1>:レネットはエルマから渡された権限で周りをもっと明るくしようとした。+しかし、いくら数値を調整しても、明るさは変化しない。+相変わらず、国王の周りは暗く、その顔はよく見えない。
NPC_Stevens520(1)<Speaker>レネット</Speaker><Position>0,60</Position>||:<color=#A9A9A9>どういうことですの？</color>
NPC_ErmaAngel(1)<Speaker>？？？</Speaker><Position>-230,150</Position>||:ああ、どうやらあたしの姿を忘れているみたいだな。+では、今一度お見せしよう。
()<Speaker></Speaker>||<SE1>ClothingUp</SE1><BGM>BGM_Empty</BGM>:国王の手元に灯りが現れ、その顔を照らした。
()||<白屏1>:
()<Speaker></Speaker>||<白屏2><CGDelay>0.5</CGDelay>:
NPC_ErmaAngel(0)<Speaker>？国王陛下</Speaker><Position>-230,150</Position><GradientShow>2</GradientShow>||:……
Erma(17)<Speaker>エルマ</Speaker><Position>0,0</Position>||:……
NPC_Stevens520(2)<Speaker>レネット</Speaker><Position>0,60</Position>||:……+あなた、エルマ？
NPC_ErmaAngel(0)<Speaker>？国王陛下</Speaker><Position>-230,150</Position>||<BGM>GF_2022_Summer_AVG_2</BGM>:そう、あたしは過去のエルマ、そしてエルマの未来でもある。
NPC_Stevens520(1)<Speaker>レネット</Speaker><Position>0,60</Position>||:あなたが過去でもあり未来でもあるのなら、//nなぜここにいるエルマと一つになるって言うのですか？
NPC_ErmaAngel(0)<Speaker>？国王陛下</Speaker><Position>-230,150</Position>||:彼女が「今」だから。+彼女は、ヒューム大主教から与えられた唯一の祝福――忘却を持っている。+それさえなくなれば、彼女はあたしと一つになり、//nあたしは夏の庭園の真の主になる。+そしてあたしは、あなたたちのプロトタイプでもある。
NPC_Stevens520(1)<Speaker>レネット</Speaker><Position>0,60</Position>||:全部、ヒューム博士が仕込んでいた……
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:エルマは着ていた上着の内側を、他の三人に見せた――+そこには、1枚のメモが縫いつけられていた。
Erma(13)<Speaker>エルマ</Speaker><Position>0,0</Position>||:これはお母さまが残してくれたコート、ずっと着ていたの……
()<Speaker></Speaker>||<narrator>:人は別れの後、美しい思い出だけを残す。苦しいことや//n悲しいことは徐々に忘れていく。+それは人間が生き物として、自身を守るための一種の術であり、//n渇望でもある――+愛情や喜びは得難いものだ。+我々は、それで命を繋いでいる。だからこそ、//n我々は必死にそれを忘れまいとする。
Erma(15)<Speaker>エルマ</Speaker><Position>0,0</Position>||<CGDelay>0.2</CGDelay>:ずっと分からなかった、なんでお母さまはあたしに色んなことを//n忘れさせるのか……それがあたしのためなんだって、ずっと信じてた。
NPC_Stevens520(0)<Speaker>レネット</Speaker><Position>0,60</Position>||:……
Erma(15)<Speaker>エルマ</Speaker><Position>0,0</Position>||:ずっと怖かった……+記憶をなくすのが、まるで何かの罪みたいで……+みんなに申し訳ないみたいで……+昔みんなと一緒に暮らしていたことも覚えていないし、//n620が夏の庭園でずっとあたしを待っていたことも覚えていない。
NPC_Stevens620(0)<Speaker>ミラベル</Speaker><Position>-200,0</Position>||:それは君のせいではない。
Erma(15)<Speaker>エルマ</Speaker><Position>0,0</Position>||:あたしの記憶の中では、いつもあたしがお母さまを撃っていた。
Erma(16)<Speaker>エルマ</Speaker><Position>0,0</Position>||:あたしの何が間違ってたの？+なんであたしにこんなことをさせるの？
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:コートがするりと、エルマの手から抜け落ちる。
NPC_Stevens520(0)<Speaker>レネット</Speaker><Position>0,60</Position>||:……
Erma(16)<Speaker>エルマ</Speaker><Position>0,0</Position>||:家族でも、お姉さんでも、妹でも、お母さんでも……誰でもいい、//n誰か傍にいて欲しいの。+一人は……怖いから。
Erma(16)<Speaker>エルマ</Speaker><Position>0,0</Position>||:ようやくあたしにも、お母さまや妹たちができた。+でも、あなたたちはあたしが嫌いだった。こんなあたし要らないって。+欲しいのは、好きなのは、今のなんの役にも立たないあたしじゃないって。+記憶があって、すべてを変えられる「あたし」がいいんだって。+それが完璧な「芸術品」だから！
NPC_Stevens520(1)<Speaker>レネット</Speaker><Position>0,60</Position>||:……なにを言っていますの？　私たちはそんなこと――
Erma(16)<Speaker>エルマ</Speaker><Position>0,0</Position>||:気にしないようにしてた。頑張って昔の思い出を見つけようとしてた。
Erma(16)<Speaker>エルマ</Speaker><Position>0,0</Position>||:でもごめん……+こんな思い出、あまりにも気持ち悪い。+これがアーサー・ヒュームの残してくれたものなら――
Erma(16)<Speaker>エルマ</Speaker><Position>70,-140</Position><Scale>1.08</Scale><bg_move>%%pivot_x=0.5%%pivot_y=0.5%%scale=1.6%%duration=0%%</bg_move>||:もういらない！
()<Speaker></Speaker>||:エルマの涙が、床に落ちたコートを濡らす。
()||<黑点1>:
Erma(28)<Speaker>エルマ</Speaker><Position>0,100</Position><Scale>1.55</Scale>||<黑点2><bg_move>%%pivot_x=0.5%%pivot_y=0.5%%scale=1.6%%duration=0%%</bg_move>:……あたしがずっと追い求めていたものは、所詮過去の影だった。+あたしの過去じゃないし、未来でもない。+もう、なにを求めていいのか分からないよ。
()||<黑点1>:
NPC_Stevens520(1)<Speaker>レネット</Speaker><Position>0,60</Position>||<SE1>ClothingUp</SE1><黑点2><bg_move>%%pivot_x=0.5%%pivot_y=0.5%%scale=1.2%%duration=0%%</bg_move>:エルマ、まずは落ち着きなさい！
Erma(25)<Speaker>エルマ</Speaker><Position>0,155</Position>||:知らない！　どうせあたしはわがままなんだ！+このままあたしのことを嫌っていればいい！　あたしだってあなたたちが嫌い！
()<Speaker></Speaker>||<SE1>RunStep</SE1>:泣きながら、エルマは走り去った。
NPC_ErmaAngel(0)<Speaker>？国王陛下</Speaker><Position>-230,150</Position>||:彼女はまたここに戻って来る。
NPC_Stevens520(1)<Speaker>レネット</Speaker><Position>0,60</Position>||:……+エルマ！
()<Speaker></Speaker>||<SE1>RunStep</SE1>:レネットはエルマの後を追いかけた。
()||<黑点1>:
