()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
NPC-MrsGray(0)<Speaker>серый</Speaker><通讯框>;ColtWalker(1)||:<color=#00CCFF>さっきと同じ確認をしなくてもいいのかしら？</color>+<color=#00CCFF>声紋や、顔とかで？</color>
NPC-MrsGray(0)<通讯框>;ColtWalker(3)<Speaker>マギー</Speaker>||:必要ない。+あるいは、したところで意味がない。+どのみち、今のお前はあの「ミセス・グレイ」じゃないだろう？
NPC-MrsGray(0)<Speaker>серый</Speaker><通讯框>;ColtWalker(3)||:<color=#00CCFF>フフッ、程よく聡明な者は好きよ。マギー・ポンジさん。</color>+<color=#00CCFF>それとも、マギー・ポンジさんのアシスタント人形でよろしいかしら？</color>
ColtWalker(3)<Speaker>マギー</Speaker>||:……
()||<SE1>ClothingUp</SE1>:余裕をかましていたマギーの表情も、一瞬で固まった。
NPC-MrsGray(0)<Speaker>серый</Speaker><通讯框>||:<color=#00CCFF>心配しなくていいわ、その経歴もあなたの長所だから。</color>+<color=#00CCFF>人形の詐欺なんてたかが知れていると思っていたけど、あなたが//n「フォックス・ソロリティ」の出身なら、話が違うかもしれないわね。</color>
NPC-MrsGray(0)<通讯框>;ColtWalker(3)<Speaker>マギー</Speaker>||:「フォックス・ソロリティ」を覚えているやつなんて、もういないって//n思っていたよ。
NPC-MrsGray(0)<Speaker>серый</Speaker><通讯框>;ColtWalker(3)||:<color=#00CCFF>人間は忘れてはいけないものをたくさん忘れてしまったからね。</color>+<color=#00CCFF>「フォックス・ソロリティ」は、第三次世界大戦後、徐々に崩壊して//消えていった。</color>+<color=#00CCFF>今日、その組織の者に会えるなんて、私も思っていなかったわ。</color>
NPC-MrsGray(0)<通讯框>;ColtWalker(3)<Speaker>マギー</Speaker>||:通りであっさりキャサリンを助けてくれたわけだ。
NPC-MrsGray(0)<Speaker>серый</Speaker><通讯框>;ColtWalker(3)||:<color=#00CCFF>価値ある者に対して、私は常に寛大だから。</color>
NPC-MrsGray(0)<通讯框>;ColtWalker(3)<Speaker>マギー</Speaker>||:それ以外は？+「フォックス・ソロリティ」以外、あんたはあたしらから何の価値を感じた？
NPC-MrsGray(0)<Speaker>серый</Speaker><通讯框>||:<color=#00CCFF>話が早くて助かるわ。</color>
()||<SE1>AVG_footsteps_cave</SE1>:ミセス・グレイはゆっくりと立ち上がり、カメラの前から離れると、//n一杯のコーヒーを手に戻ってきた。
NPC-MrsGray(0)<Speaker>серый</Speaker><通讯框>||<SE1>Stop_AVG_loop</SE1>:<color=#00CCFF>あなたが主導していた「テキーラ・プロジェクト」、あるいは直接、//nテキーラ詐欺とでも言った方がいいかしら？</color>
NPC-MrsGray(0)<通讯框>;ColtWalker(3)<Speaker>マギー</Speaker>||:……
NPC-MrsGray(0)<Speaker>серый</Speaker><通讯框>;ColtWalker(3)||:<color=#00CCFF>それが原因で、あなたたちはマフィアに追い回されていたんでしょう？</color>
ColtWalker(1)<Speaker>マギー</Speaker>||:はぁ、バレていたのか。
()||<SE1>AVG_File_Put</SE1>:しょうがないといった顔で、マギーはソファーに深く体を預け、足を組んだ。
NPC-MrsGray(0)<Speaker>серый</Speaker><通讯框>||:<color=#00CCFF>あれはなかなかの詐欺だったわ。</color>+<color=#00CCFF>ポンジ・スキームなんて、もうかなり古い詐欺の手法になるけど、//nあなたはそれを上手く使いこなしていた。</color>
NPC-MrsGray(0)<通讯框>;ColtWalker(1)<Speaker>マギー</Speaker>||:褒めすぎだよ。どうせもう終わったプロジェクトだ。興味があるなら、//nまた似たような手法で別のプロジェクトでも――
NPC-MrsGray(0)<Speaker>серый</Speaker><通讯框>;ColtWalker(1)||:<color=#00CCFF>いいえ。</color>+<color=#00CCFF>そのプロジェクトでいいわ。</color>
ColtWalker(4)<Speaker>マギー</Speaker>||:……詳しく聞こうか。
()||<SE1>ClothingUp</SE1>:この話の流れは、さすがのマギーも予想していなかった。//nマギーは姿勢を正すと、相手の話に集中した。
NPC-MrsGray(0)<Speaker>серый</Speaker><通讯框>||:<color=#00CCFF>「戦争が頻発しているせいで、有名科学者は姿をくらまし、遺跡の力を//n利用してダーティーボムを開発しようとしている。」</color>+<color=#00CCFF>テキーラ・プロジェクトが詐欺たる所以は、そのうたい文句が//nすべて嘘であるから。</color>
NPC-MrsGray(0)<通讯框>;ColtWalker(3)<Speaker>マギー</Speaker>||:……
NPC-MrsGray(0)<Speaker>серый</Speaker><通讯框>||:<color=#00CCFF>だけど私なら、それを現実にすることができる。</color>
()||:マギーは暫く考え込んだ。もしこの規模の話を実現するというのなら、//n必要となる資金やリソースはとんでもない量になる。
ColtWalker(3)<Speaker>マギー</Speaker>||:こんなダミー会社に、大金を入れるってのか？
NPC-MrsGray(0)<Speaker>серый</Speaker><通讯框>;ColtWalker(3)||:<color=#00CCFF>それはあくまでも始まりに過ぎないわ。</color>+<color=#00CCFF>今後は、テキーラ製造会社じゃなくて、ガラテアグループ所属の//n子会社になるのだから。</color>
NPC-MrsGray(0)<通讯框>;ColtWalker(3)<Speaker>マギー</Speaker>||:ガラテア……+なるほど、テキーラの投資者が目当てか。
NPC-MrsGray(0)<Speaker>серый</Speaker><通讯框>;ColtWalker(3)||:<color=#00CCFF>あくまでも始まりに過ぎないって言ったはずよ。</color>
ColtWalker(3)<Speaker>マギー</Speaker>||:……+ってことは、依頼の肝心なところはこの次か？
()||<BGM>BGM_Empty</BGM>:ミセス・グレイは会心の笑みを見せた。
()||<SE1>AVG_Shield_Startup</SE1>:そして、オフィスの中のモニターが起動した。
()||<BGM>GF_22W_BGM_2</BGM>:モニターにはユーラシア大陸の地図が映し出され、地図には、//nエリアごとのE.L.I.D汚染濃度が記されていた。+赤色のエリア、黄色のエリア、緑色のエリア……黒い点も見える。
NPC-MrsGray(0)<Speaker>серый</Speaker><通讯框>||:<color=#00CCFF>2030年以前、この世界は一つだった。</color>
NPC-MrsGray(0)<通讯框>;ColtWalker(3)<Speaker>マギー</Speaker>||:だが、北蘭島事件がすべてを変えた。
NPC-MrsGray(0)<Speaker>серый</Speaker><通讯框>;ColtWalker(3)||:<color=#00CCFF>ええ、あれ以来、人類は二つの派閥に分かれた。世界をもう一度繋ぎ直そう//nとする者、そして世界を現状に留まらせようとしている者。</color>
NPC-MrsGray(0)<通讯框>;ColtWalker(3)<Speaker>マギー</Speaker>||:人間は争いが好きだ。争いがあると、立場が生まれる。
NPC-MrsGray(0)<Speaker>серый</Speaker><通讯框>;ColtWalker(3)||:<color=#00CCFF>けど、その立場というものも、権力者の覇権のためにあるに過ぎない。</color>+<color=#00CCFF>ほとんどの人間にとっては、立場よりも、利益の方がずっと大事。//n私がそうであるようにね。</color>
ColtWalker(3)<Speaker>マギー</Speaker>||<黑屏1>:いい商売ができそうだな。
()||<SE1>AVG_NightVision_Start</SE1><黑屏2><BIN>536</BIN>:大陸の端から端へ、この線が、バラバラになった大陸を繋ぐ。+汚染エリアがあっても、それを阻むことはできない。
()<Speaker>серый</Speaker>||:<color=#00CCFF>これが、未だかつてない莫大な利益となる。</color>+<color=#00CCFF>シベリアの生命線を再構築するために、私は代理人を必要としている。</color>
()<Speaker>マギー</Speaker>||:つまり……大陸間列車を再稼働させるつもりか？
()<Speaker>серый</Speaker>||:<color=#00CCFF>ええ、ユーラシア大陸を横断し、汚染エリアも超えて、ソ連とドイツを繋ぐ。</color>
()<Speaker>マギー</Speaker>||:……まさに、偉大なる奇跡だ。+そんな一大プロジェクトで、あたしに何をして欲しいんだ？
()<Speaker>серый</Speaker><通讯框>||:<color=#00CCFF>もう一つ、奇跡を創ることよ。</color>
()||:ミセス・グレイの笑みから、危険があふれ出る。
()<Speaker>серый</Speaker>||:<color=#00CCFF>大陸間列車にも匹敵するほどの、人形にとっての奇跡。</color>
()||<黑屏1><BGM>BGM_Empty</BGM>:
()||<黑屏2><BIN>356</BIN><narrator>:夜、ブレーメン、セーフハウス。
NPC-Scalper(3)<Speaker>キャサリン</Speaker>||<BGM>GF_21winter_avg_mahaline</BGM>:マギー？
()||:セーフハウスに戻ったマギーは、そのままドアを背に、地面に座り込んだ。
ColtWalker(3)<Speaker>マギー</Speaker>||:……
()||:暫くしてようやく、マギーは顔を上げてキャサリンを見た。
NPC-Scalper(3)<Speaker>キャサリン</Speaker>||:ひどい顔。
NPC-Scalper(3);ColtWalker(3)<Speaker>マギー</Speaker>||:大変な仕事になってしまった。
NPC-Scalper(3)<Speaker>キャサリン</Speaker>;ColtWalker(3)||:……+でも、もう断れそうもないんだろうね。
NPC-Scalper(3);ColtWalker(3)<Speaker>マギー</Speaker>||:巻き込まれてしまった。+もう逃げ場はない。
NPC-Scalper(3)<Speaker>キャサリン</Speaker>||:……
()||:キャサリンはマギーの隣に近づいて、一緒に地面に座り込んだ。
ColtWalker(3)<Speaker>マギー</Speaker>||:この仕事が終わったら、どこか静かなところで、二人で暮らそう。
NPC-Scalper(3)<Speaker>キャサリン</Speaker>;ColtWalker(3)||:……うん。+どれぐらいかかりそう？
NPC-Scalper(3);ColtWalker(3)<Speaker>マギー</Speaker>||:早ければ数か月、遅ければ……数年はかかる。
NPC-Scalper(3)<Speaker>キャサリン</Speaker>||:大丈夫。どんなにかかろうとも、きっとなんとかなる。
()||:地面の冷たい感触を感じながら、二人は寄り添う。+昔から、二人はこんな風にお互いを慰め合っていた。+真っ暗な地下室で、雨漏れのする廃屋で、これまでも。+これからも。
()||<黑点1>:
