()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
()<Speaker>指揮官</Speaker>||:<size=50>たえ――</size>
NPC-Romero(0)<Speaker>ロメロ</Speaker><Position>0,240</Position><Scale>1.25</Scale>||:ワンワンワン――
()<Speaker>指揮官</Speaker>||:どこにいるんだ？
()||:君は大声でたえの名を呼びながら、手に持ったスルメイカのパックを//n握りしめて、音を立ててみた。+普段ならすぐたえが飛びついてくるはずだが、何も起こらない。
()<Speaker>指揮官</Speaker>||:この近くにはいないのか……
NPC-Romero(0)<Speaker>ロメロ</Speaker><Position>0,240</Position><Scale>1.25</Scale>||:ワウゥ……
()||:ロメロもうなだれながら、地面の匂いを嗅いで、たえの痕跡を探していた。+寂れた街を見て、君は何かを思い出した。+ここは以前たえと一緒に来たことがある道だ。
()<Speaker>指揮官</Speaker>||<黑点1>:あそこか！
()||<黑点2><BIN>1</BIN><Night><BGM>BGM_Empty</BGM><SE1>AVG_wind_grass</SE1>:しかしたえの案内がないせいで、君はすぐ雑草やら灌木やらが//n生い茂る道の途中で迷子になった。
()||<BGM>BGM_NightOPS</BGM>:ロメロも足を止めて、その場をうろうろと回り始める。
()<Speaker>指揮官</Speaker>||:ロメロ、たえの匂いは？
NPC-Romero(0)<Speaker>ロメロ</Speaker><Position>0,240</Position><Scale>1.25</Scale>||:ワンワンワン！
()||:ロメロは焦って鳴くが、その場から一向に進まない。//nどうやら匂いはここで無くなったみたいだ。
()<Speaker>指揮官</Speaker>||:たえ――！　たえ――！+ご飯だぞ――！
NPC-Romero(0)<Speaker>ロメロ</Speaker><Position>0,240</Position><Scale>1.25</Scale>||:ワウゥ――
()||:暗闇の中、君たちの叫び声だけがこだましていた。+しかしそれも水面に広がる波紋のように、広がっては消え、//nやがて寂しさが押し寄せてくる。+そして、どんよりとした不安も。
()<Speaker>指揮官</Speaker>||:ここにもいない……
()<Speaker>？？？</Speaker>||<SE1>AVG_Into_stone</SE1>:が……う゛……
NPC-Romero(0)<Speaker>ロメロ</Speaker><Position>0,240</Position><Scale>1.25</Scale>||:ワウ？
NPC-Romero(0)<Speaker>指揮官</Speaker><Position>0,240</Position><Scale>1.25</Scale><同时置暗>||:たえか？　たえなのか？
()||:低いうなり声が、一瞬だけ聞こえた。それは聞き間違いかと疑うレベルだった。+（スッ――ザラザラッ――）+何か重いものが地面に引きずられている音がする。
NPC-Romero(0)<Speaker>ロメロ</Speaker><Position>0,240</Position><Scale>1.25</Scale>||:ワン――ワンワン――
NPC-Romero(0)<Speaker>指揮官</Speaker><Position>0,240</Position><Scale>1.25</Scale><同时置暗>||:……
()||:君は警戒して一歩後ろに下がった。ロメロも同じく警戒の姿勢を取った。+佐賀には、危険な野生動物なぞいないはずだが……
()<Speaker>？？？</Speaker>||:う゛……う゛ああ……
()<Speaker>指揮官</Speaker>||:た、たえ？
()||:さっきより音が近づいてきた。君の心臓が緊張でバクバクし始めた。
()||<SE1>AVG_wind_grass</SE1>:ザラッ――サラッ――
()||<SE1>AVG_Slime_Movement</SE1>:周りの木の枝が微かに揺れ、重い物を引きずる音がヌルヌルと近づいて来る。//nこれはたえ以外ありえない。君の理性はそう訴えているが、//n君の想像力は様々なホラー映画の場面を思い浮かべる……
NPC-Romero(0)<Speaker>ロメロ</Speaker><Position>0,240</Position><Scale>1.25</Scale><Shake>||:ウ……ウワン……
NPC-Tae(0)<Speaker>？？？</Speaker><Position>0,-290</Position><Scale>1.3</Scale><GradientShow>2</GradientShow>||<BGM>BGM_Empty</BGM>:う゛う゛……あああああ……！
NPC-Tae(0)<Speaker>指揮官</Speaker><Position>0,-290</Position><Scale>1.3</Scale><同时置暗>||:たえ……
()||<BGM>10381</BGM>:その姿を見て、君はようやく心を落ち着かせることができた。
NPC-Romero(0)<Speaker>ロメロ</Speaker><Position>0,240</Position><Scale>1.25</Scale>||:ワンワンワン！
NPC-Romero(0)<Speaker>指揮官</Speaker><Position>0,240</Position><Scale>1.25</Scale><同时置暗>||:こんなところでなにしてるんだ？　みんな心配して探してるぞ。
NPC-Tae(6)<Speaker>山田たえ</Speaker><Position>0,-290</Position><Scale>1.3</Scale>||:う゛う……うああ……（何か説明しているっぽい）
NPC-Tae(6)<Speaker>指揮官</Speaker><Position>0,-290</Position><Scale>1.3</Scale><同时置暗>||:まぁいい……+早く帰ろうか。
NPC-Tae(4)<Speaker>山田たえ</Speaker><Position>0,-290</Position><Scale>1.3</Scale>||:うあ……（同意したらしい）
()||:サッ――ザラザラ――+また重いものを引きずる音がした。
()<Speaker>指揮官</Speaker>||:……
()||:君はたえの引っ張っている物を見た――+二人掛かりでも運ぶのが難しそうな大きな木の幹だった。
()<Speaker>指揮官</Speaker>||:たえ、それをどうするつもりなんだ？
NPC-Tae(3)<Speaker>山田たえ</Speaker><Position>0,-290</Position><Scale>1.3</Scale>||:う゛う゛……う゛あ……（洋館の方を指してるらしい）
NPC-Tae(3)<Speaker>指揮官</Speaker><Position>0,-290</Position><Scale>1.3</Scale><同时置暗>||:持ち帰りたいのか？
()||:たえの行動はいつも予想外だったが、多少はその理由を//n理解できなくもなかった。しかし今回の行動は、//nまったく意味が分からない。
NPC-Tae(0)<Speaker>山田たえ</Speaker><Position>0,-290</Position><Scale>1.3</Scale>||:う゛……ああう……（なんか三角の形のジェスチャーをしている）
NPC-Tae(0)<Speaker>指揮官</Speaker><Position>0,-290</Position><Scale>1.3</Scale><同时置暗>||:うん……+もしかして――
()||<黑屏1>:君は今朝のことを思い出す。
NPC-Lily(7)<Speaker>星川リリィ</Speaker><Position>70,-170</Position><Scale>1.21</Scale>||<黑屏2><BIN>574</BIN><回忆>:……あのね、クリスマスになったら、広場でイベントをやるんだって！
NPC-Sakura(0)<Speaker>源さくら</Speaker><Position>0,-270</Position><Scale>1.27</Scale>||:クリスマス……そういえば、わたしたちまだ一回もちゃんとした//nクリスマスばしとらんね。
NPC-MizunoAi(2)<Speaker>水野愛</Speaker><Position>60,-250</Position><Scale>1.27</Scale>||:ちゃんとしたクリスマス？
NPC-Sakura(0)<Speaker>源さくら</Speaker><Position>0,-270</Position><Scale>1.27</Scale>||:うん……みんなでクリスマスツリーば飾ったり、プレゼント交換したり、//n美味しいご飯ば食べたり……
NPC-Junko(1)<Speaker>紺野純子</Speaker><Position>60,-230</Position><Scale>1.27</Scale>||:次のクリスマスはちゃんと祝いましょうか。
NPC-Lily(0)<Speaker>星川リリィ</Speaker><Position>70,-170</Position><Scale>1.21</Scale>||:リリィそれがいい！
NPC-Yugiri(4)<Speaker>ゆうぎり</Speaker><Position>120,-150</Position><Scale>1.85</Scale>||:では色々と準備せんといけんせんな……
NPC-Saki(4)<Speaker>二階堂サキ</Speaker><Position>0,-190</Position><Scale>1.4</Scale>||:よかな！　クリスマス！
()<Speaker>指揮官</Speaker>||:そろそろ出るぞ！　ったく、今からクリスマスなんて……
NPC-Tae(0)<Speaker>山田たえ</Speaker><Position>0,-290</Position><Scale>1.3</Scale>||<黑屏1>:う゛……ぃあう……（なんか「クリスマス」っぽい音を出そうとしている）
()||<黑屏2><关闭蒙版><BIN>1</BIN>:
()<Speaker>指揮官</Speaker>||<Night>:たえ……まさかこれでクリスマスツリーを？
NPC-Tae(4)<Speaker>山田たえ</Speaker><Position>0,-290</Position><Scale>1.3</Scale>||:う゛ああああ……（なんか真面目に説明してるっぽい）
NPC-Tae(4)<Speaker>指揮官</Speaker><同时置暗><Position>0,-290</Position><Scale>1.3</Scale>||:……+やはり全然分からない。
NPC-Romero(0)<Speaker>ロメロ</Speaker><Position>0,240</Position><Scale>1.25</Scale>||:ワン！
()||:この数日間で、たえの行動は、決して常識では図れないと君は悟った。+だがそれは逆に言えば、常識的な選択肢をすべて外せば、//n答えは残った範疇の中にあるということになる。+クリスマスツリー以外に、こんな木の幹で出来ることは他にないだろう。
()<Speaker>指揮官</Speaker>||:考えすぎても仕方ない。柔軟にいこう。
NPC-Tae(6)<Speaker>山田たえ</Speaker><Position>0,-290</Position><Scale>1.3</Scale>||:う゛あ……？（首を傾げてみている）
NPC-Tae(6)<Speaker>指揮官</Speaker><Position>0,-290</Position><Scale>1.3</Scale><同时置暗>||:手伝うよ。
()||<黑点1>:そして君は、たえと一緒に幹を運んだ。
()||<黑点2><BIN>605</BIN><BGM>BGM_Empty</BGM>:洋館の前に着いた頃、君の体力も尽き果てていた。
()<Speaker>指揮官</Speaker>||:疲れた……
NPC-Sakura(0)<Speaker>源さくら</Speaker><Position>0,-270</Position><Scale>1.27</Scale>||<BGM>BGM_Saga_AVG_Day</BGM>:やっと戻ってきた！
NPC-Sakura(2)<Speaker>源さくら</Speaker><Position>0,-270</Position><Scale>1.27</Scale>||:これは……
NPC-Tae(3)<Speaker>山田たえ</Speaker><Position>0,-290</Position><Scale>1.3</Scale>||:ああ！　うああ！（嬉しそうに幹の先を指さして、そしてさくらを指さした）
NPC-Sakura(2)<Speaker>源さくら</Speaker><Position>0,-270</Position><Scale>1.27</Scale>||:たえちゃん……もしかしてわたしにプレゼントしてくれると？
()<Speaker>指揮官</Speaker>||:はあ？　本当にクリスマスツリーにするつもりだったのか……？
()||:たえの言いたい事を理解できた自分に、君は驚いた。+しかしこの時、たえは近寄ってきたサキに向かって、//n幹の真ん中の部分を指さした。
NPC-Tae(3)<Speaker>山田たえ</Speaker><Position>0,-290</Position><Scale>1.3</Scale>||:う゛う゛……ごごご……（エンジンの音を真似しているようだ）
NPC-Saki(3)<Speaker>二階堂サキ</Speaker><Position>0,-190</Position><Scale>1.4</Scale>||:うん？　おお！
NPC-Saki(0)<Speaker>二階堂サキ</Speaker><Position>0,-190</Position><Scale>1.4</Scale>||:そうか、この間あたしがバイクのバランスば練習するための木の板が欲しい//nって言ってたとば、覚えてくれたとか！
NPC-Saki(4)<Speaker>二階堂サキ</Speaker><Position>0,-190</Position><Scale>1.4</Scale>||:ありがとな、たえ！
()<Speaker>指揮官</Speaker>||:……
()||:君がその驚きから立ち直る間もなく、たえはさらに//n愛と純子とリリィとゆうぎりに向けてなにか訴え始めた。//n更に、ロメロにも。
()<Speaker>指揮官</Speaker>||:たえ……そんなに色々考えて……
()||:しかし、他の子たちは明らかにそれを理解していなかった。
NPC-Sakura(5)<Speaker>源さくら</Speaker><Position>0,-270</Position><Scale>1.27</Scale>||:サキちゃん！　何しよると！　クリスマスツリーにバイクば乗せんで～！
NPC-Saki(5)<Speaker>二階堂サキ</Speaker><Position>0,-190</Position><Scale>1.4</Scale>||:はあ？　これバイクの練習用にたえがくれたもんやろ？
NPC-Lily(3)<Speaker>星川リリィ</Speaker><Position>70,-170</Position><Scale>1.21</Scale>||:違う！　これはリリィがお星さまを作る材料なの！
NPC-Yugiri(2)<Speaker>ゆうぎり</Speaker><Position>120,-150</Position><Scale>1.85</Scale>||:あらあら……そういうことでんしたら、わっちがかんざしを作りんしょうか？
NPC-Romero(0)<Speaker>ロメロ</Speaker><Position>0,240</Position><Scale>1.25</Scale>||:ワンワンワン！（自分の犬小屋を守るために立ち上がったようだ）
()<Speaker>指揮官</Speaker>||:……
()||:仕方なく、君は怒号飛び交うみんなの中に割って入った。
()<Speaker>指揮官</Speaker>||<controll_shake>%%type_id=2%%duration=2%%delay=0.1%%range=13</controll_shake>:<size=50>みんな静かに！</size>
NPC-Sakura(4)<Speaker>源さくら</Speaker><Position>0,-270</Position><Scale>1.27</Scale>||:……
NPC-Saki(5)<Speaker>二階堂サキ</Speaker><Position>0,-190</Position><Scale>1.4</Scale>||:フン。
()||:いったんみんな言い争うのをやめたが、この茶番にどう収拾を//nつければいいのか、君は考え始めた。
()<Speaker>指揮官</Speaker>||:<color=#A9A9A9>一人の望みを叶えたら、他のみんなが不満を感じるだろうな……</color>+<color=#A9A9A9>とはいっても、この幹で何をすれば、みんなが納得するのだろう？</color><c>A 薪としてとっておく<c>B 自然に返す<c>C 何もしない
()<Speaker>指揮官</Speaker>||<分支>1</分支>:これを割って薪にしようか。冬になったら燃やして暖を取ることもできるし、//n他に、家具とか屋根の補修に使える。
NPC-Yugiri(4)<Speaker>ゆうぎり</Speaker><Position>120,-150</Position><Scale>1.85</Scale>||<分支>1</分支>:実用的な案でありんすな。
NPC-Sakura(4)<Speaker>源さくら</Speaker><Position>0,-270</Position><Scale>1.27</Scale>||<分支>1</分支>:それじゃ……わたしのクリスマスツリーが……
NPC-Lily(6)<Speaker>星川リリィ</Speaker><Position>70,-170</Position><Scale>1.21</Scale>||<分支>1</分支>:リリィ嫌だ！
()<Speaker>指揮官</Speaker>||<分支>2</分支>:みんな譲れないのなら、いっそ自然に返そう。
NPC-MizunoAi(0)<Speaker>水野愛</Speaker><Position>60,-250</Position><Scale>1.27</Scale>||<分支>2</分支>:わたしはどっちでもいいけど。
NPC-Junko(3)<Speaker>紺野純子</Speaker><Position>60,-230</Position><Scale>1.27</Scale>||<分支>2</分支>:誰がこれを送り返すんですか……？
NPC-Saki(5)<Speaker>二階堂サキ</Speaker><Position>0,-190</Position><Scale>1.4</Scale>||<分支>2</分支>:フン、あたしは嫌やけんな！
()<Speaker>指揮官</Speaker>||<分支>3</分支>:とりあえずここに置いといて、どう使うかはまた後で考えよう。
NPC-Yugiri(2)<Speaker>ゆうぎり</Speaker><Position>120,-150</Position><Scale>1.85</Scale>||<分支>3</分支>:天気予報によると、今夜は雨が降るでありんす。//nこのまま放っておいたら、腐るかもしれんせん。
NPC-Sakura(7)<Speaker>源さくら</Speaker><Position>0,-270</Position><Scale>1.27</Scale>||<分支>3</分支>:よかクリスマスツリーが作れそうとに……
NPC-Romero(0)<Speaker>ロメロ</Speaker><Position>0,240</Position><Scale>1.25</Scale>||<分支>3</分支>:ワンワンワン！！！（自分の犬小屋のために叫んでいるようだ）
()||:結局解決できず、みんなまた喧嘩を始めそうになる――
()||<SE1>AVG_Saw_Door</SE1><BGM>BGM_Empty</BGM>:ブォン――ブオオオォン――+突然後ろから、空気を切り裂くチェーンソーの音が聞こえてきた。
()<Speaker>指揮官</Speaker>||<controll_shake>%%type_id=2%%duration=2%%delay=0.1%%range=15</controll_shake>:た、たえ？
()||<SE1>AVG_Wonder</SE1>:高速で回転するチェーンソーを手に持ったたえを見て、君は数歩下がった。
NPC-Tae(5)<Speaker>山田たえ</Speaker><Position>0,-290</Position><Scale>1.3</Scale><GradientShow>2</GradientShow>||:あ゛あ゛あ゛……うあ……があああ……（自分の考えを述べているのかも）
NPC-Tae(5)<Speaker>指揮官</Speaker><Position>0,-290</Position><Scale>1.3</Scale><同时置暗>||:何をする気なんだ？！
()||<SE1>RunStep</SE1>:たえはチェーンソーを掲げて突っ込んできた――
()<Speaker>指揮官</Speaker>||<controll_shake>%%type_id=2%%duration=2%%delay=0.1%%range=18</controll_shake><黑点1>:<size=50>やめろ――</size>
()||<黑点2><BGM>BGM_Saga_AVG_Day</BGM>:十数分後、みんな各々が欲しかった木材を手に入れた。
NPC-Sakura(0)<Speaker>源さくら</Speaker><Position>0,-270</Position><Scale>1.27</Scale>||:よし！　明日はホームセンターでオーナメントば買って来よう！//n誰か一緒に行く？
NPC-Lily(0)<Speaker>星川リリィ</Speaker><Position>70,-170</Position><Scale>1.21</Scale>||:リリィ、お星さまに塗る絵の具が欲しい！
NPC-Yugiri(3)<Speaker>ゆうぎり</Speaker><Position>120,-150</Position><Scale>1.85</Scale>||:ふむ……わっちもかんざしに使う飾りを買いに行きんしょう。
NPC-Saki(4)<Speaker>二階堂サキ</Speaker><Position>0,-190</Position><Scale>1.4</Scale>||:おっしゃ――これでバイクの練習ができるぜ！
NPC-Romero(0)<Speaker>ロメロ</Speaker><Position>0,240</Position><Scale>1.25</Scale>||:ワオワオ！
()||:みんな嬉しそうだった。ロメロも、嬉しさのあまり芝の中を転がっていた。+君だけを除いて。+君は切り分けられた木材の屑の中に呆然と座り、//nたえの言葉をまた解析できなかったことに失意を覚えた。
NPC-Tae(1)<Speaker>山田たえ</Speaker><Position>0,-290</Position><Scale>1.3</Scale>||:うあ……う゛……（何かを期待しているように指図している）
NPC-Tae(1)<Speaker>指揮官</Speaker><Position>0,-290</Position><Scale>1.3</Scale><同时置暗>||:どうしたんだ、たえ？
()||:たえは君に厚みのある木材を渡し、それに指で円を描いた。//nそしてスルメイカを置く動きと、ご飯を食べる動き……+少し慎重に考えた末、君は探るように口を開いた。
()<Speaker>指揮官</Speaker>||:この木材で、スルメイカを盛る皿を作ってくれと？
NPC-Tae(0)<Speaker>山田たえ</Speaker><Position>0,-290</Position><Scale>1.3</Scale>||:あう……う……（何回か頷いた）
NPC-Tae(0)<Speaker>指揮官</Speaker><Position>0,-290</Position><Scale>1.3</Scale><同时置暗>||:……ありがとう、たえ。
()||:受け取った木材の端に、たえの噛み跡が少しだけ残っていた。+それを見ると、どうしようもなく虚しい気持ちの中に、//n奇妙な甘さ湧き上がってきた。
()<Speaker>指揮官</Speaker>||:こんな木で喜ぶこともあるんだな……
()||<黑屏1>:そして君はみんなに混ざり、とりあえず皿をどう作ればいいか、考え始めた。
