()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
AR15Mod(5)<Speaker>ST AR-15</Speaker>||<BGM>BGM_Empty</BGM><黑屏1>:遊んでないで早く来なさい！
()<Speaker></Speaker>||<BGM>BGM_23S_Winter_Night</BGM><黑屏2><BIN>569</BIN>:アヴェルヌス、クレイドル・レイク。
NPC-Ange(34)<Speaker>アンナ</Speaker><Position>0,-50</Position>||<common_effect>%%code=AVG_qipao%%</common_effect>:あなたは、私の探している人じゃない。
NPC-Ange(34)<同时置暗><Position>0,-50</Position><Speaker>エリアナ</Speaker>||:でも、私はあなたを探しに来た。
NPC-Ange(33)<Speaker>アンナ</Speaker><Position>0,-50</Position>||:……+どうして？
NPC-SCAR-L(0)<Speaker>エリアナ</Speaker>||<关闭蒙版>:私たちはこれから、肩を並べて戦う戦友になるから。
NPC-Ange(37)<Speaker>アンナ</Speaker><Position>0,-50</Position>||:……私が？
NPC-SCAR-L(0)<Speaker>エリアナ</Speaker>||:そう。だから、あなたを連れて戻る。
NPC-Ange(33)<Speaker>アンナ</Speaker><Position>0,-50</Position>||:……+でも、私はあなたのことを知らない。
NPC-SCAR-L(0)<Speaker>エリアナ</Speaker>||:……+今は何年？
NPC-Ange(33)<Speaker>アンナ</Speaker><Position>0,-50</Position>||:2047年。
NPC-Ange(33)<Position>0,-50</Position><同时置暗><Speaker>エリアナ</Speaker>||:……+あなたは誰を待っているの？
NPC-Ange(34)<Position>0,-50</Position><Speaker>アンナ</Speaker>||:先生を待っている。答えを見つけたって、教えるの。
NPC-Ange(34)<Position>0,-50</Position>;NPC-SCAR-L(0)<Speaker>エリアナ</Speaker>||:何の答え？
NPC-Ange(33)<Speaker>アンナ</Speaker><Position>0,-50</Position>;NPC-SCAR-L(0)||:「もし人生が徒労に終わる定めとして、足掻く意味はどこにある？」//nっていう先生の質問の答え。
NPC-Ange(33)<Position>0,-50</Position>;NPC-SCAR-L(0)<Speaker>エリアナ</Speaker>||:じゃあ、あなたの答えは？
NPC-Ange(35)<Speaker>アンナ</Speaker><Position>0,-50</Position>||:私は一生をかけて、その質問に答える。
NPC-Ange(35)<Position>0,-50</Position><同时置暗><Speaker>エリアナ</Speaker>||:……あなたはもう、それを成し遂げた。
()||<SE1>ClothingUp</SE1>:アリアナはアンナに近づき、その手を取った。
NPC-SCAR-L(0)<Speaker>エリアナ</Speaker>||<BGM>BGM_Empty</BGM><黑屏1>:なんで私がここに来たのか、私にはよく分からない。+なんであなたがここにいるのかも。+でも、私はあなたと一緒に、帰る道を探す。
()<Speaker></Speaker>||<黑屏2><BGM>10220</BGM><BIN>417</BIN>:……アヴェルヌス、東塔、パラデウス指揮中枢。
NytoIsomer(3)<Speaker>ダンデライオン</Speaker>||:いい知らせと悪い知らせ、どっちから聞きたい？
AR15Mod(0)<Speaker>ST AR-15</Speaker>;NytoIsomer(3)||:……悪い知らせから。
AR15Mod(0);NytoIsomer(3)<Speaker>ダンデライオン</Speaker>||:ひどいわね。先にいい知らせを教えるわ。+エリアナを見つけた、彼女を誘き寄せたものも見たわ。
AR15Mod(0)<Speaker>ST AR-15</Speaker>;NytoIsomer(3)||:じゃあもう一つは？
NytoIsomer(3)<Speaker>ダンデライオン</Speaker>||:私の言葉は彼女に届かないの。+おそらくだけど、この装置は――
()<Speaker></Speaker>||:ダンデライオンは例の装置を指さす。
NytoIsomer(3)<Speaker>ダンデライオン</Speaker>||:塔そのものと繋がっている。+この塔はすべてのネイトを操って、従わせることができる。+そしてあれが……なぜかエリアナを連れ去った。
AR15Mod(0)<Speaker>ST AR-15</Speaker>;NytoIsomer(3)||:このことを指揮官に報告しましょう。
AR15Mod(0);NytoIsomer(3)<Speaker>ダンデライオン</Speaker>||:やはり、あの子には何かあるみたいね。+確か以前、遺跡署は二つの組織に解体したんでしょ。+おそらく……そこで何かしらの繋がりがあったのかもしれない。+とは言っても、今の私たちにできることは、これを停止させることだけ。
UMP45Mod(0)<Speaker>UMP45</Speaker>;NytoIsomer(3)||:エリアナ達は70階で座標異常に遭った。
NytoIsomer(3)<Speaker>ダンデライオン</Speaker>||:ええ、そこへ行きましょう。
()||<黑屏1>:
