()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
()||:你无奈地坐在了行李箱边，看着多惠宝贝般地聚拢起自己放在行李箱中的鱿鱼丝。
()<Speaker>指挥官</Speaker>||<黑屏1>:上一次也是这样……
()||<黑屏2><BIN>593</BIN><回忆>:那时候，你背着装好行李的背包，正准备去找夕雾介绍给你的一位朋友。
NPC-Tae(6)<Speaker>山田多惠</Speaker><Position>0,-290</Position><Scale>1.3</Scale>||:啊啊……呃啊……（语气有几分惊讶，可能是在问你怎么在这里）
NPC-Tae(6)<Speaker>指挥官</Speaker><Position>0,-290</Position><Scale>1.3</Scale><同时置暗>||:哦，是多惠。
()||:你看了看她手里提着的口袋，里面应该是今晚的食材，看来多惠是在帮忙跑腿。
()<Speaker>指挥官</Speaker>||:跑腿辛苦了，快回去吧，夕雾一定还在等你。
NPC-Tae(6)<Speaker>山田多惠</Speaker><Position>0,-290</Position><Scale>1.3</Scale>||:……
()||:多惠呆呆地看着你的背包，你以为她是在眼馋里面可能存在的食物，于是笑着将背包打开主动接受检查。
()<Speaker>指挥官</Speaker>||:看吧，里面没有好吃的，都是我的行李。
NPC-Tae(6)<Speaker>山田多惠</Speaker><Position>0,-290</Position><Scale>1.3</Scale>||:呃唔……唔啊啊？（能听出疑问的语气）
NPC-Tae(6)<Speaker>指挥官</Speaker><Position>0,-290</Position><Scale>1.3</Scale><同时置暗>||:嗯？是在问我为什么要背着行李吗？+我在寻找回家的路，多惠，未来的某一天我将回到我来的地方。
NPC-Tae(6)<Speaker>山田多惠</Speaker><Position>0,-290</Position><Scale>1.3</Scale>||:……
()||:多惠呆呆地看向了你，你意识到刚刚说的话或许对多惠太复杂。
()<Speaker>指挥官</Speaker>||:不理解也没关系，等我晚上回来再跟你解释吧。
()||:你背上包继续寻找起夕雾给你的地址，但很明显地，你的背包越来越沉重……
()<Speaker>指挥官</Speaker>||:……+多惠，把嘴松开！
NPC-Tae(6)<Speaker>山田多惠</Speaker><Position>0,-290</Position><Scale>1.3</Scale>||<controll_shake>%%type_id=2%%duration=1%%delay=0.1%%range=8</controll_shake><SE1>Rope</SE1>:唔唔……唔啊啊啊……（含糊不清的发音伴随着相当猛烈的摇头）
NPC-Tae(6)<Speaker>指挥官</Speaker><Position>0,-290</Position><Scale>1.3</Scale><同时置暗>||:我还要去打听情报，你快回家！
NPC-Tae(6)<Speaker>山田多惠</Speaker><Position>0,-290</Position><Scale>1.3</Scale>||:唔嗯嗯……（坚决地反对）
NPC-Tae(6)<Speaker>指挥官</Speaker><Position>0,-290</Position><Scale>1.3</Scale><同时置暗>||:好啊！这次我也不会屈服！
()||<黑屏1>:你倔强地拖着包和咬在包上不松嘴的多惠艰难前行，即使路过的行人都以惊愕的视线望向你，你也不曾停下脚步，直到——+你的体力耗尽，多惠兴高采烈地把你拖回了洋房。
()||<黑屏2><BIN>588</BIN><关闭蒙版><BGM>BGM_Empty</BGM>:从那以后，多惠似乎就格外留心你的一举一动。
()||<BGM>2022_white_valentine_BGM1</BGM>:说是“似乎”，因为你也没有什么确切的证据，只是偶遇她的频率升高了，她也更愿意和你多说几句了。
NPC-Tae(0)<Speaker>山田多惠</Speaker><Position>0,-290</Position><Scale>1.3</Scale>||:呃呃……唔呃……（理直气壮的语气，应该是在讲道理）
NPC-Tae(0)<Speaker>指挥官</Speaker><Position>0,-290</Position><Scale>1.3</Scale><同时置暗>||:嗯？
()||:你懵懵地看着多惠比划着你，又比划着桌上的那盘鱿鱼丝，然后比划着行李箱。
()<Speaker>指挥官</Speaker>||:你在说什么吗？
()||<黑点1>:你翻找出记录多惠行为的笔记，开始尝试对应。
()||<黑点2>:十分钟后，你逐渐理解了一点。
()<Speaker>指挥官</Speaker>||:多惠，你是想说，我收下了你的鱿鱼丝，就该允许你躺在我的行李箱里吗？
NPC-Tae(3)<Speaker>山田多惠</Speaker><Position>0,-290</Position><Scale>1.3</Scale>||:唔……哦啊！（灵光乍现地竖起了大拇指）
NPC-Tae(3)<Speaker>指挥官</Speaker><Position>0,-290</Position><Scale>1.3</Scale><同时置暗>||:……<c>接受<c>拒绝
()<Speaker>指挥官</Speaker>||<分支>1</分支>:好吧，真是被你打败了……
()||<分支>1</分支>:你笑着叹了口气，将多惠放在桌上的那盘鱿鱼丝端来。
()<Speaker>指挥官</Speaker>||<分支>1</分支>:给你吃吧。
NPC-Tae(1)<Speaker>山田多惠</Speaker><Position>0,-290</Position><Scale>1.3</Scale>||<分支>1</分支><SE1>AVG_Bite</SE1>:嗷呜……（一口吞掉了你手上的鱿鱼丝）
NPC-Tae(1)<Speaker>指挥官</Speaker><Position>0,-290</Position><Scale>1.3</Scale><同时置暗>||<分支>1</分支>:自己端着吃啊，还要我喂你不成？
NPC-Tae(1)<Speaker>山田多惠</Speaker><Position>0,-290</Position><Scale>1.3</Scale>||<分支>1</分支>:唔……啊嗯……（期待地看着你）
()||<分支>1</分支>:多惠没有接过盘子，而是从中取出一小根，递到了你的嘴边。
()<Speaker>指挥官</Speaker>||<分支>1</分支>:你……在喂我吃吗？
NPC-Tae(1)<Speaker>山田多惠</Speaker><Position>0,-290</Position><Scale>1.3</Scale>||<分支>1</分支>:……（呆呆地看着你）
NPC-Tae(1)<Speaker>指挥官</Speaker><Position>0,-290</Position><Scale>1.3</Scale><同时置暗>||<分支>1</分支>:那我就不客气了，谢谢多惠。
()||<分支>1</分支>:你心怀感激地吃掉了这一小根鱿鱼丝。
()<Speaker>指挥官</Speaker>||<分支>2</分支>:不行啊多惠，这盘鱿鱼丝我可是一根都没有动过的……
NPC-Tae(3)<Speaker>山田多惠</Speaker><Position>0,-290</Position><Scale>1.3</Scale>||<分支>2</分支><SE1>RunStep</SE1>:呃啊……喔啊啊！（着急地冲向鱿鱼丝）
NPC-Tae(3)<Speaker>指挥官</Speaker><Position>0,-290</Position><Scale>1.3</Scale><同时置暗>||<分支>2</分支>:对，你拿去吃吧，我不——
()||<分支>2</分支><SE1>ClothingUp</SE1>:之间多惠闪现到桌边，一把端起那盘鱿鱼丝，下一秒她就回到你的身边，扼住了你命运的咽喉……
()<Speaker>指挥官</Speaker>||<分支>2</分支><震屏>:咳啊……
NPC-Tae(5)<Speaker>山田多惠</Speaker><Position>0,-290</Position><Scale>1.3</Scale>||<分支>2</分支>:喔啊啊啊……！（高举起了手中那盘鱿鱼丝）
NPC-Tae(5)<Speaker>指挥官</Speaker><Position>0,-290</Position><Scale>1.3</Scale><同时置暗>||<分支>2</分支>:唔唔唔唔唔……！（住手啊！你不会要把整盘都塞到我嘴里吧？！）
()||<分支>2</分支>:多惠停止了动作，你正想松一口气，就见她轻柔地放下了盘子，用手指拈起了其中一根鱿鱼丝。+然后缓缓放入你的嘴中……
NPC-Tae(4)<Speaker>山田多惠</Speaker><Position>0,-290</Position><Scale>1.3</Scale>||<分支>2</分支>:喔啊……啊啊……（表情变得有点得意）
NPC-Tae(4)<Speaker>指挥官</Speaker><Position>0,-290</Position><Scale>1.3</Scale><同时置暗>||<分支>2</分支>:……
()||<分支>2</分支>:你只好心情复杂地咀嚼起嘴里的那根鱿鱼丝。
()<Speaker>指挥官</Speaker>||:剩下的都给你吧。
NPC-Tae(1)<Speaker>山田多惠</Speaker><Position>0,-290</Position><Scale>1.3</Scale>||<controll_shake>%%type_id=2%%duration=1%%delay=0.1%%range=8</controll_shake>:……+些些！（在表达谢意）
NPC-Tae(1)<Speaker>指挥官</Speaker><Position>0,-290</Position><Scale>1.3</Scale><同时置暗>||:在向我道谢吗……
NPC-Tae(1)<Speaker>山田多惠</Speaker><Position>0,-290</Position><Scale>1.3</Scale>||:嗷呜……嗷呜……（大快朵颐中）
()||:看着多惠狼吞虎咽的样子，你也放松了下来。+将自己的状态从塞得满满当当的行囊，调整为此刻空空荡荡的行李箱。+你知道，你仍然会离开这里，但不是今天，或许也不会是明天。+既然总有一天会离开，为什么不趁现在好好享受身边的美好呢？
()<Speaker>指挥官</Speaker>||:多惠，我们去超市给你买点好吃的吧。
NPC-Tae(3)<Speaker>山田多惠</Speaker><Position>0,-290</Position><Scale>1.3</Scale>||:咯咯——咯——！
()||<黑屏1>:多惠放下舔得干干净净的盘子，高兴地蹦了起来。+一个平凡普通带点小波澜的午后就这样开始了。
