()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
NPC_Stevens620(0)<Speaker>ミラベル</Speaker><Position>-200,0</Position>||:その通りだ。しかし、自分は「泉」の主ではない。+「泉」のことが知りたければ、国王陛下に謁見するといい。
NPC_Stevens520(0)<Speaker>レネット</Speaker><Position>0,60</Position>||:……それ、あなたが適当にでっち上げた人物じゃないの？
NPC_Stevens620(0)<Speaker>ミラベル</Speaker><Position>-200,0</Position>||:違う。+ちょっとした仕返しのジョークじゃ。
Erma(19)<Speaker>エルマ</Speaker>||<震屏>:って、あなたもいい性格してるね！
NPC_Stevens620(0)<Speaker>ミラベル</Speaker><Position>-200,0</Position>||<BGM>BGM_Empty</BGM>:約束を忘れたやつへの仕返しじゃ。
Erma(19)<Speaker>エルマ</Speaker>||<黑屏1>:約束？
()||<黑屏2><回忆><BIN>6</BIN><common_effect>%%code=CJ_snow%%</common_effect><BGM>GF_2022_Summer_AVG_2</BGM>:……夏の庭園に寒い冬が訪れる。真っ白な雪が道や物を覆い隠し、//nまるで巨大な綿あめのように、庭園を丸ごと包んでいた。+庭園の小屋から、微かな歌声が聞こえる――
()||<narrator>:豆炭の目、ニンジンの鼻、ニットの帽子、雪だるまに魂が宿った。+太陽が出た、雪だるまは言う、子供たちに言う、//n一緒に遊びましょう、私が融ける前に、一緒に遊びましょう。+雪だるまは走った、子供たちと走った。+そして、雪だるまは融けた。「悲しまないで、私はまた帰って来る」
NPC_Stevens520(0)<Speaker>Stevens520</Speaker><Position>0,60</Position>||:雪だるまを作りましょう。
NPC_Stevens620(0)<Speaker>Stevens620</Speaker><Position>-200,0</Position>||:うん。
Erma(19)<Speaker>エルマ</Speaker>||:……
()||:エルマは返事をしなかった。ただ歌声がする方向に向かって、//nぼうっとしていた。
NPC_Stevens520(0)<Speaker>Stevens520</Speaker><Position>0,60</Position>||:どうしたんですの？
Erma(19)<Speaker>エルマ</Speaker>||:あたし、やるべきことあるから。
NPC_Stevens520(0)<Speaker>Stevens520</Speaker><Position>0,60</Position>||:手伝いますわ。
NPC_Stevens620(0)<Speaker>Stevens620</Speaker><Position>-200,0</Position>||:うん。
Erma(19)<Speaker>エルマ</Speaker>||:……+ここで待ってて、雪だるまができた頃に戻って来るよ。
NPC_Stevens520(0)<Speaker>Stevens520</Speaker><Position>0,60</Position>||:それじゃ、綺麗な雪だるまを作ります。+歌のように、豆炭の目、ニンジンの鼻、ニットの帽子で。
Erma(20)<Speaker>エルマ</Speaker>||:楽しみだ。
()||<黑屏1>:エルマは噴水の方へと走り出した。小さい姿が一瞬で雪の中に消えた。+Stevens520と620は雪だるまを作った。+豆炭の目、ニンジンの鼻、ニットの帽子。+しかし、雪だるまが融けても、エルマは戻って来なかった。
()||<关闭蒙版>:
Erma(19)<Speaker>エルマ</Speaker>||<黑屏2><BIN>97</BIN>:なにこれ？　あたしたちの思い出？
()||:エルマは、手の中に現れた「凍った雪だるま」のアンカーポイントを見て言う。
NPC_Stevens620(1)<Speaker>ミラベル</Speaker><Position>-200,0</Position>||:……+あれ以降、あんたは戻って来なかった。+ずっと。
Erma(21)<Speaker>エルマ</Speaker>||:……
NPC_Stevens520(0)<Speaker>レネット</Speaker><Position>0,60</Position>||:覚えていますわ……+噴水の傍でずっと待っていました。+ヒューム博士があなたをリセットして、なんの記憶もないあなたを//n連れて帰ってきたところまで。
Erma(21)<Speaker>エルマ</Speaker>||:ごめん……+何も覚えてなくて……
NPC_Stevens620(1)<Speaker>ミラベル</Speaker><Position>-200,0</Position>||:……知ってる。+知ってるっちゃ。+これは自分だけが覚えていればいいって。+あの時の女の子は、もういないんじゃ。
NPC_Stevens620(1)<Speaker>ミラベル</Speaker><Position>-200,0</Position>||:今のあんたは、ただの0番お嬢さまのエルマじゃ。
Erma(21)<Speaker>エルマ</Speaker>||:……
NPC_Stevens520(0)<Speaker>レネット</Speaker><Position>0,60</Position>||:ミラベル……
NPC_Stevens620(1)<Speaker>ミラベル</Speaker><Position>-200,0</Position>||:あんたもだけどな。
NPC_Stevens620(1)<Speaker>ミラベル</Speaker><Position>-200,0</Position>||:エルマは全部忘れてるけど、あんたもそんなに覚えていないんじゃ。
NPC_Stevens520(1)<Speaker>レネット</Speaker><Position>0,60</Position>||:……
NPC_Stevens620(1)<Speaker>ミラベル</Speaker><Position>-200,0</Position>||:自分にとって、あんたら二人とも雪だるまなんじゃ。+融けては作り直されて……+雪だるまがずっとそこにいたとしても、//nそれはもう元の雪だるまじゃないけぇ。
Erma(20)<Speaker>エルマ</Speaker>||:ミラベル、あたしは雪だるまじゃないし、融けたりしないよ。
NPC_Stevens620(0)<Speaker>ミラベル</Speaker><Position>-200,0</Position><GradientHide>2</GradientHide>||:国王のところに来て。+陛下の傍で待っている。
()||<SE1>AVG_Cloak_Whoosh</SE1><BGM>BGM_Empty</BGM>:ミラベルはマントをひらりと翻し、そのまま姿を消した。
Erma(21)<Speaker>エルマ</Speaker>||:ミラベル……
Erma(23)<Speaker>エルマ</Speaker>||:……って、道案内してくれないの！？
NPC_Stevens520(0)<Speaker>レネット</Speaker><Position>0,60</Position>||:……彼女からの罰なんでしょう。+ずっと……一人でここを守ってたんでしょうから。
Erma(23)<Speaker>エルマ</Speaker>||:どういう意味？
NPC_Stevens520(0)<Speaker>レネット</Speaker><Position>0,60</Position>||:私たちが雪だるまなら、彼女はすべてを見届けた太陽ってこと。
()||<黑屏1>:レネットはため息をついて、自分の記憶をエルマに共有した。
()||<黑屏2><回忆><BIN>534</BIN><BGM>BGM_Hume_FourAdventures</BGM>:……+夏の庭園の門の前。+Stevens620はふと足を止めた。
NPC_Stevens620(0)<Speaker>Stevens620</Speaker><Position>-200,0</Position>||:ここまででいいよ。
NPC_Stevens520(0)<Speaker>Stevens520</Speaker><Position>0,60</Position>||:……
Erma(19)<Speaker>エルマ</Speaker>||:もう少し顔を見ときたい。輸送機もまだ来てないし。
()||<SE1>AVG_Helicopter_BG</SE1>:遠くからプロペラのエンジン音が近づいてくる。//nヘリのハッチに塗装された双頭の鷲の紋章もはっきりと//n見えるようになった。
NPC_Stevens620(0)<Speaker>Stevens620</Speaker><Position>-200,0</Position>||:仕事をしに行くだけっちゃ。今生の別れとかじゃないよ。
NPC_Stevens520(0)<Speaker>Stevens520</Speaker><Position>0,60</Position>||<SE1>Stop_AVG_loop</SE1>:次帰ってきた時、あなたが何者になっているのか分かりませんし。
NPC_Stevens620(0)<Speaker>Stevens620</Speaker><Position>-200,0</Position>||:……なるべく早く帰って来るようにするっちゃ。+その間、博士を頼んだよ。
Erma(18)<Speaker>エルマ</Speaker>||:うん、お母さまのお世話をする！
NPC_Stevens520(0)<Speaker>Stevens520</Speaker><Position>0,60</Position>||:もう少し自分の心配をしなさい！+こっちは大丈夫ですから。
NPC_Stevens620(0)<Speaker>Stevens620</Speaker><Position>-200,0</Position>||:……
()||<黑屏1>:Stevens620は無言で頷くと、夏の庭園の門を出た。
()||<黑屏2><BIN>18</BIN><回忆>:次にStevens620からメッセージを受け取ったのは、//n数カ月後のある夜だった。+エルマは珍しく、荷造りするStevens520をただ静かに見ていた。
NPC_Stevens520(0)<Speaker>Stevens520</Speaker><Position>0,60</Position>||:……これで夏の庭園に残るのは、あなたと博士だけになりますね。+何があっても、博士の足を引っ張るのだけはやめてちょうだい。
Erma(19)<Speaker>エルマ</Speaker>||:うん。
NPC_Stevens520(0)<Speaker>Stevens520</Speaker><Position>0,60</Position>||:秘密通路の位置は覚えました？
Erma(19)<Speaker>エルマ</Speaker>||:うん。
NPC_Stevens520(0)<Speaker>Stevens520</Speaker><Position>0,60</Position>||:念のため、アンカーポイントの位置も全部ニダリーに//nバックアップさせておきました。
Erma(19)<Speaker>エルマ</Speaker>||:うん。
()||<SE1>ClothingUp</SE1>:Stevens520は荷物を背負う。
NPC_Stevens520(0)<Speaker>Stevens520</Speaker><Position>0,60</Position>||:行ってきます。
NPC_Stevens520(0)<Position>0,60</Position>;Erma(19)<Speaker>エルマ</Speaker>||:……
NPC_Stevens520(0)<Speaker>Stevens520</Speaker><Position>0,60</Position>;Erma(19)||:Stevens620はもう戻ってきません。ですが、彼女のデータは//n夏の庭園に残っています。+何かあったら彼女に訊きなさい。何もなくても、//n彼女のところに行ってもいいですけど。
NPC_Stevens520(0)<Position>0,60</Position>;Erma(20)<Speaker>エルマ</Speaker>||:うん。
NPC_Stevens520(0)<Speaker>Stevens520</Speaker><Position>0,60</Position>;Erma(20)||:お別れはすでに済んでいます。任務の引継ぎもしておきました。
NPC_Stevens520(0)<Position>0,60</Position>;Erma(19)<Speaker>エルマ</Speaker>||:ちゃんと戻って来る？
NPC_Stevens520(0)<Speaker>Stevens520</Speaker><Position>0,60</Position>;Erma(19)||:もちろん、私は約束は守ります。+約束を守らない誰かと違って。
NPC_Stevens520(0)<Position>0,60</Position>;Erma(20)<Speaker>エルマ</Speaker>||:待ってる。
NPC_Stevens520(0)<Speaker>Stevens520</Speaker><Position>0,60</Position>;Erma(20)||:ええ。+できれば、その時まで私のことを覚えておいて欲しいですね。
NPC_Stevens520(0)<Speaker>Stevens520</Speaker><Position>0,60</Position>||:まぁでも、覚えていなくても結構です。//nその時は思い出させてあげますので。+とにかく、またいつか会えますわ。
Erma(20)<Speaker>エルマ</Speaker>||<黑屏1>:うん……620も忘れないでね。
NPC_Stevens520(0)<Speaker>レネット</Speaker><Position>0,60</Position>||<黑屏2><BIN>97</BIN><关闭蒙版>:後のことは、この通りですよ。
Erma(19)<Speaker>エルマ</Speaker>||:……
NPC_Stevens520(0)<Speaker>レネット</Speaker><Position>0,60</Position>||:私は約束通り帰ってきました。でも、ヒューム博士は亡くなりました。//nあなたも、また記憶を失いました。
NPC_Stevens520(0)<Position>0,60</Position>;Erma(21)<Speaker>エルマ</Speaker>||:ごめんってば……あたしだって記憶を失いたくなんてないんだよ。
NPC_Stevens520(0)<Speaker>レネット</Speaker><Position>0,60</Position>;Erma(21)||:620だけ、一人夏の庭園に囚われて、すべてを見ていながら、//n何もできませんでした。
NPC_Stevens520(0)<Position>0,60</Position>;Erma(21)<Speaker>エルマ</Speaker>||:……
NPC_Stevens520(0)<Speaker>レネット</Speaker><Position>0,60</Position>;Erma(21)||:まるで太陽のように。
NPC_Stevens520(0)<Speaker>レネット</Speaker><Position>0,60</Position>||:雪だるまが生まれて融けていくのを、ただ見ていることしかできませんでした。
Erma(19)<Speaker>エルマ</Speaker>||:もしお母さまが生き返ったら、620も自由になれるの？
NPC_Stevens520(0)<Speaker>レネット</Speaker><Position>0,60</Position>;Erma(19)||:博士ならきっとなんとかしてくれます。
Erma(20)<Speaker>エルマ</Speaker>||:じゃあ、探しに行こう。
NPC_Stevens520(0)<Speaker>レネット</Speaker><Position>0,60</Position>||:ええ。
()||:エルマはレネットの手を取った。昔、夏の庭園にいた頃のように。
Erma(18)<Speaker>エルマ</Speaker>||:一緒に、国王陛下に会いに行こう。
NPC_Stevens520(0)<Speaker>レネット</Speaker><Position>0,60</Position>||<黑屏1>:ええ。
