()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
()||:たえがようやく君を離した。君はよろよろと立ち上がると、服についた土や埃を払った。
()<Speaker>指揮官</Speaker>||:たえ、こんな夜中にどこへ行くつもりだ？
NPC-Tae(3)<Speaker>山田たえ</Speaker><Position>0,-290</Position><Scale>1.3</Scale>||:う゛……あああ……うぁ……（焦ってなにか言っているっぽい）
NPC-Tae(3)<Speaker>指揮官</Speaker><Position>0,-290</Position><Scale>1.3</Scale><同时置暗>||:……
()||:全く何を言っているか分からない。+しかし、わざわざこの時間、自分を無理やり連れ出したということは、//nきっと何か理由があるはずだ。+その理由を突き止めねばならない。
()<Speaker>指揮官</Speaker>||:……まぁ、分かったよ。案内して。
NPC-Tae(4)<Speaker>山田たえ</Speaker><Position>0,-290</Position><Scale>1.3</Scale>||<黑点1>:う゛……うぁ！（嬉しそうにその場を走り回った）
()<Speaker>指揮官</Speaker>||<黑点2><BIN>597</BIN><Night>:……
NPC-Tae(3)<Speaker>山田たえ</Speaker><Position>0,-290</Position><Scale>1.3</Scale>||:ああ……おぁ……（興奮しながら何か言っているっぽい）
NPC-Tae(3)<Speaker>指揮官</Speaker><Position>0,-290</Position><Scale>1.3</Scale><同时置暗>||:そうか……
()||:戸惑いながらも君は、何事か叫び続けるたえの後ろをついて行く。//nそして、気まずさを紛らわすため、時々たえに無意味な相槌を打つ。+だって何を言ってるのか本当に分からない。+せめて洋館にいるフランシュシュのみんなに助けを求めればよかったと、//n君は少し後悔し始めた。彼女たちなら、少しはたえの言いたいことが//n理解できるはずだから……
NPC-Tae(4)<Speaker>山田たえ</Speaker><Position>0,-290</Position><Scale>1.3</Scale>||:うああ……ああ！（道をさしているっぽい）
()||:たえは足を止めると、前方の道を指さし叫ぶ。+明かりもなく、道端には雑草やら灌木やらが生い茂り、//nどこに向かうのかわからない狭い道だった。+君は進むべきかどうか迷っていたが、たえは道の先に消えて行った。
()<Speaker>指揮官</Speaker>||:たえ！　待って！
()||<SE1>AVG_wind_grass</SE1><黑点1><BGM>BGM_Empty</BGM>:仕方なく、君も進むしかなかった。
()||<黑点2><BIN>1</BIN><Night><BGM>BGM_Saga_AVG_Dusk</BGM>:木の根に足をとられ、巨大な木の葉に何度も顔を打ち付けられながら、//n君たちはようやく少し開けた場所にたどり着いた。+たえはこの辺りを熟知しているように前を歩き、君はその後ろについて行く。
()<Speaker>指揮官</Speaker>||:どこだよ、ここ？
()||:口に出してはみたが、君はこの質問には意味がないと気づく。//nどうせ返ってくる答えも理解できないのだから。
NPC-Tae(0)<Speaker>山田たえ</Speaker><Position>0,-290</Position><Scale>1.3</Scale>||:う゛……ぐぁ……（真面目に答えているっぽい）
NPC-Tae(0)<Speaker>指揮官</Speaker><Position>0,-290</Position><Scale>1.3</Scale><同时置暗>||:……
()||:ため息をついて、君はたえの後ろに続いた。+疲れ切った一日の終わりに、こんなところまで連れて来られて、//n君の堪忍袋の緒も切れる寸前だった。
()<Speaker>指揮官</Speaker>||:たえ、そろそろ帰らないか？
NPC-Tae(6)<Speaker>山田たえ</Speaker><Position>0,-290</Position><Scale>1.3</Scale>||:う゛あ゛……（断っているらしい）
()||:君は思わず苦笑いした。唯一理解できた答えが、拒絶とは。
NPC-Tae(6)<Speaker>山田たえ</Speaker><Position>0,-290</Position><Scale>1.3</Scale>||:あ……ああ……うあ！（慌てて前をさしている）
NPC-Tae(6)<Speaker>指揮官</Speaker><Position>0,-290</Position><Scale>1.3</Scale><同时置暗>||:どうした？
()||:たえの指さした先に、いくつかの灰色の石の塊があった。+それらの石は表面が磨かれており、整然と並んでいた。+君はすぐ、それらの石が何なのか理解した。
()<Speaker>指揮官</Speaker>||:……たえ、なんでこんなにところに？
NPC-Tae(0)<Speaker>山田たえ</Speaker><Position>0,-290</Position><Scale>1.3</Scale>||:あ゛……ああ！（よく分からない）
()||:たえはとある石の前に立ち、それを指でつんつんと突いた。
()<Speaker>指揮官</Speaker>||:たえ、やめろ、死者への冒涜だ――
()||:たえを止めようとした時、石碑に刻まれた文字が君の目に入った。+「山田家先祖代々之墓」
()<Speaker>指揮官</Speaker>||:これは……
NPC-Tae(0)<Speaker>山田たえ</Speaker><Position>0,-290</Position><Scale>1.3</Scale>||:う゛……うあ……+うあうわああ……う゛……（なんか色々言ってるけど、どれも分からない）
NPC-Tae(0)<Speaker>指揮官</Speaker><Position>0,-290</Position><Scale>1.3</Scale><同时置暗>||:なにが言いたいんだ？
()||:たえの家族の墓。+こんな石一つと文字一行で、数世代にわたる人々の人生が総括されているとは。+墓の前にはお供え物など一切なく、周りの墓と比べてもかなり寂れていた。+たえもいつの間にか静かになり、墓碑に視線を落として、//n何か考えている様子だった。
()<Speaker>指揮官</Speaker>||<BGM>BGM_Empty</BGM>:たえ……
()||<SE1>ClothingUp</SE1>:心の中から何かがぐっと湧き上がるのを感じて、//n君は持っていた食べ物を全部墓碑の前に置いた。+そして合掌して、祈った。+しかし祈り終わると、たえはいなかった。
()<Speaker>指揮官</Speaker>||:たえ？　どこに行ったの？
()||<SE1>AVG_Bite</SE1>:パク――パク――+聞きなれた咀嚼音だ。+別の墓の前で、たえはお供え物を食っていた。
()<Speaker>指揮官</Speaker>||<BGM>GF_20HW_Battle1_BPM102_Loop</BGM>:たえ！　それは食べちゃダメなんだ！
NPC-Tae(6)<Speaker>山田たえ</Speaker><Position>0,-290</Position><Scale>1.3</Scale><Shake>||:ぐあ――！（急に怒った）
()||:止めに来た君を見て、たえはお供え物を出来るだけ口いっぱいに詰め込んだ。
()<Speaker>指揮官</Speaker>||:……
NPC-Tae(1)<Speaker>山田たえ</Speaker><Position>0,-290</Position><Scale>1.3</Scale>||:あう……あう……（美味そうに食べている）
()||:結局、お供え物を貪るたえを止めることはできず、最後にたえは、//n君が山田家の墓の前に置いたお供え物でさえもきれいさっぱり食べ尽くした。+この場所は人間にとって、この世を去った者たちを弔う場所であるが、//nたえにとっては、どういう場所なのだろう？+餌が捕れる場所なのか？それとも、定期的に食べ物が湧いて来る遊び場か？
NPC-Tae(1)<Speaker>山田たえ</Speaker><Position>0,-290</Position><Scale>1.3</Scale>||:う゛……うあ……（満足げに君を見た）
NPC-Tae(1)<Speaker>指揮官</Speaker><Position>0,-290</Position><Scale>1.3</Scale><同时置暗>||:……+いっぱい食べたか？じゃあ帰ろう。
NPC-Tae(4)<Speaker>山田たえ</Speaker><Position>0,-290</Position><Scale>1.3</Scale>||<黑点1>:あう……う゛……（同意したのが分かった）
()||<黑点2><BIN>597</BIN><Night>:来た時と同じように、たえは慣れた様子で洋館へ帰っていった。+そんなたえの後姿を見て、君は先ほどの疑問に思いを巡らせた。+なんでこんな時に、たえは私をこの場所に連れてきたんだろう？+自分に関することを教えたかったのか？//nそれとも単純に食べ物を騙し取ろうとしたのか？
NPC-Tae(3)<Speaker>山田たえ</Speaker><Position>0,-290</Position><Scale>1.3</Scale>||:ほ……がああ……（何かを歌ってるみたい）
NPC-Tae(3)<Speaker>指揮官</Speaker><Position>0,-290</Position><Scale>1.3</Scale><同时置暗>||:……
()||:今の君では、その答えにたどり着くことはできない。+でももしかしたらいつか、君は彼女に関するすべてを//n知ることができるかもしれない。
()||<SE1>AVG_20Winter_Book</SE1>:君は自分の手帳を取り出し、今日見た、たえの動きと言葉を全部書き記した。
()<Speaker>指揮官</Speaker>||:記録するだけではなく、色んな言葉を教えてみるのはどうだろう？
NPC-Tae(6)<Speaker>山田たえ</Speaker><Position>0,-290</Position><Scale>1.3</Scale>||:う゛……うう？（困惑した顔で君を見た）
NPC-Tae(6)<Speaker>指揮官</Speaker><Position>0,-290</Position><Scale>1.3</Scale><同时置暗>||:たえ、今後いいと思った時は、親指を立ててみてよ。+そしてダメだと思ったら、親指を下に向けて。
()||:君は二つのジェスチャーをたえに見せた。//n一方たえは、ただ首を傾げて君の手を見つめていた。
()<Speaker>指揮官</Speaker>||:分かったか？
NPC-Tae(7)<Speaker>山田たえ</Speaker><Position>0,-290</Position><Scale>1.3</Scale>||:……
NPC-Tae(7)<Speaker>指揮官</Speaker><Position>0,-290</Position><Scale>1.3</Scale><同时置暗>||:じゃあやってみようか。+私はちゃんとしたプロデューサーだと思うか？
NPC-Tae(3)<Speaker>山田たえ</Speaker><Position>0,-290</Position><Scale>1.3</Scale>||:う゛……あああぅ……（なにかを叫んでいた）
NPC-Tae(3)<Speaker>指揮官</Speaker><Position>0,-290</Position><Scale>1.3</Scale><同时置暗>||:いや、こういう時は親指を立てるんだよ。
()||:君はもう一度親指を立てるジェスチャーをした。//nたえは君の手を見て、また首を傾げた。
()<Speaker>指揮官</Speaker>||:分かったか？　じゃあもう一度やってみよう。
NPC-Tae(5)<Speaker>山田たえ</Speaker><Position>0,-290</Position><Scale>1.3</Scale>||<SE1>AVG_Bite</SE1>:あう――
()||:たえはそのまま君の親指を噛んだ。
()<Speaker>指揮官</Speaker>||<controll_shake>%%type_id=2%%duration=1%%delay=0.1%%range=17</controll_shake>:あああああああ――
NPC-Tae(3)<Speaker>山田たえ</Speaker><Position>0,-290</Position><Scale>1.3</Scale>||:ああ……うあ……（君の叫ぶ様子を真似しているようだ）
NPC-Tae(3)<Speaker>指揮官</Speaker><Position>0,-290</Position><Scale>1.3</Scale><同时置暗>||<黑点1>:……+まぁいい、ゆっくりやっていこう。
()||<黑点2><BIN>593</BIN><Night>:ジンジン痛む指を押さえて、君はたえの後ろをついて行く。+夜の闇が徐々に薄れていき、東の方の空がすでに明るくなっていた。
()<Speaker>指揮官</Speaker>||:なんて夜だよ。
NPC-Tae(4)<Speaker>山田たえ</Speaker><Position>0,-290</Position><Scale>1.3</Scale>||:う゛……あ……（同意しているようだ）
()||<黑屏1>:こうして、初めてのたえとの奇妙な旅が終わった。//n次があるかどうかは分からない。+しかしもし次があるのなら、君はもう少したえのことを知りたい、//nそう思った。
