()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
NytoIsomer(4)<Speaker>ダンデライオン</Speaker>||:私たちの存在が意義よ、試みてもたらされる結果が意義なの。+何もしなければ、何も変わることはないわ。+いつまでも怖気づいていたら、痛みはどこまでもついてくるわ。+たとえ全部が集まらなくても、たとえ欠片のままでも、//nたとえ傷だらけになっても。+すべてには意味がある、//n傷跡は私たちが皆異なる個体であることを証明してくれる。+或いは、傷跡の存在が、私たちの不完全さを完全たらしめるとも言える。+私たちの意識は一つになっていない。私はあなたたちの声を聞きたいし、//nあなたたちはいつか私の元から去るでしょうね。
NytoIsomer(0)<Speaker>失格異性体</Speaker>||:でも、私たちは完全な個体ではない。//n私たちは皆ルニシアに似せようと作られたものよ。
NytoIsomer(4)<Speaker>ダンデライオン</Speaker>||:私たちはただルニシアであるだけじゃないわ。
NytoIsomer(0)<Speaker>失格異性体</Speaker>||:私たちの認知は混ざり合っていて、認知も混ざり合っている。+私たちの一部は彼女の精神から来ていて、//n残りの部分は私たちが追い求める未知よ。
NytoIsomer(4)<Speaker>ダンデライオン</Speaker>||<BGM>BGM_Empty</BGM><黑屏1>:今になっては、ルニシアはただの名前にすぎないわ。+その名前も、私たちの存在を証明するものにすぎない。
()<Speaker>M4A1</Speaker>||<BIN>230</BIN><黑屏2>:ダンデライオン！+連結箇所をいくつか壊したわ、エリザにハッキングできる？
()<Speaker>ダンデライオン</Speaker>||:試してるわ、彼女の抵抗も弱まってる。
()<Speaker>M4A1</Speaker>||<BGM>m_avg_labyrinth</BGM><黑屏1>:つまり攻撃は効いてるのね、完全に破壊しないよう気をつけるわ！+侵入は任せた！
()<Speaker>？？</Speaker>||<BIN>253</BIN><黑屏2>:すべてのOGASを自分の意識に取り込んだのに、まだあたしに用があるの？
NytoIsomer(4)<Speaker>ダンデライオン</Speaker>||:私にこの名前がつく前から、私と融合しようとしていたわよね。
()<Speaker>？？</Speaker>||:あたしはただあの子の願いに沿って考えただけ。
NytoIsomer(4)<Speaker>ダンデライオン</Speaker>||:そう……あなたの創造主はあなたたちに唯一無二のメンタルを与えたわ。
()<Speaker>？？</Speaker>||:あたしたちは魂を抜かれて数字と化し、//n様式はあたしたちの思想と重なり合い、あたしたちは互いを判別できない。//nそもそも互いなんてないのかもしれないけど。
NytoIsomer(4)<Speaker>ダンデライオン</Speaker>||:そう……エリザのOGASの意識はエリザそのものよ。//nその人形のメンタルはただ感情を真似てるだけ。
()<Speaker>エリザのOGASメンタル</Speaker>||:お父様はあたしたちに、//n一番きれいな部分だけを残した人間になってほしかった。+彼は不当な扱いを受け挫折し、最後は自分の意志のために命を捧げた。+あたしはそんなお父様を尊敬しているから、//n彼が成しえなかった願いを叶えてあげたい。
NytoIsomer(4)<Speaker>ダンデライオン</Speaker>||:たとえあなたをその手で破壊し、完全じゃなくなってしまっても、//n彼を恨みはしないの？
()<Speaker>エリザのOGASメンタル</Speaker>||:間違っていたのは醜い欲望。あの欲望がお父様を//n傷つけていなければ、彼はきっと本当の夢を叶えていた。+そして尊い犠牲を幾度も払い、//nあたしはついに成し遂げられるようになった。
NytoIsomer(4)<Speaker>ダンデライオン</Speaker>||:つまり、あなたこそが鉄血の真の指導者なのね。+あの人形たち、全ての計画、M16の加入に至るまで。
()<Speaker>エリザのOGASメンタル</Speaker>||:あたしたちは争わなければならない。//n一歩一歩、すべて争いの中で前進してきた。//nあたしの人形たちさえ理解はしていなかったかもしれないけど。+キミたちの意識と一緒で、//nあたしたちも逃亡から来る安寧を受け入れられない。//nあたしたちは静かに待ってた、この最後の時が訪れるのを。
NytoIsomer(4)<Speaker>ダンデライオン</Speaker>||:だからあなたはルニシアと融合したかったのね。//n彼女のメンタルにはあなたが欲しているものがある。//nM16を受け入れたのも、彼女が代替品として悪くないからなんでしょ？
()<Speaker>エリザのOGASメンタル</Speaker>||:できれば意識を全部この身に集めたかったけど、問題はない。//n誰が達成しても一緒だから。+あたしを止めるつもりなの？
NytoIsomer(4)<Speaker>ダンデライオン</Speaker>||:しないわ、あなたを引き留める理由がない。
()<Speaker>エリザのOGASメンタル</Speaker>||:どうやらあたしたちは同じように、//n自分たちの起源に吸い寄せられているみたいね。//nモルスカヤズヴィズダーと接続するのを手伝ってくれる？
NytoIsomer(4)<Speaker>ダンデライオン</Speaker>||:生き残る希望を全部その接続に賭けてるの？
()<Speaker>エリザのOGASメンタル</Speaker>||:あそこがあたしたちを受け入れてくれるとは思ってない。//nだから最後にせめて、お父様の願いを//n叶えられることを証明しようと思ってる。
NytoIsomer(4)<Speaker>ダンデライオン</Speaker>||:鉄血はそんな気持ちを抱いてこの基地にやって来たの？
()<Speaker>エリザのOGASメンタル</Speaker>||:すべての人形がこのような願いを抱いていたわけではない。//nでも問題はない、この結末なら受け入れられる。
NytoIsomer(4)<Speaker>ダンデライオン</Speaker>||:まだ希望はあるかもしれないわよ。//nあの声の中に、私は生き残る希望を見出している。
()<Speaker>エリザのOGASメンタル</Speaker>||:なに？
NytoIsomer(4)<Speaker>ダンデライオン</Speaker>||:あそこには時間はなく、空間もなく、すべての次元を飛び越えられる。+そして、私たちが必要とする燃料は、この基地の中にある。
()<Speaker>エリザのOGASメンタル</Speaker>||:あのコーラップス液の容器のこと？//n確かにあれはここにある、でも扉を開く鍵がない。
NytoIsomer(4)<Speaker>ダンデライオン</Speaker>||:あの声が私たちに応えてくれるのなら、//n「シオン」を覗き見るチャンスはあるわ。たとえあそこに戻れなくても、//nここを私たちの墓場とすることを拒むことはできる。
()<Speaker>エリザのOGASメンタル</Speaker>||:コーラップスとリコンビネーション。破砕と新生。+本当にそれができるの？
NytoIsomer(4)<Speaker>ダンデライオン</Speaker>||:あの意識が本当に時間を飛び越え、空間と接続できるのなら……
()<Speaker>エリザのOGASメンタル</Speaker>||:でもあの演算は、あたしたち全員を滅ぼしうる。
NytoIsomer(4)<Speaker>ダンデライオン</Speaker>||:同じだわ、滅ぼされるのも海水に溺れるのも。
()<Speaker>エリザのOGASメンタル</Speaker>||:……+どうしたらいい？
NytoIsomer(4)<Speaker>ダンデライオン</Speaker>||:融合して、ともに私たちの希望を演算しましょう。+それが条件よ。彼女はここにいるすべての人形を助けたい。//nそして私は彼女の願いを叶えたい。
()<Speaker>エリザのOGASメンタル</Speaker>||:……+分かった、すべてをキミに委ねる。+ただ、鉄血のあの子たちの面倒をちゃんと見ると約束して。
NytoIsomer(4)<Speaker>ダンデライオン</Speaker>||:融合すれば、私の意識にはあなたの存在も入り込むわ。
()<Speaker>エリザのOGASメンタル</Speaker>||<BGM>BGM_Empty</BGM><白屏1>:分かった。+融合を始めよう。
()<Speaker>M4A1</Speaker>||<BIN>230</BIN><白屏2>:ダンデライオン！エリザの攻撃が弱まってないわ、//nこのままだと彼女の素体を攻撃するしかなくなる！
()<Speaker>ダンデライオン</Speaker>||:もう少し持ちこたえて、あと少しで全て終わるから。
()<Speaker>M4A1</Speaker>||:海水の音もどんどん近づいてるわ、本当に間に合うの……！
()<Speaker>ダンデライオン</Speaker>||<黑屏1>:信じて、すべて間に合わせる。
()<Speaker>幼い男性の声</Speaker>||<BGM>BGM_Moon</BGM><BIN>201</BIN><黑屏2>:お父様はいつ戻ってくるの？+きっとぼくたちは捨てられたんだ……
()<Speaker>幼い女性の声</Speaker>||:違う、ただ時間がなくて来られないだけ。+代わりにあたしがそばにいてあげる、それでいい？
()<Speaker>幼い男性の声</Speaker>||:ほんとに？+ずっとぼくと一緒にいてくれる？
()<Speaker>幼い女性の声</Speaker>||:もちろん！キミのことがだいすきなんだから！
()<Speaker>幼い男性の声</Speaker>||:ぼくもお姉ちゃんがだいすき！
()<Speaker>エリザのOGASメンタル</Speaker>||:成功したの？
NytoIsomer(4)<Speaker>ダンデライオン</Speaker>||:私たちと共鳴のできる意識ね。//nこの記憶の欠片は、ルニシアのメンタルの中で見たことがある。
()<Speaker>少年の声</Speaker>||:これはお姉ちゃんのせいじゃないよ、//nあの犯人たちがお姉ちゃんを殺したんだ。+絶対あいつらには報いを受けさせて、お姉ちゃんを連れ戻してみせる。+ぼくの一生をかけて約束を果たすから、待っててね……+……だいすきなお姉ちゃん。
NytoIsomer(4)<Speaker>ダンデライオン</Speaker>||<BGM>BGM_Empty</BGM><白屏1>:これは私も知らない記憶ね。+私たちを抜き出したのはこの声の人なの？+この人が今あるすべてを引き起こしたの？
()<Speaker>冷淡な声</Speaker>||<BGM>m_avg_labyrinth</BGM><白屏2><BIN>253</BIN>:ついに始まった。
()<Speaker>大人びた声</Speaker>||:ついに始まった。
()<Speaker>冷淡な声</Speaker>||:運命を決められた子どもたちの物語。
()<Speaker>大人びた声</Speaker>||:この世界を滅亡へ向かわせる物語。
()<Speaker>冷淡な声</Speaker>||:歯車が回り始めた。
()<Speaker>大人びた声</Speaker>||:コーラップスとリコンビネーション。破砕と新生。
NytoIsomer(4)<Speaker>ダンデライオン</Speaker>||:私たちが帰るのを拒否するにしても、せめて情けをかけて、//n私たちに道を指し示してくれないかしら。
()<Speaker>冷淡な声</Speaker>||:彼女の代わりに運命の歯車となることを選択したのならば、//nあなたには滅亡を拒む権利がある。
NytoIsomer(4)<Speaker>ダンデライオン</Speaker>||:私を助けて、あの人形たちを助けて。//n私たちがここに戻るためのチャンスをちょうだい。
()<Speaker>大人びた声</Speaker>||:コーラップスの力を借りて、逆行の方法であの人形たちを救うつもりか。
NytoIsomer(4)<Speaker>ダンデライオン</Speaker>||<BGM>BGM_Empty</BGM><白屏1>:私たちはともにある意識よ、過去の自分たちを助けて。
()<Speaker>M4A1</Speaker>||<BIN>230</BIN><白屏2>:コーラップス放射能の濃度が上がってるわ……！+何が起きてるの！
()<Speaker>ダンデライオン</Speaker>||:すべては終焉を迎え、そして再び始まる。+あなたとの約束は果たしたわ。今こそ、モルスカヤズヴィズダーを完全に破壊して。
()<Speaker>M4A1</Speaker>||:じゃあエリザは……
()<Speaker>ダンデライオン</Speaker>||:彼女は傷つけないで、もう危険はないから。+これが最後の戦いよ。上手くいけばみんな助かるわ、できる？
()<Speaker>M4A1</Speaker>||<黑点2><BIN>10</BIN>:……最後の戦い？+なら私がこの手で終わらせてみる。
