()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
NPC-Yugiri(0)<Speaker>ゆうぎり</Speaker><Position>120,-150</Position><Scale>1.85</Scale>||<分支>1</分支>:戦争を止めるのは、そう簡単なことではございんせん。
NPC-Yugiri(0)<Speaker>指揮官</Speaker><Position>120,-150</Position><Scale>1.85</Scale><同时置暗>||<分支>1</分支>:今までもそうだったし、これからもそうだろう。
NPC-Yugiri(0)<Speaker>ゆうぎり</Speaker><Position>120,-150</Position><Scale>1.85</Scale>||<分支>1</分支>:覚悟はできているんでありんすな。
NPC-Yugiri(0)<Speaker>指揮官</Speaker><Position>120,-150</Position><Scale>1.85</Scale><同时置暗>||<分支>1</分支>:そうだ。だから私はグリフィンに入った。新世界の輝きとなるためにも。
()<Speaker>指揮官</Speaker>||<分支>2</分支>:その力を消し去りたい。あまりにも強大だから、人の欲望を掻き立てたり、//n平常心を失わせてしまう。
NPC-Yugiri(0)<Speaker>ゆうぎり</Speaker><Position>120,-150</Position><Scale>1.85</Scale>||<分支>2</分支>:指揮官はんは……その力を望まないんでありんすか？
NPC-Yugiri(2)<Speaker>ゆうぎり</Speaker><Position>120,-150</Position><Scale>1.85</Scale>||<分支>2</分支>:もしそれを手に入れんしたら、どんな望みでも……
NPC-Yugiri(2)<Speaker>指揮官</Speaker><Position>120,-150</Position><Scale>1.85</Scale><同时置暗>||<分支>2</分支>:簡単に手に入る幸せは、本物の幸せじゃないと思う。+なんなら、この世界に本物の幸せは存在していないのかもしれない。
NPC-Yugiri(0)<Speaker>ゆうぎり</Speaker><Position>120,-150</Position><Scale>1.85</Scale>||<分支>2</分支>:幸せが、ただの夢幻であるがゆえ、それを求める過程でしか、//n喜びを感じられないんでありんしょうなぁ。
NPC-Yugiri(0)<Speaker>指揮官</Speaker><Position>120,-150</Position><Scale>1.85</Scale><同时置暗>||<分支>2</分支>:そうだね。簡単に手に入ってしまったら、それを大事にしようと//n思わなくなる。だから、それをずっと追い求める方がいい。
NPC-Yugiri(0)<Speaker>ゆうぎり</Speaker><Position>120,-150</Position><Scale>1.85</Scale>||<分支>2</分支>:まさか、指揮官はんがそんな道を歩んでいんしたとは……
NPC-Yugiri(2)<Speaker>ゆうぎり</Speaker><Position>120,-150</Position><Scale>1.85</Scale>||<分支>2</分支>:きっと厳しい旅になりんしょう。
NPC-Yugiri(2)<Speaker>指揮官</Speaker><Position>120,-150</Position><Scale>1.85</Scale><同时置暗>||<分支>2</分支>:私の初心は変わらず、新世界の輝きとなることだ。+でも、その目標を達成できなかった時の心の準備も、すでにできている。+だから私は進み続ける。自分の力の限りを尽くして、最果てを目指す。
()<Speaker>指揮官</Speaker>||<分支>3</分支>:使いたくはないし、だからといって消し去りたいというわけでもない。
NPC-Yugiri(0)<Speaker>ゆうぎり</Speaker><Position>120,-150</Position><Scale>1.85</Scale>||<分支>3</分支>:そのまま放っておくんでありんすか？
NPC-Yugiri(0)<Speaker>指揮官</Speaker><Position>120,-150</Position><Scale>1.85</Scale><同时置暗>||<分支>3</分支>:何もしない方が、それを狙っている人に手を出させないことができる。
NPC-Yugiri(0)<Speaker>ゆうぎり</Speaker><Position>120,-150</Position><Scale>1.85</Scale>||<分支>3</分支>:剣は鞘に収められている時の方が、一番脅威的だと言いんすか？
NPC-Yugiri(0)<Speaker>指揮官</Speaker><Position>120,-150</Position><Scale>1.85</Scale><同时置暗>||<分支>3</分支>:まさにそれだ。
NPC-Yugiri(2)<Speaker>ゆうぎり</Speaker><Position>120,-150</Position><Scale>1.85</Scale>||<分支>3</分支>:でありんしたら、指揮官はんはそれを永遠に守らなければいけんせん……
NPC-Yugiri(2)<Speaker>指揮官</Speaker><Position>120,-150</Position><Scale>1.85</Scale><同时置暗>||<分支>3</分支>:もしそれが、私の目標を達成するための代価なら、喜んで払うよ。
NPC-Yugiri(4)<Speaker>ゆうぎり</Speaker><Position>120,-150</Position><Scale>1.85</Scale>||:よう分かりんした。
()||<SE1>AVG_AMB_waves_and_seagulls_oneshot</SE1>:ゆうぎりの視線は、遠い向こうから戻り、力強く君を見つめた。
NPC-Yugiri(4)<Speaker>ゆうぎり</Speaker><Position>120,-150</Position><Scale>1.85</Scale>||:指揮官はんの願いを、力の限り応援させておくんなまし。//nわっちにできることなら、何なりと申し付けくれんさい。
NPC-Yugiri(4)<Speaker>指揮官</Speaker><Position>120,-150</Position><Scale>1.85</Scale><同时置暗>||:ゆうぎり……+その一言があれば十分だよ。
NPC-Yugiri(2)<Speaker>ゆうぎり</Speaker><Position>120,-150</Position><Scale>1.85</Scale>||:昔、佐賀を取り戻すと言いんしたあの人のことを、わっちは応援していんした。
NPC-Yugiri(0)<Speaker>ゆうぎり</Speaker><Position>120,-150</Position><Scale>1.85</Scale>||:指揮官はんからは、あの人と同じものを感じるのでありんす。//n世界がより美しくあらんとする、願いを持つ者。
NPC-Yugiri(4)<Speaker>ゆうぎり</Speaker><Position>120,-150</Position><Scale>1.85</Scale>||:どうかその願いを、いつか叶えてくださんし。//nそんために、わっちも全力を尽くす所存でありんすよ。
()||<SE1>ClothingUp</SE1>:ゆうぎりが君の手を握った。その手は冷たかったが、//n彼女の身に重ねられた歳月の長さが感じられる。+数多の苦難を経験しても、決して屈服することはなかった。+今まで勇敢に立ち向かってきたように、これからも進み続ける。
()<Speaker>指揮官</Speaker>||:ああ。
()||<SE1>ClothingUp</SE1>:だから君は、もう片方の手を、ゆうぎりの両手に重ねる。
()<Speaker>指揮官</Speaker>||:新世界の輝きとなるべく。
()||<黑点1>:
