()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
NPC-Light(3)<Speaker>ライト</Speaker>||:彼らはベルリンテレビです。
NPC-Ange(6)<Speaker>アンジェリア</Speaker>||:ベルリンテレビ？
NPC-Light(3)<Speaker>ライト</Speaker>||:ドイツ民主共和国テレビ放送、今のドイツでは最も規模が大きくて、//n政府公式の権限を持つテレビ局です。
AK12(12)<Speaker>AK-12</Speaker>||:なんでこんなところに記者が来るの？//nレオーネ以外の注目すべき患者でもいるわけ？
NPC-Ange(6)<Speaker>アンジェリア</Speaker>||:或いは……患者じゃない方かも。
()<Speaker></Speaker>||:なにか思うところがあり気な表情で、アンジェは入口の方を見つめた。
()<Speaker></Speaker>||:……
()||<黑点1>:
()<Speaker></Speaker>||<黑点2><BIN>160</BIN><BGM>m_avg_casual</BGM>:サナトリウム内。+関係者以外お断りのとある部屋で、著名人への取材が行われていた。
NPC-Shadowless(0)<Speaker>シャドレス</Speaker>||<SE1>AVG_21Winter_Camera_Flash</SE1>:――本日は取材に応じていただき感謝いたします、ミセス・グレイ。
NPC-Shadowless(0);NPC-MrsGray(1)<Speaker>？？？？</Speaker>||:いいえ、これはもとより決められた事項なので。+私としても、あなたのような優秀な記者といい関係を築く必要があります。
NPC-Shadowless(0)<Speaker>シャドレス</Speaker>;NPC-MrsGray(1)||:ご冗談を。仮にもドイツ……//nいや、世界最高峰の外科医であるグレイ先生のことです。+あなたのような方が、民衆や輿論を気にするとはとても思えません。
NPC-Shadowless(0);NPC-MrsGray(1)<Speaker>ミセス・グレイ</Speaker>||:フフッ……記者の存在意義は、民衆や輿論を導くためだけではありませんよ。+そのようなことを仰るとは、//nどうやらまだ私に対して誤解を抱いてるようですね。+私からすれば、あなたの仕事は世間により多くの真実を見せるためにあります。+つまり、あなたは我々と民衆を繋ぐ架け橋であり、我々の思いが正しく民衆に伝えられるかどうかも、すべてあなたたちの筆次第です。
NPC-Shadowless(0)<Speaker>シャドレス</Speaker>||:ではグレイ先生は、自分は「民衆」とは違う存在であるとお考えでしょうか？
()<Speaker></Speaker>||:若い記者の鋭い質問に対し、グレイと呼ばれた女性は顔色一つ変えず、//n冷静に応じた。
NPC-MrsGray(1)<Speaker>ミセス・グレイ</Speaker>||:ええ――多くの人はそれを認めようとしませんが、//n私にはその理由が今一つ分かりません。+私は医者として、より多くの人に生きる希望を与えるために、//n自分の人生をかけてきました。+だからこそ、メスだけではすべての人を救えないと痛感しました。+できることなら、私も影響力のある人間となり、//n民衆を幸せに導きたいと考えております。+そのためにも、まずは自分のいる立ち位置を//nはっきりと認めなければなりません。+もし自分ですら自分の地位に怯えるようなら、//n人々はきっと私に信頼を置くことができないでしょう。
NPC-Shadowless(0)<Speaker>シャドレス</Speaker>||:まるで政治家みたいな話し方ですね。+ですがそれも非常に魅力的です。//nもし先生が選挙に参戦するなら、私もきっと自分の一票を入れるでしょう。
NPC-Shadowless(0);NPC-MrsGray(1)<Speaker>ミセス・グレイ</Speaker>||:ありがとうございます、シャドレスさん。//nあなたの支持を得られるのは大変光栄です。
NPC-Shadowless(0)<Speaker>シャドレス</Speaker>;NPC-MrsGray(1)||:では本題に入りましょう。本日の取材はガラテアグループより新しくリリースする予定の抗コーラップス薬剤「イズン」についてです。+「イズン」は最新の放射線病特効薬として、今までの薬と違い、低価格で高い有効性を発揮する画期的な製品であると、ガラテアグループから発表がありました。+ですが、それらの宣伝に対し疑問的な態度をとる専門家や著名人も多くいます。そんな中で、外科医の代表とも言える先生は自ら「イズン」のアンバサダーとなりました。+ガラテアグループに所属する医師として、自社の製品を代弁すること自体は普通ですし、それで先生の医術やモラリティーを疑う者もいないでしょう。+ただ、やはりこれらの行動にはビジネス的な思惑は入っているのでしょうか？
NPC-Shadowless(0);NPC-MrsGray(1)<Speaker>ミセス・グレイ</Speaker>||:確かに私のような外科医が、放射線病特効薬の代弁をするのは、少しおかしいかもしれません。+なにせ同じ医学でも、分野が違えば、全く違う業界ですから。
NPC-Shadowless(0)<Speaker>シャドレス</Speaker>;NPC-MrsGray(1)||:外部からの疑問もほとんどはそれに対するものでしたが、//nなにか言いたいことはありますでしょうか？
NPC-Shadowless(0);NPC-MrsGray(1)<Speaker>ミセス・グレイ</Speaker>||:私の言いたいことは――安心してください、とだけ。私に対する患者の信頼を利用して、名声やお金を稼ぐような真似は決して致しません。+確かに私は多少名が売れているのかもしれませんが、単なる医者の一人です。+新製品を信じる理由は、あくまでも製品自身の素晴らしいクオリティによるものです。だから、より多くの人にその恩恵を受けて欲しいと望むだけです。
NPC-Shadowless(0)<Speaker>シャドレス</Speaker>;NPC-MrsGray(1)||:ガラテアグループの宣伝で、「イズン」の名はもうベルリン中に知れ渡っています。+仮に、薬の有効性が確かなものでも、正式に発売されるまでにはまだ長い審査が必要となります。+民衆からしたら、政府が意図的に「イズン」の発売を阻止しているように見え、そのためのデモ抗議すら起きています。+こういった宣伝策も、計画の内なのでしょうか？
NPC-MrsGray(1)<Speaker>ミセス・グレイ</Speaker>||:……
()<Speaker>カメラマン</Speaker>||:<Size=30>……おい！シャド！</Size>
NPC-MrsGray(1)<Speaker>ミセス・グレイ</Speaker>||:今現在ベルリンで起きている違法デモ活動に関しては、非常に残念だと思っております。+ガラテアグループとしては、政府の働きに対し、十分な理解と支持を示しており、審査についても前向きに協力させていただいております。+ですから、夜明けが来るまで、皆さんには今しばらくお待ち願います。+光はもうすぐ目の前です。
NPC-Shadowless(0)<Speaker>シャドレス</Speaker>||:ありがとうございました。
()<Speaker></Speaker>||<SE1>AVG_20Winter_Book</SE1>:シャドレスはメモ帳を閉じ、グレイに少しお辞儀をした。
NPC-MrsGray(1)<Speaker>ミセス・グレイ</Speaker>||:申し訳ありませんね、取材できる時間が急に少なくなって。
NPC-Shadowless(0)<Speaker>シャドレス</Speaker>;NPC-MrsGray(1)||:平気です、先生のスケジュールがタイトなのは知っていますし、//n突然の予定変更もよくあることです。+ただなぜ急にこのサナトリウムに場所を変えたのか//n個人的にちょっと気になりますね。もしかして患者さんがこちらに？
NPC-Shadowless(0);NPC-MrsGray(1)<Speaker>ミセス・グレイ</Speaker>||:いえ、仕事ではありません、あくまで個人的な用事ですので。
NPC-Shadowless(0)<Speaker>シャドレス</Speaker>;NPC-MrsGray(1)||:なるほど。+ではお先に失礼します。本日の取材は編集後、放送される予定です。
NPC-Shadowless(0);NPC-MrsGray(1)<Speaker>ミセス・グレイ</Speaker>||:ええ、よろしくお願いしますね。
NPC-Shadowless(0)<Speaker>シャドレス</Speaker>||:いえいえ、これも仕事ですので……ん？
()<Speaker></Speaker>||:撮影機材を片付ける中、シャドレスは突然変な声を上げた。
NPC-MrsGray(1)<Speaker>ミセス・グレイ</Speaker>||:どうしました？
NPC-Shadowless(0)<Speaker>シャドレス</Speaker>||<SE1>ClothingUp</SE1>:いえ……なんでもありません、知り合いを見たような気がして。+ごめん、ウィズリー、片付けお願い、すぐ戻ってくるから。
()<Speaker>カメラマン</Speaker>||:ちょまっ、シャド！
()<Speaker></Speaker>||:シャドレスは急いでその場を離れた。
NPC-MrsGray(1)<Speaker>ミセス・グレイ</Speaker>||:大変ですね。
()<Speaker>カメラマン</Speaker>||:いやはや……仕方ないですね、若いもんってのは。+失礼なところがございましたら、どうかお許しください。
NPC-MrsGray(1)<Speaker>ミセス・グレイ</Speaker>||:そんなことありませんよ、シャドレスさんは非常に優秀な方です。
()<Speaker></Speaker>||:グレイはゆっくりと立ち上がった。
NPC-MrsGray(1)<Speaker>ミセス・グレイ</Speaker>||:少々お手洗いに。
()<Speaker></Speaker>||:……
()||<黑点1>:
NPC-MrsGray(0)<Speaker>ミセス・グレイ</Speaker>||<黑点2><BIN>325</BIN><BGM>BGM_Empty</BGM>:……
()<Speaker></Speaker>||<SE1>AVG_21Winter_Water_Tap</SE1>:トイレの中、手を洗うグレイの立てる水の音以外、周りは静かだった。+グレイは丁寧に自分の繊細な指にハンドソープを塗り、そして水で流す。
NPC-MrsGray(0)<Speaker>ミセス・グレイ</Speaker>||<SE1>Stop_AVG_loop</SE1>:アポなしの取材はお断りよ。
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:何枚かのペーパータオルを引き抜き、鏡に向いて化粧を整えながら、急にそんな一言をこぼした。
NPC-Ange(7)<Speaker>アンジェリア</Speaker>||<BGM>BGM_Brain</BGM>:……
()<Speaker></Speaker>||:鏡の死角から、一人の女が現れた。
NPC-Ange(7)<Speaker>アンジェリア</Speaker>||:お噂はかねがね、「ミセス・グレイ」。
NPC-MrsGray(1)<Speaker>ミセス・グレイ</Speaker>||:グレイでいいわ。
()<Speaker></Speaker>||:拭いた手をまた丁寧に見つめ直し、何も汚れは残っていないと確認した後、//nグレイはペーパータオルを丸めてゴミ箱に捨てた。
NPC-Ange(7)<Speaker>アンジェリア</Speaker>||:あなたのような人物が、知らない人間につけられて、//n自分の身が心配じゃないの？
NPC-MrsGray(0)<Speaker>ミセス・グレイ</Speaker>;NPC-Ange(7)||:本当に知らない人間だったら、すぐにでも警備員を呼ぶわ。+だけど、相手がアンナ・ヴィクトロヴナ・チョイさんなら、//nそんなに焦る必要もないわね。
NPC-MrsGray(0);NPC-Ange(7)<Speaker>アンジェリア</Speaker>||:私を知ってるの？
NPC-MrsGray(1)<Speaker>ミセス・グレイ</Speaker>;NPC-Ange(7)||:今のベルリン政府関係者の中で、あなたを知らない者はいない。
NPC-MrsGray(1);NPC-Ange(7)<Speaker>アンジェリア</Speaker>||:医者が「政府関係者」とか口にするなんて、ここは驚くべきところかしら？
NPC-MrsGray(1)<Speaker>ミセス・グレイ</Speaker>||:そういうお喋り好きな患者さんもいるわ。
()<Speaker></Speaker>||<SE1>AVG_Door_Open_Close</SE1>:グレイの顔が映った鏡を凝視しながら、アンジェはトイレのドアを閉めた。
NPC-Ange(6)<Speaker>アンジェリア</Speaker>||:聞きたいことがある。
NPC-MrsGray(1)<Speaker>ミセス・グレイ</Speaker>||:同じ女性として、プライベートの時間を尊重してくれないのかしら？
()<Speaker></Speaker>||:グレイも鏡越しに、アンジェの動きをずっと見ていた。//nしかしそれでも慌てる様子は全くなく、逆にファンデーションを取り出した。
NPC-Ange(7)<Speaker>アンジェリア</Speaker>||:私はトイレで化粧しない人間なの。
NPC-MrsGray(1)<Speaker>ミセス・グレイ</Speaker>;NPC-Ange(7)||:みたいね、なぜそうしないのかまったく分からないけど。
NPC-MrsGray(1);NPC-Ange(7)<Speaker>アンジェリア</Speaker>||:レオーネ・ミシェルって名前、聞いたことあるわね？
NPC-MrsGray(1)<Speaker>ミセス・グレイ</Speaker>;NPC-Ange(7)||:もちろん、レオーネは生命科学の専門家。+ガラテアも何度かお誘いを出したけど、全部断られたわ。+彼女は個性的な女よ、あなたみたいにね、アンジェさん。
NPC-MrsGray(1);NPC-Ange(7)<Speaker>アンジェリア</Speaker>||:その個性でいいこと全然なかったけど。
NPC-MrsGray(1)<Speaker>ミセス・グレイ</Speaker>||:それもそう。そしてあなたも同じ結果を辿るかどうかも。
()<Speaker></Speaker>||:グレイの言葉から微かな脅しを感じ、アンジェは目を細めた。
NPC-Ange(7)<Speaker>アンジェリア</Speaker>||:あなたと彼女、並々ならぬ関係にありそうね。
NPC-MrsGray(1)<Speaker>ミセス・グレイ</Speaker>||:残念だけど、私は生理的にも心理的にも、普通の女じゃないの。+でなければ、あなたも割といい相手になれたかもしれない。
NPC-Ange(7)<Speaker>アンジェリア</Speaker>||:……
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:グレイはファンデーションをしまうと、今度はルージュを取り出した。//nそして振り返って、アンジェの方を向いた。+アンジェはその手に持ったものを見て、ついグレイの唇に視線を集中した。//nそのせいか、グレイの挑発的な声がよりはっきり聞こえる気がした。+しかしグレイはルージュをつける気がなく、//nただ退屈そうに中身を回しては、また戻した。+その小バカにしたような態度に、アンジェはつい拳を握りしめた。
NPC-Ange(6)<Speaker>アンジェリア</Speaker>||:レオーネについて訊いた理由は分かってるはずよ。+彼女はブレーメンで罪を犯した。//nしかもそれは一人で出来ることじゃなかった。+彼女の背後には誰かがいる。//nだから彼女は逮捕された後、そのツテですぐにベルリンへ移送された。+法の裁きすらも逃れてね。
NPC-MrsGray(1)<Speaker>ミセス・グレイ</Speaker>;NPC-Ange(6)||:嫌な話ね。+さて……つまりあなたは、//n誰かがレオーネを逃がすために自分の権力を使ったと考えているわけね。+その前提があって、あなたは私の前に現れたと。+正直驚いたわ、私は一体何をしてそんな疑いをかけられたのかしら？
NPC-Ange(6)<Speaker>アンジェリア</Speaker>||:フローラ研究所に協力している者はそんなに多くない。その中でベルリンにいるのは尚更少ない。+協力者リストにあって、しかもここを訪れた者は、グレイ、あなただけよ。
()<Speaker></Speaker>||:すでに飽きるぐらいルージュを回した後、//nグレイはようやくそれを自分の唇に塗った。+その動きは実に手慣れたもので、艶やかな唇はより一層魅惑的になった。
NPC-MrsGray(1)<Speaker>ミセス・グレイ</Speaker>||:それだけ？+なんて言えばいいのかしら……さすがに、途中の説明が少なすぎるんじゃない？+アンジェリアはとても優秀なエージェントだと聞いていたわ。+憶測で動く三流探偵ではなく。
()<Speaker></Speaker>||:ルージュの蓋を閉め、グレイは口をすぼめた。+アンジェは変わらず、ずっとグレイの動きを観察していた。
NPC-Ange(6)<Speaker>アンジェリア</Speaker>||:あなたたちは協力者同士だった、それだけで十分よ。+そもそも、外科医のあなたと生命科学者のレオーネがつるんでいること自体がおかしい。+あなたたちは何をしていた？
()<Speaker></Speaker>||<SE1>ClothingUp</SE1>:グレイは片方の手をポケットに入れ、冷たい視線でアンジェを見つめた。
NPC-Ange(6)<Speaker>アンジェリア</Speaker>||:……
()<Speaker></Speaker>||:なにか危険なものを取り出すんじゃないかとアンジェが警戒したところに、//nグレイは一本のロリポップを取り出した。
NPC-MrsGray(1)<Speaker>ミセス・グレイ</Speaker>||:アンジェさん。+あなたは確か……ソ連保安局の者だったわね。+私の知る限りでは、どうやらあなたと保安局の間にはなにかあったみたいで、//n今のあなたは彼らの管轄下ではないらしい。+そんなあなたが我が国に来て、シュタージとも頻繁に接触しているという。+これらのことがもしすべて事実だったら、私も正直気になるわね。+あなたこそ何をしているの？//nあなたとソ連の人々との間に、一体何があったの？
NPC-Ange(6)<Speaker>アンジェリア</Speaker>||:……フッ。
()<Speaker></Speaker>||:包装紙を外すと、グレイはロリポップを口に入れた。
NPC-MrsGray(1)<Speaker>ミセス・グレイ</Speaker>||:秘密なら誰しも持っているし、それを教えてくれないのも理解できるわ。+まぁ、陶器人形の中身が空っぽなのは仕方のないことだけど。+そして私の場合は少々事情が複雑で……//n国家機密ほどではないにしろ、企業機密と言えるほどの重要さはあるわ。
()<Speaker></Speaker>||:その一言一句が、まるでアンジェを嘲笑っているようだった。
NPC-Ange(7)<Speaker>アンジェリア</Speaker>||:答えないというのも、答えの一種よ。+あなたの言うことは論理的根拠に欠けている。+そこを補ってくれないのであれば、自分で欠けた部分を埋めるしかない。
()<Speaker></Speaker>||:咥えたロリポップの棒をクルクルと口で動かしながら、グレイは考えた。+暫くの沈黙の後、グレイは何かを諦めたように、ゆっくり口を開いた。
NPC-MrsGray(1)<Speaker>ミセス・グレイ</Speaker>||:実はもう数分前に答えたことだけど……記者さんを相手に。+フローラ研究所の研究内容と、私の本職がかけ離れているのは確かなことよ。//nでも、私も自分の本職に甘んじるような人じゃないの。+私はこの世界をより良くしたい――あなたからしてみれば理解し難いことかもしれないけど、事実として私はそう望んでいる。+そのためなら、私は希望になりそうなものを色々試しても全然かまわないの。+レオーネも、「イズン」も。他にも色んな研究を援助したことがあるわ、//nもし興味あったらどうぞ自分で調べてきてちょうだい。//nなんにせよ、またレオーネみたいな例が出てきたら、私も困るんだもの。
()<Speaker></Speaker>||:軽く溜息を吐くと、口の中で飴がカリッと砕けた音がした。
NPC-MrsGray(1)<Speaker>ミセス・グレイ</Speaker>||:レオーネには才能があったわ、彼女の研究は//n間違いなく人々を幸福にすることができた。+そんな彼女が道を違えるなんて本当に残念ね。
NPC-MrsGray(1);NPC-Ange(7)<Speaker>アンジェリア</Speaker>||:彼女はあくまで利用された駒に過ぎない。+悪いのはその背後で彼女を操っている者。
NPC-MrsGray(1)<Speaker>ミセス・グレイ</Speaker>;NPC-Ange(7)||:その彼女を操っている者とやらを一刻も早く見つけ出して、//n法の下で裁いて欲しいわね。
NPC-Ange(6)<Speaker>アンジェリア</Speaker>||:……
()<Speaker></Speaker>||:アンジェはの指は不自然にはねた。+今目の前にいるのは、別の意味で面倒くさい相手であると気づいた。
NPC-Ange(6)<Speaker>アンジェリア</Speaker>||:先ほどあなたを取材していた連中に、そのスキャンダルを流したらどうする？
NPC-MrsGray(1)<Speaker>ミセス・グレイ</Speaker>;NPC-Ange(6)||:そうなると謝罪声明を出さなくてはいけないわね。+提携先の犯罪意図に気づけず大変申し訳ございませんでしたと。+その上で、フローラ研究所の行為をバッシングし、被害を受けた方々には//nグレイバイオテクノロジー研究所の名義で賠償しなくてはいけない。
NPC-MrsGray(1);NPC-Ange(6)<Speaker>アンジェリア</Speaker>||:そしてこの事件は、それを調べる者たち諸共、闇に葬られると？
NPC-MrsGray(1)<Speaker>ミセス・グレイ</Speaker>;NPC-Ange(6)||:ソ連のエージェントは面白いわね。+私を映画の黒幕みたいにしないで欲しいわ、アンジェさん。+一応、あなたのことはそれなりに気に入ってるので。
NPC-MrsGray(1);NPC-Ange(7)<Speaker>アンジェリア</Speaker>||:……そう？　恐縮だわね。
NPC-MrsGray(1)<Speaker>ミセス・グレイ</Speaker>||:もしかしたら、私たちはいつか同じ戦場で、//n同じ目標のために戦うことになるかもしれない。+その日が来るまで、私はあなたと良好な関係を築きたいの――//nそもそも、好きでもない人にここまで時間をかけたりしないわ。
()<Speaker></Speaker>||:グレイはドアの前に立つと、手をドアノブにかけた。
()<Speaker></Speaker>||<SE1>Rope</SE1>:――！+反射的に、アンジェは左手でグレイの腕を掴んだ。
NPC-Ange(6)<Speaker>アンジェリア</Speaker>||:……
()<Speaker></Speaker>||:グレイの腕はとても華奢だった。少しでも力を入れれば、//nこの外科医の商売道具を簡単にへし折ることができるとすら思える。
NPC-MrsGray(1)<Speaker>ミセス・グレイ</Speaker>||:……
()<Speaker></Speaker>||:しかしアンジェの出過ぎた行為に対し、グレイは変わらず咥えたロリポップの棒をクルクルと動かし、少しの怒りすらも見せなかった。+そのまま約3秒くらい経ち、グレイはもう片方の腕をポケットに入れた。
NPC-MrsGray(1)<Speaker>ミセス・グレイ</Speaker>||:その義肢、状態がかなり悪いようね。+差し支えなければ、私の個人クリニックで診てあげてもいいわ。+一回目は無料でメンテしてあげる。
()<Speaker></Speaker>||:そう言うと、グレイは名刺を取り出し、アンジェに渡した。+上には「グレイ」という名前と、クリニックの住所が書かれていた。
NPC-Ange(6)<Speaker>アンジェリア</Speaker>||:……
()<Speaker></Speaker>||:アンジェはゆっくりと手を放し、無言で名刺を受け取った。
NPC-Ange(6)<Speaker>アンジェリア</Speaker>||:いつもこんなに親切なの？
NPC-MrsGray(1)<Speaker>ミセス・グレイ</Speaker>||:いいえ、あなたは特別だから。
NPC-Ange(7)<Speaker>アンジェリア</Speaker>||:そう？　まったくそんな気がしないけど。
()<Speaker></Speaker>||:グレイは気味の悪い表情でロリポップの棒を口から取り出すと、//n入り口隣りのゴミ箱に捨てた。+そして急に、アンジェに顔を近づけた。//nとっさのことにアンジェは一歩後ろへ下がり、背後の壁に当たった。
NPC-MrsGray(4)<Speaker>ミセス・グレイ</Speaker>||<BGM>BGM_Empty</BGM>:楽しかったわ、アンジェリア。+……ブレーメンでいい思い出を残せたかしら？
()<Speaker></Speaker>||:口をアンジェの耳元まで近づけ、艶やかな声で一文字一文字囁いた。
NPC-Ange(4)<Speaker>アンジェリア</Speaker>||<BGM>10106</BGM>:……！
()<Speaker></Speaker>||:アンジェがポカンとした隙に、グレイはトイレのドアを開きその場を離れた。
NPC-Ange(4)<Speaker>アンジェリア</Speaker>||:待ちなさい！
()<Speaker></Speaker>||<SE1>AVG_Walk</SE1>:すぐ我に返ったアンジェはグレイに続いてトイレから跳び出した。+しかしグレイはその時すでに廊下の曲がり角で、//nしかも二名の警備員を侍らせていた。+廊下を曲がる最後の瞬間、//nグレイはアンジェにとても意味深な視線と微笑みを送ってきた。
NPC-Ange(4)<Speaker>アンジェリア</Speaker>||<SE1>AVG_Punch_Hit</SE1>:この……クソが！
()<Speaker></Speaker>||:アンジェはたまらず壁を殴りつけ、その震動で天井から埃が落ちてきた。
()<Speaker></Speaker>||<SE1>AVG_21Winter_Close_Stool</SE1>:その時、トイレの個室から水が流れる音がして、中からRPK-16が出てきた。
RPK16(7)<Speaker>RPK-16</Speaker>||:面白い女、でしたね？
NPC-Ange(6)<Speaker>アンジェリア</Speaker>;RPK16(7)||:あいつだ。+レオーネのバックにいるやつ！　間違いない！
NPC-Ange(6);RPK16(7)<Speaker>RPK-16</Speaker>||:残念ですね。もしかして、さっき身柄を押さえるべきでした？
NPC-Ange(6)<Speaker>アンジェリア</Speaker>;RPK16(7)||:……ダメだ。今のあいつをどうすることもできない。+あいつもそれを知ってるから、あんな傍若無人な態度をとっていた。
NPC-Ange(6);RPK16(7)<Speaker>RPK-16</Speaker>||:いっそこのままやってしまえば？
NPC-Ange(6)<Speaker>アンジェリア</Speaker>;RPK16(7)||:尚更意味がない、パラデウスのグレイは絶対一人じゃないから。
RPK16(8)<Speaker>RPK-16</Speaker>||:分かりました。
()<Speaker></Speaker>||:アンジェは深呼吸をして、冷静さを取り戻した。+そしてさっきまでのグレイの顔を、しっかりと自分の脳裏に焼き付けた。
NPC-Ange(4)<Speaker>アンジェリア</Speaker>||:まだよ、まだこれから……待ってなさい。
()<Speaker></Speaker>||:……
()||<黑屏1>:
