()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
NPC-Cheryl(2)<Speaker>シェリル</Speaker><Position>0,-100</Position>||:あんたどういうつもり？　こっちは必死で方法を考えてあげてるのに、//n頭おかしいとか、皮肉言うなんて！？
NPC-SCAR-H(1)<Speaker>サモ</Speaker>||:……そういう意味じゃない。
NPC-SCAR-H(1);NPC-Cheryl(2)<Speaker>シェリル</Speaker><Position>0,-100</Position>||:じゃあどういう意味よ！
NPC-SCAR-H(1)<Speaker>サモ</Speaker>||:先に質問に答えて。
()||:頭の後ろを触ると、シェリルは突然何か思い出したように声を上げた。
NPC-Cheryl(0)<Speaker>シェリル</Speaker><Position>0,-100</Position>||:あっ、そうか、あの時は頭を打たれて見えなくなっていたんだ。
NPC-SCAR-H(1)<Speaker>サモ</Speaker>;NPC-Cheryl(0)<Position>0,-100</Position>||:うん……初めて会った時、頭と首のところが血だらけだった。
NPC-SCAR-H(1);NPC-Cheryl(3)<Speaker>シェリル</Speaker><Position>0,-100</Position>||:お、思い出したの！？
NPC-SCAR-H(1)<Speaker>サモ</Speaker>;NPC-Cheryl(3)<Position>0,-100</Position>||:ちょっと画面が浮かんできただけ……
NPC-Cheryl(3)<Speaker>シェリル</Speaker><Position>0,-100</Position>||:……他には？
()||:薬莢が一つ、サモの手から滑り、お腹に落ちた。//nもう一つの、13年前の薬莢はまだ、サモの手の中で薄っすらと光っていた。
NPC-SCAR-H(1)<Speaker>サモ</Speaker>||:初めてキミに会った日。+雪が降っていて、地面はとても滑りやすくなっていた。//n学校の廊下には、滑り止めのマットが敷かれていた。
NPC-SCAR-H(1);NPC-Cheryl(0)<Speaker>シェリル</Speaker><Position>0,-100</Position>||:そうそう！　いつも滑って転んじゃう子がいたから！
NPC-SCAR-H(1)<Speaker>サモ</Speaker>;NPC-Cheryl(0)<Position>0,-100</Position>||:キミのピンクのスカートはマットの色にとても似ていて、//n見つけた時、キミは教室の隅に縮こまっていた。
NPC-SCAR-H(1);NPC-Cheryl(3)<Speaker>シェリル</Speaker><Position>0,-100</Position>||:お姉さん……
NPC-SCAR-H(1)<Speaker>サモ</Speaker>;NPC-Cheryl(3)<Position>0,-100</Position>||:そしてキミがわたしの銃を掴んで、使い方を教えてほしいと……
NPC-SCAR-H(1);NPC-Cheryl(3)<Speaker>シェリル</Speaker><Position>0,-100</Position>||:うんうん！　頼みに頼んで、それでやっと触らせてくれたんだった！
NPC-SCAR-H(1)<Speaker>サモ</Speaker>;NPC-Cheryl(3)<Position>0,-100</Position>||:……
NPC-Cheryl(3)<Speaker>シェリル</Speaker><Position>0,-100</Position>||:やっぱりお姉さんは……
()||:サモが体を起こすと、お腹に落ちた薬莢が床に転がった。
NPC-SCAR-H(1)<Speaker>サモ</Speaker>||<BGM>BGM_Empty</BGM>:シェリル、自分が誰なのか思い出した。
NPC-Cheryl(3)<Speaker>シェリル</Speaker><Position>0,-100</Position>||:ユーラお姉さん！
NPC-SCAR-H(1)<Speaker>サモ</Speaker>||:いや、わたしはユーラじゃない。
NPC-Cheryl(0)<Speaker>シェリル</Speaker><Position>0,-100</Position>||<BGM>BGM_Scar_Shenzhizi</BGM>:……
()||<震屏>:シェリルの目が激しく震え始めた。//nショックを受け、つい何歩か後ろへ下がる。
()<Speaker>シェリル</Speaker>||:……いや、そんな……冗談でしょ……
NPC-SCAR-H(1)<Speaker>サモ</Speaker>||:わたしは……
NPC-SCAR-H(1)<Speaker>シェリル</Speaker><同时置暗>||:ちょっと一人にさせて……
NPC-SCAR-H(1)<Speaker>サモ</Speaker>||<黑点1>:……
()||<黑点2>:暫くして、シェリルが部屋から出てきた。+床に落ちた薬莢を拾い上げる。
NPC-Cheryl(4)<Speaker>シェリル</Speaker><Position>0,-100</Position>||:ユーラお姉さんと同じ薬莢を持ってるのに……
NPC-SCAR-H(1)<Speaker>サモ</Speaker>;NPC-Cheryl(4)<Position>0,-100</Position>||:……同じ小隊にいたから、同じ弾薬を使っていただけ。+だから、本当にごめん。
NPC-SCAR-H(1);NPC-Cheryl(4)<Speaker>シェリル</Speaker>||:それじゃ……あなたがユーラお姉さんじゃないのなら……+お姉さんは……お姉さんは……
NPC-SCAR-H(1)<Speaker>サモ</Speaker>;NPC-Cheryl(4)||:ユーラはもう死んだ。
NPC-SCAR-H(1)<Speaker>サモ</Speaker>||:死に関するすべての記憶を整理して、//n「ユーラ」の記憶でエリアナに撃たれるところを見た。
()||:シェリルの目の光は、揺れるロウソクの火のように点滅していた。
NPC-Cheryl(5)<Speaker>シェリル</Speaker><Position>0,-100</Position>||:……全員、メンタルコアの中にいるんでしょ？+じゃあ、ユーラお姉さんとお話しさせてもらえる？
NPC-Cheryl(5)<Speaker>シェリル</Speaker><Position>0,-100</Position>||:目が見えるようになったら、//n一番初めにお姉さんに会いたいって思ってたの……
NPC-SCAR-H(1)<Speaker>サモ</Speaker>||:……ごめん。+わたしの中にあるのは……記憶だけ。+分かるかな？　これは魂が宿っているとか、そういう感じ//nじゃないんだ……彼女たちはわたしにとって、ただ映画のワンシーン//nみたいなもので……+別の人の物語で、別の人の人生……+仮に記憶を取り出せたとしても、わたしは……彼女ではない。+彼女と同じように話すことはできないし、考えることもできない。+シェリル、これで、分かったかな？
NPC-Cheryl(5)<Speaker>シェリル</Speaker><Position>0,-100</Position>||:……
NPC-SCAR-H(1)<Speaker>サモ</Speaker>||:ユーラはもう、帰ってこない。
()||:シェリルは震えながら唇を噛みしめて、暫く一言も発しなかった。+サモはソファーから起き上がり、自分のバッテリー残量をチェックした。
NPC-SCAR-H(1)<Speaker>サモ</Speaker>||:わたしもそろそろ行く。+少しの間だったけど、ありがとう。
()||:ケーブルを仕舞い、帽子を被って、サモはドアの方へ足を運ぶ。+シェリルはぽかんとサモを見つめ、動けないままだった。
NPC-Cheryl(5)<Speaker>シェリル</Speaker><Position>0,-100</Position>||:サモ……
NPC-SCAR-H(1)<Speaker>サモ</Speaker>||:元気でね。
()||:サモはゆっくりとドアを閉じる――
()||<SE1>AVG_Door_Hit</SE1>:（バシッ）——シェリルがサモの背中に飛び掛かった。
NPC-Cheryl(5)<Speaker>シェリル</Speaker><Position>0,-100</Position>||:なんでもいい！　誰でもいいの！//nあなたが誰でも、あたしが買ったポンコツ人形なのよ！
NPC-SCAR-H(1)<Speaker>サモ</Speaker>||:……
()||:シェリルはサモの服をぎゅっと掴んだ。
NPC-Cheryl(5)<Speaker>シェリル</Speaker><Position>0,-100</Position>||:ユーラじゃなくても、守りたいの。+ユーラお姉さんが勇気をくれたから、あたしも他の人に勇気をあげたい。+たとえそれがユーラお姉さんじゃなくても！
NPC-SCAR-H(1)<Speaker>サモ</Speaker>||:……
()||:サモは、服の背がシェリルの涙で濡れるのを感じた。
NPC-Cheryl(5)<Speaker>シェリル</Speaker><Position>0,-100</Position>||:あなたはもうあたしの新作のヒロインなの！//nヒロインが簡単に負けるわけない！　きっと助けるから……
NPC-SCAR-H(1)<Speaker>サモ</Speaker>||:シェリルじゃわたしを助けられないよ。
()<Speaker>シェリル</Speaker>||<BGM>BGM_Empty</BGM><黑屏1>:……そんなことない。今回こそ、最高の計画を思いついたの。
()||<黑屏2><BIN>18</BIN><BGM>GF_EV9_Story</BGM><Night>:忙しいグリフィン基地にも、静かになる時間がある。+例えば今。+時計の針が0時を指す時、ほとんどの人形は訓練を終え、宿舎に戻っていく。+もちろんそれとは別に、出かけようとする人形もいる。+エリアナがその一人だ。+ただ今回はなぜか、ある者に行く先を阻まれた。
NytoIsomer(3)<Speaker>ダンデライオン</Speaker><Position>0,-80</Position><GradientShow>2</GradientShow>||:……おはよう、SCAR-L。それとも、エリアナ軍曹の方がよかったかしら？+朝早いわね、さすがは伝説のエリート人形。
NPC-SCAR-L(0)<Speaker>エリアナ</Speaker>;NytoIsomer(3)<Position>0,-80</Position>||:……
NPC-SCAR-L(0);NytoIsomer(3)<Speaker>ダンデライオン</Speaker><Position>0,-80</Position>||:だけど今の人形たちは、伝説なんてあまり気にしないみたいね。//nあなたのチームメイトたちが、ついさっき指揮官のところに//n訴えに行ったわ。+伝説の人形があんな言われ様、本当に心が苦しいわ。
NytoIsomer(3)<Speaker>ダンデライオン</Speaker><Position>0,-80</Position>||:現代に蘇ったと思いきや、独りぼっちになるなんて可哀そう。
NPC-SCAR-L(0)<Speaker>エリアナ</Speaker>||:知らせに来てくれたのならありがとう。その件はすでに知っている。
()||:エリアナの顔からは、何一つ情緒の揺れを感じなかった。生返事をして//nその場を離れようとしたところを、ダンデライオンに前を塞がれる。
NytoIsomer(3)<Speaker>ダンデライオン</Speaker><Position>0,-80</Position>||:私はあの低スペック人形たちとは違うの。あなたのことが気になるわ。
NPC-SCAR-L(0)<Speaker>エリアナ</Speaker>;NytoIsomer(3)<Position>0,-80</Position>||:違うシステムを使っているからか？
NPC-SCAR-L(0);NytoIsomer(3)<Speaker>ダンデライオン</Speaker><Position>0,-80</Position>||:それもあるし、それだけではない。+実はあなたが指揮官を地面に押し倒した時からずっと、//nあなたのことを観察していたわ。
NPC-SCAR-L(0)<Speaker>エリアナ</Speaker>;NytoIsomer(3)<Position>0,-80</Position>||:それで、観察の結果は？
NPC-SCAR-L(0);NytoIsomer(3)<Speaker>ダンデライオン</Speaker><Position>0,-80</Position>||:あなたのことが分からないわ、エリアナ軍曹。
NPC-SCAR-L(0)<Speaker>エリアナ</Speaker>;NytoIsomer(3)<Position>0,-80</Position>||:分かられたくもないけど。
NPC-SCAR-L(0);NytoIsomer(3)<Speaker>ダンデライオン</Speaker><Position>0,-80</Position>||:冷たいわね。なら、ここは一つ取引しない？
NPC-SCAR-L(0)<Speaker>エリアナ</Speaker>;NytoIsomer(3)<Position>0,-80</Position>||:私は軍人だ、商人じゃない。
NytoIsomer(3)<Speaker>ダンデライオン</Speaker><Position>0,-80</Position>||:取引相手に不利益になるようなことは、したことないわ。//nAR-15に確認してもらってもよくってよ。
()||:相変わらず、エリアナはなに一つ動じない。
NytoIsomer(3)<Speaker>ダンデライオン</Speaker><Position>0,-80</Position>||:私はただ、あなたのベースコードを見てみたいだけ。//nほんの少しだけ、権限を開放してくれるのなら……
NPC-SCAR-L(0)<Speaker>エリアナ</Speaker>;NytoIsomer(3)<Position>0,-80</Position>||:私を探るよう命令されたのか？
NPC-SCAR-L(0);NytoIsomer(3)<Speaker>ダンデライオン</Speaker><Position>0,-80</Position>||:指揮官の命令があったら、こんな風にお願いなんかしないけどね。+それに、指揮官に隠れて何かしてみるのも、面白いんじゃない？
NPC-SCAR-L(0)<Speaker>エリアナ</Speaker>;NytoIsomer(3)<Position>0,-80</Position>||:……レンジャーの忠誠を試そうとするな。
NPC-SCAR-L(0);NytoIsomer(3)<Speaker>ダンデライオン</Speaker><Position>0,-80</Position>||:そんな堅苦しいこと言わないで。交換条件として、他の人形のコードを//nあなたに見せてあげてもいいわ。この基地の誰の秘密を見たい？
NytoIsomer(3)<Speaker>ダンデライオン</Speaker><Position>0,-80</Position>||:AR-15？　それともチームメイトたち？//n裏でどんな風にあなたのことを言ってるか、気にならない？
NPC-SCAR-L(0)<Speaker>エリアナ</Speaker>||:……
()||:エリアナは通信機を取り出し、指揮官への連絡画面を表示させ、//n指を通話ボタンの上に止めた。
NPC-SCAR-L(0)<Speaker>エリアナ</Speaker>||:なんなら一緒に見るか？
NytoIsomer(3)<Speaker>ダンデライオン</Speaker><Position>0,-80</Position>||:ほんと、頑固者ね……
()||:ダンデライオンはどこか残念そうに離れて行った。+エリアナは一息つくと、ドアを閉めて部屋の外に出た。
()||<SE1>ClothingUp</SE1>:廊下を出てすぐ、また誰かに行く先を阻まれた。
NPC-SCAR-L(0)<Speaker>エリアナ</Speaker>||:……
()||<SE1>AVG_tele_connect</SE1>:その者はすぐに声をかけようとはせず、//nまずは慎重に暗号通信チャンネルを立ち上げた。
AR15Mod(0)<Speaker>ST AR-15</Speaker>||:<color=#00CCFF>話をしても？</color>
NPC-SCAR-L(0)<Speaker>エリアナ</Speaker>;AR15Mod(0)||:<color=#00CCFF>……なにを？</color>
NPC-SCAR-L(0);AR15Mod(0)<Speaker>ST AR-15</Speaker>||:<color=#00CCFF>「死海」について、もっと知りたい。</color>
NPC-SCAR-L(0)<Speaker>エリアナ</Speaker>;AR15Mod(0)||:<color=#00CCFF>……なぜ指揮官がいる時に訊かない？</color>
NPC-SCAR-L(0);AR15Mod(4)<Speaker>ST AR-15</Speaker>||:<color=#00CCFF>見ての通り、指揮官は忙しい。//n死海には私の仲間がいる、だからもっと知りたい。</color>
NPC-SCAR-L(0)<Speaker>エリアナ</Speaker>;AR15Mod(4)||:<color=#00CCFF>レンジャーの忠誠を試そうとするな。</color>
NPC-SCAR-L(0);AR15Mod(0)<Speaker>ST AR-15</Speaker>||:<color=#00CCFF>……</color>
AR15Mod(0)<Speaker>ST AR-15</Speaker>||:<color=#00CCFF>あの日私も現場にいた。私にとってこれは機密事項にならない。</color>
NPC-SCAR-L(0)<Speaker>エリアナ</Speaker>||:<color=#00CCFF>それでも、指揮官以上に知る権限はない。</color>
()||<SE1>AVG_tele_disconnect</SE1>:通信チャンネルは閉じられた。
AR15Mod(4)<Speaker>ST AR-15</Speaker>||:……
NPC-SCAR-L(0)<Speaker>エリアナ</Speaker>||:もう行っていい？
AR15Mod(3)<Speaker>ST AR-15</Speaker>||<黑屏1><BGM>BGM_Empty</BGM>:どうぞ。
()||<黑屏2><BIN>83</BIN><Night><BGM>BGM_NightOPS</BGM>:長い溜息をついて、エリアナは基地ゲートに向かう。+するとまさか、ゲートの前にも、5人の人形が自分のことを待っていた。+SCR、コンデンター、M26-MASS、M60、そしてM249だった。
NPC-SCAR-L(0)<Speaker>エリアナ</Speaker>||:……あなたたちグリフィンの人形はみんな、夜中に話をするのが好きなのか？
M26MASS(0)<Speaker>M26-MASS</Speaker><Position>-200,80</Position>||:隊長がまた家出しようとしてるってダンデライオンさんが言ってたから、//n道に迷わないようについてきたんだよ。
NPC-SCAR-L(0)<Speaker>エリアナ</Speaker>||:もう私は隊長じゃないって、聞いたけど？
M249SAW(0)<Speaker>FF M249SAW</Speaker>||:ヘリアンさんにはそう提案したけど、最後に決めるのは指揮官。
Contender(0)<Speaker>コンテンダー</Speaker>||:明日、あなたはもう隊長ではないと、指揮官から通達されたら、//nもう誰もあなたのことなんて気にしません。
NPC-SCAR-L(0)<Speaker>エリアナ</Speaker>||:……
NPC-SCAR-L(0)<Speaker>エリアナ</Speaker>||:……これは私個人の用件だ。
NPC-SCR(0)<Speaker>SCR</Speaker>||:銃で解決しようとしてるのなら、個人の用件ではありません。
M60(0)<Speaker>M60</Speaker><Position>0,-50</Position>||:行くんなら早くしろよな！　もたもたしてたら、また面倒なことになるから。
NPC-SCAR-L(0)<Speaker>エリアナ</Speaker>||<黑屏1>:……
()||<黑屏2><BIN>418</BIN><Night>:ベルリン、居住区、深夜。+標識がない輸送車が一台、道端に止まった。
Contender(0)<Speaker>コンテンダー</Speaker>||:作戦計画は？
NPC-SCAR-L(0)<Speaker>エリアナ</Speaker>||:ない、このまま上がる。
NPC-SCR(5)<Speaker>SCR</Speaker>||:え？　目的は不法侵入でしたの？+しかもこんなに堂々と？
NPC-SCAR-L(0)<Speaker>エリアナ</Speaker>||:ついてきたいって言ったのは、あなたたちよ。
M26MASS(0)<Speaker>M26-MASS</Speaker><Position>-200,80</Position>||:……せめて何をする気なのか教えて。
NPC-SCAR-L(0)<Speaker>エリアナ</Speaker>||:生き別れの妹と話してくるだけ。
M60(0)<Speaker>M60</Speaker><Position>0,-50</Position>||<震屏>:妹がいたのか？+いや、そもそもなんで妹がこんなところにいる？+ていうか通話すればいいだろ？
()||<SE1>RunStep</SE1>:エリアナは何も答えず、直接輸送車から飛び降り、アパートに入ろうとした。
Contender(0)<Speaker>コンテンダー</Speaker>||:……だから来るべきではありません、と言いました。+この人と来たら！
M26MASS(0)<Speaker>M26-MASS</Speaker><Position>-200,80</Position>||:えー、緊急時だから、セキュリティーの解除と//n電源の一時停止をするべきなんじゃ？+このまま正門から入るのはどうも……あれ？　エリアナは？
M249SAW(0)<Speaker>FF M249SAW</Speaker>||:……もうパイプを登って上がっているよ。
M26MASS(0)<Speaker>M26-MASS</Speaker><Position>-200,80</Position>||:早くない！？
M249SAW(0)<Speaker>FF M249SAW</Speaker>||:特殊部隊出身だし、普通の入り口で入ったりしないのかもね。
NPC-SCR(2)<Speaker>SCR</Speaker>||<黑点1>:ついて行きますよ。
