()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
AR18(2)<Position>0,70</Position>;Erma(0)<Speaker>エルマ</Speaker>||:……あたしがエルマ・ヒューム。+でもあなたはあたしのことを知らないみたい。じゃあ、なんで//nあなたはあたしにこんなことをするの？+それはつまり……
AR18(2)<Position>0,70</Position><Speaker>リュドミラ</Speaker>;Erma(0)||:……？
AR18(2)<Position>0,70</Position>;Erma(2)<Speaker>エルマ</Speaker>||:あなたもヒュームなのね？+この苗字は狙われるから、あなたはそのことを人に知られたくなかった、//n自分を守るために。
AR18(2)<Position>0,70</Position><Speaker>リュドミラ</Speaker>;Erma(2)||:……いい加減なことを言うな。
Erma(1)<Speaker>エルマ</Speaker>||:……+さっきの質問、答えを教えてあげてもいい。
()||:リュドミラはさらに気を引き締めた。+しかしエルマは何をするわけでもなく、ただその冷たい金色の瞳で、//nリュドミラを見つめ続けた。
Erma(0)<Speaker>エルマ</Speaker>||:ヒュームはあたしの主、或いは「お母さま」の名前。+あたしは記憶を失い、彼女を探しだす必要がある。+そしてその唯一の手掛かりが、「コルト・エクスプレス」だった。+でも……あそこにはなんの情報もなかった。あなたも一緒に見たはず。
AR18(2)<Position>0,70</Position><Speaker>リュドミラ</Speaker>||:……
()||:この話を信じていいのか？
AR18(2)<Position>0,70</Position><Speaker>リュドミラ</Speaker>||:<color=#A9A9A9>筋はちゃんと通っている、ヒューム博士はそういう人間だったから。</color>
AR18(2)<Position>0,70</Position><同时置暗><Speaker>謎の信号</Speaker>||<SE1>AVG_tele_connect</SE1>:<color=#00CCFF>……夜明けの星＜ウートレニャヤ＞が落ちた。</color>
AR18(2)<Position>0,70</Position><Speaker>リュドミラ</Speaker>||:……
AR18(2)<Position>0,70</Position><Speaker></Speaker>||<SE1>ClothingUp</SE1>:リュドミラは、目の前の女の子を無言で見つめる。
AR18(2)<Position>0,70</Position><Speaker>リュドミラ</Speaker>||:<color=#A9A9A9>こんな偶然が……？</color>+<color=#A9A9A9>いや、こんなに簡単に信じてはならない。メンタルをハッキングして確認できない以上、偶然というのも罠である可能性も……ここは警戒に徹するべき……</color>
()||<SE1>AVG_rifle_finalshot_h</SE1><controll_shake>%%type_id=2%%duration=1%%delay=0.1%%range=8</controll_shake><黑点1><BGM>BGM_Empty</BGM>:（銃声）+隣の車両から、大きな音がした。
()||<黑点2><BIN>528</BIN><narrator>:「未来号」大陸間列車、F09車両。
()||<SE1>AVG_AMB_Restaurant</SE1>:突然の異音に、乗客たちはざわつき始める。スザンナも//nやや困惑しつつ、乗客たちを安心させようとした。
NPC-TD_Porter(0)<Speaker>スザンナ</Speaker>||:皆さまご心配なく、今より隣の列車の確認を……
()||<SE1>Stop_AVG_loop</SE1><SE1>AVG_Door_Hit</SE1><震屏3>:（ドン！）+スザンナが隣の車両に行く前に、誰かが食堂車のドアを開けて入ってきた。
NPC-TD_Porter(0)<Shake>0.1</Shake><Speaker>スザンナ</Speaker>||:……！
()||<SE1>AVG_lifttable</SE1><BGM>10082</BGM>:（タッ……タッ……）+ふらふらとした足つきで、男が入ってきた。
()<Speaker>恐れおののく男</Speaker>||<SE1>RunStep</SE1>:<size=50>た……助けて……</size>+<size=50>強盗……強盗だ——！！</size>
()||<SE1>AVG_pistol_finalshot_n</SE1><震屏3>:（銃声）+男が叫び終わらないうちに、後ろの車両から飛んできた銃弾が、//n男の頭上を掠っていった。
()||<SE1>AVG_Sniper_Glass_Break</SE1><震屏3>:（銃声）+棚に陳列されていたワインが銃弾に砕かれ、赤い酒が鮮血のようにこぼれ出す。
()<Speaker>恐れおののく男</Speaker>||:<size=50>た、助けてくれ！！！</size>
()||<controll_shake>%%type_id=2%%duration=5%%delay=0.1%%range=8</controll_shake><SE1>AVG_20Winter_People_Panic</SE1><SE1>AVG_Crowd_Run</SE1>:さすがに、どんなに鈍感な者でも、この状況のヤバさに気づく。//n食堂車にいる乗客たちが、一斉に騒ぎ出した。
()||:全員我先にと、反対側の車両に押し寄せようとする。
()||<SE1>Explode</SE1><controll_shake>%%type_id=2%%duration=6%%delay=0.1%%range=8</controll_shake>:（ドン！！！）+その時、10号車と食堂車の連結部で爆発が起きた。+大きな爆風が、ドア付近にいた乗客たちを一斉に吹き飛ばした。瞬く間に、車内は混乱と恐怖による悲鳴が満ちる。
()||<SE1>Explode</SE1><controll_shake>%%type_id=2%%duration=5%%delay=0.1%%range=8</controll_shake><common_effect>%%code=AVG_chuxian_yan%%</common_effect>:かろうじて爆発から逃れた乗客たちは、どこへ逃げればいいのか分からず、//nその場で立ち往生していた。+そして爆発の煙の中から、2号車にいた例の男が現れる。
NPC-Bodyguard1(0)<Speaker>ダニエル</Speaker>||:道は空きました、マザー。
NPC-OldLady(0)<Position>0,180</Position><Speaker>ヴァレリア？</Speaker>||:ありがとう、ダニエル。
()||<SE1>AVG_Wheelchair</SE1>:男の後ろにいたのは、あの車椅子に座っている貴婦人だった。+スザンナは驚きの表情を隠せずにいた。
NPC-TD_Porter(0)<Shake>0.1</Shake><Speaker>スザンナ</Speaker>||:ヴァ、ヴァレリア様？
()||:それでも、スザンナは無理やり自分を落ち着かせた。こういった状況も、//n実は初めてではない。
NPC-TD_Porter(0)<Speaker>スザンナ</Speaker>||:……ヴァレリア様、何かご要望ございましたら、私がお手伝いいたします。
()||:以前にも、この列車は強盗に遭ったことがある。そういった連中と交渉するコツを、スザンナは心得ている。+強盗の目的はあくまでも金だ、でも自分の仕事は乗客たちの安全を守ること。そういうところに、交渉の余地があるはず――少なくとも、今のスザンナはそう思っている。+しかし貴婦人はただ、じっとスザンナに柔らかな視線を向けていた。
NPC-OldLady(0)<Position>0,180</Position><Speaker>ヴァレリア？</Speaker>||:あなたは、二つ勘違いしている。
()||<SE1>Select</SE1>:（カタッ）
()||:スザンナの得た返答は、二丁のショットガンだった。
NPC-OldLady(0)<Speaker>ヴァレリア？</Speaker>||:まず、私はおままごとをしに来たわけではないの。
()||:貴婦人の穏やかな表情が、徐々に歪んでいく。
()<Speaker>ヴァレリア？</Speaker>||:そして、私の名は……
NPC-OldLady(4)<Speaker>ヴァレリア？</Speaker>||<BGM>BGM_Empty</BGM><黑点1>:<size=50>マザー・リューバよ！</size>
()||<黑点2><BIN>538</BIN><震屏3><BGM>GF_21summer_avg_Reunion</BGM>:その場にいる全員が驚愕した。
()||<SE1>AVG_rifle_finalshot_h</SE1><BIN>539</BIN>:（銃声）
()||<SE1>AVG_Broken_Glass</SE1>:銃撃の音と共に、カウンターのグラスがバラバラと割られていく。
()<Speaker>スザンナ</Speaker>||:きゃああ――！
()||<SE1>AVG_20Winter_People_Panic</SE1>:どうにか落ち着きを保っていたスザンナも、思わず悲鳴を上げてしまった。+当然、同じ場にいる乗客たちも、恐怖でまた次々と悲鳴を上げる。+その一方、ダニエルという名のマフィアの男は、乗客たちの反応を//n全く気にせず、ただ銃を振りかざしていた。
()||<SE1>Stop_AVG_loop</SE1><黑点1>:抵抗などできるはずもなく、乗客たちはマフィアの言うことに//n従うしかなかった。
NPC-Bodyguard1(0)<Speaker>ダニエル</Speaker>||<黑点2><BIN>528</BIN>:人形は10号車へのドア、人間は8号車へのドアの方に集まれ。+全員持ち物を出してテーブルに置け。スーツケースも開けておけ。
()||:乗客たちがオドオドと移動を始める中、スザンナは先ほど貴婦人が名乗った名前に気づき、震えた声で「とある異名」を口にした。
NPC-TD_Porter(0)<Speaker>スザンナ</Speaker>||:マ、マザー・リューバ……+新ソ連最後の、マフィア――
NPC-OldLady(4)<Speaker>マザー・リューバ</Speaker>||:……とてもいい貴腐だったわ。+ここから何をするべきか、分かっているわよね？
()||:スザンナはゴクリと唾を呑み込み、慎重にどう返事すべきか考えた。+そしてゆっくりと、口を開く。
()<Speaker>スザンナ</Speaker>||:……+乗客名簿は、乗務員室にあります。
NPC-OldLady(4)<Speaker>マザー・リューバ</Speaker>||:よろしい、話が通じる子で助かったわ。
()||:見た目はどう見ても弱々しい老人だったが、それがなぜか不気味な笑い声を上げながら、片手でショットガンを構え、片手で車椅子を動かしている。
()||<SE1>AVG_Team_Running</SE1>:その後ろを、武器を持ったマフィアたちがゾロゾロついてい行く。
()||:マフィアたちが侵入してから、キャサリンはずっとカウンターの後ろに//n隠れながらビクビクしていた。
NPC-Scalper(3)<Speaker>キャサリン</Speaker>||<SE1>Heartbeat</SE1>:どうしよう……マギー……
()<Speaker>マギー</Speaker>||:……
()||<黑点1>:マギーは相変わらず動かない。
()||<黑点2><BIN>420</BIN><narrator><BGM>BGM_Empty</BGM>:「未来号」大陸間列車、F09車両のトイレ内。
()||<SE1>AVG_rifle_finalshot_h</SE1><controll_shake>%%type_id=2%%duration=1%%delay=0.1%%range=8</controll_shake><BGM>BGM_stage10</BGM>:銃声がした後すぐ、二人は目を合わせた。
Erma(2)<Speaker>エルマ</Speaker>||:外が騒がしいね、何か起きたの？
AR18(4)<Position>0,70</Position><Speaker>リュドミラ</Speaker>;Erma(2)||:銃の音だ。
AR18(4)<Position>0,70</Position>;Erma(1)<Speaker>エルマ</Speaker>||:……殺人？
AR18(2)<Position>0,70</Position><Speaker>リュドミラ</Speaker>;Erma(1)||:分からない、だがこの音はショットガンだ。数は多いが、//n銃の型番は揃ってない。+Super-shortyとM500、それから……
AR18(2)<Position>0,70</Position>;Erma(2)<Speaker>エルマ</Speaker>||:あなたも銃を持っている、もしかして共犯者？
AR18(2)<Position>0,70</Position><Speaker>リュドミラ</Speaker>;Erma(2)||:……違う。
AR18(2)<Position>0,70</Position>;Erma(0)<Speaker>エルマ</Speaker>||:じゃあ、「ヒューム」について答えて。+コルト・エクスプレスでヒュームのことを言ったら、//nあなたはあたしを狙い始めた。+それはなぜ？
AR18(2)<Position>0,70</Position><Speaker>リュドミラ</Speaker>;Erma(0)||:……ノーコメントだ。
Erma(0)<Speaker>エルマ</Speaker>||:……
()||:リュドミラは目を閉じ、音の方に集中する。+……かなり数がいるようだ。しかし、どうやってこんなに//nたくさんの武器を車内に持ち込めた？
AR18(2)<Position>0,70</Position><Speaker>リュドミラ</Speaker>||:……侵入者は全部で12人、そのうち一人は車椅子に乗っている。
()||:リュドミラはすぐ、同じ車両に乗っていた貴婦人のことを思い出した。
AR18(2)<Position>0,70</Position><Speaker>リュドミラ</Speaker>||:……連中の正体が分かった。
Erma(2)<Speaker>エルマ</Speaker>||:？
AR18(2)<Position>0,70</Position><Speaker>リュドミラ</Speaker>||:新ソ連最後のマフィア……+ありとあらゆる犯罪を生業にしているやつらだ、//n当然強盗もする。
()||:一旦間をおいて、リュドミラは続けて言う。
AR18(2)<Position>0,70</Position><Speaker>リュドミラ</Speaker>||:……しかも、人質は生かさない主義らしい。
Erma(2)<Speaker>エルマ</Speaker>||:……音だけでそんなに分かるの？
()||<SE1>AVG_tele_connect</SE1>:その時、とある信号が二人に同時に届く。
()||:二人は目を合わせて、同時に通信に出た。+通信からは聞き覚えのある声がする。
()<Speaker>？？</Speaker>||<BGM>BGM_Empty</BGM>:<color=#00CCFF>やぁ、お二人さん。</color>+<color=#00CCFF>時間がないから率直に訊こう。</color>+<color=#00CCFF>どっちがエージェントなんだ？</color>+<color=#00CCFF>それとも、二人ともか？</color>
()||<黑屏1>:
