()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
NPC-Yugiri(2)<Speaker>指揮官</Speaker><Position>120,-150</Position><Scale>1.85</Scale><同时置暗>||:私のことだったのか。
()||:ゆうぎりの寂しい姿を見て、君は自分の想いを打ち明けると決めた。<c>A ここに残る<c>B 元の世界に帰る
()<Speaker>指揮官</Speaker>||<分支>1</分支>:ゆうぎり……実はずっと考えていた。私は佐賀に残って、みんなと一緒に……
()||<分支>1</分支>:ゆうぎりは一瞬震えて、君の方を振り返る。//n涙があふれたその目には、複雑な光が宿っていた。+そして君に近づき、手を上げ――
()||<分支>1</分支><SE1>AVG_Yugiri_slap</SE1>:（バチッ――）//nと平手打ちを食らった。+痺れた頬を抑えながら、君は言葉が出なかった。//nゆうぎりは本気で殴ったが、それでも心の方が痛かっ
NPC-Yugiri(1)<Speaker>ゆうぎり</Speaker><Position>120,-150</Position><Scale>1.85</Scale>||<分支>1</分支>:では……グリフィンはどうなるんでありんすか？！+わっちに語った目標は？！　新世界の……輝きは！
NPC-Yugiri(2)<Speaker>ゆうぎり</Speaker><Position>120,-150</Position><Scale>1.85</Scale>||<分支>1</分支>:あんたの決心とは……一体何だったんでありんすか！
NPC-Yugiri(2)<Speaker>指揮官</Speaker><Position>120,-150</Position><Scale>1.85</Scale><同时置暗>||<分支>1</分支>:……
()||<分支>1</分支>:ゆうぎりは君よりもずっと悲しそうだった。//nつい昨日の夜、彼女は君の願いを応援すると、約束したばかりだ。+たとえその事で君と離れることになっても、君に願いを叶えてほしかったのだ。+君が諦めてしまうことこそ、彼女にとって一番耐え難いことだった。
()<Speaker>指揮官</Speaker>||<分支>1</分支>:ゆうぎり、すまない、私はただ……
NPC-Yugiri(2)<Speaker>ゆうぎり</Speaker><Position>120,-150</Position><Scale>1.85</Scale>||<分支>1</分支>:もう、弱音は吐かないでおくんなまし。
NPC-Yugiri(2)<Speaker>指揮官</Speaker><Position>120,-150</Position><Scale>1.85</Scale><同时置暗>||<分支>1</分支>:約束する。
()<Speaker>指揮官</Speaker>||<分支>2</分支>:ゆうぎり、私はいつか佐賀を離れる。しかし、ここにいた日々は忘れない。
()||<分支>2</分支>:ゆうぎりはゆっくりと振り向き、微笑んでいた。+そして君に近づき、手を差し伸べる――+その手の柔らかさを、君は肌ではっきりと感じた。
NPC-Yugiri(4)<Speaker>ゆうぎり</Speaker><Position>120,-150</Position><Scale>1.85</Scale>||<分支>2</分支>:指揮官はんの居場所は、ここではありんせん。//nもっと広い世界で自分の夢を叶えるべきでありんす。
NPC-Yugiri(4)<Speaker>指揮官</Speaker><Position>120,-150</Position><Scale>1.85</Scale><同时置暗>||<分支>2</分支>:別れが来ると考えてみただけで、なんだか寂しく感じるね。
NPC-Yugiri(4)<Speaker>ゆうぎり</Speaker><Position>120,-150</Position><Scale>1.85</Scale>||<分支>2</分支>:悲しまないでおくんなんし。たとえもう二度と会えなくなっても、//nこの思い出は残っていくことになりんしょう。
NPC-Yugiri(3)<Speaker>ゆうぎり</Speaker><Position>120,-150</Position><Scale>1.85</Scale>||<分支>2</分支>:指揮官はんのことを、これからもずっと祈り続けるでありんす。
()||<分支>2</分支>:ゆうぎりは、悲しい気持ちが溢れ出そうになっても、ずっと微笑んだまま、//n君に言葉をかけた。+彼女の気持ちはよく分かる。本当にこの世をより良くしたいからこそ、//n君の描いた美しい夢物語が、現実になって欲しいと願っている。+たとえもう君と会えなくなっても。
()<Speaker>指揮官</Speaker>||<分支>2</分支>:ああ、君たちのことはずっと応援しているよ。
()||:ゆうぎりはベンチに腰掛け、君もその隣に座った。+余計なことは語らず、ただ三味線を弾き続けた。//nふと君は、ゆうぎりが弾いている三味線が、いつもと違うものだと気づいた。+色合いは非常に古く、その形もかなり簡素なものだ。
()<Speaker>指揮官</Speaker>||:三味線を変えたの？
NPC-Yugiri(0)<Speaker>ゆうぎり</Speaker><Position>120,-150</Position><Scale>1.85</Scale>||:これは、三味線を学び始めたばかりの頃、使っていたものでありんす。
()||:細長い指が、弦をなぞる。
NPC-Yugiri(0)<Speaker>ゆうぎり</Speaker><Position>120,-150</Position><Scale>1.85</Scale>||:初心者が使うものでありんして、そんなにいい材質は使っておりんせん。
NPC-Yugiri(4)<Speaker>ゆうぎり</Speaker><Position>120,-150</Position><Scale>1.85</Scale>||:ただわっちの最初の三味線でありんしたから、手放さなかっただけでありんす。+今はたまに取り出して手入れをするだけで、弾くことはそんなにありんせん。
NPC-Yugiri(4)<Speaker>指揮官</Speaker><Position>120,-150</Position><Scale>1.85</Scale><同时置暗>||:通りで見たことがないわけだ。じゃあなんで今日はそれを？
()||<common_effect>%%code=Saga_Yuugiri_item%%</common_effect>:ゆうぎりは何も言わず、丁寧にその三味線を君の手に渡した。
()||<关闭蒙版>:君も丁寧にそれを受け取り、三味線の表面を手でなぞってその感触を味わった。
NPC-Yugiri(4)<Speaker>ゆうぎり</Speaker><Position>120,-150</Position><Scale>1.85</Scale>||:指揮官はん、試してみておくんなんし。
NPC-Yugiri(4)<Speaker>指揮官</Speaker><Position>120,-150</Position><Scale>1.85</Scale><同时置暗>||:いいよ。
()||:ゆうぎりは君の手を優しく握り、丁寧に君の指を動かして、//nバチの持ち方を君に教えた。
NPC-Yugiri(0)<Speaker>ゆうぎり</Speaker><Position>120,-150</Position><Scale>1.85</Scale>||:腕をこの角度に固定して回し、バチに親指の力を入れて、//n弦を弾くんでありんす。
NPC-Yugiri(0)<Speaker>ゆうぎり</Speaker><Position>120,-150</Position><Scale>1.85</Scale>||:指と胴の距離は、指一本の太さ程度にしておくんなんし。
NPC-Yugiri(0)<Speaker>指揮官</Speaker><Position>120,-150</Position><Scale>1.85</Scale><同时置暗>||:うん……
()||:ゆうぎりに手取り足取り教えられてやっと、君はようやく//nそれらしい音を一つ奏でることができた。
NPC-Yugiri(3)<Speaker>ゆうぎり</Speaker><Position>120,-150</Position><Scale>1.85</Scale>||:力を抜いておくんなんし。これはグリフィンでの戦闘ではありんせん。//n三味線を弾いているだけでありんす。
NPC-Yugiri(3)<Speaker>指揮官</Speaker><Position>120,-150</Position><Scale>1.85</Scale><同时置暗>||:見てると簡単そうだったけど、やっぱり難しいね。
NPC-Yugiri(4)<Speaker>ゆうぎり</Speaker><Position>120,-150</Position><Scale>1.85</Scale>||:最初は誰でも、こういうもんでありんす。//nわっちも最初の頃は、いっぱい苦労しんした。
NPC-Yugiri(4)<Speaker>指揮官</Speaker><Position>120,-150</Position><Scale>1.85</Scale><同时置暗>||:普段よく弾いているあの曲は何だ？　さっきも弾いてたみたいだけど？
NPC-Yugiri(0)<Speaker>ゆうぎり</Speaker><Position>120,-150</Position><Scale>1.85</Scale>||:『夕さりの露』でありんすか？
()||:ゆうぎりは楽譜を探し出し、演奏の手本を見せた。+見ているとそんなに難しく感じなかったが、いざ自分で弾いてみると、//n問題が次々と押し寄せて、手の動きをぐちゃぐちゃにさせる。
NPC-Yugiri(3)<Speaker>ゆうぎり</Speaker><Position>120,-150</Position><Scale>1.85</Scale>||:焦らずに、ゆっくり弾けばいいんでありんす。
()||:ゆうぎりは袖で笑いを隠しつつ、君を三味線との不毛な戦いから解放させた。
()<Speaker>指揮官</Speaker>||:やはり、ゆうぎりの演奏を聴く方がいい。
NPC-Yugiri(4)<Speaker>ゆうぎり</Speaker><Position>120,-150</Position><Scale>1.85</Scale>||:……
()||:ゆうぎりは何も応えず、ただ穏やかな微笑みで、三味線を箱に戻し、//nそっと君の隣に置いた。
NPC-Yugiri(4)<Speaker>ゆうぎり</Speaker><Position>120,-150</Position><Scale>1.85</Scale>||:もしよければ、わっちの音をお供にさせてくんなんし。
NPC-Yugiri(4)<Speaker>指揮官</Speaker><Position>120,-150</Position><Scale>1.85</Scale><同时置暗>||:……
NPC-Yugiri(0)<Speaker>ゆうぎり</Speaker><Position>120,-150</Position><Scale>1.85</Scale>||:本当は今日、指揮官はんに餞別の品を用意したかったんでありんす。
NPC-Yugiri(4)<Speaker>ゆうぎり</Speaker><Position>120,-150</Position><Scale>1.85</Scale>||:けんど、なかなか良いものは、見つかりせんした。//n最後にわっちの目に留まったのが、これでありんす。
()||:ゆうぎりは愛らしい目で、三味線の箱を撫でた。
NPC-Yugiri(2)<Speaker>ゆうぎり</Speaker><Position>120,-150</Position><Scale>1.85</Scale>||:わっちの初心であり、夢であり、長年付き添ってきた伴（とも）でありんす。
NPC-Yugiri(0)<Speaker>ゆうぎり</Speaker><Position>120,-150</Position><Scale>1.85</Scale>||:これがあったおかげで、わっちも初心を忘れずに来られんした。
NPC-Yugiri(4)<Speaker>ゆうぎり</Speaker><Position>120,-150</Position><Scale>1.85</Scale>||:だからこれを、指揮官はんに預けようと思ったんでありんす。
NPC-Yugiri(4)<Speaker>指揮官</Speaker><Position>120,-150</Position><Scale>1.85</Scale><同时置暗>||:こんな大事なものを……
NPC-Yugiri(4)<Speaker>ゆうぎり</Speaker><Position>120,-150</Position><Scale>1.85</Scale>||:指揮官はんもどうか、おのれの言葉通り、//n初心とその決心を忘れないでおくんなんし。
NPC-Yugiri(0)<Speaker>ゆうぎり</Speaker><Position>120,-150</Position><Scale>1.85</Scale>||:わっちは、指揮官はんが、夢に描いた世界を実現できることを、//nずっと待っておりんす。
NPC-Yugiri(4)<Speaker>ゆうぎり</Speaker><Position>120,-150</Position><Scale>1.85</Scale>||:こん三味線で、たまにわっちのことを思い出してくれんしたら……
NPC-Yugiri(4)<Speaker>指揮官</Speaker><Position>120,-150</Position><Scale>1.85</Scale><同时置暗>||:……
()||:君は密かに、拳に力を入れた。しかしいくら力を入れたところで、//n去りゆくものを止めることはできない。
()<Speaker>指揮官</Speaker>||:物を見て人を思うよりも、私はやはり人の温もりがある方がいい。+必ずここへ戻る方法を探す。//nそれか、君たちを私の世界に来るさせる方法を探す。
NPC-Yugiri(3)<Speaker>ゆうぎり</Speaker><Position>120,-150</Position><Scale>1.85</Scale>||:ええ、お待しておりんす。
()||:廊下に伸びた枝の上に、星々のように光る露が疎らについていた。+彼女の愛する曲のように、寂しく、愛おしく。
()||<narrator>:「露の世は」+「露の世ながら」+「さりながら」+「さりながら」
()||:君はそっと、その手を握る。+さりながら、さりながら。
()||<黑点1>:
