()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
NPC-Morridow(12)<Speaker>モリドー</Speaker><Position>0,90</Position>||:……私の知っていることを教えてあげてもいいんですけど、条件があります。
AR15Mod(5)<Speaker>ST AR-15</Speaker>||:アンタに条件を言う資格はないわ。
NPC-Morridow(12)<Speaker>モリドー</Speaker><Position>0,90</Position>||:私の条件は、あなただけに教えること、です。+ロビン、私はあなた以外、信じません。
()<Speaker></Speaker>||:AR-15とRO635はお互いに目を合わせた。
AR15Mod(0)<Speaker>ST AR-15</Speaker>||:指揮官、信じない方がいい。
()<Speaker>指揮官</Speaker>||:……
AR15Mod(5)<Speaker>ST AR-15</Speaker>||:……指揮官？
AR15Mod(5)<Speaker>指揮官</Speaker>||:君たち、出ていってくれないか？
AR15Mod(5)<Speaker>ST AR-15</Speaker>||:指揮官――
AR15Mod(5)<Speaker>指揮官</Speaker>||:モリドーが自分から何か言うのは、初めてだ、//n本当でも嘘でも……聞いてみる価値はある。
AR15Mod(4)<Speaker>ST AR-15</Speaker>||:……
()<Speaker></Speaker>||:それでもAR-15は何か言いたげだったが、//n指揮官の目を見て、仕方なく後ろを向いた。
AR15Mod(5)<Speaker>ST AR-15</Speaker>||:……何かあったらすぐ入ってくるから。
()<Speaker>指揮官</Speaker>||:ああ、頼む。
()||<黑屏1>:
