()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
NPC-WilliamYoung(0)<Speaker>バラド</Speaker>||:感謝いたします……お父様。
()||<SE1>ClothingUp</SE1>:オーベルシュタインは、最後に病床の上の死体を眺めて、//nそのまま部屋を後にした。
()||<黑点1><SE1>AVG_Door_Open_Close</SE1>:
()||<CGDelay>0.5</CGDelay>:
()<Speaker>医療スタッフ</Speaker>||<黑点2>:実験体の取り扱いですが……
NPC-WilliamYoung(0)<Speaker>バラド</Speaker>||:……ラプラス先生への引き渡しは私がやる。だがその前に、//nまずはやるべきことがあるだろう？+オーベルシュタイン家の令嬢としての、葬式と告別式だ。//nそれとも、オーベルシュタイン家の名に泥を塗るつもりか？
()<Speaker>医療スタッフ</Speaker>||:も、もちろん、そんなつもりはありません！
()<Speaker>執事</Speaker>||:……お坊ちゃま！
()||<SE1>Rope</SE1>:執事は慌ててバラドの手を取った。その手から、血が流れていた。
NPC-WilliamYoung(0)<Speaker>バラド</Speaker>||:……
()||:しかし当の本人は、それを見ても動じなかった。
()<Speaker>執事</Speaker>||:おい、この愚か者ども！　包帯を持ってこんか！+……お坊ちゃま、これは一体？
NPC-WilliamYoung(0)<Speaker>バラド</Speaker>||:……さっきメスで切っただけだ、気にするな。
()||<SE1>ClothingUp</SE1>:バラドは流れる血も気にせず手を握りしめた。+……泣きわめくのは、愚か者のすることだ。
()||<黑屏1>:
()||<黑屏2><回忆><BIN>534</BIN><BGM>BGM_Empty</BGM>:オーベルシュタイン家の屋敷、庭
NPC-WilliamYoung(1)<Speaker>バラド</Speaker><Shake>||<BGM>BGM_AuguriesofInnocence</BGM>:っ――
NPC-Lunasia(0)<Speaker>ルニシア</Speaker>||:ごめんね……砂と木屑が傷に入ったから、まずは全部取り出さないと――
()||<SE1>ClothingUp</SE1>:ルニシアはピンセットで、バラドの傷口から異物を一つ一つ取り出した。+しかしいくら丁寧に取り出そうとしても、やはり傷は疼く。
()||:バラドは精一杯我慢するが、それでも声を出さずにはいられなかった。
NPC-WilliamYoung(1)<Speaker>バラド</Speaker>||:ぅ……
NPC-Lunasia(0)<Speaker>ルニシア</Speaker>||:ごめんね、痛くて……+でもこれは必要なことなの。ここで逃げ出したら傷は治らないから。
()||:ルニシアの言葉には、やさしさと同時に真剣さがこもっていた。+そしてもう片方の手をバラドに伸ばす。
NPC-Lunasia(0)<Speaker>ルニシア</Speaker>||:どうしても痛かったら、私の手を握って。
NPC-Lunasia(2)<Speaker>ルニシア</Speaker>||:少しでも痛みを分かち合うことができれば……
()||<SE1>ClothingUp</SE1>:バラドの返事を待たずに、ルニシアはバラドの手を握った。
NPC-WilliamYoung(1)<Speaker>バラド</Speaker>||:……
()||:バラドは一瞬何も言えなかった。+そしてすぐ、傷の痛みで思わず声を上げる。
NPC-WilliamYoung(1)<Speaker>バラド</Speaker><Shake>||:ぅ……がっ！
()||<SE1>Rope</SE1>:バラドは反射的に手に力を入れた――それはつまり、ルニシアの手を//n強く握りしめることになる。
NPC-Lunasia(0)<Speaker>ルニシア</Speaker>||:……
()||<SE1>ClothingUp</SE1>:しかしルニシアは顔色一つ変えずに、ただ丁寧にバラドの傷の//n手当てを続けた。+バラドに握られた手が赤く腫れていても。
()||:暫くの間、沈黙が続く。
()||:手当てが終わると、ルニシアは立ち上がった。+その時初めて、バラドは気付いた――
()||:自分の手当てをするため、ルニシアはずっとゴツゴツした石の地面に//n跪いていたことを。+その膝にはたくさんの細かい赤い傷痕が見える。
()||:その傷痕から、バラドはどうしても目を逸らすことができなかった。
NPC-Lunasia(0)<Speaker>ルニシア</Speaker>||:どうしてこんなことに？
NPC-WilliamYoung(1)<Speaker>バラド</Speaker>||:相手は最初二人だけだった。+だけどその後、仲間が増えて……
()||:バラドは淡々と事の経緯を述べる。
NPC-WilliamYoung(1)<Speaker>バラド</Speaker>||:最後は地面に叩きつけられて、自転車で轢かれて……
NPC-Lunasia(4)<Speaker>ルニシア</Speaker>||:誰がそんなことをしたの？　お姉ちゃんに教えて？+そういう人たちには、きっちり報いを受けてもらわないと。
()||<SE1>ClothingUp</SE1>:ルニシアの眼には静かな怒りが宿っていた。+姉のこのような表情を、バラドは初めて見た。
NPC-WilliamYoung(1)<Speaker>バラド</Speaker>||:無駄だよ。どこのどいつか分からないならず者だ。知り合いでも何でもない。
NPC-Lunasia(4)<Speaker>ルニシア</Speaker>||:それでも、あんな人たちを見逃すわけにはいかないわ。+……どうして絡まれたの？
NPC-WilliamYoung(1)<Speaker>バラド</Speaker>||:……捨て犬を見つけたんだ、放課後に。餌をあげてたら、//n知らない二人に絡まれて。+今日の娯楽だとか言って犬を奪おうとした。+私がそれを止めようとしたら、目の仇にされた。+そして殴られた。
()||:涙が出そうになり、バラドは横を向いてルニシアに涙を//n見られないようにした。+しかしルニシアはただ、やさしく手を伸ばして、バラドの涙を拭いた。
NPC-WilliamYoung(1)<Speaker>バラド</Speaker>||:あいつらはまず犬をいたぶった……+そして私の方に……
()||:ルニシアの表情は完全に凍りついていた。
NPC-Lunasia(4)<Speaker>ルニシア</Speaker>||:明日から一緒に学校に行きましょう。+私がいれば、誰もビルをいじめないから。
NPC-WilliamYoung(1)<Speaker>バラド</Speaker>||:いや、違う……そうじゃないんだ……
()||<SE1>ClothingUp</SE1>:バラドは自分の髪を掴んで、思いっきり引っ張った。
NPC-WilliamYoung(1)<Speaker>バラド</Speaker>||:なぜこうなる……おかしいだろ……！
()||:抜けた髪の毛が、バラドの指の隙間からボロボロと落ちる。+この時、バラドの頭に浮かんだのは、今まで学んできた//n哲学、道徳、倫理、法律だった……
()||:だが、それらをいくら思い浮かべても、今の状況の回答は見つからない。
NPC-WilliamYoung(1)<Speaker>バラド</Speaker>||:人類は、唯一理性を持つ生き物ではなかったのか？//nなぜこのような人間がいる？　なぜこのような愚かなことをする？+こんなことが許されていいのか？+なぜこのような存在が創られたというのだ？+ただ数と暴力に身を任せる愚かな存在など……
NPC-WilliamYoung(1)<Speaker>バラド</Speaker>||:人間は、このような存在でいるべきではない！
()||:込み上げる感情と共に、バラドはまた涙をこぼす。+手でいくら拭いても、涙は止まらなかった。
()||<SE1>ClothingUp</SE1>:ふと、バラドはルニシアのやさしい匂いに包まれた。//nジャスミンの花のような爽やかな香りだ。+しばらくして、バラドの悲しみはどこかに消え、//n心の奥底から、暖かな何かが湧き上がってきた。
NPC-WilliamYoung(1)<Speaker>バラド</Speaker>||:……姉さん？
NPC-Lunasia(0)<Speaker>ルニシア</Speaker>||:そう……みんなそうなの、この世界は……+どこまでも弱肉強食で、どこまでも罪深い……+それでも、私たちが一緒にいる限り、きっと大丈夫。+私はビルを守るわ。ビルは私を信じてくれる？
()||:バラドには、ルニシアの顔が見えない。
NPC-WilliamYoung(1)<Speaker>バラド</Speaker>||:……どうして？
NPC-Lunasia(0)<Speaker>ルニシア</Speaker>;NPC-WilliamYoung(1)||:何がどうしてなの？
NPC-Lunasia(0);NPC-WilliamYoung(1)<Speaker>バラド</Speaker>||:どうして私にやさしくする？
NPC-Lunasia(2)<Speaker>ルニシア</Speaker>;NPC-WilliamYoung(1)||:……ビルは弟だから。私はビルのお姉ちゃんだから。+お姉ちゃんは弟を守るものよ……+でも、もしいつか、ビルが大きくなって、強くなったら、//nその時はお姉ちゃんを守ってね。
NPC-Lunasia(4)<Speaker>ルニシア</Speaker>||:それじゃ、ちょっとビルをいじめた人たちに話をしてこようか……
()||:その日、バラドは初めて「姉」という言葉を知った。+ジャスミンの、爽やかな香りがする言葉だ。
()||<黑屏1>:
()||<黑屏2><关闭蒙版><BIN>9</BIN><CGDelay>0.5</CGDelay><BGM>BGM_Empty</BGM>:
()||<黑屏1>:
()||<黑屏2><SE1>Angel</SE1><BIN>534</BIN>:オーベルシュタイン家の庭
()||:次の日、オーベルシュタイン家の庭にて葬儀が執り行われた。+この庭に、これだけの人が集まったのは初めてだ。
()||:全員、同じような黒い喪服を着て、同じように白い花を棺に捧げた。
()||:……滑稽な演出だ。
()||:棺の前でバラドは今日までの時間を振り返った。+生まれた時から、バラドに母の記憶はない。
()||:父は仕事と研究に没頭し、バラドに目を向けたことはなかった。+バラドの今までの人生は、常に暗雲に包まれていた。
()||:そんな灰色の世界の唯一の光が、姉のルニシアだった。
()||<黑屏1>:
()||<黑屏2><BGM>GF_21summer_avg_Demon</BGM><BIN>534</BIN><CGDelay>0.5</CGDelay>:
()||:追悼が終わり、もはや誰も棺の中の者のことを気にしてはいない。+この場はもはや、ただ雑談をするだけの場となった。
()||:バラドだけが棺の前で、独りつぶやいた。
NPC-WilliamYoung(0)<Speaker>バラド</Speaker>||:これは最後じゃないよ……+……姉さん。
()||<SE1>ClothingUp</SE1>:そしてバラドは従者たちに、棺を運ばせた。
()||:……
()||<黑屏1>:
()||<CGDelay>0.5</CGDelay><黑屏2><BIN>269</BIN>:
()<Speaker>執事</Speaker>||:……ここでよろしいでしょうか、お坊ちゃま？+旦那様からは、研究所の方へと……
NPC-WilliamYoung(0)<Speaker>バラド</Speaker>||:私の言うことが聞けないというのか？
()<Speaker>執事</Speaker>||:いいえ、そういうわけでは……
()||<SE1>AVG_Creep</SE1>:従者たちに棺を下ろさせると、執事は畏まって少し下がった。
NPC-WilliamYoung(0)<Speaker>バラド</Speaker>||:……これでいい。+あとはこっちでやる。
()<Speaker>スタッフ</Speaker>||:わ、分かりました。
()<Speaker>スタッフ</Speaker>||:それでは……
()||<CGDelay>0.6</CGDelay><SE1>Select</SE1>:
()||<震屏3><SE1>AVG_pistol_finalshot_n</SE1>:（銃声）
()||:従者たちが離れようとしたその時、バラドは躊躇なく拳銃のトリガーを引いた。+年少のバラドにとって、このような小型拳銃の反動でも//n腕にそこそこ負担がかかる。
()<Speaker>執事</Speaker>||:<size=50>な、なにをしているんですか、お坊ちゃま！？</size>
NPC-WilliamYoung(0)<Speaker>バラド</Speaker>||:……すまないな。+だが、この件は誰にも知られるわけにはいかない。
()<Speaker>執事</Speaker>||:口封じするにしても、殺すとは――
()||:執事が言い終わる前に、バラドは銃口を執事に向けた。
()<Speaker>執事</Speaker>||:お、お坊ちゃま……？
NPC-WilliamYoung(0)<Speaker>バラド</Speaker>||:誰にも知られるわけにはいかない、と言ったはずだ。
()||<震屏3><SE1>AVG_pistol_finalshot_n</SE1><CGDelay>0.5</CGDelay>:（銃声）+銃声と共に、執事は他の従者と同じように倒れた。
()||<SE1>AVG_Applause</SE1>:（拍手）
NPC-WilliamYoung(2)<Speaker>バラド</Speaker>||:……！
NPC-Rudolf(1)<Speaker>オーベルシュタイン</Speaker>||:……驚いたよ、バラド。
NPC-WilliamYoung(2)<Speaker>バラド</Speaker>||:……お父様！？
()||:いつもと変わらない、起伏のない平坦な声に、バラドは思わずぞっとした。+そして瞬く間に、黒ずくめのボディーガードたちに出入り口を塞がれた。
NPC-WilliamYoung(2)<Speaker>バラド</Speaker>||:なぜ……
NPC-WilliamYoung(2);NPC-Rudolf(1)<Speaker>オーベルシュタイン</Speaker>||:確かに、私は今までお前を疎かにしていた。いつの間に、//nここまで成長したとは。
NPC-WilliamYoung(2);NPC-Rudolf(0)<Speaker>オーベルシュタイン</Speaker>||:しかし、私に逆らおうなど、まだまだ愚かな子供だ。
NPC-WilliamYoung(2)<Speaker>バラド</Speaker>;NPC-Rudolf(0)||<SE1>ClothingUp</SE1><震屏3>:<size=50>……もう十分だろ、父さん！　姉さんはすでに死んだ！　これ以上何をするつもりなんだ！</size>+もう姉さんを楽にさせてくれ……！
NPC-WilliamYoung(2);NPC-Rudolf(0)<Speaker>オーベルシュタイン</Speaker>||:……素晴らしい愛情だ、バラド。+だが、お前はまだ姉の価値を理解していない。
NPC-WilliamYoung(2)<Speaker>バラド</Speaker>;NPC-Rudolf(0)||:もう……姉さんには……！
NPC-WilliamYoung(2);NPC-Rudolf(1)<Speaker>オーベルシュタイン</Speaker>||:……バラド。+私に銃を向けたことは許す。+だが、次はない。
NPC-WilliamYoung(2)<Speaker>バラド</Speaker><Shake>||<SE1>ClothingUp</SE1>:なっ……！　待て、なにを……！
()||<SE1>AVG_Team_Running</SE1>:オーベルシュタインの指示で、ボディーガードたちはバラドを囲んだ。
()||<震屏3><SE1>AVG_Punch_Hit</SE1>:そしてバラドが抵抗する前に、ボディーガードたちは//nバラドの後頭部を殴り、気絶させた。
()||<黑屏1>:
()||<黑屏2><BIN>9</BIN><CGDelay>0.5</CGDelay><BGM>BGM_Empty</BGM>:
()||<黑屏1>:
()||<黑屏2><Night><BIN>725</BIN><BGM>GF_EV9_Story</BGM>:オーベルシュタインの研究所
()||<SE1>AVG_Cloak_Whoosh</SE1>:夜、小さな影が研究所の外をうろついていた。+バラドは端末で何度も位置情報を確認する。
()||:バラドは家に軟禁され、使用人たちに監視されている。+しかし、使用人たちの目を盗むことは、バラドにとって簡単なことだった。
()||:姉のためなら、バラドはどんなことでもする。
NPC-WilliamYoung(0)<Speaker>バラド</Speaker>||:ここか……
()||:研究所の警備は固い。+だが、窓や換気口など、外と繋がる部分がある。
()||:大人には無理でも子供のバラドなら、それらを通って部屋の中に//n入ることができる。
()||<黑点1>:
()||<SE1>AVG_XXS_kick</SE1><震屏3><黑点2><Night><BIN>553</BIN>:（ガタッ！）+窓から部屋の中に降りた瞬間、バラドはバランスを崩し、//n膝を思いっきり打った。
NPC-WilliamYoung(2)<Speaker>バラド</Speaker><Shake>||:チッ……！
()||:膝から激しい痛みがする。骨にひびが入ったかもしれない。
()||<CGDelay>0.5</CGDelay>:クソ……クソ……クソ……！+<size=50>クソが！！！</size>
()||<SE1>AVG_Creep</SE1>:バラドは痛む足を引きずって、立ち上がる。
NPC-WilliamYoung(0)<Speaker>バラド</Speaker>||:……
()||<SE1>AVG_footsteps_cave</SE1>:幸い誰もバラドに気づいていない。+暗い廊下の中を、バラドは一人進んだ。
()||:足の痛みを我慢しながら。
NPC-WilliamYoung(2)<Speaker>バラド</Speaker>||<SE1>Stop_AVG_loop</SE1>:バカバカしい……
()||<SE1>AVG_20Winter_Door_Open</SE1>:ドアを開く、中には誰もいない。
NPC-WilliamYoung(0)<Speaker>バラド</Speaker>||:……
()||<SE1>AVG_20Winter_Door_Open</SE1>:またドアを開く、そして中には誰もいない。
NPC-WilliamYoung(0)<Speaker>バラド</Speaker>||:……
()||<SE1>AVG_20Winter_Door_Open</SE1>:バラドは次々とドアを開いた。+今どこかで、自分のことを待っている姉のために。
NPC-WilliamYoung(2)<Speaker>バラド</Speaker>||:……待っててくれ、姉さん。+今すぐに……
NPC-WilliamYoung(2)<Speaker>バラド</Speaker>||:私はいい弟じゃなかったかもしれない。+だが……姉さんを一人にはしない……
()||:そう口で言っても、バラドの心の中にはまだ少し迷いがあった。+自分は本当に姉を助けたいのか、それとも、ただ姉の優しさに//n縋りたいだけなのか。
()||:今さらまだ姉に……+いや、そんなことはどうでもいい。姉が見つかって、//n彼女が笑ってくれれば、それでいい。
()||:また、あのジャスミンの香りがする日々に戻れれば、それでいい。
NPC-WilliamYoung(2)<Speaker>バラド</Speaker>||:姉さん……
()||<SE1>AVG_Creep</SE1>:心と足の痛みに耐えながら、バラドは暗闇の中を進み続けた。
()<Speaker>？？</Speaker>||:これで少しでも痛みを分かち合うことができるのなら……
()||<SE1>ClothingUp</SE1>:姉の声が、バラドの中で響く……
NPC-WilliamYoung(2)<Speaker>バラド</Speaker>||:この――+悪魔！+畜生！+虫けら！+クソ野郎どもが！+姉さんを返せ！！！
()||:研究所に潜入していることを忘れて、バラドは罵った。+オーベルシュタインと、この研究所のすべてを……
()||<SE1>AVG_Punch</SE1><震屏3>:そして己の無能を嘆いて、床と壁を蹴り、殴りつけた……
NPC-WilliamYoung(1)<Speaker>バラド</Speaker>||:クソ……クソ……
()||<CGDelay>0.5</CGDelay>:バラドの目から涙がこぼれだす。
NPC-WilliamYoung(1)<Speaker>バラド</Speaker>||:姉さん……姉さんがいてくれたら、私も泣くのを我慢できたのだろうか……
()||:もし、姉が自分の傍にいてくれたら、自分がこんなにも弱いと//n気付くことはなかった。+もし、姉が死んだという結果を変えられるのなら、自分の幸せは、//nいつまでも続くかもしれない。
()||:自分はずっと弟のビルでいられて、優しいルニシアは//nずっと自分の姉でいてくれる。+そうだ、だからたとえ姉が死んだという事実を変えられなくても、//n姉の体さえ見つければ、まだ方法が……
()<Speaker>？？</Speaker>||:ビル……
()||:懐かしい声がした。
NPC-WilliamYoung(2)<Speaker>バラド</Speaker>||:誰だ！？
()||<SE1>ClothingUp</SE1>:周りを見渡すも、誰もいない。
NPC-WilliamYoung(2)<Speaker>バラド</Speaker>||:聞こえた……聞こえたはずだ……！
()||:声は前方から聞こえた。+そこに向けて、バラドは進む。
NPC-WilliamYoung(2)<Speaker>バラド</Speaker>||:……あれは？
()||:廊下の端に真っ黒な鉄の扉があった。+暗闇の中だったため、よく見ないとはっきり分からない。
NPC-WilliamYoung(2)<Speaker>バラド</Speaker>||:……姉さん？+姉さん！　そこにいるのか？
()||<SE1>RunStep</SE1>:バラドは真っ直ぐそこへ向かって走った。+鉄の扉に鍵はかかっていない。その中から、姉の声が聞こえた気がする。
()||:躊躇なく、バラドは扉を開いた。
()||<黑点1><SE1>AVG_20Winter_Door_Open</SE1>:
()||<黑点2><BIN>9</BIN><Night>:部屋の中は真っ暗だった。
NPC-WilliamYoung(2)<Speaker>バラド</Speaker>||:姉さん……+さっき声が聞こえたんだ……！
()||:壁に照明のスイッチを見つけ、バラドはそれを押した。
()||<SE1>AVG_NightVision_Start</SE1>:部屋の中に光がさす。
()||:きっとここに姉がいる、と、バラドはそう信じた……
()||<BGM>BGM_Empty</BGM>:しかし、光に順応したバラドの目が見たのは絶望だった。
NPC-WilliamYoung(1)<Speaker>バラド</Speaker>||:……あ……+ああ……+……
()||<黑屏1><关闭蒙版>:
()||<黑屏2><BIN>771</BIN><SE1>Heartbeat</SE1><BGM>GF_22W_SFX_chant</BGM>:そこにあるのは、確かに姉だった。+その目、その顔、それは間違いなくルニシアだった。
()||:しかし……+あるのは、首だけだった……
()||:円柱形の容器に入れられ、保存された、ルニシアの首が……
NPC-WilliamYoung(1)<Speaker>バラド</Speaker>||:姉さ……
()||:目の前のことが理解できない。+脳が、眼球からの情報を受け付けようとしない。
()||:色んなものが、自分の中で崩壊したとバラドは感じた。
NPC-WilliamYoung(1)<Speaker>バラド</Speaker>||:違う……こんなの……
()||:ルニシアの首と共に、身体の他の部分も同じように、//n容器に入れられて保存されている。+しかも何かの冗談のように、丁寧に順番に並べられている――
()||:足の指先から、踵、脛、太もも……
()||:手の指先から、手首、前腕、上腕……
()||:さらに臓器まで……
()||:胃、肝臓、腸……
()||:肺、心臓、腎臓、膵臓……
()||:そしてさも当然のように、一番上には、脳の切片が綺麗に保管されている。
NPC-WilliamYoung(1)<Speaker>バラド</Speaker><Shake>||<SE1>ClothingUp</SE1>:うっ……ぐ……
()||:生物として至極当然な生理反応が、バラドの身体を支配した。
()||<震屏3><SE1>AVG_XXS_kick</SE1><controll_shake>%%type_id=2%%duration=1%%delay=0%%range=1</controll_shake>:ただすべてを吐き出すという、神経系の反射が体を動かした。
()||:しかし胃の中は空っぽだったため、吐き出せるものすらない。+ただ胃の痙攣が、バラドを苦しませた。
()||:そのような状態が20分ほど続いて……+バラドはようやく、少しだけ思考を取り戻すことができた。
()||<黑屏1>:
NPC-WilliamYoung(1)<Speaker>バラド</Speaker>||<黑屏2>:こんなの……あり得ない……+姉さんが……あり得ない、ありえない……！+私は……何も見ていない……なにも……！
()||<SE1>ClothingUp</SE1>:必死に自分に言い聞かせるも、バラドに頭を上げる勇気はなかった。
()||<SE1>AVG_tinnitus_0</SE1>:耳鳴りがバラドの頭を襲う。
()||:眩暈で視界が歪む。
()<Speaker>？？</Speaker>||<BGM>BGM_Empty</BGM>:ビル……
()||:また懐かしい声がした。
NPC-WilliamYoung(1)<Speaker>バラド</Speaker>||:姉さん……？
()<Speaker>？？</Speaker>||:ビル……+どうしたの？
NPC-WilliamYoung(1)<Speaker>バラド</Speaker>||:姉さん！！！
()||:バラドは顔を上げた。バラバラになった姉を目にすることになっても、//nその声を追いかけた――+そして、バラドには一つの影が見えた。
()||:影は徐々にはっきりとした形を作り、バラドの前に現れる……
NPC-WilliamYoung(1)<Speaker>バラド</Speaker>||:姉さん！
()||:間違いない。記憶の中にある、姉の姿だ。+バラドは涙を流しながら、その影に手を伸ばす……
()||<黑屏1>:
NPC-Lunasia(1)<Speaker>？ルニシア</Speaker>||<黑屏2><BIN>9</BIN>:悪い夢でも見たの？+顔色が悪いわよ。
NPC-Lunasia(1)<Speaker>？ルニシア</Speaker>||:でも大丈夫。お姉ちゃんがずっと一緒にいるから……+もう、悪い夢はなくなるから……
NPC-Lunasia(1)<Speaker>？ルニシア</Speaker>||<CGDelay>0.5</CGDelay>:もう私たちを分かつものは、ない……
()||<黑点1>:
