()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
NPC-Helian(0);NPC-Kalin(4)<Speaker>カリーナ</Speaker>||:そっか……やっぱりハーヴェルさんだったんですね……//nその分、こちらへの要求もかなりメチャクチャではありましたけど……
NPC-Helian(0)<Speaker>ヘリアン</Speaker>;NPC-Kalin(4)||:ハーヴェル氏の我々への援助は大きい、感謝の念を忘れるな、カリーナ。
NPC-Helian(0);NPC-Kalin(4)<Speaker>カリーナ</Speaker>||:物資の品質がもっと良かったら、//nも～っと感謝したいところなんですけどね……+そういえば、へリアンさんは今までどちらに？+潜水艦基地でヘリから降りていらした時は、さすがに驚きました。
NPC-Helian(0)<Speaker>ヘリアン</Speaker>;NPC-Kalin(4)||:クルーガーさんの傍を離れるわけにはいかなかったのだ。+最も困難な時に助けてやれず、誠に申し訳ない。
NPC-Helian(0);NPC-Kalin(1)<Speaker>カリーナ</Speaker>||:とんでもないです、クルーガーさんだって重要です！+あっ……ってことは、クルーガーさん、今はご無事なんですね？
NPC-Helian(0)<Speaker>ヘリアン</Speaker>;NPC-Kalin(1)||:ああ、彼ならすでに窮地を脱している、//nお前たちが勝利したおかげだ。
NPC-Helian(0);NPC-Kalin(1)<Speaker>カリーナ</Speaker>||:よかった！+なら、クルーガーさんは今……
NPC-Helian(0)<Speaker>ヘリアン</Speaker>;NPC-Kalin(1)||:察しの通り、この基地へと向かっている最中だ。+指揮官、無理は承知の上だが、飛行場周辺の安全を確保して欲しい。+最後の最後で、間違いがあってはならないからな。
NPC-Helian(0)<Speaker>指揮官</Speaker>;NPC-Kalin(1)||:わかりました、それについては同意見です。
NPC-Helian(0)<Speaker>ヘリアン</Speaker>||:私は迎えの準備をしてくる、後は頼んだぞ。
()||<黑点2><BIN>10</BIN>:
