()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
ColtWalker(3);AR18(6)<Speaker>リュドミラ</Speaker><Position>0,70</Position>||<边框>2</边框>:<color=#00CCFF>選べるのなら、私は君のように生きたいかもしれない。</color>
ColtWalker(2)<Speaker>マギー</Speaker>||<边框>2</边框>:<color=#00CCFF>ハハ。</color>
()<Speaker></Speaker>||<边框>2</边框>:マギーは笑い出す。
ColtWalker(2)<Speaker>マギー</Speaker>||<边框>2</边框>:<color=#00CCFF>まるであたしに選ぶ権利があるように言うな。</color>
ColtWalker(1)<Speaker>マギー</Speaker>||<边框>2</边框>:<color=#00CCFF>この世では、選ぶことすらできないやつの方がほとんどだ。</color>+<color=#00CCFF>だから、どんなチャンスでも大事にしたい。</color>
AR18(6)<Speaker>リュドミラ</Speaker><Position>0,70</Position>||<边框>2</边框>:<color=#00CCFF>……</color>
ColtWalker(3)<Speaker>マギー</Speaker>||<边框>2</边框>:<color=#00CCFF>今まで選ばなかったことを後悔してもしょうがない。</color>+<color=#00CCFF>そもそも選ぶ権利すらなかったんだ。</color>+<color=#00CCFF>それはあたしのせいじゃない。</color>+<color=#00CCFF>だけど、今は選べる、あたしも、あんたもだ、教官さん。</color>
ColtWalker(3);AR18(6)<Speaker>リュドミラ</Speaker><Position>0,70</Position>||<边框>2</边框>:<color=#00CCFF>……</color>+<color=#00CCFF>いいだろう。</color>
ColtWalker(2)<Speaker>マギー</Speaker>;AR18(6)<Position>0,70</Position>||<边框>2</边框>:<color=#00CCFF>よし、交渉成立だ！</color>
ColtWalker(2);AR18(6)<Speaker>リュドミラ</Speaker><Position>0,70</Position>||<边框>2</边框>:<color=#00CCFF>ただし条件がある。</color>+<color=#00CCFF>エルマも一緒に連れていけ、グリフィンの基地に。</color>
ColtWalker(4)<Speaker>マギー</Speaker>||<边框>2</边框>:<color=#00CCFF>……</color>
()<Speaker></Speaker>||<边框>2</边框><SE1>ClothingUp</SE1>:マギーは一瞬返事に迷った。
ColtWalker(3)<Speaker>マギー</Speaker>||<边框>2</边框>:<color=#00CCFF>……それ、あんたらの秘密的にまずいんじゃないのか？</color>+<color=#00CCFF>……あのヒューム博士が造った人形なんだぞ？</color>
ColtWalker(3);AR18(6)<Speaker>リュドミラ</Speaker><Position>0,70</Position>||<边框>2</边框>:<color=#00CCFF>ヒューム博士が造った人形だからだ、行くあてなどたかが知れている。</color>+<color=#00CCFF>選ぶことができるというのなら、私は彼女のためにグリフィンを選ぶ。</color>
ColtWalker(1)<Speaker>マギー</Speaker>;AR18(6)<Position>0,70</Position>||<边框>2</边框>:<color=#00CCFF>……ソ連の人形も意外と繊細なんだな。</color>
ColtWalker(1);AR18(6)<Speaker>リュドミラ</Speaker><Position>0,70</Position>||<边框>2</边框>:<color=#00CCFF>……マフィアが来る。</color>+<color=#00CCFF>どうする？</color>
ColtWalker(1)<Speaker>マギー</Speaker>||<边框>2</边框>:<color=#00CCFF>分かった……引き受けよう。</color>
()<Speaker></Speaker>||<边框>2</边框>:……
()||<黑点1><边框>2</边框>:
