()||<BIN>9</BIN><黑屏1>0,10</黑屏1><BGM>BGM_Empty</BGM>:
NPC-Ange(1);Nytochild01(2)<Speaker>アンナ</Speaker>||:それで……約束通りここからあちしたちを出してくれるだろうな？
NPC-Ange(1)<Speaker>アンジェリア</Speaker>;Nytochild01(2)||:ええ、約束を果たす時よ。+あっちにいるこわ～いお姉さんが、どうにかしくれるはずよ。
NPC-Ange(1);UMP45Mod(0)<Speaker>UMP45</Speaker>||:こんな時に冗談はやめて。+私の任務にベビーシッターは含まれてないはずよ。
NPC-Ange(1)<Speaker></Speaker>||:アンジェリアはアンナを落ち着かせようと、髪を優しく撫でた。
NPC-Ange(1)<Speaker>アンジェリア</Speaker>||:彼女も私たちと一緒なの。大事な友達を失ってる。
NPC-Ange(1);UMP45Mod(0)<Speaker>UMP45</Speaker>||:……
NPC-Ange(1)<Speaker>アンジェリア</Speaker>;UMP45Mod(0)||:アンナ、ここの封鎖全てを解除できる？//nちょっと急ぎなの。
NPC-Ange(1);Nytochild01(0)<Speaker>アンナ</Speaker>||:うん……姉妹たちもみんな目が覚めてるし、ヒガンで解除するよ。
NPC-Ange(1);UMP45Mod(0)<Speaker>UMP45</Speaker>||:ヒガン？
NPC-Ange(1)<Speaker>アンジェリア</Speaker>;UMP45Mod(0)||:この子たちは脳内に、人形と同じようなネットワーク空間を構築できるの。//nそれを「ヒガン」と呼んでるようね。+アンナの話では、入ることの出来る「ヒガン」は一つだけ。//n彼女たちの意識はそこで共有されるそうよ。
NPC-Ange(1);UMP45Mod(0)<Speaker>UMP45</Speaker>||:人間が人形のように意識を剥離させられる？+マズいわね……//nチッ、やつの研究は一体どこまで進んでるっていうの……
NPC-Ange(1)<Speaker>アンジェリア</Speaker>;UMP45Mod(0)||:私の推測ではここも実験の一環よ。+今得られた情報はこれだけ。詳しくは帰って分析してからね。+で、あなた、わかってきたんじゃない？
UMP45Mod(0)<Speaker>UMP45</Speaker>||<BGM>BGM_Empty</BGM><黑点1>:……
()<Speaker></Speaker>||<黑点2><BGM>BGM_Victory</BGM>:アンナと他の幼いネイトたちは手を繋ぐと、一斉に目を閉じた。+通信へのジャミングが消えてゆくのが、//n人形たちにははっきりと感じられた。+封鎖された通路の赤いマークが緑色へと変わり、//n機械音があらゆる方向からひとしきり鳴ると、通路の明かりが再び灯った。
NPC-Ange(1);UMP45Mod(0)<Speaker>UMP45</Speaker>||:封鎖は解除されたようね。+通信テスト……聞こえる？
NPC-Ange(1);UMP45Mod(0)<Speaker>UMP9の声</Speaker>||:<color=#00CCFF>聞こえるよ！45姉、無事だった？</color>+<color=#00CCFF>こっちの声は聞こえる？</color>
NPC-Ange(1);UMP45Mod(0)<Speaker>UMP45</Speaker>||:通信が回復したようね。+私は無事よ。//nこっちはすでに制圧済み、アンジェも反逆も全員何事もないわ。+実験室のロビーで集合しましょ。//n今ルートを送るから、詳しい話はあなたたちが来てからね。
NPC-Ange(1);UMP45Mod(0)<Speaker>UMP9の声</Speaker>||:<color=#00CCFF>了解！すぐ行くね！</color>
NPC-Ange(1);UMP45Mod(0)<Speaker></Speaker>||<BGM>BGM_Empty</BGM>:UMP45が振り返ると、すでに指揮官と通信を繋いだアンジェが目に入る。+反逆小隊も弾薬を再装填している。
NPC-Ange(1)<Speaker>アンジェリア</Speaker>;UMP45Mod(0)||<BGM>BGM_Wake</BGM>:分かったようね。
NPC-Ange(1);UMP45Mod(0)<Speaker>UMP45</Speaker>||:実験室を徹底的に破壊するのね……//n最悪のプランだったはずだけど？
NPC-Ange(1)<Speaker>アンジェリア</Speaker>;UMP45Mod(0)||:お偉方にとってはね。だけど私たちにとってはそうじゃない。
NPC-Ange(1);UMP45Mod(0)<Speaker>UMP45</Speaker>||:そんなことして、これからどうやって奴を追うのよ。
NPC-Ange(1)<Speaker>アンジェリア</Speaker>;UMP45Mod(0)||:集められた資料は全てあなたに渡したストレージの中。//nこっちもすでにAK-12のメンタルにバックアップを取ってあるわ。+残る解析が必要な部分の話は、生きて帰ったらにしましょ。+この実験室に残されたものはあまりに危険すぎる。//nこんな危険な技術、誰の手にも渡すわけにはいかないわ。
NPC-Ange(1);UMP45Mod(0)<Speaker>UMP45</Speaker>||:「この子たちは被害者で、こんなところで死なせることはできない。//nけど彼女たちの出来ることは絶対に隠し通さなくちゃいけない。」ってこと？+どうするつもりなの、あなた？
NPC-Ange(1)<Speaker>アンジェリア</Speaker>;UMP45Mod(0)||:さっき指揮官と情報の共有をしたわ。+グリフィンの部隊が軍の大部分を阻止してくれているそうよ。//nAR小隊もエゴールたちの機甲部隊を追って下層にいる。//n私たちは彼女たちと合流して共にエゴールを阻止するつもりよ。+指揮官には基地の海水バルブの爆破をお願いした。//n海水が基地の下層を呑み込むはずよ、ここも例外じゃない。+よってあなたたちの任務はこの子たちを安全にここから連れ出すこと。//nグリフィンのほうも支援を必要としてるみたいだしね。+グリフィンと合流したら、私たちの撤退ルートを確保して。
NPC-Ange(1);UMP45Mod(0)<Speaker>UMP45</Speaker>||:撤退できるつもり？
NPC-Ange(1)<Speaker>アンジェリア</Speaker>;UMP45Mod(0)||:どういう意味？
NPC-Ange(1);UMP45Mod(0)<Speaker>UMP45</Speaker>||:鉄血のエルダーブレインがモルスカヤズヴィズダーを起動しようとしてる。//nAR小隊を撤退させて基地全体を海水に呑ませるのが//n最善のプランだと思うけど。
NPC-Ange(1)<Speaker>アンジェリア</Speaker>;UMP45Mod(0)||:それって……？
NPC-Ange(1);UMP45Mod(0)<Speaker>UMP45</Speaker>||:さっき侵入してきたのはエルダーブレインよ。//nモルスカヤズヴィズダーと融合を始めると言っていた。+何をつもりなのかは分からないけど、悪い予感がする。+この前の情報が確かなら、//nM4はエルダーブレインと同じOGASを飼ってるはずでしょ？+AR小隊を下層に入らせたらどんな反応を起こすか、私には想像もつかない。
NPC-Ange(1)<Speaker>アンジェリア</Speaker>||:ならなおさらすぐに行動すべきね、AK-12？
NPC-Ange(1);AK12(3)<Speaker>AK-12</Speaker>||:その通りね。//nコーラップス放射線量が上昇している、青い光もどんどん強くなっているわ。
NPC-Ange(1)<Speaker>アンジェリア</Speaker>;AK12(3)||:予想と違うわね、それとも奴の計画は//nもとより軍にモルスカヤズヴィズダーを起動させることではない……？+とにかく、すぐに出発するわよ。
NPC-Ange(1);AK12(3)<Speaker>AK-12</Speaker>||:私とAN-94はいつでも動けるわよ。
NPC-Ange(1)<Speaker>アンジェリア</Speaker>||:行きましょう。+45、この子たちをお願いね。
NPC-Ange(1);UMP45Mod(0)<Speaker>UMP45</Speaker>||:私のアドバイスは聞かないってわけ、アンジェ？
NPC-Ange(1)<Speaker>アンジェリア</Speaker>;UMP45Mod(0)||:聞いてるわよ。だからこそ今すぐ下に行かないと。+M4が自分の目的を追い求めたら、頑として下に降りることを譲らなかったら、//n私たちには止められない。+けどエゴールは止められる。//n奴の欲しがっているものを手に入れさせないことはできるわ。
NPC-Ange(1);UMP45Mod(0)<Speaker>UMP45</Speaker>||:なら私もついてくわよ。
NPC-Ange(1)<Speaker>アンジェリア</Speaker>;UMP45Mod(0)||:生憎、あなたをもう一度改造する余裕なんてないの、45。
NPC-Ange(1);UMP45Mod(0)<Speaker>UMP45</Speaker>||:……
NPC-Ange(1)<Speaker>アンジェリア</Speaker>||:もし私が戻ってこれなければ、ブテリンのセーフハウスに行って。//n書斎の本棚、二番目の棚に私の口座のパスワードが隠してあるわ。+この間のまだ払ってない分はそこから清算して。
()<Speaker></Speaker>||:銃を拾い上げ立ち去ろうとするアンジェの裾を、//nアンナが掴んだ。
NPC-Ange(1);Nytochild01(2)<Speaker>アンナ</Speaker>||:オマエも行っちゃうのか？
NPC-Ange(1)<Speaker>アンジェリア</Speaker>;Nytochild01(2)||:やらなきゃいけないことがちょっとね。+あの人形、確かにちょっと妙なやつだけど、信頼して大丈夫よ。+彼女と彼女の小隊が私の代わりに約束を果たしてくれる。
NPC-Ange(1);Nytochild01(2)<Speaker>アンナ</Speaker>||:でも……
NPC-Ange(1)<Speaker></Speaker>||:アンジェリアが武器を構えると、反逆小隊の二名も彼女に続いた。
NPC-Ange(1)<Speaker>アンジェリア</Speaker>||:じゃ、お願いね。私は行くわ。
NPC-Ange(1);UMP45Mod(0)<Speaker>UMP45</Speaker>||:戻ってこなかったら、あなたの金は一銭残らず使っておいてあげるから。
NPC-Ange(1)<Speaker>アンジェリア</Speaker>;UMP45Mod(0)||:はいはい、じゃあそれは滅茶苦茶な任務ばっかりだった//n埋め合わせってことにしてちょうだい。+任務が終わったら、グリフィンもあなた必要としている。//n問題ないわね？
UMP45Mod(0)<Speaker>UMP45</Speaker>||:私があなたを失望させたことある？
()||<黑屏1>:アンジェが頷くと、AK-12とAN-94も彼女に手を振った。//n彼女たちは振り返ることなくホールを去る。//nそして、その背中は遠くの暗がりに消えてなくなった。
